Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20170718,0,PIT,NL,94,4,29,6,0,0,2,4,0,0,0,2,0,4,0,0,0,3,4,3,3,1,0,27,10,0,0,1,0,3.4,4.224137931034483,3.339845827036293,33.7,33.50344827586207,33.91697641097031,8.6,8.862068965517242,9.216653679863656,2.1,1.6586206896551725,2.0549648425210143,0.1,0.23103448275862068,0.1219581156114286,0.7,0.8310344827586207,0.6735785245842565,3.3,4.006896551724138,3.2741125474147434,0.2,0.30344827586206896,0.11841522319972335,0.2,0.2413793103448276,0.24869662258959813,0.5,0.496551724137931,0.39623450693767054,3.6,3.2275862068965515,3.2479709474499883,0.6,0.3,0.7270113579061998,6.6,7.258620689655173,6.251284182100841,0.3,0.5655172413793104,0.4177917280784657,0.1,0.30689655172413793,0.051510076062410384,0.9,0.8172413793103448,0.8185907415319196,8.1,7.293103448275862,8.359666284725812,4.5,4.151724137931034,4.507742923228075,3.4,3.679310344827586,3.3828035395851046,3.4,3.6586206896551725,3.3827309597981725,0.4,0.3793103448275862,0.3707660044358969,0.0,0.010344827586206896,1.7900218229524575e-07,27.9,27.841379310344827,27.54397484596162,10.5,11.844827586206897,10.88599710205293,0.8,0.7517241379310344,0.7865551635032857,0.2,0.06896551724137931,0.11128978100023404,1.2,1.0275862068965518,1.1781254762351867,0.0,0.006896551724137931,2.284954855992547e-18
20170719,0,PIT,NL,95,3,37,12,1,0,0,3,0,1,0,3,1,6,1,1,2,9,4,2,2,0,0,30,13,1,0,0,0,3.6,4.223367697594502,3.45987385848424,33.3,33.487972508591064,33.02298069988479,8.8,8.852233676975946,8.631807556252081,1.9,1.6529209621993126,1.681334871153557,0.1,0.23024054982817868,0.09978391277298702,0.9,0.8350515463917526,0.9147460655689371,3.5,4.006872852233677,3.406092084248426,0.2,0.3024054982817869,0.09688518261795546,0.2,0.24054982817869416,0.20347905484603482,0.4,0.4948453608247423,0.3241918693126395,3.5,3.223367697594502,3.0210671388227177,0.4,0.29896907216494845,0.594827474650527,6.5,7.247422680412371,5.841959785355233,0.3,0.563573883161512,0.3418295957005628,0.1,0.30584192439862545,0.04214460768742667,0.8,0.8144329896907216,0.6697560612533887,7.9,7.278350515463917,7.385181505684754,4.5,4.151202749140894,4.415426028095697,3.4,3.676975945017182,3.313202896024176,3.4,3.656357388316151,3.313143512562141,0.4,0.38144329896907214,0.48517218544755203,0.0,0.010309278350515464,1.4645633096883743e-07,27.6,27.83848797250859,27.445070328514053,10.4,11.838487972508592,10.724906719861487,0.5,0.7491408934707904,0.6435451337754156,0.2,0.06872852233676977,0.09105527536382785,1.1,1.0274914089347078,1.1457390260106073,0.0,0.006872852233676976,1.8695085185393564e-18
20170720,0,PIT,NL,96,4,30,8,0,0,1,4,1,0,0,1,0,5,2,0,1,4,5,2,2,0,0,27,11,0,0,1,0,3.3,4.219178082191781,3.3762604296689234,34.2,33.5,33.74607511808755,9.4,8.863013698630137,9.244206182388066,1.8,1.6506849315068493,1.557455803671092,0.1,0.22945205479452055,0.08164138317789847,0.8,0.8321917808219178,0.7484285991018576,3.3,4.0034246575342465,3.3322571598396213,0.1,0.3013698630136986,0.07926969486923628,0.3,0.24315068493150685,0.34830104487402846,0.4,0.4931506849315068,0.2652478930739777,3.3,3.2226027397260273,3.0172367499458597,0.5,0.3013698630136986,0.6684952065322494,6.2,7.243150684931507,5.8706943698361,0.4,0.565068493150685,0.4614969419368241,0.2,0.3082191780821918,0.21630013356244002,0.9,0.8184931506849316,0.9116185955709544,8.4,7.284246575342466,7.678784868287526,4.4,4.1506849315068495,4.339894022987388,3.4,3.671232876712329,3.0744387331106897,3.4,3.6506849315068495,3.0743901466417514,0.4,0.3801369863013699,0.39695906082072435,0.0,0.010273972602739725,1.1982790715632153e-07,27.9,27.845890410958905,27.909602996056954,10.5,11.842465753424657,11.138560043523034,0.6,0.75,0.7083551094526126,0.2,0.0684931506849315,0.07449977075222278,1.0,1.023972602739726,0.937422839463224,0.0,0.00684931506849315,1.5295978788049279e-18
20170801,0,PIT,NL,106,1,32,7,2,0,0,1,0,0,1,2,0,5,1,1,1,7,4,9,9,0,0,27,11,1,0,1,0,3.3,4.2184300341296925,3.489667624274573,34.0,33.48805460750853,33.064970551162546,9.2,8.860068259385665,9.017986876499325,1.7,1.6450511945392492,1.2742820211854387,0.1,0.22866894197952217,0.06679749532737148,0.7,0.8327645051194539,0.7941688538106106,3.3,4.003412969283277,3.4536649489596902,0.2,0.3037542662116041,0.2466752048930115,0.3,0.24232081911262798,0.2849735821696596,0.2,0.49146757679180886,0.21702100342416358,3.3,3.2150170648464163,2.650466431773885,0.5,0.3003412969283277,0.5469506235263858,6.1,7.235494880546075,5.712386302593172,0.5,0.5699658703071673,0.7412247706755833,0.1,0.30716723549488056,0.17697283655108728,0.9,0.8191126279863481,0.9276879418307808,8.1,7.273037542662116,7.009914892235248,4.5,4.15358361774744,4.459913291535136,3.6,3.6655290102389078,2.8790862361814735,3.6,3.645051194539249,2.879046483615978,0.4,0.378839590443686,0.32478468612604716,0.0,0.010238907849829351,9.804101494608124e-08,27.9,27.843003412969285,27.744220633137505,10.9,11.839590443686006,11.113367308337027,0.6,0.7474402730375427,0.5795632713703194,0.1,0.06825938566552901,0.060954357888182265,1.0,1.023890784982935,0.948800505015365,0.0,0.006825938566552901,1.2514891735676682e-18
20170802,0,PIT,NL,107,2,32,5,0,0,0,2,0,0,0,4,0,5,0,0,0,7,5,5,5,0,0,27,8,0,0,0,0,2.9,4.207482993197279,3.0370007834973776,33.8,33.48299319727891,32.871339541860266,8.9,8.853741496598639,8.651080171681265,1.6,1.6462585034013606,1.406230744606268,0.1,0.22789115646258504,0.0546524961769403,0.7,0.8299319727891157,0.6497745167541359,2.9,3.993197278911565,3.007544049148837,0.1,0.30272108843537415,0.20182516763973668,0.2,0.24149659863945577,0.23316020359335785,0.2,0.4931972789115646,0.35938082098340657,3.0,3.2108843537414966,2.5321998078149965,0.5,0.29931972789115646,0.4475050556124974,6.0,7.227891156462585,5.582861520303505,0.6,0.5714285714285714,0.7882748123709318,0.2,0.30952380952380953,0.32661413899634417,0.9,0.8197278911564626,0.9408355887706388,7.8,7.272108843537415,7.008112184556111,4.3,4.153061224489796,4.376292693074202,3.2,3.683673469387755,3.9919796477848415,3.2,3.663265306122449,3.9919471229585275,0.3,0.37755102040816324,0.2657329250122204,0.0,0.01020408163265306,8.021537586497556e-08,27.9,27.84013605442177,27.608907790748866,11.3,11.83673469387755,11.092755070457567,0.6,0.7482993197278912,0.6560063129393522,0.1,0.06802721088435375,0.04987174736305821,1.0,1.0238095238095237,0.9581095041034804,0.0,0.006802721088435374,1.0239456874644557e-18
20170803,0,PIT,NL,108,6,36,13,2,0,0,5,0,1,0,0,0,5,0,0,0,7,3,0,0,0,0,27,10,0,0,0,0,3.0,4.2,2.8484551864978545,33.1,33.47796610169492,32.71291417061294,8.7,8.840677966101694,7.987247413193762,1.3,1.6406779661016948,1.1505524274051284,0.1,0.2271186440677966,0.04471567869022388,0.7,0.8271186440677966,0.5316336955261112,3.0,3.986440677966102,2.8243542220308666,0.1,0.3016949152542373,0.16512968261433,0.2,0.24067796610169492,0.19076743930365642,0.2,0.4915254237288136,0.2940388535318781,2.4,3.2135593220338983,2.799072570030452,0.5,0.2983050847457627,0.36614050004658877,5.4,7.220338983050848,5.47688669843014,0.6,0.5694915254237288,0.6449521192125804,0.2,0.30847457627118646,0.26722975008791794,0.8,0.8169491525423729,0.7697745726305226,7.0,7.271186440677966,7.006637241909545,4.3,4.15593220338983,4.489694021606165,3.6,3.688135593220339,4.175256075460325,3.6,3.6677966101694914,4.175229464238795,0.2,0.376271186440678,0.2174178477372712,0.0,0.010169491525423728,6.563076207134364e-08,27.3,27.83728813559322,27.49819728333998,10.8,11.823728813559322,10.53043596673801,0.6,0.7457627118644068,0.5367324378594699,0.0,0.06779661016949153,0.04080415693341126,0.9,1.0203389830508474,0.7839077760846657,0.0,0.006779661016949152,8.377737442891001e-19
20170804,0,PIT,NL,109,10,36,14,1,0,2,9,1,1,0,5,0,8,1,0,0,9,5,3,3,1,0,27,11,1,0,1,0,3.3,4.206081081081081,3.4214633344073353,33.3,33.486486486486484,33.3105661395924,9.3,8.85472972972973,8.89865697443126,1.4,1.6418918918918919,1.304997440604196,0.0,0.22635135135135134,0.03658555529200135,0.5,0.8243243243243243,0.43497302361227275,3.2,3.989864864864865,3.2199261816616183,0.1,0.30067567567567566,0.1351061039571791,0.3,0.24324324324324326,0.3379006321575371,0.2,0.48986486486486486,0.24057724379880932,2.4,3.2027027027027026,2.2901502845703696,0.5,0.2972972972972973,0.29956950003811805,5.2,7.212837837837838,5.390180025988296,0.6,0.5675675675675675,0.5276880975375657,0.2,0.30743243243243246,0.21864252279920557,0.8,0.8141891891891891,0.629815559424973,7.3,7.27027027027027,7.0054304706532635,4.2,4.152027027027027,4.218840563132316,3.1,3.675675675675676,3.4161186071948113,3.1,3.6554054054054053,3.4160968343771954,0.2,0.375,0.17788732996685824,0.0,0.010135135135135136,5.369789624019024e-08,27.3,27.83445945945946,27.407615959096347,10.9,11.817567567567568,10.433993063694734,0.6,0.7432432432432432,0.4391447218850208,0.0,0.06756756756756757,0.03338521930915466,0.9,1.0168918918918919,0.6413790895238173,0.0,0.006756756756756757,6.854512453274455e-19
20170805,0,PIT,NL,110,2,31,6,0,0,1,2,0,0,1,5,0,6,0,0,2,8,4,5,5,0,0,27,7,0,0,1,0,3.8,4.225589225589226,4.617560909969638,33.5,33.494949494949495,33.799554114211965,9.5,8.872053872053872,9.82617388817103,1.2,1.6397306397306397,1.2495433604943422,0.0,0.2255892255892256,0.029933636148001104,0.6,0.8282828282828283,0.7195233829554959,3.6,4.006734006734007,4.270848694086778,0.2,0.30303030303030304,0.2923595396013283,0.4,0.24579124579124578,0.4582823354016212,0.2,0.4882154882154882,0.19683592674448033,2.3,3.208754208754209,2.7828502328303024,0.4,0.2962962962962963,0.24510231821300565,5.4,7.215488215488215,5.864692748535878,0.7,0.569023569023569,0.6135629888943719,0.2,0.3063973063973064,0.17888933683571365,0.6,0.8114478114478114,0.5153036395295233,7.2,7.276094276094276,7.368079475989034,4.3,4.154882154882155,4.360869551653713,3.2,3.6734006734006734,3.3404606786139364,3.2,3.653198653198653,3.3404428644904325,0.3,0.3771043771043771,0.3273623608819749,0.0,0.010101010101010102,4.393464237833747e-08,27.3,27.83164983164983,27.333503966533375,11.1,11.814814814814815,10.536903415750237,0.7,0.7441077441077442,0.5411184088150169,0.0,0.06734006734006734,0.0273151794347629,1.0,1.0168350168350169,0.7065828914285777,0.0,0.006734006734006734,5.608237461770007e-19
20170806,0,PIT,NL,111,5,40,7,4,0,1,5,0,0,1,4,2,8,0,0,1,7,6,4,4,1,0,36,12,1,0,1,0,4.0,4.218120805369128,4.141640744520613,33.1,33.486577181208055,33.29054427526434,9.2,8.86241610738255,9.130505908503569,1.0,1.6342281879194631,1.02235365858628,0.0,0.22483221476510068,0.02449115684836454,0.7,0.8288590604026845,0.770519131509042,3.8,4.0,3.8579671133437277,0.2,0.30201342281879195,0.23920325967381406,0.4,0.24496644295302014,0.37495827441950824,0.3,0.4899328859060403,0.34286575824548393,2.7,3.214765100671141,3.1859683723157017,0.4,0.2953020134228188,0.2005382603560955,5.5,7.2114093959731544,5.8892940669839,0.7,0.5671140939597316,0.5020060818226678,0.2,0.3053691275167785,0.14636400286558388,0.6,0.8154362416107382,0.7852484323423372,7.1,7.278523489932886,7.4829741167182995,4.4,4.154362416107382,4.295256905898492,3.3,3.6778523489932886,3.6421951006841295,3.3,3.6577181208053693,3.6421805254921717,0.3,0.37583892617449666,0.26784193163070674,0.0,0.010067114093959731,3.594652558227611e-08,27.3,27.828859060402685,27.272866881709124,10.4,11.798657718120806,9.893830067432011,0.6,0.7416107382550335,0.4427332435759229,0.0,0.06711409395973154,0.022348783173896918,0.9,1.016778523489933,0.7599314566233817,0.0,0.006711409395973154,4.588557923266369e-19
20170807,0,PIT,NL,112,3,27,5,1,0,1,3,0,0,1,3,0,3,2,0,2,4,3,0,0,0,0,27,12,0,0,0,0,4.1,4.2207357859531776,4.2977060636986835,33.7,33.508361204013376,34.51044531612537,9.1,8.856187290969899,8.743141197866557,1.3,1.6421404682274248,1.5637439024796835,0.0,0.22408026755852842,0.020038219239570984,0.7,0.8294314381270903,0.8122429257801254,3.9,4.003344481605351,4.06560945637214,0.2,0.3010033444816054,0.19571175791493875,0.4,0.24414715719063546,0.3067840427068704,0.3,0.4916387959866221,0.4623447112917596,2.9,3.217391304347826,3.333974122803756,0.5,0.3010033444816054,0.5277131221095327,5.7,7.214046822742475,6.273058782077737,0.6,0.5652173913043478,0.4107322487640009,0.2,0.30434782608695654,0.11975236598093225,0.7,0.8160535117056856,0.8242941719164576,7.1,7.277591973244147,7.395160640951335,4.5,4.160535117056856,4.60521019573513,3.5,3.678929765886288,3.707250536923379,3.5,3.6588628762541804,3.7072386117663223,0.4,0.3779264214046823,0.4009615804251237,0.0,0.010033444816053512,2.9410793658225907e-08,28.2,27.8561872909699,28.85961835776201,10.4,11.799331103678929,10.276770055171644,0.4,0.7424749163879598,0.5440544720166642,0.0,0.06688963210702341,0.018285368051370203,0.6,1.0167224080267558,0.8035802826918577,0.0,0.006688963210702341,3.754274664490665e-19
20170808,0,PIT,NL,113,6,34,10,1,0,1,6,0,1,0,1,0,12,0,0,0,6,4,3,3,2,0,27,10,0,0,1,0,4.0,4.216666666666667,4.061759506662559,33.0,33.486666666666665,33.144909804102575,8.3,8.843333333333334,8.062570070981728,1.1,1.64,1.461245011119741,0.0,0.22333333333333333,0.016394906650558077,0.8,0.83,0.8463805756382843,3.8,4.0,3.8718622824862963,0.2,0.3,0.1601278019304044,0.3,0.24333333333333335,0.25100512585107576,0.4,0.49333333333333335,0.5601002183296214,2.9,3.216666666666667,3.273251555021255,0.3,0.3,0.4317652817259813,5.5,7.2,5.677957185336329,0.7,0.57,0.6996900217160007,0.2,0.30333333333333334,0.09797920852985366,0.9,0.82,1.038058867931647,6.5,7.266666666666667,6.7778587062329105,4.3,4.156666666666666,4.31335379651056,3.3,3.6666666666666665,3.0332049847554914,3.3,3.6466666666666665,3.033195227808809,0.3,0.37666666666666665,0.328059474893283,0.0,0.01,2.406337662945756e-08,28.2,27.85333333333333,28.521505929078007,10.5,11.8,10.59008459059498,0.4,0.74,0.44513547710454343,0.0,0.06666666666666667,0.014960755678393802,0.6,1.0133333333333334,0.6574747767478835,0.0,0.006666666666666667,3.0716792709469075e-19
20170817,0,PIT,NL,121,7,38,15,3,0,1,7,0,0,1,5,0,4,0,0,4,10,5,11,11,1,0,27,11,0,0,1,0,4.2,4.222591362126246,4.414166869087548,33.5,33.48837209302326,33.30038074881119,8.7,8.847176079734218,8.41483005807596,1.2,1.6378737541528239,1.3773822818252426,0.0,0.22259136212624583,0.013414014532274789,0.7,0.8305647840531561,0.8743113800676872,4.0,4.0066445182724255,4.258796412943333,0.2,0.29900332225913623,0.1310136561248763,0.4,0.24584717607973422,0.38718601205997105,0.4,0.49169435215946844,0.45826381499696295,2.8,3.2093023255813953,2.8599330904719356,0.3,0.29900332225913623,0.3532625032303483,6.3,7.21594684385382,6.827419515275177,0.7,0.5681063122923588,0.5724736541312733,0.2,0.3023255813953488,0.08016480697897117,0.9,0.8172757475083057,0.8493208919440747,6.8,7.262458471760797,6.636429850554199,4.3,4.156146179401993,4.256380378963185,3.3,3.664451827242525,3.027167714799947,3.3,3.644518272425249,3.027159731843571,0.4,0.38205980066445183,0.6320486612763225,0.0,0.009966777408637873,1.9688217242283455e-08,28.2,27.85049833887043,28.24486848742746,10.5,11.794019933554818,10.482796483214074,0.4,0.7375415282392026,0.3642017539946264,0.0,0.0664451827242525,0.0122406182823222,0.6,1.0132890365448506,0.71975209006645,0.0,0.006644518272425249,2.5131921307747425e-19
20170818,0,PIT,NL,122,10,35,10,2,1,3,10,0,1,1,6,1,6,0,0,1,6,4,11,11,0,0,27,13,0,0,1,0,4.6,4.231788079470198,4.884318347435267,33.6,33.503311258278146,34.15485697630007,9.0,8.867549668874172,9.61213368388033,1.4,1.6423841059602649,1.672403685129744,0.0,0.22185430463576158,0.010975102799133917,0.8,0.8311258278145696,0.8971638564190167,4.4,4.016556291390729,4.757197065135454,0.2,0.2980132450331126,0.1071929913748988,0.3,0.24503311258278146,0.31678855532179445,0.5,0.49337748344370863,0.5567613031793333,3.0,3.2152317880794703,3.2490361649315838,0.2,0.2980132450331126,0.2890329571884668,6.1,7.2052980132450335,6.3133432397705995,0.6,0.5662251655629139,0.46838753519831444,0.1,0.30132450331125826,0.06558938752824914,1.1,0.8278145695364238,1.4221716388633339,6.9,7.271523178807947,7.247988059544345,4.4,4.158940397350993,4.391583946424424,4.2,3.6887417218543046,4.47677358483632,4.2,3.6688741721854305,4.476767053326558,0.5,0.3841059602649007,0.6989489046806274,0.0,0.009933774834437087,1.61085413800501e-08,27.9,27.8476821192053,28.01852876244065,10.3,11.791390728476822,10.57683348626606,0.3,0.7350993377483444,0.2979832532683307,0.0,0.06622516556291391,0.010015051321899981,0.7,1.0132450331125828,0.7707062555089137,0.0,0.006622516556291391,2.0562481069975163e-19
20170819,0,PIT,NL,123,6,36,12,2,0,3,5,0,0,0,2,0,7,2,0,1,8,5,4,4,1,0,27,14,0,1,1,0,5.2,4.250825082508251,5.814442284265218,34.1,33.508250825082506,34.30851934424551,9.2,8.871287128712872,9.682654832265724,1.6,1.6435643564356435,1.7319666514697905,0.1,0.22442244224422442,0.19079781138110957,1.0,0.8382838283828383,1.279497700706468,5.0,4.036303630363037,5.710433962383553,0.1,0.297029702970297,0.08770335657946264,0.4,0.24752475247524752,0.4410088179905591,0.6,0.49504950495049505,0.6373501571467272,3.5,3.2244224422442245,3.7492114076712957,0.3,0.30033003300330036,0.41829969224510916,6.2,7.201320132013201,6.25637174163049,0.4,0.5643564356435643,0.3832261651622572,0.1,0.30033003300330036,0.053664044341294743,1.1,0.8283828382838284,1.3454131590700005,7.1,7.267326732673268,7.02108113962719,4.3,4.158415841584159,4.320386865256347,5.1,3.712871287128713,5.662814751229716,5.1,3.6930693069306932,5.662809407267184,0.5,0.38283828382838286,0.571867285647786,0.0,0.009900990099009901,1.3179715674586444e-08,27.9,27.844884488448844,27.833341714724167,10.5,11.795379537953796,11.017409216035865,0.3,0.7326732673267327,0.243804479946816,0.0,0.066006600660066,0.008194132899736348,0.7,1.0132013201320131,0.8123960272345656,0.0,0.006600660066006601,1.6823848148161496e-19
20170820,0,PIT,NL,124,6,33,9,2,0,1,6,0,0,1,1,0,7,0,0,0,5,5,3,3,0,0,27,11,1,0,1,0,5.7,4.256578947368421,5.84818005076245,34.5,33.516447368421055,34.61606128165541,9.7,8.881578947368421,10.10399031730832,1.6,1.644736842105263,1.7806999875661922,0.1,0.2236842105263158,0.15610730022090782,1.3,0.8453947368421053,1.5923163005780192,5.4,4.0394736842105265,5.581264151041089,0.1,0.29605263157894735,0.07175729174683307,0.4,0.24671052631578946,0.3608253965377301,0.5,0.4934210526315789,0.5214683103927767,3.5,3.2203947368421053,3.431172969912878,0.3,0.2993421052631579,0.3422452027459984,6.4,7.2006578947368425,6.3915768795158545,0.5,0.569078947368421,0.677185044223665,0.0,0.2993421052631579,0.04390694537015024,1.1,0.8289473684210527,1.2826107665118185,7.2,7.269736842105263,7.199066386967701,4.4,4.161184210526316,4.4439528897551925,4.6,3.713815789473684,5.3604847964606765,4.6,3.6940789473684212,5.3604804241276955,0.6,0.3848684210526316,0.6497095973481886,0.0,0.009868421052631578,1.0783403733752545e-08,27.9,27.842105263157894,27.681825039319772,10.8,11.802631578947368,11.55969844948389,0.2,0.7302631578947368,0.19947639268375852,0.1,0.06907894736842106,0.18852247237251157,0.7,1.013157894736842,0.8465058404646446,0.0,0.006578947368421052,1.3764966666677586e-19
20170821,0,PIT,NL,125,5,46,10,1,0,3,5,0,0,1,4,1,10,0,0,0,10,6,6,6,1,0,36,11,1,0,0,0,6.1,4.262295081967213,5.87578367789655,34.6,33.514754098360655,34.32223195771806,10.1,8.881967213114754,9.903264805070442,1.8,1.6459016393442623,1.8205727170996115,0.1,0.22295081967213115,0.1277241547261973,1.4,0.8459016393442623,1.4846224277456521,5.8,4.045901639344263,5.65739794176089,0.1,0.29508196721311475,0.05871051142922705,0.4,0.2459016393442623,0.29522077898541554,0.6,0.49508196721311476,0.6084740721395445,3.2,3.2131147540983607,2.989141520837809,0.3,0.2983606557377049,0.28001880224672593,6.6,7.2,6.502199265058426,0.5,0.5672131147540984,0.5540604907284531,0.0,0.2983606557377049,0.03592386439375928,1.1,0.8262295081967214,1.049408808964215,7.0,7.262295081967213,6.799236134791755,4.4,4.163934426229508,4.545052364345157,4.4,3.7114754098360656,4.9313057425587346,4.4,3.6918032786885244,4.931302165195387,0.6,0.3836065573770492,0.5315805796485179,0.0,0.009836065573770493,8.822784873070263e-09,27.9,27.839344262295082,27.55785685035254,11.1,11.8,11.457935095032273,0.3,0.7311475409836066,0.34502613946852967,0.1,0.06885245901639345,0.1542456592138731,0.8,1.0131147540983607,0.8744138694710728,0.0,0.006557377049180328,1.1262245454554387e-19
20170822,0,PIT,NL,126,5,31,7,1,0,1,5,0,0,0,6,1,11,0,0,2,5,4,8,8,0,0,27,12,0,0,1,0,6.0,4.264705882352941,5.716550281915358,35.6,33.55555555555556,36.445462510860224,9.8,8.88562091503268,9.92085302233036,1.7,1.6437908496732025,1.6713776776269549,0.1,0.2222222222222222,0.10450158113961597,1.7,0.8529411764705882,1.760145622700988,5.8,4.049019607843137,5.53787104325891,0.1,0.29411764705882354,0.048035872987549404,0.3,0.24509803921568626,0.24154427371533999,0.7,0.49673202614379086,0.6796606044778091,3.6,3.215686274509804,3.1729339715945706,0.4,0.3006535947712418,0.410924474565503,7.1,7.209150326797386,7.1381630350478025,0.5,0.565359477124183,0.4533222196869161,0.0,0.2973856209150327,0.029392252685803047,1.1,0.8235294117647058,0.8586072073343577,7.3,7.271241830065359,7.381193201193254,4.7,4.169934640522876,4.809588298100582,5.0,3.718954248366013,5.125613789366237,5.0,3.6993464052287583,5.1256108624325885,0.7,0.38562091503267976,0.616747746985151,0.0,0.00980392156862745,7.218642168875669e-09,28.8,27.866013071895424,29.09279196847026,11.2,11.797385620915033,11.374674168662768,0.4,0.7320261437908496,0.464112295928797,0.1,0.06862745098039216,0.1262009939022598,0.8,1.0098039215686274,0.7154295295672414,0.0,0.006535947712418301,9.214564462817226e-20
20170823,0,PIT,NL,127,1,28,1,0,0,1,1,1,0,0,0,0,10,0,0,0,1,3,0,0,0,0,30,10,0,0,2,0,5.5,4.267100977198697,5.586268412476202,35.1,33.5472312703583,35.45537841797655,9.1,8.879478827361563,9.389788836452114,1.7,1.6416938110749186,1.5493090089675086,0.1,0.22149837133550487,0.08550129365968578,1.6,0.8534201954397395,1.6219373276644447,5.4,4.052117263843648,5.4400763081209265,0.0,0.2931596091205212,0.03930207789890405,0.2,0.24429967426710097,0.1976271330398236,0.7,0.495114006514658,0.5560859491182074,3.7,3.224755700325733,3.6869459767591937,0.5,0.30293159609120524,0.5180291155535934,7.4,7.221498371335505,7.840315210493656,0.4,0.5635179153094463,0.3708999979256586,0.0,0.2964169381107492,0.024048206742929765,1.3,0.8273615635179153,1.0661331696372018,6.9,7.263843648208469,6.94824898279448,4.6,4.169381107491857,4.662390425718658,5.5,3.732899022801303,5.648229464026921,5.5,3.7133550488599347,5.648227069263026,0.6,0.38436482084690554,0.5046117929878507,0.0,0.009771986970684038,5.906161774534638e-09,28.8,27.863192182410423,28.712284337839304,11.3,11.798045602605864,11.488369774360446,0.3,0.7296416938110749,0.37972824212356115,0.1,0.06840390879478828,0.10325535864730347,0.8,1.009771986970684,0.7671696151004701,0.0,0.006514657980456026,7.539189105941366e-20
20170824,0,PIT,NL,128,2,33,6,1,0,0,2,0,0,1,4,0,5,0,0,0,9,4,5,5,0,0,27,6,0,0,0,0,5.4,4.2564935064935066,4.75240142838962,34.8,33.52922077922078,34.099855069253536,8.6,8.853896103896103,7.86437268436991,1.7,1.6363636363636365,1.267616461882507,0.1,0.22077922077922077,0.06995560390337928,1.6,0.8538961038961039,1.5088578135436366,5.3,4.042207792207792,4.6327897066443935,0.1,0.29545454545454547,0.2139744273718306,0.2,0.2435064935064935,0.16169492703258292,0.6,0.4935064935064935,0.45497941291489696,3.2,3.2142857142857144,3.0165921628029766,0.5,0.30194805194805197,0.4238420036347582,7.8,7.23051948051948,8.232985172222081,0.4,0.5616883116883117,0.30346363466644793,0.0,0.29545454545454547,0.019675805516942535,1.1,0.8246753246753247,0.8722907751577106,6.2,7.2435064935064934,5.866749167740938,4.5,4.165584415584416,4.360137621042538,5.0,3.720779220779221,4.621278652385662,5.0,3.7012987012987013,4.621276693033384,0.6,0.38311688311688313,0.4128641942627869,0.0,0.00974025974025974,4.832314179164703e-09,29.1,27.87012987012987,28.946414458232155,11.6,11.792207792207792,11.217757088113093,0.3,0.7272727272727273,0.3106867435556409,0.1,0.06818181818181818,0.08448165707506647,0.9,1.0129870129870129,0.9913205941731119,0.0,0.006493506493506494,6.168427450315663e-20
