Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20140422,0,MIL,NL,21,1,44,7,1,0,1,1,0,0,0,4,1,13,4,0,0,11,4,2,2,0,0,36,17,0,0,1,0,2.5,2.5,2.738489160148209,29.5,29.5,29.394637330824477,6.1,6.1,6.840968016198453,1.0,1.0,1.1748420652305298,0.1,0.1,0.18181818181818182,0.6,0.6,0.515791750869676,2.2,2.2,2.5088713259330735,0.6,0.6,0.6876489640498982,0.2,0.2,0.2632954778300042,0.3,0.3,0.3519506243363903,2.5,2.5,2.497446301916287,0.1,0.1,0.18181818181818182,7.0,7.0,6.58479769855081,0.6,0.6,0.8102338967450823,0.2,0.2,0.3035311795642374,0.9,0.9,0.9373435642512733,5.4,5.4,5.549186968796076,3.7,3.7,3.804540190709429,2.3,2.3,2.137540486261787,2.3,2.3,2.137540486261787,0.2,0.2,0.3035311795642374,0.0,0.0,0.0,27.0,27.0,27.0,11.2,11.2,11.526593972690462,0.3,0.3,0.41817901633849264,0.0,0.0,0.0,0.7,0.7,0.5695393138388324,0.0,0.0,0.0
20140423,0,MIL,NL,22,5,31,9,1,0,2,5,0,0,0,2,0,4,0,2,0,4,4,1,1,0,0,27,8,1,0,0,0,2.4,2.3636363636363638,2.4224002219394434,31.1,30.818181818181817,32.050157816129115,6.0,6.181818181818182,6.869882922344188,1.0,1.0,1.143052598824979,0.1,0.09090909090909091,0.1487603305785124,0.7,0.6363636363636364,0.6038296143479167,2.1,2.090909090909091,2.2345310848543325,0.5,0.5454545454545454,0.5626218796771894,0.2,0.18181818181818182,0.2154235727700034,0.3,0.2727272727272727,0.28795960172977386,2.8,2.6363636363636362,2.770637883386053,0.2,0.18181818181818182,0.3305785123966942,8.0,7.545454545454546,7.751198116996116,0.8,0.9090909090909091,1.3901913700641582,0.2,0.18181818181818182,0.2483436923707397,0.8,0.8181818181818182,0.7669174616601326,6.1,5.909090909090909,6.540243883560425,3.7,3.727272727272727,3.8400783378531687,2.5,2.272727272727273,2.11253312512328,2.5,2.272727272727273,2.11253312512328,0.2,0.18181818181818182,0.2483436923707397,0.0,0.0,0.0,27.9,27.818181818181817,28.636363636363637,11.6,11.727272727272727,12.521758704928558,0.3,0.2727272727272727,0.34214646791331216,0.0,0.0,0.0,0.8,0.7272727272727273,0.6478048931408629,0.0,0.0,0.0
20140425,0,MIL,NL,23,5,35,11,1,0,1,4,0,1,0,2,1,5,3,0,0,9,3,2,2,0,0,27,5,0,0,0,0,2.7,2.5833333333333335,2.8910547270413627,31.1,30.833333333333332,31.859220031378364,6.3,6.416666666666667,7.257176936463426,1.1,1.0,1.1170430354022554,0.1,0.08333333333333333,0.1217129977460556,0.8,0.75,0.8576787753755681,2.4,2.3333333333333335,2.7373436148808175,0.5,0.5,0.4603269924631549,0.2,0.16666666666666666,0.1762556504481846,0.3,0.25,0.2356033105061786,2.6,2.5833333333333335,2.630521904588589,0.2,0.16666666666666666,0.270473328324568,7.5,7.25,7.069162095724095,0.7,0.8333333333333334,1.1374293027797657,0.4,0.3333333333333333,0.5668266573942415,0.6,0.75,0.6274779231764721,5.9,5.75,6.078381359276711,3.7,3.75,3.8691550036980464,2.1,2.1666666666666665,1.9102543751008656,2.1,2.1666666666666665,1.9102543751008656,0.2,0.16666666666666666,0.20319029375787792,0.0,0.0,0.0,27.9,27.75,28.33884297520661,11.7,11.416666666666666,11.699620758577911,0.4,0.3333333333333333,0.46175620101998266,0.0,0.0,0.0,0.8,0.6666666666666666,0.5300221852970696,0.0,0.0,0.0
20140426,0,MIL,NL,24,5,30,8,0,0,1,5,0,1,1,3,0,5,0,0,0,6,3,3,3,0,0,27,5,0,0,0,0,3.2,2.769230769230769,3.2744993221247514,31.8,31.153846153846153,32.43027093476412,7.2,6.769230769230769,7.937690220742803,1.2,1.0,1.095762483510936,0.1,0.07692307692307693,0.09958336179222729,0.9,0.7692307692307693,0.8835553616709193,2.8,2.4615384615384617,2.9669175030843054,0.4,0.46153846153846156,0.37663117565167215,0.3,0.23076923076923078,0.3260273503666965,0.3,0.23076923076923078,0.19276634495960066,2.7,2.5384615384615383,2.5158815582997542,0.3,0.23076923076923078,0.40311454135646474,7.5,7.076923076923077,6.6929508055924405,1.0,1.0,1.4760785204561717,0.4,0.3076923076923077,0.46376726514074307,0.6,0.6923076923076923,0.5133910280534771,6.5,6.0,6.609584748499127,3.7,3.6923076923076925,3.7111268212074924,2.2,2.1538461538461537,1.9265717614461626,2.2,2.1538461538461537,1.9265717614461626,0.2,0.15384615384615385,0.1662466039837183,0.0,0.0,0.0,27.9,27.692307692307693,28.0954169797145,11.3,10.923076923076923,10.481507893381927,0.4,0.3076923076923077,0.3778005281072585,0.0,0.0,0.0,0.8,0.6153846153846154,0.43365451524305687,0.0,0.0,0.0
20140427,0,MIL,NL,25,0,30,3,1,0,0,0,0,0,0,2,0,10,0,0,1,5,3,4,4,0,0,27,8,0,0,1,0,3.3,2.9285714285714284,3.588226718102069,31.8,31.071428571428573,31.988403492079733,7.4,6.857142857142857,7.949019271516837,1.1,0.9285714285714286,0.8965329410544022,0.1,0.07142857142857142,0.08147729601182233,0.8,0.7857142857142857,0.9047271140943884,2.9,2.642857142857143,3.3365688661598862,0.4,0.42857142857142855,0.30815278007864083,0.4,0.2857142857142857,0.4485678321182062,0.4,0.2857142857142857,0.3395361004214914,2.8,2.5714285714285716,2.603903093154344,0.3,0.21428571428571427,0.329820988382562,7.0,6.928571428571429,6.3851415682119965,1.0,0.9285714285714286,1.2077006076459587,0.4,0.2857142857142857,0.3794459442060625,0.6,0.6428571428571429,0.4200472047710267,6.7,6.0,6.498751157862921,3.7,3.642857142857143,3.5818310355334027,2.4,2.2142857142857144,2.1217405320923146,2.4,2.2142857142857144,2.1217405320923146,0.2,0.14285714285714285,0.13601994871395132,0.0,0.0,0.0,27.9,27.642857142857142,27.896250256130045,10.6,10.5,9.484870094585212,0.3,0.2857142857142857,0.30910952299684785,0.0,0.0,0.0,0.7,0.5714285714285714,0.35480823974431924,0.0,0.0,0.0
20140505,0,MIL,NL,33,8,30,9,2,0,3,8,0,1,0,7,0,8,1,0,2,6,4,3,3,0,0,27,8,0,0,0,0,3.0,2.7333333333333334,2.935821860265329,31.7,31.0,31.626875584428873,7.0,6.6,7.049197585786503,1.2,0.9333333333333333,0.9153451335899654,0.1,0.06666666666666667,0.06666324219149099,0.7,0.7333333333333333,0.7402312751681359,2.7,2.466666666666667,2.729919981403543,0.3,0.4,0.2521250018825243,0.4,0.26666666666666666,0.3670100444603505,0.4,0.26666666666666666,0.2778022639812202,2.8,2.533333333333333,2.494102530762645,0.3,0.2,0.2698535359493689,7.5,7.133333333333334,7.042388555809815,1.0,0.8666666666666667,0.988118678983057,0.4,0.26666666666666666,0.3104557725322329,0.6,0.6666666666666666,0.5254931675399309,6.5,5.933333333333334,6.22625094734239,3.5,3.6,3.476043574527329,2.6,2.3333333333333335,2.4632422535300753,2.6,2.3333333333333335,2.4632422535300753,0.2,0.13333333333333333,0.11128904894777834,0.0,0.0,0.0,27.9,27.6,27.7332956641064,9.8,10.333333333333334,9.214893713751536,0.3,0.26666666666666666,0.2529077915428755,0.0,0.0,0.0,0.4,0.6,0.47211583251807937,0.0,0.0,0.0
20140506,0,MIL,NL,34,5,36,8,1,0,0,4,0,0,0,1,0,9,0,0,0,5,4,7,7,0,0,27,13,0,0,0,0,3.4,3.0625,3.856581522035269,31.9,30.9375,31.33108002362362,7.2,6.75,7.40388893382532,1.1,1.0,1.1125551093008808,0.1,0.0625,0.054542652702128984,1.0,0.875,1.1510983160466566,3.3,2.8125,3.6881163484210804,0.2,0.375,0.20628409244933804,0.4,0.3125,0.48209912728574134,0.3,0.25,0.22729276143918015,3.2,2.8125,3.3133566160785275,0.3,0.1875,0.22078925668584726,7.9,7.1875,7.216499727480757,1.0,0.875,0.9902789191679557,0.4,0.25,0.25400926843546323,0.7,0.75,0.7935853188963071,6.5,5.9375,6.185114411461955,3.7,3.625,3.5713083791587232,2.8,2.375,2.5608345710700613,2.8,2.375,2.5608345710700613,0.2,0.125,0.09105467641181864,0.0,0.0,0.0,27.9,27.5625,27.599969179723416,9.6,10.1875,8.994003947614893,0.3,0.25,0.20692455671689813,0.0,0.0,0.0,0.4,0.5625,0.3862765902420649,0.0,0.0,0.0
20140507,0,MIL,NL,35,2,29,7,1,0,0,1,0,1,0,2,0,5,0,1,4,3,4,2,2,1,0,27,11,1,0,0,0,3.9,3.176470588235294,4.064475790756129,32.5,31.235294117647058,32.17997456478296,7.7,6.823529411764706,7.512272764038897,1.0,1.0,1.0920905439734478,0.1,0.058823529411764705,0.04462580675628735,1.0,0.8235294117647058,0.9418077131290826,3.7,2.8823529411764706,3.7448224668899748,0.2,0.35294117647058826,0.16877789382218567,0.4,0.29411764705882354,0.3944447405065156,0.3,0.23529411764705882,0.18596680481387465,3.0,2.7058823529411766,2.8927463222460674,0.3,0.17647058823529413,0.18064575547023864,7.6,7.294117647058823,7.540772504302438,1.0,0.8235294117647058,0.8102282065919637,0.4,0.23529411764705882,0.20782576508356082,0.6,0.7058823529411765,0.6492970790969785,6.4,5.882352941176471,5.969639063923418,3.7,3.6470588235294117,3.6492523102207732,3.1,2.6470588235294117,3.367955558148232,3.1,2.6470588235294117,3.367955558148232,0.2,0.11764705882352941,0.07449928070057887,0.0,0.0,0.0,27.9,27.529411764705884,27.49088387431916,10.0,10.352941176470589,9.722366866230367,0.3,0.23529411764705882,0.16930191004109846,0.0,0.0,0.0,0.3,0.5294117647058824,0.3160444829253258,0.0,0.0,0.0
20140509,0,MIL,NL,36,3,32,8,2,0,1,3,1,0,0,1,0,11,1,1,1,4,4,5,5,0,0,27,11,0,0,0,0,4.0,3.111111111111111,3.689116556073196,32.6,31.11111111111111,31.601797371186056,8.1,6.833333333333333,7.41913226148637,1.1,1.0,1.0753468087055482,0.1,0.05555555555555555,0.036512023709689645,0.9,0.7777777777777778,0.770569947105613,3.7,2.7777777777777777,3.2457638365463426,0.2,0.3333333333333333,0.1380910040363337,0.5,0.3333333333333333,0.5045456967780582,0.2,0.2222222222222222,0.15215465848407925,2.9,2.6666666666666665,2.730428809110419,0.3,0.16666666666666666,0.14780107265746797,7.0,7.166666666666667,7.07881386715654,1.0,0.7777777777777778,0.6629139872116067,0.4,0.2777777777777778,0.351857444159277,0.9,0.8888888888888888,1.258515791988437,6.3,5.722222222222222,5.429704688664614,3.7,3.6666666666666665,3.7130246174533594,2.7,2.611111111111111,3.119236365757644,2.7,2.611111111111111,3.119236365757644,0.2,0.16666666666666666,0.24277213875501907,0.0,0.0,0.0,27.9,27.5,27.401632260806583,9.8,10.38888888888889,9.954663799643026,0.4,0.2777777777777778,0.32033792639726233,0.0,0.0,0.0,0.3,0.5,0.2585818496661756,0.0,0.0,0.0
20140510,0,MIL,NL,37,5,35,10,1,0,3,5,0,0,0,2,0,7,0,0,0,8,5,3,3,0,0,27,10,1,0,3,0,3.8,3.1052631578947367,3.5638226367871604,32.6,31.157894736842106,31.67419784915223,8.1,6.894736842105263,7.524744577579757,1.2,1.0526315789473684,1.243465570759085,0.1,0.05263157894736842,0.029873473944291525,1.0,0.7894736842105263,0.8122845021773197,3.5,2.789473684210526,3.2010795026288257,0.2,0.3684210526315789,0.2948017305751821,0.5,0.3157894736842105,0.4128101155456839,0.1,0.21052631578947367,0.12449017512333756,2.7,2.5789473684210527,2.4158053892721605,0.3,0.15789473684210525,0.12092815035611015,7.5,7.368421052631579,7.791756800400805,1.1,0.7894736842105263,0.7242023531731328,0.5,0.3157894736842105,0.46970154522122665,0.9,0.8947368421052632,1.2115129207178121,5.9,5.631578947368421,5.169758381634685,3.7,3.6842105263157894,3.7652019597345667,3.1,2.736842105263158,3.461193390165345,3.1,2.736842105263158,3.461193390165345,0.2,0.15789473684210525,0.19863174989047014,0.0,0.0,0.0,27.9,27.473684210526315,27.328608213387202,9.5,10.421052631578947,10.144724926980656,0.4,0.2631578947368421,0.2620946670523055,0.0,0.0,0.0,0.2,0.47368421052631576,0.2115669679086891,0.0,0.0,0.0
