Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20150419,0,WAS,NL,13,4,33,9,2,0,0,4,0,0,0,5,1,5,0,0,0,10,3,1,1,0,0,27,8,0,0,0,0,3.8,4.402298850574713,3.9085335821928746,32.8,33.689655172413794,32.86319703303223,8.5,8.954022988505747,8.194254911140279,1.6,1.7471264367816093,1.373526162957236,0.1,0.09195402298850575,0.041210499550274275,1.1,0.8045977011494253,1.1022016863368425,3.5,4.0344827586206895,3.6360355700763844,0.1,0.3103448275862069,0.09150666336987484,0.0,0.28735632183908044,0.057122461678666706,0.4,0.2988505747126437,0.30913396019041056,3.3,3.2528735632183907,3.1322743046924044,0.5,0.26436781609195403,0.6477181481458427,7.8,7.977011494252873,8.210195925243633,0.1,0.632183908045977,0.16718311143992637,0.2,0.1839080459770115,0.3244998393182612,0.7,0.6781609195402298,0.4208452842071069,7.6,7.275862068965517,7.188449021035135,3.5,4.011494252873563,3.630858655695052,2.4,2.8850574712643677,2.2722326988245483,2.4,2.8850574712643677,2.2722326988245483,0.1,0.19540229885057472,0.10234347195081873,0.0,0.011494252873563218,1.7812678418695846e-05,27.0,27.896551724137932,27.04955921614577,8.0,10.057471264367816,7.908192436898714,1.1,0.7011494252873564,1.0891015995308406,0.0,0.034482758620689655,0.0002998514309153113,0.9,0.8505747126436781,0.8302870159344238,0.0,0.0,0.0
20150421,0,WAS,NL,14,2,35,8,2,0,1,2,1,0,0,6,1,13,0,0,1,11,5,1,1,1,0,30,18,1,0,3,0,3.8,4.3977272727272725,3.925163839975988,33.0,33.68181818181818,32.888070299753636,8.5,8.954545454545455,8.340754018205683,1.6,1.75,1.4874304969650112,0.1,0.09090909090909091,0.033717681450224406,1.0,0.7954545454545454,0.9018013797301437,3.6,4.034090909090909,3.702210920971587,0.1,0.3068181818181818,0.07486908821171577,0.0,0.2840909090909091,0.046736559555272755,0.4,0.29545454545454547,0.2529277856103359,2.8,3.272727272727273,3.4718607947483306,0.6,0.2727272727272727,0.7117693939375076,7.8,7.943181818181818,7.6265239388357,0.0,0.625,0.13678618208721247,0.2,0.18181818181818182,0.2654998685331228,0.5,0.6704545454545454,0.3443279598058147,7.3,7.306818181818182,7.699640108119656,3.7,4.0,3.516157081932315,2.5,2.8636363636363638,2.04091766267463,2.5,2.8636363636363638,2.04091766267463,0.1,0.19318181818181818,0.08373556795976078,0.0,0.011363636363636364,1.45740096152966e-05,27.0,27.886363636363637,27.040548449573812,7.9,10.034090909090908,7.924884721098948,1.1,0.6931818181818182,0.8910831268888695,0.0,0.03409090909090909,0.00024533298893070926,0.8,0.8409090909090909,0.679325740309983,0.0,0.0,0.0
20150422,0,WAS,NL,15,5,34,8,3,0,0,5,0,1,0,2,0,8,0,1,0,5,4,6,6,0,0,27,13,1,0,0,0,3.3,4.370786516853933,3.5751340508894445,32.7,33.69662921348315,33.272057517980244,8.1,8.9438202247191,8.278798742168286,1.6,1.752808988764045,1.5806249520622817,0.0,0.0898876404494382,0.027587193913819967,0.9,0.797752808988764,0.9196556743246631,3.2,4.01123595505618,3.3927180262494803,0.2,0.3146067415730337,0.24307470853685836,0.0,0.2808988764044944,0.03823900327249589,0.1,0.29213483146067415,0.20694091549936572,3.3,3.303370786516854,3.931522468430452,0.7,0.2808988764044944,0.7641749586761426,8.4,8.0,8.603519586320118,0.0,0.6179775280898876,0.11191596716226473,0.2,0.1797752808988764,0.2172271651634641,0.5,0.6741573033707865,0.46354105802293927,7.6,7.348314606741573,8.29970554300699,3.5,4.01123595505618,3.7859467033991665,1.2,2.842696629213483,1.8516599058246974,1.2,2.842696629213483,1.8516599058246974,0.2,0.20224719101123595,0.2503291010579861,0.0,0.011235955056179775,1.1924189685242673e-05,27.3,27.910112359550563,27.5786305496513,8.4,10.123595505617978,9.75672386271732,1.0,0.6966292134831461,0.9108861947272568,0.0,0.033707865168539325,0.00020072699094330756,0.8,0.8651685393258427,1.101266514799077,0.0,0.0,0.0
20150423,0,WAS,NL,16,1,32,6,2,0,0,1,0,0,0,3,0,7,0,0,2,7,4,4,4,1,0,27,11,1,0,2,0,3.3,4.377777777777778,3.8342005870913636,32.9,33.7,33.40441069652929,7.8,8.933333333333334,8.228108061774051,1.8,1.7666666666666666,1.8386931425964121,0.0,0.08888888888888889,0.022571340474943608,0.9,0.7888888888888889,0.7524455517201788,3.2,4.022222222222222,3.684951112385938,0.1,0.3111111111111111,0.19887930698470227,0.1,0.28888888888888886,0.213104639041133,0.1,0.28888888888888886,0.16931529449948102,3.0,3.2888888888888888,3.5803365650794605,0.7,0.2777777777777778,0.6252340570986621,8.5,8.0,8.493788752443733,0.0,0.6111111111111112,0.09156760949639842,0.3,0.18888888888888888,0.359549498770107,0.4,0.6666666666666666,0.3792608656551321,7.2,7.322222222222222,7.699759080642083,3.5,4.011111111111111,3.824865484599318,1.8,2.8777777777777778,2.605903559311116,1.8,2.8777777777777778,2.605903559311116,0.2,0.2,0.20481471904744317,0.0,0.011111111111111112,9.756155197016731e-06,27.3,27.9,27.473424995169246,8.7,10.155555555555555,10.346410433132354,0.9,0.7,0.9270887047768466,0.0,0.03333333333333333,0.00016423117440816072,0.8,0.8555555555555555,0.9010362393810629,0.0,0.0,0.0
20150504,0,WAS,NL,27,6,34,12,1,0,1,6,0,1,0,4,0,5,0,0,1,9,4,3,3,0,0,27,11,1,0,0,0,3.3,4.34065934065934,3.318891389438388,32.9,33.68131868131868,33.149063297160325,7.3,8.901098901098901,7.8229975050878595,1.8,1.7692307692307692,1.8680216621243373,0.0,0.08791208791208792,0.018467460388590224,0.8,0.7802197802197802,0.6156372695892371,3.2,3.989010989010989,3.196778182861222,0.1,0.3076923076923077,0.16271943298748368,0.1,0.2857142857142857,0.17435834103365425,0.1,0.2857142857142857,0.13853069549957536,3.3,3.2857142857142856,3.474820825974104,0.7,0.27472527472527475,0.511555137626178,8.7,7.989010989010989,8.222190797453962,0.0,0.6043956043956044,0.07491895322432597,0.3,0.18681318681318682,0.2941768626300875,0.4,0.6813186813186813,0.6739407082632899,7.2,7.318681318681318,7.572530156888976,3.8,4.010989010989011,3.8567081237630783,2.2,2.89010989010989,2.859375639436368,2.2,2.89010989010989,2.859375639436368,0.2,0.2087912087912088,0.3493938610388171,0.0,0.01098901098901099,7.982308797559144e-06,27.3,27.89010989010989,27.387347723320293,9.2,10.164835164835164,10.465244899835561,1.0,0.7032967032967034,0.9403453039083289,0.0,0.03296703296703297,0.0001343709608794042,1.0,0.8681318681318682,1.1008478322208695,0.0,0.0,0.0
20150505,0,WAS,NL,28,1,30,3,1,0,0,1,0,0,0,6,0,9,0,0,1,8,5,2,2,1,0,27,9,1,0,0,0,3.8,4.358695652173913,3.8063656822677716,33.2,33.68478260869565,33.303779061312994,8.2,8.934782608695652,8.582452504162793,1.9,1.7608695652173914,1.7101995417380942,0.0,0.08695652173913043,0.015109740317937454,0.8,0.782608695652174,0.685521402391194,3.7,4.010869565217392,3.706454876886454,0.1,0.30434782608695654,0.13313408153521392,0.2,0.29347826086956524,0.32447500630026255,0.1,0.2826086956521739,0.11334329631783438,3.6,3.2934782608695654,3.570307948524267,0.7,0.2717391304347826,0.4185451126032365,8.2,7.956521739130435,7.636337925189605,0.0,0.5978260869565217,0.061297325365357605,0.3,0.18478260869565216,0.24069016033370796,0.5,0.6847826086956522,0.7332242158517825,7.7,7.336956521739131,7.832070128363707,3.8,4.010869565217392,3.8827611921697907,2.5,2.891304347826087,2.8849437049933915,2.5,2.891304347826087,2.8849437049933915,0.2,0.20652173913043478,0.2858677044863049,0.0,0.010869565217391304,6.530979925275662e-06,27.3,27.880434782608695,27.316920864534783,9.7,10.173913043478262,10.562473099865459,0.9,0.7065217391304348,0.9511916122886328,0.0,0.03260869565217391,0.00010993987708314889,1.0,0.8586956521739131,0.9006936809079841,0.0,0.0,0.0
20150506,0,WAS,NL,29,7,34,12,3,0,3,7,0,1,0,1,1,6,0,0,2,5,3,5,5,0,0,27,6,0,0,1,0,3.7,4.32258064516129,3.2961173764009035,33.1,33.645161290322584,32.703091959256085,7.8,8.870967741935484,7.5674611397695575,1.7,1.7526881720430108,1.5810723523311678,0.0,0.08602150537634409,0.012362514805585189,0.7,0.7741935483870968,0.5608811474109768,3.6,3.978494623655914,3.2143721719980074,0.1,0.3010752688172043,0.10892788489244774,0.2,0.2903225806451613,0.2654795506093057,0.1,0.27956989247311825,0.0927354242600463,3.9,3.3225806451612905,4.012070139701672,0.5,0.26881720430107525,0.34244600122082985,8.3,7.967741935483871,7.88427648424604,0.0,0.5913978494623656,0.05015235711711077,0.3,0.1827956989247312,0.1969283130003065,0.6,0.6881720430107527,0.7817289038787312,7.7,7.344086021505376,7.862602832297577,3.9,4.021505376344086,4.085895520866192,2.6,2.881720430107527,2.7240448495400473,2.6,2.881720430107527,2.7240448495400473,0.3,0.21505376344086022,0.41570994003424944,0.0,0.010752688172043012,5.343529029770996e-06,27.3,27.870967741935484,27.25929888916482,10.0,10.161290322580646,10.278387081708102,1.0,0.7096774193548387,0.9600658645997904,0.0,0.03225806451612903,8.995080852257635e-05,0.9,0.8494623655913979,0.7369311934701688,0.0,0.0,0.0
20150508,0,WAS,NL,30,9,34,11,0,0,5,9,0,0,0,2,0,8,0,0,0,3,3,2,2,0,0,27,10,0,0,2,0,4.1,4.351063829787234,3.9695505806916485,33.1,33.648936170212764,32.93889342120952,8.3,8.904255319148936,8.373377296175093,1.7,1.7659574468085106,1.8390591973618644,0.0,0.0851063829787234,0.010114784840933335,1.0,0.7978723404255319,1.0043573024271628,4.0,4.01063829787234,3.902668140725642,0.1,0.2978723404255319,0.08912281491200269,0.3,0.2978723404255319,0.3990287232257956,0.1,0.2765957446808511,0.07587443803094697,3.7,3.297872340425532,3.4644210233922768,0.6,0.2765957446808511,0.4620012737261335,7.7,7.946808510638298,7.541680759837669,0.0,0.5851063829787234,0.041033746732181534,0.2,0.18085106382978725,0.16112316518206893,0.8,0.7021276595744681,1.0032327395371436,7.5,7.319148936170213,7.342129590061654,3.8,4.01063829787234,3.888459971617793,2.8,2.904255319148936,3.137854876896402,2.8,2.904255319148936,3.137854876896402,0.3,0.2127659574468085,0.3401263145734768,0.0,0.010638297872340425,4.371978297085361e-06,27.3,27.861702127659573,27.2121536365894,9.8,10.117021276595745,9.500498521397539,0.9,0.7021276595744681,0.7855084346725557,0.0,0.031914893617021274,7.359611606392611e-05,0.8,0.851063829787234,0.7847618855665017,0.0,0.0,0.0
20150509,0,WAS,NL,31,8,36,14,2,0,3,8,0,0,0,4,0,11,1,0,2,7,5,6,6,0,0,27,9,0,0,0,0,4.5,4.4,4.8841777478386215,33.6,33.65263157894737,33.131821890080516,8.8,8.926315789473684,8.850945060506895,1.5,1.7473684210526317,1.5046847978415252,0.0,0.08421052631578947,0.008275733051672727,1.3,0.8421052631578947,1.7308377928949514,4.4,4.063157894736842,4.829455751502798,0.1,0.29473684210526313,0.07291866674618401,0.3,0.29473684210526313,0.3264780462756509,0.1,0.2736842105263158,0.06207908566168388,3.5,3.2842105263157895,3.198162655502772,0.5,0.2736842105263158,0.3780010421395637,7.6,7.947368421052632,7.625011530776273,0.0,0.5789473684210527,0.03357306550814852,0.2,0.17894736842105263,0.13182804423987457,0.7,0.6947368421052632,0.8208267868940265,7.4,7.273684210526316,6.552651482777716,3.7,4.0,3.726921794960012,2.9,2.8947368421052633,2.9309721720061472,2.9,2.8947368421052633,2.9309721720061472,0.3,0.21052631578947367,0.27828516646920826,0.0,0.010526315789473684,3.5770731521607495e-06,27.3,27.852631578947367,27.173580248118597,10.3,10.115789473684211,9.591316972052532,0.8,0.6947368421052632,0.6426887192775456,0.0,0.031578947368421054,6.0215004052303176e-05,0.9,0.8631578947368421,1.0057142700089559,0.0,0.0,0.0
20150510,0,WAS,NL,32,5,30,11,3,0,0,5,1,0,0,2,0,7,0,0,1,4,4,4,4,0,0,27,12,0,0,1,0,4.6,4.4375,5.450690884595236,33.7,33.677083333333336,33.653308819156784,9.2,8.979166666666666,9.787136867687458,1.6,1.75,1.5947421073248842,0.0,0.08333333333333333,0.006771054315004958,1.4,0.8645833333333334,1.961594557823142,4.6,4.104166666666667,5.405918342138653,0.1,0.2916666666666667,0.05966072733778691,0.3,0.2916666666666667,0.2671184014982598,0.0,0.2708333333333333,0.05079197917774135,3.6,3.2916666666666665,3.343951263593177,0.4,0.2708333333333333,0.30927357993237026,8.1,7.979166666666667,8.23864579790786,0.1,0.5833333333333334,0.20928705359757607,0.2,0.17708333333333334,0.10785930892353374,0.9,0.7083333333333334,1.035221916549658,7.3,7.270833333333333,6.6339875768181304,4.0,4.010416666666667,3.958390559512737,3.3,2.9270833333333335,3.488977231641393,3.3,2.9270833333333335,3.488977231641393,0.3,0.20833333333333334,0.22768786347480674,0.0,0.010416666666666666,2.9266962154042492e-06,27.3,27.84375,27.142020203006123,10.5,10.104166666666666,9.483804795315708,0.6,0.6875,0.5258362248634463,0.0,0.03125,4.926682149733896e-05,0.9,0.8541666666666666,0.8228571300073274,0.0,0.0,0.0
20150519,0,WAS,NL,40,8,36,10,1,0,4,8,0,0,0,5,0,12,0,0,3,4,6,6,6,0,0,30,14,0,0,0,0,4.8,4.443298969072165,5.368747087396102,33.2,33.63917525773196,32.989070852037365,9.4,9.0,10.007657437198828,1.9,1.7628865979381443,1.8502435423567234,0.0,0.08247422680412371,0.005539953530458602,1.3,0.8556701030927835,1.6049410018552979,4.8,4.11340206185567,5.332115007204353,0.2,0.29896907216494845,0.23063150418546202,0.3,0.28865979381443296,0.21855141940766712,0.0,0.26804123711340205,0.04155707387269746,3.5,3.2783505154639174,3.099596488394418,0.3,0.26804123711340205,0.2530420199446666,7.9,7.969072164948454,8.013437471015521,0.1,0.5773195876288659,0.1712348620343804,0.1,0.17525773195876287,0.08824852548289124,1.0,0.711340206185567,1.0288179317224473,6.9,7.237113402061856,6.155080744669379,4.0,4.010309278350515,3.965955912328603,3.4,2.9381443298969074,3.5818904622520487,3.4,2.9381443298969074,3.5818904622520487,0.3,0.20618556701030927,0.18629007011575097,0.0,0.010309278350515464,2.3945696307852945e-06,27.3,27.835051546391753,27.1161983479141,10.7,10.123711340206185,9.941294832531032,0.5,0.6804123711340206,0.43022963852463786,0.0,0.030927835051546393,4.030921758873187e-05,0.9,0.8556701030927835,0.8550649245514497,0.0,0.0,0.0
20150520,0,WAS,NL,41,3,28,5,0,0,2,3,1,0,0,5,0,7,1,0,0,7,3,2,2,0,0,27,10,0,0,0,0,5.2,4.479591836734694,5.847156707869537,33.5,33.66326530612245,33.53651251530329,9.5,9.010204081632653,10.00626517588995,1.8,1.7551020408163265,1.6956538073827736,0.0,0.08163265306122448,0.004532689252193401,1.7,0.8877551020408163,2.0404062742452433,5.2,4.153061224489796,5.817185005894469,0.2,0.29591836734693877,0.18869850342446892,0.3,0.2857142857142857,0.17881479769718217,0.0,0.2653061224489796,0.03400124225947974,3.5,3.295918367346939,3.4451243995954326,0.2,0.2653061224489796,0.20703437995472718,8.6,8.010204081632653,8.738267021739972,0.1,0.5714285714285714,0.14010125075540214,0.1,0.17346938775510204,0.07220333903145645,1.3,0.7346938775510204,1.387214671409275,6.3,7.204081632653061,5.7632478820022195,4.3,4.030612244897959,4.335782110087038,3.9,2.9693877551020407,4.0215467418425845,3.9,2.9693877551020407,4.0215467418425845,0.3,0.20408163265306123,0.1524191482765235,0.0,0.01020408163265306,1.959193334278877e-06,27.6,27.857142857142858,27.640525921020625,11.3,10.16326530612245,10.679241226616298,0.5,0.673469387755102,0.35200606788379457,0.0,0.030612244897959183,3.2980268936235165e-05,0.9,0.8469387755102041,0.6995985746330042,0.0,0.0,0.0
20150522,0,WAS,NL,42,2,28,6,1,0,1,2,0,0,0,2,1,6,0,0,1,4,2,1,1,0,0,27,7,0,0,0,0,5.3,4.4646464646464645,5.329491851893257,32.8,33.60606060606061,32.52987387615724,9.2,8.969696969696969,9.096035143909958,1.6,1.7373737373737375,1.38735311513136,0.0,0.08080808080808081,0.0037085639336127824,1.8,0.898989898989899,2.033059678927926,5.3,4.141414141414141,5.304969550277292,0.2,0.30303030303030304,0.33620786643820183,0.3,0.2828282828282828,0.1463030162976945,0.0,0.26262626262626265,0.0278191982123016,3.4,3.313131313131313,3.7278290542144448,0.1,0.26262626262626265,0.16939176541750403,8.0,8.0,8.422218472332704,0.2,0.5757575757575758,0.2964464778907836,0.1,0.1717171717171717,0.059075459207555275,1.2,0.7272727272727273,1.134993822062134,5.9,7.202020202020202,5.988111903456361,4.1,4.02020202020202,4.092912635525758,4.0,2.95959595959596,3.6539927887802963,4.0,2.95959595959596,3.6539927887802963,0.2,0.20202020202020202,0.12470657586261014,0.0,0.010101010101010102,1.6029763644099902e-06,27.3,27.848484848484848,27.524066662653237,10.5,10.16161616161616,10.55574282177697,0.4,0.6666666666666666,0.28800496463219555,0.0,0.030303030303030304,2.6983856402374224e-05,0.6,0.8383838383838383,0.5723988337906398,0.0,0.0,0.0
20150523,0,WAS,NL,43,1,31,5,2,0,0,1,1,0,0,1,0,7,0,0,0,5,3,7,7,0,0,27,11,4,0,0,0,5.0,4.44,4.7241296970035735,32.2,33.55,31.70626044412865,9.0,8.94,8.533119663199056,1.4,1.73,1.3169252760165673,0.0,0.08,0.0030342795820468217,1.9,0.9,1.8452306463955759,5.0,4.12,4.70406599568142,0.2,0.3,0.27507916344943784,0.2,0.28,0.11970246787993184,0.0,0.26,0.022761162173701308,3.4,3.3,3.4136783170845457,0.2,0.27,0.3204114444325033,7.8,7.98,7.981815113726757,0.2,0.57,0.24254711827427747,0.0,0.17,0.0483344666243634,1.3,0.73,1.1104494907781097,5.8,7.17,5.626637011918841,3.9,4.0,3.7123830654301657,3.5,2.94,3.1714486453656967,3.5,2.94,3.1714486453656967,0.2,0.2,0.1020326529784992,0.0,0.01,1.3115261163354464e-06,27.3,27.84,27.4287818148981,9.9,10.13,9.90924412690843,0.3,0.66,0.23564042560815998,0.0,0.03,2.2077700692851637e-05,0.6,0.83,0.468326318555978,0.0,0.0,0.0
20150524,0,WAS,NL,44,4,32,10,4,1,0,4,2,0,0,2,0,3,0,0,0,8,5,1,1,0,0,27,10,1,0,2,0,5.0,4.405940594059406,4.047015206639287,32.1,33.524752475247524,31.577849454287076,8.9,8.900990099009901,7.890734269890136,1.4,1.7326732673267327,1.4411206803771912,0.0,0.07920792079207921,0.0024825923853110357,1.9,0.8910891089108911,1.5097341652327438,5.0,4.089108910891089,4.030599451012071,0.3,0.3069306930693069,0.40688295191317636,0.2,0.27722772277227725,0.09793838281085332,0.0,0.25742574257425743,0.01862276905121016,3.2,3.277227722772277,2.9748277139782644,0.2,0.26732673267326734,0.2621548181720481,7.8,7.97029702970297,7.803303274867346,0.2,0.5643564356435643,0.19844764222440883,0.0,0.16831683168316833,0.039546381783570055,1.1,0.7227722772277227,0.9085495833639079,5.6,7.148514851485149,5.512703009751778,3.8,3.99009900990099,3.58285887171559,3.8,2.98019801980198,3.8675488916628424,3.8,2.98019801980198,3.8675488916628424,0.1,0.19801980198019803,0.08348126152786298,0.0,0.009900990099009901,1.0730668224562743e-06,27.3,27.831683168316832,27.35082148491663,9.9,10.138613861386139,10.107563376561442,0.6,0.693069306930693,0.9200694391339491,0.0,0.0297029702970297,1.8063573294151338e-05,0.4,0.8217821782178217,0.38317607881852744,0.0,0.0,0.0
20150602,1,WAS,NL,51,2,31,9,0,0,0,2,1,1,0,2,0,7,1,0,0,9,2,0,0,0,0,27,7,0,1,1,0,4.8,4.401960784313726,4.038466987250326,31.9,33.509803921568626,31.654604098962153,8.7,8.911764705882353,8.274237129910112,1.7,1.7549019607843137,1.9063714657631563,0.1,0.08823529411764706,0.18384939376979995,1.8,0.8823529411764706,1.2352370442813358,4.8,4.088235294117647,4.025035914464421,0.5,0.3235294117647059,0.6965405970198715,0.1,0.27450980392156865,0.08013140411797089,0.0,0.2549019607843137,0.01523681104189922,3.0,3.264705882352941,2.7975863114367616,0.2,0.2647058823529412,0.21449030577713027,7.6,7.921568627450981,6.929975406709646,0.2,0.5588235294117647,0.16236625272906177,0.0,0.16666666666666666,0.03235613055019368,1.0,0.7156862745098039,0.7433587500250155,5.5,7.1568627450980395,5.964938826160546,3.9,4.0,3.840520895040028,3.6,2.9607843137254903,3.346176365905962,3.6,2.9607843137254903,3.346176365905962,0.1,0.19607843137254902,0.0683028503409788,0.0,0.00980392156862745,8.779637638278607e-07,27.3,27.823529411764707,27.28703576038633,9.8,10.137254901960784,10.088006399004817,0.6,0.696078431372549,0.9346022683823219,0.0,0.029411764705882353,1.4779287240669276e-05,0.6,0.8333333333333334,0.6771440644878861,0.0,0.0,0.0
20150602,2,WAS,NL,52,3,33,6,3,0,0,3,0,1,0,2,0,9,0,0,0,6,4,7,7,0,0,27,9,1,0,1,0,4.9,4.378640776699029,3.6678366259320843,32.0,33.48543689320388,31.535585171878125,9.3,8.912621359223301,8.406194015381,1.6,1.7378640776699028,1.5597584719880369,0.1,0.08737864077669903,0.15042223126619994,1.8,0.8737864077669902,1.0106484907756383,4.9,4.067961165048544,3.656847566379981,0.6,0.3300970873786408,0.7517150339253493,0.2,0.2815533980582524,0.24738023973288525,0.0,0.2524271844660194,0.012466481761553906,2.6,3.2524271844660193,2.6525706184482596,0.2,0.2621359223300971,0.17549206836310657,7.4,7.912621359223301,6.942707150944256,0.3,0.5631067961165048,0.3146632976874142,0.0,0.1650485436893204,0.026473197722885734,0.9,0.7087378640776699,0.6082026136568308,5.6,7.174757281553398,6.5167681304949925,3.6,3.9805825242718447,3.5058807323054775,3.4,2.9320388349514563,2.7377806630139685,3.4,2.9320388349514563,2.7377806630139685,0.0,0.1941747572815534,0.05588415027898265,0.0,0.009708737864077669,7.183339885864314e-07,27.3,27.815533980582526,27.234847440316088,9.6,10.106796116504855,9.526550690094851,0.5,0.6893203883495146,0.7646745832218996,0.1,0.038834951456310676,0.18183027396228782,0.7,0.8349514563106796,0.7358451436719067,0.0,0.0,0.0
20150603,0,WAS,NL,53,0,31,6,1,0,0,0,0,0,0,1,0,2,0,0,3,5,2,8,8,0,0,27,14,0,0,1,0,4.5,4.365384615384615,3.546411784853523,31.9,33.48076923076923,31.801842413354827,8.7,8.884615384615385,7.968704194402636,1.6,1.75,1.8216205679902118,0.1,0.08653846153846154,0.12307273467234539,1.5,0.8653846153846154,0.8268942197255222,4.5,4.0576923076923075,3.537420736129075,0.6,0.3269230769230769,0.6150395732116494,0.2,0.28846153846153844,0.38422019614508796,0.0,0.25,0.01019984871399865,2.7,3.2403846153846154,2.5339214150940306,0.1,0.25961538461538464,0.14358441956981446,7.7,7.923076923076923,7.316760396227118,0.3,0.5576923076923077,0.25745178901697524,0.0,0.16346153846153846,0.021659889045997416,0.7,0.7019230769230769,0.4976203202646797,5.7,7.163461538461538,6.4228102885868115,3.7,3.980769230769231,3.5957205991590264,3.6,2.9711538461538463,3.5127296333750646,3.6,2.9711538461538463,3.5127296333750646,0.0,0.19230769230769232,0.04572339568280398,0.0,0.009615384615384616,5.877278088434438e-07,27.3,27.807692307692307,27.192147905713163,9.9,10.096153846153847,9.430814200986696,0.6,0.6923076923076923,0.8074610226360996,0.1,0.038461538461538464,0.14877022415096275,0.7,0.8365384615384616,0.7838732993679236,0.0,0.0,0.0
20150604,0,WAS,NL,54,1,32,8,2,0,0,1,0,0,2,3,0,9,1,2,0,9,4,2,2,1,0,27,15,0,0,2,0,3.6,4.3238095238095235,2.901609642152882,31.6,33.457142857142856,31.65605288365395,8.2,8.857142857142858,7.61075797723852,1.7,1.7428571428571429,1.6722350101738095,0.1,0.08571428571428572,0.10069587382282803,1.0,0.8571428571428571,0.6765498161390636,3.6,4.019047619047619,2.894253329560152,0.6,0.3238095238095238,0.5032141962640767,0.2,0.2857142857142857,0.3143619786641628,0.0,0.24761904761904763,0.008345330765998894,2.6,3.219047619047619,2.255026612349661,0.1,0.2571428571428571,0.11747816146621183,7.1,7.866666666666666,6.350076687822187,0.3,0.5523809523809524,0.21064237283207063,0.0,0.1619047619047619,0.01772172740127061,1.0,0.7238095238095238,0.9525984438529197,5.9,7.142857142857143,6.164117508843755,3.6,3.961904761904762,3.3055895811301124,4.2,3.019047619047619,4.328596972761416,4.2,3.019047619047619,4.328596972761416,0.0,0.19047619047619047,0.03741005101320325,0.0,0.009523809523809525,4.808682072355449e-07,27.3,27.8,27.157211922856224,10.3,10.133333333333333,10.261575255352751,0.6,0.6857142857142857,0.6606499276113542,0.1,0.0380952380952381,0.12172109248715134,0.6,0.8380952380952381,0.8231690631192101,0.0,0.0,0.0
20150605,0,WAS,NL,55,7,34,12,5,0,1,7,0,1,0,3,1,6,0,0,0,7,5,5,5,0,0,27,7,0,0,0,0,2.9,4.2924528301886795,2.5558624344887213,31.2,33.443396226415096,31.718588722989594,7.6,8.849056603773585,7.681529254104243,1.7,1.7452830188679245,1.731828644687662,0.1,0.08490566037735849,0.08238753312776838,0.7,0.8490566037735849,0.5535407586592338,2.9,3.990566037735849,2.5498436332764878,0.6,0.32075471698113206,0.41172070603424454,0.2,0.2830188679245283,0.25720525527067867,0.2,0.2641509433962264,0.3704643615358173,2.5,3.2169811320754715,2.3904763191951774,0.1,0.25471698113207547,0.0961184957450824,6.9,7.877358490566038,6.831880926399971,0.3,0.5566037735849056,0.3541619414080578,0.2,0.1792452830188679,0.3781359587828578,0.8,0.7169811320754716,0.7793987267887524,6.1,7.160377358490566,6.6797325072358,3.5,3.9622641509433962,3.4318460209246373,3.8,3.009433962264151,3.905215704986613,3.8,3.009433962264151,3.905215704986613,0.1,0.19811320754716982,0.21242640537443902,0.0,0.009433962264150943,3.9343762410180946e-07,27.3,27.79245283018868,27.128627936882364,10.9,10.179245283018869,11.123107027106794,0.6,0.6792452830188679,0.5405317589547444,0.1,0.03773584905660377,0.09958998476221473,0.8,0.8490566037735849,1.0371383243702628,0.0,0.0,0.0
