Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20150624,0,NYA,AL,72,10,40,15,3,0,0,9,0,0,1,6,0,7,0,0,0,13,3,2,2,0,0,27,8,1,0,0,0,6.6,4.3130434782608695,6.878124188573238,36.3,33.69565217391305,36.859937028405554,11.7,8.660869565217391,12.165831419469884,2.0,1.5913043478260869,2.2515005757878295,0.2,0.12173913043478261,0.17496113551958098,2.4,1.3043478260869565,2.678218032848445,6.3,4.095652173913043,6.666210313523551,0.0,0.14782608695652175,0.0024560591687625773,0.4,0.33043478260869563,0.5684139163159052,0.6,0.4434782608695652,0.5193041073785294,3.3,2.878260869565217,3.34049476073318,0.2,0.1565217391304348,0.10165471276745948,6.4,7.0,6.073852839870741,0.3,0.6956521739130435,0.4347807888247136,0.1,0.1565217391304348,0.05350025510077801,0.6,0.6,0.6301017529520516,8.2,6.939130434782609,8.525397958111324,3.8,4.173913043478261,4.0402043583277365,5.0,3.8956521739130436,6.468075299685977,5.0,3.8956521739130436,6.468075299685977,0.2,0.3217391304347826,0.2649930026404573,0.0,0.02608695652173913,5.937884042755641e-05,27.6,27.782608695652176,27.307427081269633,9.6,9.173913043478262,9.470487311901076,0.4,0.6260869565217392,0.5036693022979177,0.0,0.10434782608695652,0.023260419331710382,0.9,0.5739130434782609,0.7811753140994571,0.0,0.0,0.0
20150703,0,NYA,AL,80,7,39,9,1,0,2,7,1,0,1,9,1,14,0,0,3,9,7,5,5,0,0,36,12,0,0,2,0,7.0,4.362068965517241,7.445737972469012,37.3,33.75,37.43085756869545,12.5,8.71551724137931,12.681134797748086,2.2,1.603448275862069,2.387591380190042,0.2,0.1206896551724138,0.14315001997056626,2.1,1.293103448275862,2.191269299603273,6.6,4.137931034482759,7.090535711064724,0.0,0.14655172413793102,0.0020095029562602904,0.4,0.3275862068965517,0.46506593153119513,0.6,0.4482758620689655,0.6067033605824331,3.8,2.9051724137931036,3.8240411678726014,0.2,0.15517241379310345,0.08317203771883047,6.1,7.0,6.242243232621515,0.3,0.6896551724137931,0.3557297363111293,0.1,0.15517241379310345,0.043772935991545636,0.6,0.5948275862068966,0.5155377978698604,9.3,6.991379310344827,9.338961965727446,3.7,4.163793103448276,3.851076293177239,5.0,3.8793103448275863,5.655697972470344,5.0,3.8793103448275863,5.655697972470344,0.2,0.31896551724137934,0.21681245670582866,0.0,0.02586206896551724,4.858268762254615e-05,27.6,27.775862068965516,27.25153124831152,9.7,9.163793103448276,9.203125982464517,0.4,0.6293103448275862,0.5939112473346599,0.0,0.10344827586206896,0.019031252180490312,0.6,0.5689655172413793,0.6391434388086467,0.0,0.0,0.0
20150704,0,NYA,AL,81,3,28,6,2,0,0,2,1,1,0,3,0,10,1,1,0,6,3,2,2,1,0,27,5,0,0,0,0,7.1,4.384615384615385,7.3646947047473725,37.5,33.794871794871796,37.716156192569,12.1,8.717948717948717,12.011837561793888,2.1,1.5982905982905984,2.135302038337307,0.2,0.11965811965811966,0.11712274361228148,2.1,1.2991452991452992,2.1564930633117685,6.8,4.162393162393163,7.074074672689319,0.1,0.15384615384615385,0.1834623206005766,0.4,0.3247863247863248,0.3805084894346142,0.7,0.452991452991453,0.6782118404765362,4.5,2.9572649572649574,4.7651245918957645,0.2,0.1623931623931624,0.2498680308608613,6.8,7.05982905982906,7.652744463053967,0.3,0.6837606837606838,0.2910516024363785,0.1,0.15384615384615385,0.035814220356719155,0.8,0.6153846153846154,0.9672581982571584,9.3,7.0085470085470085,9.277332517413365,4.0,4.188034188034188,4.4236078762359226,5.4,3.888888888888889,5.536480159293918,5.4,3.888888888888889,5.536480159293918,0.2,0.3162393162393162,0.1773920100320416,0.0,0.02564102564102564,3.9749471691174125e-05,28.5,27.846153846153847,28.842161930436696,9.8,9.188034188034187,9.71164853110733,0.4,0.6239316239316239,0.48592738418290354,0.0,0.10256410256410256,0.015571024511310254,0.7,0.5811965811965812,0.8865719044798018,0.0,0.0,0.0
20150705,0,NYA,AL,82,1,29,3,2,0,1,1,0,0,1,5,0,6,0,0,2,7,4,5,5,0,0,27,13,3,0,3,0,7.0,4.372881355932203,6.571113849338758,36.3,33.74576271186441,35.949582339374636,11.9,8.694915254237289,10.918776186922273,2.1,1.6016949152542372,2.110701667730524,0.1,0.11864406779661017,0.09582769931913938,2.1,1.2881355932203389,1.7644034154369013,6.6,4.1440677966101696,6.15151564129126,0.2,0.16101694915254236,0.3319237168550172,0.5,0.3305084745762712,0.4931433095374116,0.5,0.4491525423728814,0.5549005967535295,4.5,2.957627118644068,4.4441928479147155,0.2,0.16101694915254236,0.20443747979525012,6.8,7.084745762711864,8.079518197044155,0.4,0.6864406779661016,0.41995131108430966,0.1,0.16101694915254236,0.21112072574640658,0.8,0.6101694915254238,0.7913930713013114,9.1,7.0,8.681453877883662,3.9,4.177966101694915,4.164770080556663,5.1,3.8728813559322033,4.893483766695023,5.1,3.8728813559322033,4.893483766695023,0.3,0.3220338983050847,0.32695709911712495,0.0,0.025423728813559324,3.252229502005155e-05,27.9,27.838983050847457,28.507223397630025,8.9,9.152542372881356,8.854985161815089,0.4,0.6186440677966102,0.39757695069510285,0.0,0.1016949152542373,0.012739929145617479,0.7,0.576271186440678,0.7253770127562015,0.0,0.0,0.0
20150707,0,NYA,AL,83,3,35,6,0,0,0,3,0,0,0,5,0,7,0,0,2,7,6,4,4,0,0,30,11,0,0,2,0,6.9,4.34453781512605,5.558184058549893,36.3,33.705882352941174,34.68602191403379,11.5,8.647058823529411,9.47899869839095,2.2,1.6050420168067228,2.0905740917795193,0.1,0.11764705882352941,0.07840448126111403,2.2,1.2857142857142858,1.6254209762665555,6.5,4.117647058823529,5.214876433783758,0.2,0.15966386554621848,0.27157395015410496,0.5,0.3277310924369748,0.40348088962151857,0.5,0.453781512605042,0.6358277609801606,4.5,2.9747899159663866,4.545248693748404,0.1,0.15966386554621848,0.16726702892338646,7.0,7.07563025210084,7.701423979399763,0.3,0.680672268907563,0.3435965272507988,0.1,0.15966386554621848,0.1727351392470599,0.9,0.6218487394957983,1.0111397856101638,8.9,7.0,8.375734990995722,3.9,4.176470588235294,4.134811884091815,5.5,3.8823529411764706,4.912850354568655,5.5,3.8823529411764706,4.912850354568655,0.3,0.31932773109243695,0.26751035382310223,0.0,0.025210084033613446,2.6609150470951267e-05,27.9,27.831932773109244,28.23318277987911,9.4,9.184873949579831,9.608624223303254,0.7,0.6386554621848739,0.8707447778414477,0.0,0.10084033613445378,0.010423578391868846,1.0,0.5966386554621849,1.1389448286187103,0.0,0.0,0.0
20150708,0,NYA,AL,84,5,31,9,1,0,3,5,0,1,0,4,1,8,1,0,1,7,5,4,4,1,0,27,10,1,0,1,0,6.3,4.333333333333333,5.093059684268093,36.0,33.71666666666667,34.743108838754914,10.6,8.625,8.846453480501685,1.8,1.5916666666666666,1.7104697114559702,0.1,0.11666666666666667,0.06414912103182056,2.0,1.275,1.329889889672636,6.0,4.108333333333333,4.812171627641256,0.2,0.15833333333333333,0.22219686830790403,0.4,0.325,0.3301207278721515,0.5,0.45,0.5202227135292222,4.4,2.9916666666666667,4.6279307494305115,0.1,0.15833333333333333,0.1368548418464071,6.9,7.075,7.573892346781624,0.3,0.675,0.2811244313870172,0.1,0.15833333333333333,0.141328750293049,1.1,0.6333333333333333,1.1909325518628613,8.4,7.0,8.125601356269227,4.1,4.191666666666666,4.473936996075121,5.5,3.8833333333333333,4.7468775628288995,5.5,3.8833333333333333,4.7468775628288995,0.3,0.31666666666666665,0.21887210767344725,0.0,0.025,2.1771123112596488e-05,28.2,27.85,28.554422274446544,9.7,9.2,9.861601637248116,0.7,0.6333333333333333,0.7124275455066389,0.0,0.1,0.008528382320619964,1.1,0.6083333333333333,1.2955003143243993,0.0,0.0,0.0
20150709,0,NYA,AL,85,6,33,8,2,0,1,4,0,0,0,5,0,7,0,0,0,8,3,1,1,1,0,27,11,1,0,1,0,6.1,4.338842975206612,5.076139741673894,35.5,33.69421487603306,34.06254359534493,10.2,8.62809917355372,8.874371029501377,1.8,1.5867768595041323,1.5812934002821573,0.1,0.11570247933884298,0.052485644480580455,2.0,1.2892561983471074,1.6335462733685204,5.9,4.115702479338843,4.846322240797391,0.2,0.15702479338842976,0.18179743770646692,0.5,0.3305785123966942,0.45191695916812397,0.5,0.4462809917355372,0.42563676561481817,4.6,3.0,4.513761522261327,0.2,0.1652892561983471,0.2937903251470603,7.5,7.082644628099174,7.6513664655486,0.4,0.6776859504132231,0.41182908022574133,0.1,0.15702479338842976,0.115632613876131,1.2,0.6363636363636364,1.1562175424332501,8.4,7.0,7.920946564220276,4.4,4.198347107438017,4.569584814970554,5.7,3.884297520661157,4.611081642314554,5.7,3.884297520661157,4.611081642314554,0.3,0.32231404958677684,0.3608953608237295,0.0,0.024793388429752067,1.78127370921244e-05,28.2,27.84297520661157,28.27180004272899,9.6,9.206611570247935,9.886764975930276,0.7,0.6363636363636364,0.7647134463236136,0.0,0.09917355371900827,0.006977767353234516,1.1,0.6115702479338843,1.2417729844472358,0.0,0.0,0.0
20150717,0,NYA,AL,89,4,31,8,1,0,2,4,0,0,0,5,0,12,0,0,1,9,3,3,3,0,0,27,10,0,0,0,0,5.3,4.352459016393443,5.244114334096822,34.8,33.68852459016394,33.86935385073676,9.2,8.62295081967213,8.715394478682944,1.9,1.5901639344262295,1.6574218729581287,0.0,0.11475409836065574,0.042942800029565825,1.6,1.2868852459016393,1.5183560418469713,4.9,4.114754098360656,4.692445469743319,0.2,0.1557377049180328,0.14874335812347292,0.4,0.32786885245901637,0.3697502393193741,0.4,0.4426229508196721,0.3482482627757603,4.5,3.0163934426229506,4.602168518213813,0.2,0.16393442622950818,0.24037390239304934,7.7,7.081967213114754,7.532936199085217,0.4,0.6721311475409836,0.3369510656392429,0.1,0.1557377049180328,0.094608502262289,1.0,0.6311475409836066,0.94599617108175,8.2,7.008196721311475,7.935319916180225,4.5,4.188524590163935,4.28420575770318,5.5,3.860655737704918,3.9545213437119076,5.5,3.860655737704918,3.9545213437119076,0.3,0.32786885245901637,0.4770962043103241,0.0,0.02459016393442623,1.4574057620829052e-05,28.2,27.83606557377049,28.04056367132372,9.8,9.221311475409836,10.089171343942953,0.8,0.639344262295082,0.8074928197193201,0.0,0.09836065573770492,0.005709082379919149,1.2,0.6147540983606558,1.1978142600022839,0.0,0.0,0.0
20150718,0,NYA,AL,90,3,35,7,2,0,1,3,0,0,0,0,0,9,0,0,0,5,3,4,4,0,0,27,14,0,0,0,0,5.3,4.349593495934959,5.0179117278974,34.4,33.666666666666664,33.347653150602795,9.1,8.617886178861788,8.585322755286045,2.0,1.5853658536585367,1.537890623329378,0.0,0.11382113821138211,0.0351350182060084,1.5,1.2926829268292683,1.605927670602067,4.9,4.1138211382113825,4.566546293426351,0.2,0.15447154471544716,0.12169911119193239,0.4,0.3252032520325203,0.3025229230794879,0.4,0.43902439024390244,0.28493039681653115,4.8,3.032520325203252,4.674501514902211,0.2,0.16260162601626016,0.19666955650340398,8.3,7.121951219512195,8.345129617433358,0.3,0.6666666666666666,0.2756872355230169,0.1,0.15447154471544716,0.07740695639641826,1.0,0.6341463414634146,0.9558150490668864,8.5,7.024390243902439,8.128898113238366,4.5,4.178861788617886,4.050713801757148,4.8,3.8536585365853657,3.7809720084915606,4.8,3.8536585365853657,3.7809720084915606,0.3,0.3252032520325203,0.39035143989026516,0.0,0.024390243902439025,1.1924228962496496e-05,28.2,27.829268292682926,27.85137027653759,10.1,9.227642276422765,10.072958372316961,0.7,0.6341463414634146,0.6606759434067164,0.0,0.0975609756097561,0.004671067401752031,1.1,0.6097560975609756,0.9800298490927777,0.0,0.0,0.0
20150719,0,NYA,AL,91,2,29,6,1,0,1,2,0,0,0,3,0,5,0,0,1,6,4,1,1,2,0,27,8,0,0,1,0,4.8,4.338709677419355,4.651018686461509,34.0,33.67741935483871,33.6480798504932,8.4,8.60483870967742,8.297082254324945,1.8,1.5887096774193548,1.6219105099967637,0.0,0.11290322580645161,0.028746833077643235,1.4,1.2903225806451613,1.495759003219873,4.4,4.104838709677419,4.28171969462156,0.2,0.1532258064516129,0.09957200006612649,0.3,0.3225806451612903,0.24751875524685374,0.4,0.43548387096774194,0.23312487012261637,4.4,3.0080645161290325,3.824592148556354,0.2,0.16129032258064516,0.16091145532096687,8.7,7.137096774193548,8.464196959718201,0.3,0.6612903225806451,0.22556228360974107,0.1,0.1532258064516129,0.06333296432434221,1.0,0.6290322580645161,0.7820304946910889,8.1,7.008064516129032,7.560007547195026,4.3,4.169354838709677,3.8596749287103935,4.1,3.8548387096774195,3.820795279674913,4.1,3.8548387096774195,3.820795279674913,0.3,0.3225806451612903,0.3193784508193078,0.0,0.024193548387096774,9.756187332951678e-06,28.2,27.822580645161292,27.696575680803484,10.2,9.266129032258064,10.786965940986603,0.7,0.6290322580645161,0.5405530446054952,0.0,0.0967741935483871,0.003821782419615298,1.0,0.6048387096774194,0.8018426038031817,0.0,0.0,0.0
20150721,0,NYA,AL,92,3,33,11,5,0,0,3,1,1,0,2,1,5,0,0,0,10,4,2,2,1,0,27,14,0,0,0,0,4.4,4.32,4.1690152889230525,33.0,33.64,32.80297442313079,7.7,8.584,7.879430935356773,1.5,1.584,1.508835871815534,0.0,0.112,0.02352013615443537,1.1,1.288,1.4056210026344416,4.0,4.088,3.8668615683267307,0.2,0.152,0.08146800005410348,0.2,0.32,0.20251534520197123,0.3,0.432,0.19073853010032246,4.5,3.008,3.6746663033642895,0.2,0.16,0.13165482708079107,8.5,7.12,7.834342967042164,0.2,0.656,0.18455095931706086,0.1,0.152,0.05181787990173453,1.0,0.632,0.8216613138381637,7.7,7.0,7.276369811341384,4.1,4.168,3.885188578035776,3.1,3.832,3.3079234106431104,3.1,3.832,3.3079234106431104,0.5,0.336,0.6249460052157974,0.0,0.024,7.982335090596827e-06,28.2,27.816,27.569925557021033,10.2,9.256,10.28024486080722,0.6,0.624,0.44227067285904154,0.0,0.096,0.0031269128887761524,1.0,0.608,0.8378712212935122,0.0,0.0,0.0
20150722,0,NYA,AL,93,4,31,7,3,0,2,4,0,0,0,2,0,5,0,0,0,5,4,3,3,0,0,27,11,0,0,1,0,3.7,4.309523809523809,3.956467054573406,32.3,33.63492063492063,32.838797255288824,7.3,8.603174603174603,8.446807128928267,1.7,1.6111111111111112,2.1435929860308915,0.0,0.1111111111111111,0.019243747762719848,1.1,1.2777777777777777,1.1500535476099976,3.4,4.079365079365079,3.7092503740855065,0.3,0.15873015873015872,0.24847381822608466,0.3,0.3253968253968254,0.34751255516524915,0.2,0.42857142857142855,0.15605879735480926,4.1,3.0,3.3701815209344184,0.3,0.16666666666666666,0.2895357676115563,8.3,7.103174603174603,7.3190078821254065,0.2,0.6507936507936508,0.1509962394412316,0.1,0.15079365079365079,0.04239644719232825,1.0,0.626984126984127,0.6722683476857703,7.4,7.023809523809524,7.771575300188405,4.2,4.166666666666667,3.906063382029271,3.1,3.8174603174603177,3.0701191541625446,3.1,3.8174603174603177,3.0701191541625446,0.6,0.3412698412698413,0.6931376406311069,0.0,0.023809523809523808,6.5310014377610395e-06,28.2,27.80952380952381,27.466302728471753,10.8,9.293650793650794,10.95656397702409,0.5,0.6190476190476191,0.3618578232483067,0.0,0.09523809523809523,0.0025583832726350335,1.0,0.6031746031746031,0.6855309992401463,0.0,0.0,0.0
20150723,0,NYA,AL,94,9,35,13,3,0,1,9,0,1,0,3,0,7,0,0,1,6,3,3,3,0,0,27,8,0,0,0,0,3.4,4.307086614173229,3.9643821355600597,31.5,33.61417322834646,32.504470481599945,7.1,8.590551181102363,8.183751287304945,1.9,1.6220472440944882,2.299303352207093,0.0,0.11023622047244094,0.01574488453313442,1.1,1.2834645669291338,1.3045892662263616,3.1,4.078740157480315,3.7621139424335963,0.2,0.15748031496062992,0.20329676036679653,0.3,0.3228346456692913,0.2843284542261129,0.1,0.4251968503937008,0.12768447056302576,3.4,2.9921259842519685,3.121057608037251,0.2,0.16535433070866143,0.2368929007730915,7.4,7.086614173228346,6.897370085375332,0.2,0.6456692913385826,0.12354237772464403,0.1,0.14960629921259844,0.03468800224826856,0.7,0.6220472440944882,0.5500377390156301,7.0,7.0078740157480315,7.267652518335967,3.9,4.165354330708661,3.923142767114858,2.9,3.811023622047244,3.057370217042082,2.9,3.811023622047244,3.057370217042082,0.6,0.33858267716535434,0.5671126150618148,0.0,0.023622047244094488,5.343546630895396e-06,27.3,27.80314960629921,27.38152041420416,10.7,9.307086614173228,10.964461435746982,0.5,0.6141732283464567,0.2960654917486145,0.0,0.09448818897637795,0.0020932226776104817,0.9,0.6062992125984252,0.7427071811964834,0.0,0.0,0.0
20150804,0,NYA,AL,105,13,38,13,4,0,2,13,0,0,0,5,0,8,0,0,0,6,5,3,3,1,0,27,10,0,0,1,0,4.0,4.34375,4.879949020003685,32.2,33.625,32.95820312130905,7.8,8.625,9.05943287143132,2.0,1.6328125,2.4267027427148937,0.0,0.109375,0.012882178254382705,1.2,1.28125,1.2492093996397504,3.8,4.1171875,4.714456861991124,0.1,0.15625,0.16633371302737895,0.3,0.328125,0.41445055345772874,0.1,0.421875,0.10446911227883925,3.4,2.9921875,3.09904713384866,0.2,0.1640625,0.19382146426889302,7.1,7.0859375,6.916030069852543,0.1,0.640625,0.1010801272292542,0.0,0.1484375,0.028381092748583366,0.8,0.625,0.6318490591946064,7.0,7.0,7.037170242274882,3.9,4.15625,3.755298627639429,3.0,3.8046875,3.0469392684889756,3.0,3.8046875,3.0469392684889756,0.5,0.3359375,0.46400123050512115,0.0,0.0234375,4.371992698005324e-06,27.3,27.796875,27.31215306616704,11.0,9.296875,10.425468447429349,0.5,0.609375,0.2422354023397755,0.0,0.09375,0.0017126367362267575,0.9,0.6015625,0.6076695118880319,0.0,0.0,0.0
20150805,0,NYA,AL,106,1,31,5,0,0,1,1,0,0,0,3,0,9,0,0,1,6,3,1,1,0,0,27,4,1,0,0,0,5.2,4.410852713178294,6.356321925457561,33.1,33.65891472868217,33.87489346288922,8.8,8.65891472868217,9.77589962208017,2.2,1.6511627906976745,2.712756789494004,0.0,0.10852713178294573,0.010539964026313122,1.3,1.2868217054263567,1.3857167815234321,5.0,4.186046511627907,6.22091925072001,0.1,0.15503875968992248,0.13609121974967367,0.3,0.32558139534883723,0.3390959073745053,0.0,0.4186046511627907,0.0854747282281412,3.4,3.007751937984496,3.444674927694358,0.2,0.16279069767441862,0.15858119803818518,7.3,7.093023255813954,7.113115511697535,0.1,0.6356589147286822,0.08270192227848071,0.0,0.14728682170542637,0.02322089406702275,0.6,0.6201550387596899,0.5169674120683143,6.9,6.992248062015504,6.848593834588539,4.0,4.162790697674419,3.981607968068624,2.8,3.798449612403101,3.0384048560364345,2.8,3.798449612403101,3.0384048560364345,0.6,0.34108527131782945,0.5614555522314628,0.0,0.023255813953488372,3.5770849347316283e-06,27.3,27.790697674418606,27.255397963227576,10.7,9.30232558139535,10.34811054789674,0.2,0.6046511627906976,0.19819260191436175,0.0,0.09302325581395349,0.0014012482387309832,0.7,0.6046511627906976,0.6790023279083897,0.0,0.0,0.0
20150806,0,NYA,AL,107,2,29,6,1,0,1,2,1,0,1,2,1,6,0,0,0,7,4,1,1,0,0,27,9,0,0,0,0,5.0,4.384615384615385,5.382445211738004,32.7,33.63846153846154,33.35218556054572,8.7,8.63076923076923,8.90755423624741,2.2,1.6384615384615384,2.219528282313276,0.0,0.1076923076923077,0.008623606930619827,1.4,1.2846153846153847,1.3155864576100809,4.8,4.161538461538462,5.271661205134554,0.1,0.15384615384615385,0.11134736161336936,0.3,0.3230769230769231,0.27744210603368613,0.0,0.4153846153846154,0.06993386855029735,3.2,3.0076923076923077,3.363824940840838,0.2,0.16153846153846155,0.12974825294033332,7.5,7.107692307692307,7.456185418661619,0.1,0.6307692307692307,0.06766520913693876,0.0,0.14615384615384616,0.01899891332756407,0.5,0.6230769230769231,0.6047915189649844,6.8,6.984615384615385,6.694304046481531,3.7,4.153846153846154,3.8031337920561463,2.5,3.776923076923077,2.667785791302537,2.5,3.776923076923077,2.667785791302537,0.6,0.3384615384615385,0.459372724553015,0.0,0.023076923076923078,2.9267058556895137e-06,27.0,27.784615384615385,27.20896196991347,10.0,9.261538461538462,9.193908630097331,0.3,0.6076923076923076,0.3439757652026596,0.0,0.09230769230769231,0.0011464758316889862,0.5,0.6,0.5555473591977733,0.0,0.0,0.0
20150807,0,NYA,AL,108,1,35,8,0,0,1,1,0,0,0,2,0,4,0,0,3,6,5,2,2,0,0,30,13,1,0,1,0,4.7,4.366412213740458,4.767455173240184,32.5,33.603053435114504,32.56087909499195,8.4,8.610687022900763,8.378908011475154,2.2,1.633587786259542,1.9977958673472256,0.0,0.10687022900763359,0.007055678397779858,1.2,1.282442748091603,1.2582071016809753,4.5,4.145038167938932,4.6768137132919065,0.2,0.16030534351145037,0.27292056859275676,0.2,0.32061068702290074,0.2269980867548341,0.1,0.4198473282442748,0.23903680154115237,3.0,3.0,3.1158567697788673,0.2,0.16793893129770993,0.2879758433148182,7.3,7.099236641221374,7.191424433450415,0.0,0.6259541984732825,0.055362443839313526,0.0,0.1450381679389313,0.015544565449825146,0.4,0.6183206106870229,0.49482942460771445,6.8,6.984732824427481,6.749885128939434,3.6,4.152671755725191,3.838927648045938,2.2,3.7557251908396947,2.3645520110657117,2.2,3.7557251908396947,2.3645520110657117,0.5,0.33587786259541985,0.3758504109979213,0.0,0.022900763358778626,2.39457751829142e-06,27.0,27.778625954198475,27.170968884474657,9.9,9.259541984732824,9.158652515534179,0.2,0.6030534351145038,0.2814347169839942,0.0,0.0916030534351145,0.0009380256804728069,0.4,0.5954198473282443,0.4545387484345418,0.0,0.0,0.0
20150808,0,NYA,AL,109,0,30,3,0,0,0,0,0,0,0,3,0,9,0,0,0,6,3,5,5,2,0,27,12,1,0,1,0,4.2,4.340909090909091,4.08246332356015,32.7,33.61363636363637,33.00435562317523,8.4,8.606060606060606,8.310015645752399,2.0,1.621212121212121,1.6345602551022753,0.0,0.10606060606060606,0.005772827780001702,1.2,1.2803030303030303,1.211260355920798,4.2,4.121212121212121,4.008302129057014,0.2,0.1590909090909091,0.22329864703043734,0.2,0.3181818181818182,0.18572570734486424,0.1,0.4166666666666667,0.19557556489730646,2.7,2.992424242424242,2.912973720728164,0.2,0.16666666666666666,0.23561659907576032,7.0,7.075757575757576,6.6111654455503395,0.0,0.6212121212121212,0.045296544959438335,0.0,0.14393939393939395,0.01271828082258421,0.7,0.6363636363636364,0.950314983769948,6.6,6.9772727272727275,6.613542378223173,3.8,4.159090909090909,4.050031712037585,2.3,3.742424242424242,2.298269827235582,2.3,3.742424242424242,2.298269827235582,0.4,0.3333333333333333,0.3075139726346629,0.0,0.022727272727272728,1.9591997876929797e-06,27.3,27.795454545454547,27.685338178206536,10.1,9.287878787878787,9.857079330891601,0.2,0.6060606060606061,0.4120829502596316,0.0,0.09090909090909091,0.0007674755567504783,0.4,0.5984848484848485,0.5537135214464433,0.0,0.0,0.0
20150809,0,NYA,AL,110,0,28,3,0,0,0,0,1,0,1,4,0,9,0,0,1,7,5,2,2,0,0,27,11,0,0,1,0,3.8,4.30827067669173,3.3401972647310316,32.6,33.58646616541353,32.45810914623428,7.9,8.563909774436091,7.344558255615599,1.9,1.6090225563909775,1.337367481447316,0.0,0.10526315789473684,0.004723222729092301,1.0,1.2706766917293233,0.9910312002988346,3.8,4.090225563909774,3.2795199237739205,0.2,0.15789473684210525,0.18269889302490327,0.2,0.3157894736842105,0.15195739691852528,0.1,0.41353383458646614,0.16001637127961435,2.5,2.992481203007519,2.92879668059577,0.2,0.16541353383458646,0.19277721742562207,6.7,7.090225563909774,7.045499000904823,0.0,0.6165413533834586,0.03706080951226773,0.0,0.14285714285714285,0.010405866127568898,0.6,0.631578947368421,0.7775304412663211,6.3,6.969924812030075,6.501989218546232,3.8,4.150375939849624,3.8591168553034785,2.5,3.7518796992481205,2.7894934950109307,2.5,3.7518796992481205,2.7894934950109307,0.6,0.3458646616541353,0.615238704882906,0.0,0.022556390977443608,1.602981644476074e-06,27.3,27.789473684210527,27.56073123671444,10.3,9.308270676691729,10.24670127072949,0.3,0.6090225563909775,0.5189769593033349,0.0,0.09022556390977443,0.0006279345464322095,0.5,0.6015037593984962,0.6348565175470899,0.0,0.0,0.0
20150817,0,NYA,AL,117,8,38,10,2,0,2,8,0,0,0,5,1,6,1,0,0,7,7,7,7,0,0,30,9,1,0,0,0,3.5,4.276119402985074,2.732888671143571,31.9,33.54477611940298,31.647543846918953,7.5,8.522388059701493,6.554638572776399,1.7,1.5970149253731343,1.0942097575478038,0.0,0.1044776119402985,0.003864454960166428,0.9,1.2611940298507462,0.8108437093354101,3.5,4.059701492537314,2.683243573996844,0.3,0.16417910447761194,0.33129909429310267,0.2,0.31343283582089554,0.12432877929697522,0.2,0.417910447761194,0.3127406674105936,2.9,3.0,3.1235609204874484,0.2,0.16417910447761194,0.15772681425732712,6.7,7.104477611940299,7.400862818922128,0.0,0.6119402985074627,0.03032248051003723,0.0,0.1417910447761194,0.008513890468010916,0.7,0.6343283582089553,0.8179794519451717,6.5,6.970149253731344,6.592536633356008,4.0,4.156716417910448,4.066550154339209,2.3,3.7388059701492535,2.6459492231907613,2.3,3.7388059701492535,2.6459492231907613,0.6,0.34328358208955223,0.5033771221769231,0.0,0.022388059701492536,1.311530436389515e-06,27.3,27.78358208955224,27.458780102766358,10.0,9.32089552238806,10.383664676051401,0.3,0.6044776119402985,0.42461751215727395,0.0,0.08955223880597014,0.0005137646288990805,0.6,0.6044776119402985,0.7012462416294372,0.0,0.0,0.0
