Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20140502,0,PHI,NL,27,3,33,8,1,0,1,3,0,0,0,3,0,7,0,0,1,6,4,4,4,0,0,27,8,1,0,1,0,3.3,3.3,2.8070761294933217,32.7,32.7,32.353756481190736,8.0,8.0,7.540680010360754,1.6,1.6,1.3276708376309776,0.2,0.2,0.2188467593957324,0.7,0.7,0.6552285463740595,3.1,3.1,2.716021453081504,0.5,0.5,0.4208756647943807,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.1439571023121546,0.1,0.1,0.08147729601182233,8.5,8.5,8.117483515455982,0.5,0.5,0.5062143704696798,0.3,0.3,0.26004937952629076,0.6,0.6,0.5367158757721567,7.0,7.0,6.832527472298364,4.2,4.2,3.9918833805885297,4.5,4.5,4.345424398560162,4.5,4.5,4.345424398560162,0.4,0.4,0.3093848819396901,0.0,0.0,0.0,27.3,27.3,27.199989726574472,11.0,11.0,11.137015246026506,0.9,0.9,0.9213574123345548,0.0,0.0,0.0,0.8,0.8,0.8995247554030662,0.0,0.0,0.0
20140503,0,PHI,NL,28,7,36,12,3,0,2,7,0,0,0,3,0,6,1,0,0,8,4,2,2,0,0,27,6,1,0,0,0,3.2,3.272727272727273,2.842153196858172,32.4,32.72727272727273,32.471255302792414,7.9,8.0,7.624192735749707,1.5,1.5454545454545454,1.2680943216980725,0.1,0.18181818181818182,0.1790564395055992,0.8,0.7272727272727273,0.7179142652151396,3.0,3.090909090909091,2.767653916157594,0.5,0.45454545454545453,0.3443528166499478,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.3636363636363638,3.1177830837099445,0.1,0.09090909090909091,0.06666324219149099,8.2,8.363636363636363,7.9143046944639845,0.5,0.45454545454545453,0.41417539402064707,0.3,0.2727272727272727,0.21276767415787423,0.7,0.6363636363636364,0.6209493529044918,6.5,6.909090909090909,6.6811588409713885,4.2,4.181818181818182,3.9933591295724336,4.2,4.454545454545454,4.282619962458314,4.2,4.454545454545454,4.282619962458314,0.4,0.36363636363636365,0.2531330852233828,0.0,0.0,0.0,27.3,27.272727272727273,27.163627958106385,10.6,10.727272727272727,10.56664883765805,0.7,0.9090909090909091,0.9356560646373631,0.0,0.0,0.0,0.9,0.8181818181818182,0.9177929816934178,0.0,0.0,0.0
20140504,0,PHI,NL,29,1,25,4,0,2,0,1,2,0,0,3,1,8,0,0,0,5,4,0,0,0,0,27,12,1,0,0,0,3.5,3.5833333333333335,3.598125342883959,32.5,33.0,33.112845247739244,8.2,8.333333333333334,8.419794056522488,1.4,1.6666666666666667,1.5829862632075138,0.1,0.16666666666666666,0.1465007232318539,1.0,0.8333333333333334,0.9510207624487506,3.4,3.4166666666666665,3.537171385947122,0.4,0.4166666666666667,0.28174321362268456,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.3333333333333335,3.0963679775808632,0.1,0.08333333333333333,0.054542652702128984,8.0,8.166666666666666,7.5662492954705325,0.6,0.5,0.5206889587441658,0.3,0.25,0.17408264249280617,0.6,0.5833333333333334,0.5080494705582206,6.5,7.0,6.9209481426129535,4.1,4.166666666666667,3.9945665605592637,3.6,4.25,3.867598151102257,3.6,4.25,3.867598151102257,0.2,0.3333333333333333,0.20710888791004045,0.0,0.0,0.0,27.3,27.25,27.13387742026886,10.4,10.333333333333334,9.736349048992949,0.7,0.9166666666666666,0.9473549619760242,0.0,0.0,0.0,0.9,0.75,0.7509215304764327,0.0,0.0,0.0
20140505,0,PHI,NL,30,0,33,7,0,1,0,0,0,0,0,5,0,7,0,1,0,11,2,3,3,0,0,27,13,0,0,1,0,3.4,3.3846153846153846,3.125738916905057,31.8,32.38461538461539,31.637782475423016,8.0,8.0,7.6161951371547625,1.4,1.5384615384615385,1.2951705789879657,0.3,0.3076923076923077,0.4835005917351532,0.9,0.7692307692307693,0.7781078965489777,3.3,3.230769230769231,3.0758674975930997,0.6,0.5384615384615384,0.5941535384185601,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.3076923076923075,3.078846527111615,0.2,0.15384615384615385,0.22644398857446918,7.6,8.153846153846153,7.645113059930436,0.6,0.46153846153846156,0.42601823897249924,0.2,0.23076923076923078,0.14243125294865958,0.6,0.5384615384615384,0.415676839547635,6.4,6.846153846153846,6.571684843956053,4.1,4.153846153846154,3.995554458639397,3.0,3.923076923076923,3.164398487265483,3.0,3.923076923076923,3.164398487265483,0.2,0.3076923076923077,0.16945272647185128,0.0,0.0,0.0,27.3,27.23076923076923,27.109536071129067,10.3,10.461538461538462,10.147921949176048,0.7,0.9230769230769231,0.9569267870712925,0.0,0.0,0.0,0.8,0.6923076923076923,0.6143903431170813,0.0,0.0,0.0
20140506,0,PHI,NL,31,5,39,10,4,0,1,5,0,0,0,1,0,7,0,0,0,5,5,6,6,1,0,30,8,0,0,3,0,2.8,3.142857142857143,2.5574227501950464,32.0,32.42857142857143,31.885458388982467,7.7,7.928571428571429,7.504159657672077,1.2,1.4285714285714286,1.0596850191719718,0.3,0.35714285714285715,0.5774095750560344,0.9,0.7142857142857143,0.6366337335400726,2.8,3.0,2.5166188616670815,0.5,0.5,0.48612562234245826,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.4285714285714284,3.4281471585458667,0.2,0.14285714285714285,0.18527235428820205,7.6,8.071428571428571,7.527819776306719,0.5,0.42857142857142855,0.3485603773411357,0.3,0.2857142857142857,0.2983528433216306,0.5,0.5,0.3400992323571559,6.6,7.142857142857143,7.376833054145861,3.8,4.0,3.6327263752504155,3.0,3.857142857142857,3.134507853217213,3.0,3.857142857142857,3.134507853217213,0.1,0.2857142857142857,0.13864313984060558,0.0,0.0,0.0,27.3,27.214285714285715,27.089620421832873,10.3,10.642857142857142,10.666481594780402,0.7,0.8571428571428571,0.7829400985128756,0.0,0.0,0.0,0.8,0.7142857142857143,0.6845011898230664,0.0,0.0,0.0
20140513,0,PHI,NL,37,3,29,4,0,2,0,3,0,1,1,3,0,5,0,0,1,4,3,0,0,0,0,27,6,3,0,0,0,2.8,3.2666666666666666,3.0015277047050377,32.3,32.86666666666667,33.17901140916747,7.8,8.066666666666666,7.957948810822608,1.3,1.6,1.594287742958886,0.3,0.3333333333333333,0.4724260159549372,0.9,0.7333333333333333,0.7027003274418775,2.8,3.1333333333333333,2.9681427050003393,0.5,0.4666666666666667,0.3977391455529204,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.2666666666666666,2.9866658569920723,0.2,0.13333333333333333,0.1515864716903471,7.4,8.0,7.431852544250951,0.4,0.4,0.285185763279111,0.2,0.26666666666666666,0.24410687180860682,0.4,0.4666666666666667,0.27826300829221845,6.7,7.0,6.944681589755704,3.7,4.066666666666666,3.88132157975034,3.3,4.0,3.6555064253595377,3.3,4.0,3.6555064253595377,0.2,0.3333333333333333,0.29525347805140456,0.0,0.0,0.0,27.3,27.4,27.61878034513599,10.2,10.466666666666667,10.181666759365783,0.6,0.8,0.6405873533287163,0.0,0.0,0.0,1.0,0.8666666666666667,1.1055009734915997,0.0,0.0,0.0
20140514,0,PHI,NL,38,0,33,5,2,0,0,0,0,0,0,0,0,10,0,0,0,6,5,3,3,0,0,27,8,0,0,2,0,2.7,3.25,3.0012499402132122,31.8,32.625,32.4191911529552,6.9,7.8125,7.238321754309406,1.1,1.5,1.3044172442390884,0.5,0.4375,0.7501667403267668,0.7,0.6875,0.5749366315433543,2.7,3.125,2.9739349404548228,0.4,0.4375,0.3254229372705712,0.1,0.0625,0.18181818181818182,0.1,0.0625,0.18181818181818182,2.5,3.25,2.989090246629877,0.1,0.125,0.1240252950193749,7.1,7.8125,6.989697536205323,0.3,0.375,0.2333338063192726,0.2,0.25,0.19972380420704194,0.4,0.5,0.4094879158754514,5.8,6.8125,6.409284937072848,3.6,4.0,3.7210812925230052,3.1,3.75,2.990868893475985,3.1,3.75,2.990868893475985,0.2,0.3125,0.24157102749660372,0.0,0.0,0.0,27.3,27.375,27.506274827838535,10.1,10.1875,9.421363712208368,0.8,0.9375,1.0695714709053132,0.0,0.0,0.0,1.0,0.8125,0.904500796493127,0.0,0.0,0.0
20140516,0,PHI,NL,39,0,33,6,1,0,0,0,0,0,1,2,0,11,0,0,0,9,3,3,3,0,0,27,4,0,0,0,0,2.1,3.0588235294117645,2.455568132901719,31.7,32.64705882352941,32.5247927615088,6.6,7.647058823529412,6.831354162616787,1.1,1.5294117647058822,1.4308868361956177,0.5,0.4117647058823529,0.6137727875400819,0.5,0.6470588235294118,0.4704026985354717,2.1,2.9411764705882355,2.433219496735764,0.3,0.4117647058823529,0.2662551304941037,0.1,0.058823529411764705,0.1487603305785124,0.1,0.058823529411764705,0.1487603305785124,2.1,3.0588235294117645,2.445619292697172,0.1,0.11764705882352941,0.10147524137948855,6.7,7.9411764705882355,7.537025256895264,0.3,0.35294117647058826,0.19090947789758667,0.2,0.23529411764705882,0.16341038526030705,0.4,0.47058823529411764,0.33503556753446023,5.8,6.764705882352941,6.334869493968694,3.6,4.0588235294117645,3.9536119666097314,2.5,3.7058823529411766,2.9925290946621694,2.5,3.7058823529411766,2.9925290946621694,0.2,0.29411764705882354,0.19764902249722122,0.0,0.0,0.0,27.3,27.352941176470587,27.414224859140617,9.3,10.058823529411764,9.1629339463523,0.6,0.8823529411764706,0.8751039307407108,0.0,0.0,0.0,1.1,0.8823529411764706,1.103682469858013,0.0,0.0,0.0
20140517,0,PHI,NL,40,12,36,13,4,0,2,12,1,0,1,5,0,6,0,0,0,7,3,1,1,0,0,27,8,0,0,0,0,2.1,2.888888888888889,2.0091011996468606,32.0,32.666666666666664,32.61119407759811,6.9,7.555555555555555,6.680198860322825,1.2,1.5,1.3525437750691418,0.5,0.3888888888888889,0.5021777352600669,0.5,0.6111111111111112,0.3848749351653859,2.1,2.7777777777777777,1.9908159518747157,0.3,0.3888888888888889,0.21784510676790303,0.1,0.05555555555555555,0.1217129977460556,0.2,0.1111111111111111,0.3035311795642374,2.3,3.0,2.364597603115868,0.1,0.1111111111111111,0.0830251974923088,7.4,8.11111111111111,8.166657028368853,0.2,0.3333333333333333,0.15619866373438906,0.2,0.2222222222222222,0.1336994061220694,0.4,0.4444444444444444,0.274120009800922,6.4,6.888888888888889,6.819438676883476,3.8,4.0,3.780227972680689,2.7,3.6666666666666665,2.9938874410872294,2.7,3.6666666666666665,2.9938874410872294,0.2,0.2777777777777778,0.16171283658863553,0.0,0.0,0.0,27.3,27.333333333333332,27.338911248387777,8.7,9.722222222222221,8.224218683379155,0.6,0.8333333333333334,0.7159941251514906,0.0,0.0,0.0,1.0,0.8333333333333334,0.9030129298838288,0.0,0.0,0.0
20140518,0,PHI,NL,41,8,31,9,1,0,4,8,1,0,0,5,0,9,0,1,0,5,3,2,2,0,0,27,8,1,0,0,0,3.2,3.3684210526315788,3.825628254256522,32.9,32.8421052631579,33.227340608943905,7.4,7.842105263157895,7.829253612991403,1.6,1.631578947368421,1.8338994523292977,0.5,0.3684210526315789,0.4108726924855093,0.7,0.6842105263157895,0.6785340378625884,3.2,3.263157894736842,3.810667596988403,0.3,0.42105263157894735,0.360055087355557,0.1,0.05263157894736842,0.09958336179222729,0.3,0.15789473684210525,0.4301618741889215,2.7,3.1052631578947367,2.8437616752766193,0.1,0.10526315789473684,0.06792970703916174,7.3,8.0,7.772719386847243,0.2,0.3157894736842105,0.12779890669177285,0.1,0.21052631578947367,0.10939042319078406,0.2,0.42105263157894735,0.22428000801893616,6.7,6.894736842105263,6.852268008359207,3.8,3.9473684210526314,3.6383683412842,2.8,3.526315789473684,2.631362451798642,2.8,3.526315789473684,2.631362451798642,0.2,0.2631578947368421,0.13231050266342906,0.0,0.0,0.0,27.3,27.31578947368421,27.277291021408182,8.3,9.631578947368421,8.18345165003749,0.6,0.7894736842105263,0.5858133751239468,0.0,0.0,0.0,0.9,0.7894736842105263,0.7388287608140417,0.0,0.0,0.0
