Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160610,0,ANA,AL,61,2,30,3,1,0,0,1,0,0,0,1,0,8,0,0,0,2,6,5,5,0,0,27,6,1,0,2,0
20160611,0,ANA,AL,62,4,34,11,1,0,0,4,1,0,0,2,0,3,0,0,1,8,3,3,3,0,0,27,6,1,0,1,0
20160612,0,ANA,AL,63,3,33,7,2,0,1,2,0,0,1,5,0,10,0,0,1,9,7,5,5,0,0,27,10,1,0,0,0
20160613,0,ANA,AL,64,4,33,8,2,0,1,4,0,1,0,1,0,7,0,0,1,4,3,6,6,0,1,27,11,3,0,1,0
20160614,0,ANA,AL,65,5,32,12,3,0,2,5,0,0,0,3,0,2,1,0,2,6,6,4,4,0,0,27,8,0,0,0,0
20160615,0,ANA,AL,66,10,37,12,2,0,0,10,0,0,0,6,1,5,0,0,0,9,3,2,2,0,0,27,10,0,0,0,0
20160623,0,ANA,AL,73,4,34,10,3,0,1,4,0,1,2,0,0,3,1,0,2,6,5,5,5,0,0,27,13,2,0,1,0
20160624,0,ANA,AL,74,4,38,11,0,0,1,3,0,0,0,2,0,6,0,0,1,9,5,7,7,0,0,27,14,1,0,2,0
20160625,0,ANA,AL,75,3,40,13,1,0,3,3,0,0,0,2,0,5,0,0,0,12,4,7,7,1,0,27,11,0,0,2,0
20160626,0,ANA,AL,76,7,37,13,2,0,1,7,0,2,0,3,0,4,0,0,0,9,4,6,6,0,0,27,6,0,0,0,0
20160627,0,ANA,AL,77,2,33,9,2,0,1,2,0,0,0,3,0,6,0,1,3,7,6,4,4,2,0,27,9,1,0,2,0
20160628,0,ANA,AL,78,1,35,8,2,0,0,1,0,0,0,1,0,4,2,0,1,8,4,7,7,0,0,27,8,1,0,0,0
20160629,0,ANA,AL,79,4,38,11,3,1,1,4,0,0,1,4,0,6,0,0,1,12,6,10,10,0,0,27,9,2,0,0,0
20160715,0,ANA,AL,90,7,32,9,4,0,0,5,0,0,0,2,0,7,0,0,2,3,3,0,0,0,0,27,6,0,0,1,0
20160716,0,ANA,AL,91,1,25,2,1,1,0,1,0,0,0,2,0,2,0,0,0,2,1,0,0,0,0,27,8,0,0,0,0
20160717,0,ANA,AL,92,8,31,10,4,0,2,8,0,1,1,4,0,5,1,0,2,5,3,1,1,0,0,27,8,0,0,2,0
20160718,0,ANA,AL,93,9,31,9,1,0,2,9,0,1,2,3,0,7,0,0,3,4,5,5,5,0,0,27,9,1,0,1,0
20160719,0,ANA,AL,94,8,31,10,1,1,3,8,0,1,1,3,1,2,1,0,2,4,5,4,4,0,0,27,9,1,0,0,0
20160720,0,ANA,AL,95,7,32,12,2,0,1,6,1,1,0,3,0,4,2,0,1,6,5,4,4,0,0,27,9,1,0,0,0
20160728,0,ANA,AL,102,2,33,10,0,0,0,0,0,0,0,1,0,7,0,1,2,7,5,1,1,0,0,27,12,0,0,2,0
20160729,0,ANA,AL,103,2,31,5,1,0,0,2,0,0,0,0,0,3,0,0,1,2,2,6,6,1,0,27,6,0,0,1,0
20160730,0,ANA,AL,104,5,30,8,2,0,1,5,0,0,0,4,0,6,0,0,2,5,5,2,2,1,0,27,6,0,0,0,0
20160731,0,ANA,AL,105,3,35,11,1,0,0,3,0,0,0,3,0,6,0,0,1,8,5,5,5,0,0,27,9,1,1,0,0
20160802,0,ANA,AL,106,5,31,7,1,0,2,5,0,0,0,4,0,5,0,1,1,6,3,4,4,0,0,27,8,0,0,2,0
20160803,0,ANA,AL,107,8,37,12,1,0,3,8,0,0,0,3,1,4,0,0,0,8,6,5,5,0,0,27,13,1,0,4,0
20160804,0,ANA,AL,108,6,41,14,0,0,2,5,0,0,0,4,0,5,0,1,1,9,4,8,8,2,0,30,8,0,0,0,0
20160815,0,ANA,AL,118,2,31,4,3,0,1,2,0,0,1,4,0,10,1,0,0,7,5,3,3,0,0,27,8,0,0,1,0
20160816,0,ANA,AL,119,7,30,8,1,1,3,7,0,1,0,4,0,6,0,0,1,4,5,5,5,2,0,27,10,2,0,2,0
20160817,0,ANA,AL,120,3,37,14,1,0,0,3,0,1,1,3,1,6,0,1,0,12,5,4,4,0,0,27,7,0,0,0,0
20160818,0,ANA,AL,121,6,33,10,2,0,1,5,0,0,0,2,1,3,0,0,1,5,4,4,4,0,0,27,13,0,0,1,0
20160819,0,ANA,AL,122,0,33,6,0,0,0,0,0,0,0,1,0,11,0,0,0,7,3,7,7,0,0,27,10,1,0,1,0
20160820,0,ANA,AL,123,1,30,4,0,0,1,1,0,0,1,2,0,7,0,0,0,5,4,5,5,0,0,27,8,1,0,0,0
20160821,0,ANA,AL,124,2,30,8,1,0,0,2,0,0,0,2,0,5,0,1,0,6,4,0,0,0,0,27,9,0,0,1,0
20160829,0,ANA,AL,131,9,37,14,4,0,5,9,0,0,0,2,0,4,0,0,1,6,3,2,2,0,1,27,13,0,0,1,0
20160830,0,ANA,AL,132,4,31,10,2,0,2,4,1,0,0,1,0,6,1,0,2,5,5,2,2,0,0,27,5,0,0,0,0
20160831,0,ANA,AL,133,3,30,7,3,0,0,3,0,0,0,1,0,9,1,0,0,4,1,0,0,0,0,27,13,2,0,1,0
20160909,0,ANA,AL,140,1,31,4,0,1,0,1,0,0,1,2,0,12,2,0,0,6,6,2,2,0,0,27,13,0,0,1,0
20160910,0,ANA,AL,141,5,35,9,1,0,1,5,0,1,0,4,0,8,3,0,0,8,6,8,8,1,0,27,11,0,0,0,0
20160911,0,ANA,AL,142,3,30,8,2,0,3,3,0,0,0,2,0,6,0,1,1,5,4,2,2,0,0,27,3,0,0,0,0
20160912,0,ANA,AL,143,1,32,6,1,0,0,1,0,0,0,3,0,4,0,0,2,7,3,7,7,1,1,27,12,1,0,0,0
20160913,0,ANA,AL,144,0,30,3,0,0,0,0,0,0,0,0,0,11,0,0,1,3,5,4,4,0,0,27,10,1,0,1,0
20160914,0,ANA,AL,145,1,29,5,0,0,0,0,2,0,0,3,0,4,0,0,1,6,5,2,2,0,0,27,11,0,0,0,0
20160915,0,ANA,AL,146,2,34,6,0,0,1,2,0,0,0,3,0,5,0,0,0,8,6,7,7,2,0,27,12,1,0,3,0
20160916,0,ANA,AL,147,0,35,8,1,0,0,0,0,0,0,5,0,10,1,0,0,13,5,5,5,0,0,27,12,0,0,2,0
20160917,0,ANA,AL,148,6,32,8,1,0,1,6,0,0,0,2,0,4,3,0,3,4,7,1,1,0,0,27,7,0,0,1,0
20160918,0,ANA,AL,149,4,32,10,1,0,0,4,1,1,0,4,0,6,2,0,0,11,5,0,0,0,0,27,13,0,0,2,0
20160926,0,ANA,AL,157,2,29,6,1,0,1,2,0,0,1,2,1,4,0,0,1,6,5,1,1,0,0,27,13,0,0,1,0
20160927,0,ANA,AL,158,8,34,12,5,1,1,8,0,0,0,1,0,3,0,1,1,3,2,0,0,0,0,27,11,1,0,3,0
20160928,0,ANA,AL,159,8,36,10,5,0,1,7,0,0,1,4,0,6,2,0,0,9,7,6,6,1,0,27,4,0,1,0,0
20160930,0,ANA,AL,160,7,30,6,1,0,1,6,0,0,0,4,0,7,2,1,0,3,3,1,1,0,0,27,9,0,0,2,0
20161001,0,ANA,AL,161,0,31,4,2,0,0,0,0,0,1,2,0,6,0,0,0,7,7,3,3,0,0,27,7,1,0,0,0
20161002,0,ANA,AL,162,8,32,9,3,0,1,8,0,1,0,6,0,5,2,0,0,7,3,1,1,0,0,27,12,0,0,1,0
20170407,0,ANA,AL,5,5,33,11,1,0,2,5,0,1,0,2,1,8,1,0,1,7,5,1,1,0,0,27,5,1,0,0,0
20170408,0,ANA,AL,6,5,35,13,2,0,2,5,0,0,0,1,0,7,0,0,1,7,3,4,4,0,0,27,9,0,0,1,0
20170409,0,ANA,AL,7,10,34,11,2,0,2,10,0,0,0,7,0,5,0,0,2,5,4,7,7,0,1,27,9,2,0,0,0
20170411,0,ANA,AL,8,6,39,12,4,0,2,6,0,0,1,5,0,7,0,1,2,11,4,5,5,0,0,30,9,1,0,1,0
20170412,0,ANA,AL,9,3,32,6,3,0,1,3,0,2,0,1,0,7,0,0,0,5,5,8,8,0,0,27,10,0,0,1,0
20170413,0,ANA,AL,10,3,33,7,0,0,1,3,0,0,0,3,0,11,2,0,1,6,2,8,8,2,0,27,7,3,0,1,0
20170421,0,ANA,AL,18,7,51,11,2,0,1,7,0,0,3,5,0,10,0,0,1,13,8,7,7,2,0,39,15,2,0,0,0
20170422,0,ANA,AL,19,5,32,9,2,0,1,5,0,0,0,3,1,4,1,0,2,6,3,4,4,0,0,27,12,0,0,4,0
20170423,0,ANA,AL,20,2,31,7,1,0,0,1,0,0,1,1,0,5,1,0,3,4,5,6,6,0,0,27,12,1,0,0,0
20170424,0,ANA,AL,21,2,27,5,1,1,0,2,1,0,1,4,1,5,1,0,2,7,4,1,1,0,0,27,8,0,0,2,0
20170425,0,ANA,AL,22,2,35,5,0,0,1,2,1,0,0,2,0,8,1,1,0,4,5,1,1,0,0,33,5,0,0,1,0
20170426,0,ANA,AL,23,8,39,14,3,0,0,7,0,0,1,2,0,8,1,0,0,10,4,5,5,0,0,27,7,2,0,1,0
20170427,0,ANA,AL,24,2,29,7,3,0,0,2,0,0,0,0,0,4,0,0,1,3,5,1,1,0,0,27,11,1,0,0,0
20170505,0,ANA,AL,31,6,36,10,0,0,2,6,0,0,0,2,0,6,0,1,2,2,5,7,7,0,0,30,11,0,0,3,0
20170506,0,ANA,AL,32,2,29,5,1,0,0,2,0,0,0,3,0,6,0,0,1,5,4,1,1,2,0,27,14,0,0,3,0
20170507,0,ANA,AL,33,3,32,6,1,1,2,3,0,0,0,4,0,8,1,0,1,6,3,5,5,0,0,27,5,0,0,0,0
20170511,0,ANA,AL,37,1,32,4,1,0,0,1,0,0,1,2,0,9,0,0,0,7,3,7,7,1,0,27,10,1,0,1,0
20170512,0,ANA,AL,38,7,36,13,2,0,2,6,1,0,0,3,1,5,1,0,1,9,4,0,0,0,0,27,6,0,0,1,0
20170513,0,ANA,AL,39,3,34,8,1,0,1,3,0,0,1,2,0,9,1,1,0,7,3,4,4,0,0,27,8,1,0,0,0
20170514,0,ANA,AL,40,4,27,5,0,0,2,4,0,1,1,6,0,9,5,0,1,7,4,1,1,0,0,27,10,0,0,1,0
20170515,0,ANA,AL,41,5,30,6,2,0,3,5,0,0,0,4,0,5,0,0,0,5,3,3,3,0,0,27,10,0,0,0,0
20170516,0,ANA,AL,42,7,42,13,3,0,0,7,0,0,0,6,2,7,2,0,1,10,4,6,6,0,0,33,14,0,0,0,0
20170517,0,ANA,AL,43,12,35,13,2,1,1,11,0,0,0,6,0,4,0,0,2,5,4,7,7,0,0,27,6,1,0,1,0
20170529,0,ANA,AL,54,3,33,7,0,0,3,3,0,0,1,2,0,7,3,0,1,6,6,6,6,0,0,27,8,0,0,1,0
20170530,0,ANA,AL,55,9,38,10,1,0,1,9,0,0,0,3,0,7,1,0,0,8,3,3,3,0,0,27,14,1,0,2,0
20170531,0,ANA,AL,56,2,28,6,0,0,1,1,0,0,0,3,0,4,2,1,3,5,4,1,1,0,0,27,14,0,0,1,0
20170601,0,ANA,AL,57,2,34,9,1,0,2,2,0,0,0,2,0,8,0,0,0,7,5,2,2,1,0,27,10,2,0,1,0
20170602,0,ANA,AL,58,5,34,9,3,0,1,4,0,0,0,2,0,8,1,0,2,4,5,11,11,1,0,27,11,0,0,0,0
20170603,0,ANA,AL,59,7,34,12,0,0,3,7,0,0,1,4,0,2,0,0,2,8,5,2,2,0,0,27,6,0,0,1,0
20170604,0,ANA,AL,60,2,30,7,1,0,0,1,0,0,1,3,0,4,0,1,3,5,5,3,3,0,0,27,8,0,0,0,0
20170612,0,ANA,AL,67,3,32,5,2,0,1,3,1,0,0,3,0,12,1,0,0,6,6,5,5,0,0,27,9,0,0,0,0
20170613,0,ANA,AL,68,3,41,10,2,0,1,3,0,0,0,4,0,11,2,1,0,10,5,2,2,1,0,33,14,1,1,0,0
20170614,0,ANA,AL,69,7,35,12,1,0,2,6,0,1,1,2,0,4,2,0,0,8,4,4,4,0,0,27,13,2,0,2,0
20170615,0,ANA,AL,70,2,32,6,0,0,0,2,0,0,0,1,0,4,0,0,1,4,3,7,7,0,0,27,8,1,0,0,0
20170616,0,ANA,AL,71,1,30,3,1,0,1,1,0,0,0,1,0,6,0,0,0,3,3,3,3,0,0,27,7,0,0,1,0
20170617,0,ANA,AL,72,9,35,13,1,0,3,9,0,0,3,0,0,9,1,1,0,5,4,0,0,0,0,27,9,2,0,1,0
20170618,0,ANA,AL,73,3,35,12,2,0,0,3,0,1,0,3,0,6,3,1,2,9,6,7,7,0,0,27,3,0,0,1,0
20170628,0,ANA,AL,82,3,35,8,1,0,1,2,0,0,0,2,0,10,0,0,0,9,4,2,2,0,0,27,10,0,0,1,0
20170629,0,ANA,AL,83,2,33,6,1,0,0,2,0,0,1,2,0,15,0,0,1,7,4,5,5,0,0,27,12,1,0,0,0
20170630,0,ANA,AL,84,0,30,5,1,0,0,0,0,0,0,3,0,5,0,0,2,6,3,10,10,0,0,27,9,1,0,3,0
20170701,0,ANA,AL,85,4,29,7,1,0,1,3,0,0,0,3,1,5,1,1,1,4,1,0,0,0,0,27,10,0,0,0,0
20170702,0,ANA,AL,86,3,30,6,0,0,0,3,0,1,0,2,0,5,1,1,1,3,5,5,5,0,0,27,5,0,0,1,0
20170714,0,ANA,AL,93,1,35,5,1,0,1,1,0,0,2,2,0,6,1,1,0,8,4,2,2,1,0,30,11,0,0,1,0
20170715,0,ANA,AL,94,3,33,8,1,0,2,3,0,0,0,3,0,6,0,0,1,6,4,6,6,1,0,27,12,0,0,1,0
20170716,0,ANA,AL,95,4,30,8,1,0,1,4,1,0,0,5,0,10,0,0,1,8,4,3,3,0,0,27,10,0,0,1,0
20170718,0,ANA,AL,96,3,30,4,1,0,2,3,0,0,0,1,0,4,0,2,0,1,4,4,4,1,0,27,10,0,0,1,0
20170719,0,ANA,AL,97,7,32,9,0,0,2,7,0,1,0,4,0,6,1,0,0,6,3,0,0,0,0,27,7,0,0,0,0
20170721,0,ANA,AL,98,2,33,7,1,0,1,2,0,0,0,4,0,10,0,0,1,8,5,6,6,2,0,27,14,0,0,0,0
20170722,0,ANA,AL,99,7,34,10,2,0,1,6,0,0,1,3,0,7,2,1,0,7,4,1,1,0,0,27,12,1,0,1,0
20170723,0,ANA,AL,100,3,29,5,0,0,3,3,0,0,1,1,0,6,0,0,0,4,3,2,2,0,0,27,12,0,0,1,0
20170801,0,ANA,AL,107,7,35,13,1,0,1,6,0,1,1,1,0,5,4,0,0,7,4,1,1,1,0,27,10,2,0,3,0
20170802,0,ANA,AL,108,7,33,10,2,0,3,7,0,0,1,1,0,4,1,0,2,4,2,0,0,0,0,27,13,0,0,1,0
20170803,0,ANA,AL,109,5,29,6,2,0,1,4,0,1,0,6,1,7,2,0,0,7,4,4,4,1,0,27,6,0,0,2,0
20170804,0,ANA,AL,110,8,36,13,3,0,0,7,0,1,1,5,0,5,1,0,1,11,5,3,3,1,0,27,6,1,0,0,0
20170805,0,ANA,AL,111,0,32,6,0,0,0,0,0,0,0,0,0,2,0,0,1,5,4,3,3,2,0,27,7,2,0,0,0
20170806,0,ANA,AL,112,10,40,12,5,0,2,8,0,0,1,6,0,6,2,0,0,10,6,11,11,1,0,27,5,0,0,1,0
20170807,0,ANA,AL,113,2,30,5,1,0,1,2,0,1,0,2,0,10,1,0,1,4,2,6,6,0,0,27,13,1,0,2,0
20170808,0,ANA,AL,114,3,29,6,1,0,0,3,0,0,0,2,0,10,1,0,1,4,3,2,2,1,0,27,7,1,0,0,0
20170809,0,ANA,AL,115,5,31,10,1,0,1,5,0,1,0,4,0,8,2,1,0,7,4,1,1,0,0,27,8,0,0,0,0
20170821,0,ANA,AL,125,3,32,5,0,0,0,3,0,0,1,6,0,5,3,0,0,9,3,4,4,0,0,27,6,0,1,0,0
20170822,0,ANA,AL,126,10,41,16,4,0,2,10,0,0,1,5,0,6,1,0,0,13,4,1,1,1,0,27,7,0,0,1,0
20170823,0,ANA,AL,127,5,37,8,2,0,1,5,0,0,0,4,0,3,1,0,1,6,5,7,7,0,0,30,11,1,0,0,0
20170824,0,ANA,AL,128,0,33,7,1,0,0,0,0,0,0,2,0,4,1,0,1,8,4,3,3,0,0,27,6,1,0,1,0
20170825,0,ANA,AL,129,1,32,6,1,0,0,1,0,0,0,4,0,11,1,0,0,8,3,2,2,2,0,27,10,0,0,0,0
20170826,0,ANA,AL,130,7,31,8,1,0,2,7,0,0,0,2,0,11,1,0,1,2,5,5,5,1,1,27,11,1,0,0,0
20170827,0,ANA,AL,131,5,32,8,1,0,1,5,1,0,3,3,1,9,0,0,3,7,4,7,7,0,0,27,7,1,0,2,0
20170828,0,ANA,AL,132,3,31,9,3,0,0,2,1,0,0,1,0,8,0,1,0,6,4,1,1,2,0,27,7,0,0,1,0
20170829,0,ANA,AL,133,8,31,8,2,0,3,8,0,1,0,5,0,5,0,0,1,5,5,2,2,0,0,27,6,0,0,1,0
20170830,0,ANA,AL,134,10,34,11,1,1,4,10,0,0,2,4,0,7,0,0,1,6,6,8,8,1,0,27,6,0,1,1,0
20170912,0,ANA,AL,144,0,27,2,1,0,0,0,0,0,1,1,0,9,0,0,1,2,5,1,1,0,0,27,11,0,0,1,0
20170913,0,ANA,AL,145,9,36,13,6,0,2,9,1,0,0,2,0,9,0,0,0,6,3,1,1,0,0,27,11,0,0,2,0
20170914,0,ANA,AL,146,2,32,5,2,0,2,2,0,0,0,3,0,7,1,0,0,6,6,5,5,0,0,27,8,0,0,0,0
20170915,0,ANA,AL,147,7,31,9,3,0,1,7,0,1,0,3,0,6,1,0,1,4,7,6,6,0,0,27,8,0,0,0,0
20170916,0,ANA,AL,148,2,26,4,0,0,2,2,0,0,0,5,0,5,0,1,1,5,4,0,0,0,0,27,7,0,0,0,0
20170917,0,ANA,AL,149,2,26,4,0,0,1,2,0,1,1,6,0,5,1,1,2,5,6,3,3,0,0,27,7,1,0,0,0
20170919,0,ANA,AL,150,3,30,7,0,0,1,2,0,0,0,2,0,8,0,2,2,3,7,6,6,0,0,27,10,0,0,2,0
20170920,0,ANA,AL,151,5,36,11,5,0,2,4,0,0,0,2,0,9,0,0,2,6,5,6,6,0,0,27,6,0,0,0,0
20170921,0,ANA,AL,152,1,29,5,1,0,0,1,0,0,0,5,0,11,0,1,1,6,6,4,4,0,0,27,10,1,0,1,0
20170929,0,ANA,AL,160,6,32,9,3,0,2,6,0,1,0,3,0,10,2,0,0,6,6,5,5,0,0,27,5,0,0,0,0
20170930,0,ANA,AL,161,4,36,10,3,0,1,4,0,1,1,3,0,10,1,0,0,10,5,6,6,0,0,27,7,0,0,1,0
20171001,0,ANA,AL,162,6,31,8,0,0,1,6,0,2,0,3,0,10,0,0,0,6,3,2,2,0,0,27,9,1,0,1,0
20180402,0,ANA,AL,5,0,33,6,1,0,0,0,0,0,2,2,0,7,0,0,0,10,4,5,5,0,0,27,8,1,1,0,0
20180403,0,ANA,AL,6,13,36,13,2,0,5,12,0,0,0,3,0,5,0,0,1,2,4,2,2,1,0,27,7,1,0,0,0
20180404,0,ANA,AL,7,3,41,6,0,0,2,3,0,0,1,4,0,11,0,0,1,6,9,2,2,1,0,39,7,0,0,1,0
20180406,0,ANA,AL,8,13,38,14,3,0,2,10,0,0,1,5,2,7,1,0,1,7,7,9,9,0,0,27,14,0,1,0,0
20180407,0,ANA,AL,9,3,33,7,1,0,2,3,0,0,0,2,0,11,0,0,1,5,5,7,7,0,0,27,13,0,1,3,0
20180408,0,ANA,AL,10,6,30,7,1,0,2,6,0,1,1,4,0,8,1,0,1,6,3,1,1,0,0,27,7,0,0,1,0
20180417,0,ANA,AL,17,1,30,4,0,0,0,1,0,0,0,6,0,10,0,0,2,8,6,10,10,1,0,27,13,0,0,2,0
20180418,0,ANA,AL,18,0,33,6,0,0,0,0,0,0,1,1,0,8,0,0,0,8,5,9,9,0,0,27,8,1,1,1,0
20180419,0,ANA,AL,19,2,32,4,0,0,1,2,0,0,0,3,0,9,0,0,0,6,6,7,7,0,0,27,14,1,0,3,0
20180420,0,ANA,AL,20,1,31,5,1,0,1,1,0,0,0,4,0,6,1,0,1,7,5,8,8,0,0,27,11,2,0,1,0
20180421,0,ANA,AL,21,4,29,6,3,0,3,4,0,0,0,2,0,7,1,0,1,3,5,3,3,2,0,27,4,0,0,1,0
20180422,0,ANA,AL,22,2,32,6,0,0,1,2,0,0,2,3,0,11,0,0,2,8,7,4,4,1,0,27,6,0,0,1,0
20180427,0,ANA,AL,26,3,34,6,1,1,1,3,0,0,0,1,0,9,0,1,1,2,6,3,3,2,0,30,4,1,0,1,0
20180428,0,ANA,AL,27,1,33,7,1,0,1,1,0,0,0,3,0,12,0,0,1,8,5,7,7,1,0,27,11,1,1,0,0
20180429,0,ANA,AL,28,1,34,6,1,0,0,0,0,0,0,3,0,7,1,0,0,9,4,2,2,0,0,27,8,0,0,0,0
20180501,0,ANA,AL,29,3,35,10,4,0,1,2,0,0,0,4,3,3,0,0,0,11,5,2,2,0,0,27,10,0,0,0,0
20180502,0,ANA,AL,30,10,33,9,3,0,4,10,0,1,0,5,0,8,1,0,0,5,5,7,7,0,0,27,11,0,0,1,0
20180503,0,ANA,AL,31,12,36,15,5,1,0,12,0,0,1,3,0,7,0,1,2,4,3,3,3,0,0,27,16,1,0,2,0
20180510,0,ANA,AL,37,7,32,12,4,0,3,7,0,1,2,2,0,2,0,0,3,6,5,4,4,1,0,27,14,0,0,3,0
20180511,0,ANA,AL,38,4,36,10,1,0,1,4,0,0,0,2,0,8,1,0,1,7,4,5,5,0,0,27,9,0,0,1,0
20180512,0,ANA,AL,39,3,41,7,1,1,0,3,0,1,1,12,2,10,1,0,1,16,5,5,5,0,0,36,12,0,0,3,0
20180513,0,ANA,AL,40,2,30,7,1,0,0,2,1,0,1,5,0,8,1,0,1,10,5,1,1,2,0,27,8,0,0,0,0
20180514,0,ANA,AL,41,2,26,4,0,0,0,2,0,0,0,2,0,10,1,0,2,2,2,1,1,0,0,27,10,0,1,3,0
20180515,0,ANA,AL,42,3,32,8,1,0,2,3,0,0,0,2,0,12,0,1,0,4,4,4,4,1,0,27,10,2,0,2,0
20180516,0,ANA,AL,43,0,32,5,1,0,0,0,0,0,0,1,0,7,0,0,0,6,3,0,0,0,0,27,8,1,0,1,0
20180517,0,ANA,AL,44,1,29,3,0,0,1,1,0,0,1,4,0,6,0,0,1,6,4,6,6,1,0,27,7,1,0,2,0
20180518,0,ANA,AL,45,3,33,6,3,0,1,3,0,0,0,5,0,12,0,0,0,8,6,7,7,0,0,27,9,1,0,1,0
20180519,0,ANA,AL,46,3,31,6,2,0,1,3,0,0,0,1,0,8,1,0,2,2,4,1,1,1,0,27,13,2,1,1,0
20180520,0,ANA,AL,47,5,25,4,2,0,1,5,0,3,1,8,0,7,3,0,1,8,3,2,2,2,0,27,7,0,0,0,0
20180601,0,ANA,AL,58,6,35,11,2,0,2,6,0,0,0,2,0,8,0,0,0,7,5,0,0,0,0,27,9,0,0,2,0
20180602,0,ANA,AL,59,2,35,6,0,1,2,2,0,0,2,1,0,12,1,0,0,6,4,2,2,2,0,30,11,1,0,2,0
20180603,0,ANA,AL,60,3,28,4,1,0,1,3,0,0,0,0,0,2,0,0,0,1,4,1,1,0,0,27,7,0,0,0,0
20180604,0,ANA,AL,61,9,34,14,0,0,2,8,0,1,0,6,1,3,0,0,0,8,6,6,6,2,0,27,9,0,0,0,0
20180605,0,ANA,AL,62,1,29,7,0,0,0,0,0,0,0,1,0,6,0,1,1,5,1,0,0,0,0,27,13,0,0,0,0
20180606,0,ANA,AL,63,4,34,10,4,0,2,4,0,0,0,4,0,8,0,0,0,10,6,3,3,3,0,27,10,0,0,1,0
20180618,0,ANA,AL,73,4,36,12,1,0,2,4,0,1,0,3,0,5,0,1,1,9,4,7,7,0,0,27,5,2,0,0,0
20180619,0,ANA,AL,74,5,31,8,0,0,2,4,0,0,2,3,0,3,0,0,1,8,5,4,4,2,0,27,10,0,0,0,0
20180621,0,ANA,AL,75,8,32,9,2,0,3,7,0,0,0,6,1,10,1,0,1,6,4,5,5,0,0,27,8,0,0,1,0
20180622,0,ANA,AL,76,2,26,3,1,0,0,2,0,0,0,2,0,7,0,0,0,2,3,1,1,0,0,27,13,1,0,0,0
20180623,0,ANA,AL,77,1,34,9,0,0,1,1,0,0,0,1,0,11,0,0,0,7,5,4,4,0,0,27,11,0,0,3,0
20180624,0,ANA,AL,78,6,41,10,2,0,1,6,0,0,0,1,0,9,0,1,0,6,6,6,6,0,0,30,10,1,0,0,0
20180706,0,ANA,AL,89,3,31,5,1,0,0,1,0,0,0,4,1,14,1,0,0,6,5,2,2,0,0,27,13,1,1,0,0
20180707,0,ANA,AL,90,1,32,4,0,0,1,1,0,0,2,1,0,9,0,0,0,7,6,3,3,0,0,27,6,0,0,0,0
20180708,0,ANA,AL,91,4,28,6,0,0,2,4,0,0,0,3,1,5,0,0,2,3,3,3,3,1,0,27,8,0,0,2,0
20180710,0,ANA,AL,92,9,39,16,4,0,2,9,0,0,0,4,1,3,1,1,1,10,6,3,3,0,0,27,10,1,0,1,0
20180711,0,ANA,AL,93,0,29,2,0,0,0,0,0,0,1,0,0,6,0,0,0,3,5,3,3,1,0,27,11,0,0,2,0
20180712,0,ANA,AL,94,11,37,15,0,0,4,11,0,1,2,3,0,5,2,0,1,8,3,2,2,0,0,27,12,1,0,2,0
20180720,0,ANA,AL,98,1,29,2,0,0,0,1,0,1,0,1,0,7,0,0,0,3,5,3,3,0,0,27,11,0,0,2,0
20180721,0,ANA,AL,99,0,32,7,2,0,0,0,0,0,0,4,0,13,0,0,2,9,5,6,6,1,0,27,12,3,0,2,0
20180722,0,ANA,AL,100,14,36,15,2,0,4,14,1,0,0,8,0,9,1,0,0,7,5,3,3,0,0,27,10,1,0,1,0
20180723,0,ANA,AL,101,3,33,7,3,0,1,3,0,1,0,6,1,11,3,0,0,10,5,5,5,0,2,27,11,0,0,1,0
20180724,0,ANA,AL,102,2,30,4,2,0,0,2,0,0,1,4,0,9,1,0,0,6,3,4,4,0,0,27,11,1,0,0,0
20180725,0,ANA,AL,103,11,36,14,3,0,4,11,0,0,1,4,1,12,2,0,1,6,4,2,2,1,0,27,10,1,0,1,0
20180726,0,ANA,AL,104,12,40,16,5,1,3,11,0,0,0,5,2,5,2,0,0,9,5,8,8,1,0,27,11,0,0,1,0
20180727,0,ANA,AL,105,4,31,7,2,0,1,4,0,1,0,4,0,8,0,0,1,5,4,3,3,0,0,30,18,1,0,2,0
20180728,0,ANA,AL,106,11,37,13,7,0,2,11,0,0,0,2,0,3,0,0,0,4,3,5,5,0,0,27,13,0,0,0,0
20180729,0,ANA,AL,107,5,36,10,1,0,1,5,0,1,0,4,0,11,0,0,0,9,7,8,8,1,0,27,11,0,0,2,0
20180806,0,ANA,AL,114,6,30,8,2,0,2,6,0,1,0,3,0,5,1,0,1,4,5,2,2,0,0,27,8,0,0,2,0
20180807,0,ANA,AL,115,11,36,13,1,0,2,10,0,1,0,7,0,7,3,1,0,9,4,5,5,1,0,27,14,0,0,3,0
20180808,0,ANA,AL,116,6,32,10,1,0,3,6,0,0,0,1,0,8,0,1,1,3,4,0,0,0,0,27,2,0,0,0,0
20180810,0,ANA,AL,117,4,30,7,0,0,2,4,0,0,0,0,0,5,0,0,2,2,6,3,3,1,0,27,9,0,0,1,0
