Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160603,0,BAL,AL,53,6,34,11,2,0,1,6,0,0,0,1,0,8,0,0,1,5,4,5,5,0,0,27,15,1,0,2,0
20160604,0,BAL,AL,54,6,35,8,1,0,3,6,0,0,0,3,0,9,0,0,0,5,4,8,8,0,0,27,13,0,0,1,0
20160605,0,BAL,AL,55,3,29,6,0,0,0,2,0,0,1,7,0,12,0,0,1,10,3,1,1,1,0,27,13,1,1,2,0
20160606,0,BAL,AL,56,4,29,7,1,0,3,4,1,0,1,2,0,11,0,0,1,5,3,0,0,0,0,27,10,1,0,1,0
20160607,0,BAL,AL,57,9,35,11,2,0,4,9,0,0,1,2,0,6,0,0,0,5,3,1,1,0,0,27,8,1,0,0,0
20160608,0,BAL,AL,58,4,27,4,2,0,0,4,0,1,0,4,0,8,1,0,0,4,2,0,0,0,0,27,9,0,0,1,0
20160617,0,BAL,AL,66,3,34,7,1,0,1,3,0,0,0,2,0,10,0,0,0,6,4,13,13,0,0,27,11,0,0,2,0
20160618,0,BAL,AL,67,4,31,9,3,0,1,2,0,0,0,3,0,4,0,0,1,6,4,2,2,0,0,27,13,1,0,2,0
20160619,0,BAL,AL,68,11,41,19,5,0,2,11,0,0,0,1,1,8,0,0,1,7,4,5,5,0,0,27,14,1,0,0,0
20160621,0,BAL,AL,70,7,38,10,2,0,2,7,0,0,0,5,0,14,0,0,0,9,5,7,7,1,0,27,13,2,0,1,0
20160622,0,BAL,AL,71,7,33,11,2,0,2,7,0,1,1,1,0,4,0,0,2,5,3,2,2,0,0,27,6,0,0,0,0
20160624,0,BAL,AL,72,6,32,8,1,0,2,5,0,0,0,1,0,7,0,0,0,3,5,3,3,0,0,27,11,0,0,2,0
20160625,1,BAL,AL,73,5,34,11,2,0,0,5,0,0,0,5,1,10,0,0,1,10,2,0,0,0,0,27,11,1,0,1,0
20160625,2,BAL,AL,74,8,35,14,3,0,4,8,0,0,0,1,0,2,0,0,3,4,4,6,6,0,0,27,12,0,0,3,0
20160626,0,BAL,AL,75,12,38,17,4,0,3,11,1,0,0,3,0,9,0,0,2,6,3,5,5,0,0,27,8,0,0,2,0
20160708,0,BAL,AL,85,5,37,9,0,0,3,5,0,0,1,4,0,7,0,0,0,10,4,7,7,1,0,27,9,2,0,2,0
20160709,0,BAL,AL,86,3,31,10,1,0,1,2,1,0,0,2,0,9,0,1,1,7,4,2,2,2,0,27,16,0,0,2,0
20160710,0,BAL,AL,87,4,33,12,2,0,2,4,1,0,0,5,0,7,0,0,1,11,3,1,1,0,0,27,6,1,0,1,0
20160722,0,BAL,AL,95,5,30,10,0,0,2,5,1,1,0,4,0,6,0,0,2,7,3,0,0,1,0,27,9,0,1,2,0
20160723,0,BAL,AL,96,5,33,10,0,0,2,5,0,0,0,0,0,9,0,0,1,4,4,2,2,0,0,27,10,0,0,3,0
20160724,0,BAL,AL,97,5,32,7,1,0,2,5,1,0,0,3,0,11,0,0,0,5,3,2,2,0,0,27,11,1,0,1,0
20160725,0,BAL,AL,98,3,35,6,2,0,0,2,0,0,1,3,0,4,0,0,2,8,4,2,2,2,0,30,7,0,0,2,0
20160726,0,BAL,AL,99,3,31,5,1,0,1,2,0,0,0,4,0,6,0,0,1,5,2,6,6,1,0,27,9,0,0,1,0
20160727,0,BAL,AL,100,1,31,6,1,0,1,1,0,0,1,2,0,6,0,0,1,6,4,3,3,1,0,27,6,0,0,0,0
20160802,0,BAL,AL,105,5,30,9,0,0,4,5,0,0,1,1,0,11,0,0,3,3,3,1,1,0,0,27,9,0,0,1,0
20160803,0,BAL,AL,106,3,27,4,1,0,0,3,0,0,0,4,0,6,1,0,1,4,3,2,2,0,0,27,12,0,0,2,0
20160804,0,BAL,AL,107,3,33,9,0,0,3,3,0,0,1,0,0,7,0,0,3,4,4,5,5,0,0,27,12,0,0,0,0
20160816,0,BAL,AL,118,3,30,4,0,0,0,3,0,0,1,5,0,13,0,0,1,6,4,5,5,0,0,27,15,0,0,2,0
20160817,0,BAL,AL,119,1,23,4,1,0,1,1,0,0,0,0,0,4,0,0,0,4,2,8,8,0,0,18,10,0,0,0,0
20160818,0,BAL,AL,120,13,40,18,2,1,6,13,0,1,0,1,0,5,0,0,1,5,3,4,4,0,0,27,6,1,0,0,0
20160819,0,BAL,AL,121,8,37,10,0,0,5,7,0,0,0,2,0,8,0,0,0,4,5,15,15,0,0,27,12,0,0,1,0
20160820,0,BAL,AL,122,2,35,7,1,0,2,2,0,0,0,2,0,9,0,0,0,8,6,12,12,0,0,27,13,1,0,3,0
20160821,0,BAL,AL,123,3,32,6,1,0,2,3,0,0,0,1,0,7,0,0,0,3,2,4,4,0,0,27,10,1,0,1,0
20160822,0,BAL,AL,124,4,28,5,2,0,2,4,0,0,0,3,0,9,0,0,1,3,5,3,3,1,0,27,8,0,0,1,0
20160823,0,BAL,AL,125,8,37,13,3,0,1,6,0,0,0,4,0,8,0,0,0,9,2,1,1,0,0,27,13,0,0,1,0
20160829,0,BAL,AL,131,1,30,4,0,0,1,1,0,0,1,1,0,7,0,0,0,4,3,5,5,0,0,27,11,0,0,0,0
20160830,0,BAL,AL,132,5,31,7,1,0,3,5,0,0,1,3,0,5,0,0,0,6,3,3,3,0,0,27,12,1,0,2,0
20160831,0,BAL,AL,133,3,35,8,0,0,1,2,0,0,0,4,0,4,0,0,1,9,4,5,5,1,0,27,13,0,0,3,0
20160902,0,BAL,AL,134,8,34,10,3,0,4,8,0,0,0,3,0,11,0,0,0,5,4,0,0,0,0,27,10,0,0,0,0
20160903,0,BAL,AL,135,2,30,8,3,0,1,1,0,0,0,5,0,5,0,0,2,9,4,0,0,0,0,27,12,0,0,2,0
20160904,0,BAL,AL,136,2,33,6,1,0,0,2,0,0,1,4,0,10,0,0,0,9,4,4,4,2,0,27,13,1,0,3,0
20160915,0,BAL,AL,146,6,36,9,3,0,0,6,0,0,0,5,0,8,0,0,1,8,6,7,7,0,0,27,6,0,0,1,0
20160916,0,BAL,AL,147,5,32,9,0,0,2,5,0,1,2,3,0,7,0,0,2,9,3,4,4,0,0,27,13,1,0,1,0
20160917,0,BAL,AL,148,2,30,7,1,0,0,2,0,2,0,1,0,4,0,0,2,4,5,3,3,1,0,27,4,1,0,0,0
20160918,0,BAL,AL,149,2,32,8,1,0,2,2,1,0,0,1,0,6,0,0,0,8,6,1,1,1,0,27,12,0,0,2,0
20160919,0,BAL,AL,150,2,31,4,1,0,1,2,0,0,1,0,0,7,0,0,0,3,5,5,5,0,0,27,10,1,0,2,0
20160920,0,BAL,AL,151,2,33,6,1,0,1,2,0,0,0,2,0,9,0,0,0,6,5,5,5,1,0,27,7,0,0,0,0
20160921,0,BAL,AL,152,1,30,4,0,0,0,1,1,1,0,2,0,6,0,0,0,6,5,0,0,0,0,27,12,3,0,1,0
20160922,0,BAL,AL,153,3,33,6,1,0,1,3,0,0,1,2,0,9,0,0,0,6,6,5,5,2,0,27,14,1,0,1,0
20160923,0,BAL,AL,154,3,41,9,1,0,3,3,2,0,1,6,1,8,0,0,0,14,7,2,2,0,0,36,13,0,0,1,0
20160924,0,BAL,AL,155,6,32,10,2,0,2,6,0,1,1,4,1,8,0,0,2,8,2,1,1,0,0,27,9,0,0,0,0
20160925,0,BAL,AL,156,2,28,5,1,0,1,2,0,0,0,3,0,10,0,0,2,5,4,1,1,0,0,27,11,1,0,0,0
20170403,0,BAL,AL,1,3,39,9,4,0,1,3,0,0,0,2,0,5,0,0,0,6,5,2,2,0,0,33,15,0,0,2,0
20170405,0,BAL,AL,2,3,29,5,0,0,2,3,0,0,0,0,0,9,0,0,0,2,3,1,1,1,0,27,8,0,0,1,0
20170407,0,BAL,AL,3,6,31,7,1,0,2,6,1,0,0,1,0,9,0,0,0,3,6,5,5,0,0,27,13,0,0,1,0
20170408,0,BAL,AL,4,5,32,10,2,0,0,5,0,0,2,4,0,7,2,1,1,9,5,4,4,1,1,27,7,1,0,1,0
20170409,0,BAL,AL,5,3,32,6,0,0,0,3,0,0,0,4,0,8,0,0,1,6,6,7,7,0,0,27,7,2,0,0,0
20170421,0,BAL,AL,15,2,30,6,1,0,1,2,0,0,0,3,0,4,0,0,1,7,4,0,0,0,0,27,9,1,0,3,0
20170422,0,BAL,AL,16,4,33,10,2,0,2,4,0,0,1,1,0,5,1,0,1,7,4,2,2,1,0,27,8,0,0,0,0
20170423,0,BAL,AL,17,2,33,6,2,0,0,2,0,0,0,6,0,9,0,0,0,10,4,6,6,1,0,27,18,1,0,2,0
20170424,0,BAL,AL,18,6,29,7,3,0,3,6,0,1,1,5,0,5,0,0,1,6,5,3,3,0,0,27,12,0,0,1,0
20170425,0,BAL,AL,19,0,29,2,1,0,0,0,0,0,1,2,0,9,0,0,0,5,3,2,2,0,0,27,11,0,0,1,0
20170426,0,BAL,AL,20,5,39,12,0,0,0,3,0,1,0,6,0,8,0,1,2,9,6,4,4,0,0,33,9,1,0,0,0
20170505,0,BAL,AL,28,4,34,9,1,0,1,3,0,0,1,1,0,6,0,0,0,8,5,2,2,0,0,27,12,1,0,2,0
20170506,0,BAL,AL,29,6,37,12,1,0,2,5,0,0,0,2,0,7,0,0,0,9,4,5,5,0,0,27,7,0,0,0,0
20170507,0,BAL,AL,30,4,34,11,1,0,0,4,0,1,0,3,0,5,1,0,0,10,3,0,0,0,0,27,7,0,0,1,0
20170508,0,BAL,AL,31,6,33,10,1,0,3,6,0,0,0,4,0,4,0,0,2,7,3,4,4,1,0,27,7,0,0,1,0
20170509,0,BAL,AL,32,5,46,12,3,0,2,5,0,0,0,4,1,14,0,0,0,11,3,4,4,0,0,36,17,0,0,1,0
20170519,0,BAL,AL,40,5,38,9,0,0,2,5,0,0,1,3,0,10,0,0,0,8,5,3,3,1,0,30,16,1,0,1,0
20170520,0,BAL,AL,41,7,33,11,0,0,3,7,0,0,0,7,1,5,0,0,2,9,5,4,4,0,0,27,10,1,0,3,0
20170521,0,BAL,AL,42,1,33,7,1,0,1,1,0,0,1,1,0,13,0,0,1,7,2,0,0,0,0,27,14,3,0,2,0
20170522,0,BAL,AL,43,7,37,11,4,0,1,7,0,0,0,5,0,10,0,0,1,8,4,12,12,0,1,27,6,1,0,0,0
20170523,0,BAL,AL,44,0,29,2,0,0,0,0,0,0,0,2,0,6,0,0,0,4,2,2,2,1,0,27,11,0,0,0,0
20170524,0,BAL,AL,45,3,32,6,0,0,3,3,0,0,0,3,0,10,0,0,2,5,4,4,4,1,0,27,7,1,0,0,0
20170529,0,BAL,AL,49,3,33,8,2,0,0,3,0,0,0,2,0,11,0,0,0,8,3,2,2,0,0,27,6,0,0,3,0
20170530,0,BAL,AL,50,3,37,9,0,0,0,3,0,0,0,3,0,11,0,0,0,10,5,8,8,1,0,27,8,1,0,1,0
20170531,0,BAL,AL,51,10,37,14,6,0,2,10,0,0,0,2,0,6,0,0,1,5,4,3,3,0,0,27,11,1,0,1,0
20170601,0,BAL,AL,52,7,34,10,1,0,4,7,0,0,0,0,0,7,0,0,0,3,3,5,5,0,0,27,13,1,0,0,0
20170602,0,BAL,AL,53,3,32,9,1,0,2,3,0,0,0,1,0,7,0,0,0,6,4,2,2,0,0,27,7,0,0,0,0
20170603,0,BAL,AL,54,2,33,7,1,0,1,2,0,0,0,2,0,10,0,0,2,6,4,5,5,0,0,27,13,0,0,2,0
20170604,0,BAL,AL,55,3,35,9,5,0,0,3,0,0,0,1,0,11,2,0,2,6,3,5,5,0,0,27,11,1,0,0,0
20170606,0,BAL,AL,56,6,39,10,0,0,4,6,0,0,0,1,0,8,0,0,1,5,5,5,5,0,0,30,10,1,0,1,0
20170607,0,BAL,AL,57,9,36,10,2,0,3,9,0,2,0,7,0,9,0,0,3,5,6,6,6,1,0,33,10,0,0,2,0
20170616,0,BAL,AL,66,2,29,5,1,0,1,2,0,1,0,3,0,11,0,0,2,4,3,11,11,0,0,27,11,0,0,2,0
20170617,0,BAL,AL,67,15,39,15,4,0,5,13,0,0,3,3,0,9,0,0,0,6,5,6,6,0,0,27,8,1,0,0,0
20170618,0,BAL,AL,68,8,33,11,1,2,4,8,0,1,1,2,0,8,0,0,1,5,4,5,5,0,0,27,10,0,0,1,0
20170619,0,BAL,AL,69,0,30,3,0,0,0,0,0,0,0,0,0,11,0,0,0,3,4,11,11,1,0,27,5,2,0,1,0
20170620,0,BAL,AL,70,6,34,11,2,0,3,6,0,0,0,1,0,9,0,0,1,5,6,5,5,2,0,27,12,1,0,1,0
20170621,0,BAL,AL,71,1,36,9,1,0,0,1,0,0,0,0,0,14,0,0,1,8,4,5,5,0,0,27,7,0,0,0,0
20170622,0,BAL,AL,72,3,33,9,1,0,1,3,0,0,2,5,0,12,0,1,2,10,3,6,6,0,0,27,11,0,0,2,0
20170630,0,BAL,AL,79,4,35,5,2,0,2,4,0,0,0,0,0,12,0,0,1,1,6,6,6,1,1,30,6,0,0,2,0
20170701,0,BAL,AL,80,3,34,8,0,0,1,3,0,0,0,3,0,5,0,0,2,7,4,10,10,0,0,27,10,1,0,0,0
20170702,0,BAL,AL,81,7,31,7,1,0,2,6,1,0,1,2,0,3,0,0,0,4,3,1,1,1,0,27,10,0,0,1,0
20170714,0,BAL,AL,89,8,37,10,3,0,2,8,0,0,1,7,0,8,0,0,0,10,6,9,9,0,0,27,9,0,0,0,0
20170715,0,BAL,AL,90,3,33,7,0,0,1,3,0,0,0,4,0,3,0,1,1,7,3,9,9,1,0,27,10,1,0,2,0
20170716,0,BAL,AL,91,0,29,3,1,0,0,0,0,0,1,0,0,14,0,0,1,3,5,8,8,0,0,27,13,0,0,2,0
20170717,0,BAL,AL,92,3,28,8,1,0,1,3,0,1,0,2,0,5,1,0,3,4,4,1,1,0,0,27,11,0,0,1,0
20170718,0,BAL,AL,93,12,40,16,2,0,4,12,0,0,1,5,0,10,0,0,1,10,3,1,1,0,0,27,9,0,0,1,0
20170719,0,BAL,AL,94,10,35,11,2,1,1,9,0,0,0,2,0,6,0,0,1,3,3,2,2,0,0,27,11,0,0,1,0
20170720,0,BAL,AL,95,9,36,14,2,0,4,9,0,0,1,3,0,6,0,0,1,7,5,7,7,1,0,27,17,1,0,0,0
20170721,0,BAL,AL,96,7,39,12,2,0,1,7,0,0,0,2,0,13,0,0,0,7,3,8,8,0,0,27,12,0,0,2,0
20170722,0,BAL,AL,97,4,31,4,0,0,2,4,0,0,1,3,0,9,0,0,0,4,5,7,7,0,0,27,8,1,0,1,0
20170723,0,BAL,AL,98,9,32,14,3,0,1,8,0,2,2,4,0,4,0,0,4,7,5,7,7,0,0,27,8,0,0,0,0
20170731,0,BAL,AL,105,2,35,10,2,0,0,2,0,0,0,1,0,7,0,0,0,8,3,1,1,0,0,27,9,1,0,3,0
20170801,0,BAL,AL,106,7,37,15,5,0,0,7,0,0,1,2,0,6,0,0,1,9,2,1,1,0,0,27,9,1,0,0,0
20170802,0,BAL,AL,107,6,31,7,3,1,1,6,0,0,0,4,1,8,0,0,0,5,3,0,0,0,0,27,9,0,0,1,0
20170803,0,BAL,AL,108,5,32,9,4,0,1,5,0,2,0,5,0,8,2,1,1,7,3,5,5,1,0,27,13,1,0,0,1
20170804,0,BAL,AL,109,2,33,7,1,0,2,2,0,0,0,0,0,12,0,0,0,4,3,5,5,0,0,27,10,0,0,0,0
20170805,0,BAL,AL,110,5,34,11,4,0,3,5,0,0,0,3,0,5,1,0,0,8,4,2,2,0,0,27,12,1,0,1,0
20170806,0,BAL,AL,111,12,40,17,3,0,5,12,0,0,0,3,1,5,1,0,1,7,3,3,3,0,0,27,13,0,0,2,0
20170818,0,BAL,AL,122,9,37,11,0,0,5,9,0,0,0,1,0,7,0,0,0,4,4,7,7,0,0,27,15,1,0,1,0
20170819,0,BAL,AL,123,1,33,7,2,0,0,0,0,0,0,3,0,6,0,0,1,8,4,5,5,1,0,27,11,1,0,1,0
20170820,0,BAL,AL,124,4,35,9,1,0,1,4,0,0,0,2,0,9,0,0,2,6,5,5,5,0,0,27,14,1,0,3,0
20170821,0,BAL,AL,125,7,33,10,0,0,4,7,0,1,1,3,0,7,0,0,1,7,5,3,3,0,0,27,12,1,0,3,0
20170822,0,BAL,AL,126,4,32,7,0,0,1,4,0,0,0,2,0,6,0,0,2,3,4,6,6,0,0,27,14,0,0,0,0
20170823,0,BAL,AL,127,8,43,13,1,0,4,8,0,0,0,4,0,15,1,1,0,6,6,7,7,1,0,36,8,0,0,1,0
20170828,0,BAL,AL,131,7,37,16,2,0,1,7,0,0,1,2,0,5,1,0,1,9,5,6,6,1,0,27,11,0,0,2,0
20170829,0,BAL,AL,132,4,30,9,1,0,4,4,0,0,1,2,0,9,0,2,1,5,1,0,0,0,0,27,9,2,0,0,0
20170830,0,BAL,AL,133,8,34,12,1,0,4,8,1,1,0,3,1,9,0,0,0,7,6,7,7,0,0,27,11,0,0,1,0
20170831,0,BAL,AL,134,8,42,16,1,0,2,7,0,0,0,1,0,7,1,0,1,8,4,11,11,0,0,27,12,0,0,1,0
20170901,0,BAL,AL,135,1,45,9,1,0,0,1,0,0,1,2,0,15,0,0,0,11,5,0,0,1,0,39,21,1,0,0,0
20170902,0,BAL,AL,136,2,35,9,0,0,1,2,0,0,0,1,0,8,0,0,1,7,3,7,7,1,0,27,9,0,0,0,0
20170903,0,BAL,AL,137,5,48,15,5,0,3,5,0,1,0,3,2,8,0,0,1,12,7,4,4,0,0,36,17,0,0,3,0
20170904,0,BAL,AL,138,4,33,6,0,0,3,4,0,0,0,3,0,12,0,0,1,5,5,7,7,0,0,27,7,0,0,2,0
20170905,0,BAL,AL,139,7,35,9,0,0,4,7,0,0,0,3,0,7,0,0,0,5,7,3,3,1,0,27,7,1,0,1,0
20170907,0,BAL,AL,140,1,33,7,2,0,0,0,0,0,0,2,0,8,0,0,1,7,6,9,9,0,0,27,6,0,0,1,0
20170918,0,BAL,AL,151,8,40,11,4,0,1,8,0,2,0,7,0,8,0,1,1,8,9,10,10,0,0,33,13,0,0,1,0
20170919,0,BAL,AL,152,0,38,5,2,0,0,0,0,0,1,2,0,13,1,0,0,8,3,1,1,1,0,33,14,0,0,2,0
20170920,0,BAL,AL,153,0,32,6,2,0,0,0,0,0,0,0,0,14,0,0,1,5,4,9,9,0,0,27,11,1,0,2,0
20170921,0,BAL,AL,154,3,30,7,1,0,1,3,0,0,0,2,0,8,0,0,1,5,2,1,1,0,0,27,15,2,0,2,0
20170922,0,BAL,AL,155,3,35,10,0,0,1,2,0,1,0,2,0,11,0,0,0,8,6,8,8,0,0,27,16,0,0,1,0
20170923,0,BAL,AL,156,6,39,12,3,0,0,5,0,0,0,3,0,13,0,0,0,9,5,7,7,0,0,27,8,2,0,1,0
20170924,0,BAL,AL,157,9,37,13,2,0,2,9,0,0,0,1,0,8,1,0,1,5,5,4,4,0,0,27,11,1,1,1,0
20180329,0,BAL,AL,1,3,34,5,1,1,1,3,1,0,0,5,2,13,1,0,1,7,5,2,2,1,0,33,11,0,1,1,0
20180331,0,BAL,AL,2,2,30,3,1,0,1,2,0,0,0,7,0,11,0,0,0,8,4,5,5,0,0,27,11,1,0,2,0
20180401,0,BAL,AL,3,0,30,3,1,0,0,0,0,0,0,1,0,6,0,0,0,4,5,7,7,2,0,27,10,1,0,0,0
20180409,0,BAL,AL,11,1,35,9,0,0,1,1,0,0,1,3,0,11,0,0,2,11,3,7,7,0,0,27,9,0,0,2,0
20180410,0,BAL,AL,12,1,27,3,2,0,0,1,0,0,1,5,1,4,0,1,2,5,3,1,1,1,0,27,7,2,0,1,0
20180411,0,BAL,AL,13,5,34,11,4,0,0,5,0,1,0,3,0,11,0,0,0,9,4,3,3,0,0,27,7,0,0,0,0
20180420,0,BAL,AL,20,3,29,6,3,0,1,3,0,0,1,3,1,6,0,0,1,6,3,1,1,0,0,27,5,0,0,0,0
20180421,0,BAL,AL,21,0,29,2,0,0,0,0,0,0,0,2,0,3,0,0,1,4,3,4,4,2,0,27,12,0,0,1,0
20180422,0,BAL,AL,22,3,32,6,1,0,2,3,0,0,0,0,0,7,0,0,1,2,3,7,7,1,0,27,8,1,0,0,0
20180423,0,BAL,AL,23,1,32,7,1,0,0,1,0,0,0,2,1,11,1,0,0,6,2,2,2,0,0,27,8,0,0,0,0
20180425,0,BAL,AL,24,4,32,5,4,0,1,4,0,0,0,3,0,10,0,0,0,4,4,8,8,0,0,27,11,0,0,2,0
20180426,0,BAL,AL,25,5,39,16,1,0,2,5,0,0,2,1,0,9,1,0,4,10,5,7,7,0,0,27,6,3,0,0,0
20180427,0,BAL,AL,26,6,32,8,2,0,3,6,0,0,0,1,1,5,1,0,0,3,3,0,0,1,0,27,12,0,0,0,0
20180428,0,BAL,AL,27,5,33,8,1,1,0,5,0,0,1,5,0,4,0,0,1,7,4,8,8,2,1,27,5,1,0,0,0
20180429,0,BAL,AL,28,5,32,8,1,0,3,5,0,0,1,5,0,9,2,1,0,9,4,3,3,0,0,27,11,0,0,0,0
20180508,0,BAL,AL,35,7,40,14,1,0,3,7,0,1,0,4,0,8,0,0,0,11,5,15,15,1,0,27,9,0,0,2,0
20180509,0,BAL,AL,36,5,32,9,1,0,1,5,0,0,0,2,0,3,0,0,1,5,3,3,3,0,0,27,16,1,0,2,0
20180510,0,BAL,AL,37,11,37,14,4,0,3,11,0,0,0,3,0,6,0,0,1,5,4,5,5,2,1,27,14,1,0,3,0
20180511,0,BAL,AL,38,9,33,10,1,0,4,9,0,0,1,1,0,6,0,0,1,2,3,4,4,1,0,27,10,1,0,2,0
20180512,1,BAL,AL,39,6,31,7,2,0,3,4,0,0,0,3,0,5,2,0,0,4,3,3,3,0,0,27,8,0,0,0,0
20180512,2,BAL,AL,40,3,30,4,2,0,1,3,0,0,0,2,0,7,0,0,0,2,4,9,9,1,0,27,13,2,0,3,0
20180513,0,BAL,AL,41,17,44,19,3,1,4,17,0,0,0,5,0,5,0,0,0,8,3,1,1,0,0,27,10,1,0,2,0
20180516,0,BAL,AL,42,1,31,4,2,0,1,1,0,0,0,2,0,13,0,0,0,5,5,4,4,0,0,27,7,0,0,1,0
20180528,0,BAL,AL,54,0,31,7,1,0,0,0,0,0,0,2,0,3,0,0,3,6,3,6,6,1,0,27,9,0,0,1,0
20180529,0,BAL,AL,55,2,33,9,1,0,1,2,0,0,3,0,0,9,0,0,2,7,4,3,3,0,0,27,9,0,0,2,0
20180530,0,BAL,AL,56,0,30,4,1,0,0,0,0,0,0,1,0,12,0,1,0,4,4,2,2,0,0,27,7,0,0,1,0
20180601,0,BAL,AL,57,1,31,5,2,0,1,1,0,0,2,3,0,12,0,0,1,8,4,4,4,0,0,27,11,0,0,0,0
20180602,0,BAL,AL,58,5,37,11,3,0,3,5,0,0,0,2,0,12,0,0,1,7,4,7,7,0,0,27,7,3,0,0,0
20180611,0,BAL,AL,65,0,41,5,1,0,0,0,0,0,1,7,0,14,2,0,0,13,4,2,2,1,0,36,10,0,0,1,0
20180612,0,BAL,AL,66,4,38,11,1,0,1,4,0,0,0,6,0,8,0,0,1,13,5,6,6,1,1,27,7,0,0,2,0
20180613,0,BAL,AL,67,1,30,4,1,0,0,1,0,1,1,5,0,9,1,0,0,9,5,5,5,1,0,27,10,2,0,2,0
20180615,0,BAL,AL,68,0,28,3,0,0,0,0,0,0,1,1,0,6,0,0,2,3,5,2,2,0,0,27,10,0,1,0,0
20180616,0,BAL,AL,69,4,36,11,2,0,1,4,0,0,0,3,0,5,0,0,2,8,3,5,5,0,0,27,13,0,0,1,0
20180617,0,BAL,AL,70,10,38,14,4,0,2,10,0,0,0,2,0,7,0,0,0,6,6,4,4,0,1,27,9,0,0,0,0
20180625,0,BAL,AL,77,3,31,4,0,0,1,3,0,0,1,3,0,8,0,0,0,5,6,5,5,1,1,27,12,0,0,1,0
20180626,0,BAL,AL,78,2,32,8,1,0,1,1,0,0,0,1,0,11,0,1,1,4,5,3,3,0,0,27,10,0,0,1,0
20180627,0,BAL,AL,79,7,45,13,1,0,2,6,0,0,0,0,0,5,0,0,0,5,6,8,8,0,0,33,11,0,0,0,0
20180628,0,BAL,AL,80,2,35,6,0,0,2,2,0,0,0,3,1,8,1,0,1,6,4,3,3,3,0,30,11,2,0,1,0
20180629,0,BAL,AL,81,1,31,7,1,0,0,1,0,0,0,1,0,9,0,0,3,4,3,7,7,1,0,27,10,0,0,3,0
20180630,0,BAL,AL,82,2,33,6,0,0,0,2,0,1,0,2,0,7,0,0,0,7,5,6,6,1,0,27,11,0,0,0,0
20180701,0,BAL,AL,83,8,32,10,2,0,4,8,0,0,0,2,0,8,0,0,2,2,2,2,2,0,0,27,9,0,0,1,0
20180709,1,BAL,AL,90,5,32,10,4,0,2,5,0,0,0,4,0,8,1,0,2,7,4,4,4,1,0,27,7,0,0,1,0
20180709,2,BAL,AL,91,2,28,5,1,0,1,2,0,0,0,5,0,4,0,1,3,4,5,9,9,2,0,27,14,1,0,1,0
20180710,0,BAL,AL,92,6,37,10,3,0,2,6,0,0,1,3,1,9,0,0,0,9,4,5,5,0,0,27,10,0,0,2,0
20180711,0,BAL,AL,93,0,32,5,2,0,0,0,0,0,0,1,0,12,0,0,0,6,4,8,8,0,0,27,7,1,0,0,0
20180712,0,BAL,AL,94,4,34,7,1,0,2,4,0,0,0,1,0,9,0,0,2,4,5,5,5,1,0,27,16,2,0,3,0
20180713,0,BAL,AL,95,4,34,9,2,0,0,4,0,1,1,2,0,7,2,0,1,7,5,5,5,0,0,27,10,1,0,2,0
20180714,0,BAL,AL,96,1,27,6,1,0,0,1,0,1,0,2,0,5,1,0,3,5,5,0,0,1,0,27,9,1,0,1,0
20180715,0,BAL,AL,97,6,32,7,3,0,1,5,0,0,0,3,0,3,1,0,0,5,5,5,5,0,0,27,13,0,0,1,0
20180723,0,BAL,AL,101,3,35,11,3,0,1,3,0,0,0,1,0,9,0,0,1,6,3,5,5,0,0,27,16,0,0,2,0
20180724,0,BAL,AL,102,7,31,9,0,0,2,7,0,1,0,5,0,5,1,1,0,6,5,5,5,0,0,27,7,1,0,1,0
20180726,0,BAL,AL,103,3,35,9,2,0,2,3,0,0,0,3,0,7,0,0,1,8,5,3,3,0,0,27,16,1,0,2,0
20180727,0,BAL,AL,104,15,39,15,2,0,2,13,0,0,0,8,0,4,0,0,1,8,4,4,4,0,0,27,14,1,0,2,0
20180728,0,BAL,AL,105,11,35,15,3,0,2,11,0,1,0,5,0,3,0,0,3,6,3,2,2,0,0,27,13,0,0,2,0
20180729,0,BAL,AL,106,11,39,15,1,0,4,11,0,0,1,4,0,9,1,0,1,9,4,5,5,0,0,27,7,2,0,1,0
20180810,0,BAL,AL,116,12,41,17,3,0,3,11,1,1,0,4,0,10,1,1,1,8,5,18,18,2,0,27,12,0,1,1,0
20180811,1,BAL,AL,117,0,32,5,1,0,0,0,0,0,0,0,0,14,0,0,0,5,3,5,5,0,0,27,10,1,0,1,0
20180811,2,BAL,AL,118,4,32,7,1,0,2,4,0,0,1,8,0,4,1,2,0,10,4,6,6,1,0,27,11,0,0,1,0
20180812,0,BAL,AL,119,1,31,5,0,0,0,1,0,1,0,5,0,18,0,0,0,9,3,3,3,0,0,27,11,1,0,0,0
20180814,0,BAL,AL,120,6,30,11,2,0,3,6,1,1,0,5,0,2,0,0,2,7,4,2,2,1,0,27,12,1,0,1,0
20180815,0,BAL,AL,121,5,38,12,2,0,1,5,0,0,1,3,0,7,0,0,1,10,6,16,16,1,0,27,5,0,0,1,0
