Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160521,0,MIN,AL,42,5,27,4,2,0,1,5,0,0,1,3,0,6,1,0,0,2,4,3,3,0,0,27,10,0,0,2,0
20160522,0,MIN,AL,43,1,29,3,1,0,0,1,0,0,1,2,0,5,0,0,1,4,4,3,3,0,0,27,6,1,0,1,0
20160523,0,MIN,AL,44,4,36,12,1,0,1,3,0,0,1,3,0,5,1,0,3,9,6,10,10,0,0,27,8,1,0,1,0
20160524,0,MIN,AL,45,4,33,7,2,0,0,2,0,0,1,5,0,10,0,0,1,8,5,7,7,1,0,27,10,2,0,2,0
20160525,0,MIN,AL,46,7,34,12,1,0,3,7,0,0,1,2,0,9,0,1,1,6,4,5,5,1,1,27,12,0,0,2,0
20160602,0,MIN,AL,53,6,36,15,3,0,2,6,0,1,1,3,1,5,0,0,2,11,5,4,4,0,0,27,7,1,0,1,0
20160603,0,MIN,AL,54,2,33,8,2,1,0,2,0,0,1,5,0,10,0,0,1,10,2,3,3,0,0,27,6,1,0,0,0
20160604,0,MIN,AL,55,4,36,11,1,0,0,4,0,1,0,2,0,10,3,0,1,8,3,7,7,2,0,27,11,0,0,2,0
20160605,0,MIN,AL,56,5,35,9,0,1,3,5,2,0,0,6,2,12,1,0,0,11,5,7,7,1,0,27,9,1,0,2,0
20160607,0,MIN,AL,57,6,38,7,1,0,4,5,0,0,0,3,0,10,0,1,0,3,8,4,4,0,0,33,13,0,0,0,0
20160608,0,MIN,AL,58,7,37,14,5,0,3,7,1,0,0,1,0,5,0,0,0,8,7,5,5,0,0,27,11,0,0,1,0
20160609,0,MIN,AL,59,3,32,7,1,0,0,2,0,0,0,3,1,10,0,1,1,5,5,10,10,1,1,27,7,2,0,1,0
20160610,0,MIN,AL,60,1,34,8,1,0,0,1,0,0,0,2,0,8,0,1,1,8,3,8,8,0,0,27,11,1,0,0,0
20160611,0,MIN,AL,61,4,31,7,0,0,1,4,0,1,0,8,0,8,0,0,1,9,6,11,11,1,0,27,13,2,0,1,0
20160612,0,MIN,AL,62,7,36,7,0,0,1,6,1,0,0,5,0,7,4,0,0,7,5,2,2,0,0,30,13,2,0,4,0
20160616,0,MIN,AL,66,1,34,7,2,0,0,1,0,0,1,3,0,11,0,0,0,10,4,4,4,0,0,27,13,0,0,2,0
20160617,0,MIN,AL,67,2,35,9,1,0,1,2,0,0,0,0,0,5,0,0,2,6,6,8,8,0,0,27,14,0,0,3,0
20160618,0,MIN,AL,68,6,34,9,1,1,3,6,1,1,0,0,0,15,2,0,0,3,5,7,7,1,0,27,10,0,1,2,0
20160619,0,MIN,AL,69,7,34,11,2,1,2,7,0,0,0,2,0,4,1,1,0,5,3,3,3,0,0,27,10,2,0,1,0
20160621,0,MIN,AL,70,14,38,14,4,2,1,13,0,1,0,6,1,6,1,0,0,7,5,10,10,1,0,27,7,1,0,0,0
20160622,0,MIN,AL,71,6,36,13,2,1,0,6,0,1,0,2,0,7,2,0,0,9,4,4,4,0,0,27,13,1,0,1,0
20160623,0,MIN,AL,72,3,34,8,2,0,0,3,0,1,0,1,0,6,1,0,0,6,4,7,7,0,0,27,16,0,0,3,0
20160701,0,MIN,AL,79,2,33,7,0,0,1,2,1,0,0,3,0,8,0,0,2,5,5,3,3,0,0,30,9,0,0,0,0
20160702,0,MIN,AL,80,17,37,13,2,1,3,17,0,2,1,6,0,5,1,0,0,5,4,5,5,0,0,27,12,0,0,0,0
20160703,0,MIN,AL,81,5,34,11,1,1,0,5,0,0,0,4,0,7,2,0,0,9,4,2,2,0,0,27,12,1,0,2,0
20160704,0,MIN,AL,82,1,31,4,1,1,0,1,0,0,0,5,0,5,1,0,0,8,3,3,3,0,0,27,10,1,0,2,0
20160705,0,MIN,AL,83,11,36,12,4,0,3,11,0,0,0,4,0,8,0,0,0,5,5,4,4,0,0,27,12,1,0,0,0
20160706,0,MIN,AL,84,4,32,10,3,1,0,4,0,2,0,6,0,5,1,0,0,12,1,0,0,0,0,27,8,1,0,1,0
20160715,0,MIN,AL,89,2,29,4,1,0,1,2,0,1,1,1,0,7,0,0,0,3,5,4,4,1,0,27,9,1,0,1,0
20160716,0,MIN,AL,90,5,43,10,5,0,0,3,0,1,0,6,2,12,1,0,0,14,7,4,4,3,0,33,17,2,0,2,0
20160717,0,MIN,AL,91,1,33,6,1,0,1,1,0,0,1,1,0,5,0,0,0,7,2,6,6,0,0,27,12,0,0,1,0
20160726,0,MIN,AL,99,0,31,5,1,0,0,0,0,0,0,3,0,8,2,1,0,7,1,2,2,0,0,27,11,1,0,2,0
20160727,0,MIN,AL,100,7,41,13,3,0,1,7,0,0,0,1,0,9,0,0,0,8,6,9,9,0,0,27,12,0,0,2,0
20160728,0,MIN,AL,101,6,34,12,3,2,1,6,0,0,0,5,1,10,1,0,2,9,4,2,2,1,0,27,16,0,0,2,0
20160729,0,MIN,AL,102,2,39,8,4,0,0,2,1,0,1,6,0,11,0,0,1,11,5,1,1,0,0,36,20,0,0,1,0
20160730,0,MIN,AL,103,5,38,8,2,0,1,4,0,0,0,5,1,6,3,0,1,8,5,6,6,0,0,30,13,1,0,1,0
20160731,0,MIN,AL,104,6,31,9,2,0,3,6,0,0,0,3,0,8,1,0,1,4,5,1,1,1,0,27,13,4,0,1,0
20160808,0,MIN,AL,112,3,33,11,2,1,0,2,0,0,0,1,0,7,0,1,0,7,4,1,1,1,0,27,13,0,0,1,0
20160809,0,MIN,AL,113,5,35,9,2,0,3,5,0,0,0,4,0,10,0,0,0,7,3,6,6,0,0,27,13,1,0,2,0
20160811,1,MIN,AL,114,7,37,13,3,0,2,7,0,1,0,2,0,6,0,0,2,6,6,13,13,1,0,27,9,2,0,1,0
20160811,2,MIN,AL,115,2,37,9,3,0,0,2,0,0,0,0,0,9,0,0,0,8,2,8,8,0,0,27,14,2,0,2,0
20160812,0,MIN,AL,116,3,32,5,1,0,2,3,0,0,0,1,0,12,0,0,0,3,3,6,6,1,0,27,8,1,0,1,0
20160813,0,MIN,AL,117,5,36,12,1,0,3,5,0,0,0,2,0,7,0,0,0,9,3,2,2,0,0,27,11,2,0,2,0
20160814,0,MIN,AL,118,4,32,6,0,0,1,4,0,0,0,2,0,6,1,0,2,3,6,7,7,0,0,27,11,4,0,2,0
20160823,0,MIN,AL,125,3,32,6,0,1,1,3,0,0,0,0,0,2,1,0,0,2,5,8,8,3,0,27,16,1,0,2,0
20160824,0,MIN,AL,126,4,35,8,0,0,2,4,0,0,0,3,0,10,0,0,1,7,5,8,8,1,1,27,12,1,0,1,0
20160825,0,MIN,AL,127,5,36,9,4,1,0,5,0,0,0,1,0,7,0,0,0,5,5,7,7,0,0,27,10,1,1,2,0
20160901,0,MIN,AL,134,8,32,9,1,0,2,7,0,0,0,2,0,12,0,1,0,2,4,5,5,2,0,27,10,0,0,0,0
20160902,0,MIN,AL,135,4,31,8,1,0,1,4,0,1,1,1,0,6,0,1,2,3,5,11,11,1,0,27,11,1,0,0,0
20160903,0,MIN,AL,136,11,36,12,5,0,4,10,0,0,0,6,0,10,2,0,0,7,4,3,3,0,0,27,8,0,0,0,0
20160904,0,MIN,AL,137,11,55,18,5,0,4,11,0,0,0,6,1,13,0,0,0,14,7,11,11,1,0,36,14,3,0,0,0
20160905,0,MIN,AL,138,5,37,12,3,0,3,5,1,0,1,3,0,10,0,0,1,10,6,11,11,0,0,27,10,1,0,1,0
20160906,0,MIN,AL,139,3,34,8,0,0,3,3,0,0,0,1,0,6,0,0,1,5,7,10,10,0,1,27,8,1,0,0,0
20160907,0,MIN,AL,140,6,37,12,4,0,2,5,0,0,0,1,0,11,1,0,0,8,5,5,5,1,0,27,15,1,0,1,0
20160909,0,MIN,AL,141,4,32,6,1,0,2,4,0,0,0,4,0,8,0,0,2,5,6,2,2,0,0,27,8,2,0,0,0
20160910,0,MIN,AL,142,2,40,7,0,0,1,2,2,0,0,5,1,9,0,0,0,10,7,1,1,0,0,36,16,0,0,1,0
20160911,0,MIN,AL,143,1,33,5,1,0,0,1,0,0,2,2,0,12,0,0,0,9,8,5,5,0,0,27,15,4,0,2,0
20160920,0,MIN,AL,151,1,29,3,0,0,1,1,0,0,0,2,0,9,1,1,0,3,4,8,8,1,0,27,4,0,1,0,0
20160922,1,MIN,AL,152,2,31,5,3,0,1,2,0,0,0,3,0,8,0,2,0,5,5,8,8,3,0,27,14,1,0,1,0
20160922,2,MIN,AL,153,2,30,4,0,0,2,2,0,0,1,4,0,17,0,1,0,6,3,2,2,2,0,27,5,2,1,1,0
20160923,0,MIN,AL,154,1,31,5,0,1,0,1,0,0,0,1,0,11,0,0,1,4,6,9,9,0,0,27,8,2,0,0,0
20160924,0,MIN,AL,155,3,27,3,0,0,2,3,0,0,0,1,0,6,0,0,0,1,3,2,2,1,0,27,12,2,0,1,0
20160925,0,MIN,AL,156,3,34,9,2,0,1,2,0,0,0,4,0,11,1,0,2,8,3,4,4,0,0,27,9,3,0,1,0
20170403,0,MIN,AL,1,7,31,8,0,0,1,7,1,0,0,7,1,11,0,0,0,8,3,1,1,0,0,27,11,0,0,2,0
20170405,0,MIN,AL,2,9,31,8,0,1,1,9,0,0,0,9,0,7,2,0,0,7,6,1,1,0,0,27,8,0,0,2,0
20170406,0,MIN,AL,3,5,33,9,3,0,0,5,0,0,0,7,1,7,2,0,0,11,6,3,3,1,0,27,8,0,0,1,0
20170414,0,MIN,AL,10,1,31,6,3,0,0,1,0,0,0,4,0,4,1,0,1,7,5,2,2,1,0,27,14,0,0,1,0
20170415,0,MIN,AL,11,6,34,11,5,1,0,6,0,0,1,5,0,6,0,0,1,10,1,0,0,1,0,27,9,0,0,0,0
20170416,0,MIN,AL,12,1,36,7,0,0,1,1,0,0,0,4,0,12,0,0,1,9,4,3,3,0,0,30,12,0,0,0,0
20170417,0,MIN,AL,13,1,36,9,2,0,0,1,0,0,0,4,0,10,0,0,0,12,3,3,3,0,0,27,9,0,0,1,0
20170418,0,MIN,AL,14,4,36,11,1,0,1,4,0,2,0,1,0,7,0,0,1,8,4,9,9,0,0,27,9,1,0,1,0
20170420,0,MIN,AL,15,2,30,4,2,0,0,1,0,1,0,5,0,11,0,0,0,7,6,6,6,0,0,27,5,0,0,1,0
20170421,0,MIN,AL,16,6,28,5,0,0,1,6,0,0,0,6,0,7,1,0,1,4,4,3,3,0,0,27,9,0,0,0,0
20170422,0,MIN,AL,17,4,36,10,3,0,1,4,0,0,0,3,0,7,0,1,0,8,7,5,5,0,0,27,9,2,0,0,0
20170423,0,MIN,AL,18,4,33,6,1,0,2,4,0,0,0,3,0,9,0,0,0,5,7,9,9,1,0,27,10,2,1,2,0
20170502,0,MIN,AL,24,9,34,11,1,0,6,9,0,0,0,4,0,5,1,1,0,5,3,1,1,0,0,27,3,0,0,0,0
20170503,0,MIN,AL,25,7,33,9,2,1,1,7,0,0,1,6,0,8,1,0,0,9,4,4,4,0,0,27,10,0,0,2,0
20170504,0,MIN,AL,26,5,33,6,0,0,3,4,0,0,1,5,0,12,0,0,0,7,5,8,8,1,0,27,6,0,0,1,0
20170505,0,MIN,AL,27,4,36,10,2,2,1,4,0,0,1,1,1,10,0,0,0,8,4,3,3,0,0,27,10,0,0,0,0
20170506,0,MIN,AL,28,1,34,8,2,0,1,1,0,0,0,0,0,6,0,0,1,6,6,5,4,0,0,27,8,1,0,1,0
20170507,0,MIN,AL,29,6,29,6,1,0,1,6,0,3,1,6,0,13,0,0,1,6,7,17,17,0,0,27,12,0,0,1,0
20170516,0,MIN,AL,35,3,31,6,3,0,1,3,1,0,1,4,0,6,0,1,1,7,3,7,7,0,0,27,8,1,0,0,0
20170518,1,MIN,AL,36,1,33,8,1,1,0,1,0,1,0,3,0,6,1,0,1,9,2,5,5,0,0,27,7,1,0,0,0
20170518,2,MIN,AL,37,2,31,8,3,0,0,2,0,0,0,6,0,7,1,0,1,11,3,0,0,0,1,27,7,0,0,1,0
20170519,0,MIN,AL,38,4,36,10,1,0,2,4,0,1,0,5,0,6,0,0,0,10,5,3,3,0,0,30,12,1,0,2,0
20170521,1,MIN,AL,39,4,35,9,2,0,0,4,0,0,0,6,0,11,0,0,0,10,3,6,6,2,0,27,7,0,0,1,0
20170521,2,MIN,AL,40,8,34,11,2,0,3,8,0,0,0,6,0,6,1,0,1,8,3,4,4,0,0,27,15,1,0,2,0
20170526,0,MIN,AL,44,2,33,6,2,0,0,2,0,0,0,1,0,13,0,0,0,5,5,5,5,0,0,27,5,0,0,0,0
20170527,0,MIN,AL,45,5,32,10,2,0,2,5,1,1,0,6,1,5,1,0,0,11,4,3,3,0,0,27,10,0,1,0,0
20170528,0,MIN,AL,46,6,53,13,2,0,1,6,3,1,0,11,4,16,1,1,0,17,9,7,7,0,0,45,16,2,0,1,0
20170529,0,MIN,AL,47,8,37,11,2,1,2,7,0,0,0,3,0,12,0,0,0,5,5,15,15,1,1,27,9,1,0,0,0
20170530,0,MIN,AL,48,2,34,7,1,0,0,2,0,0,0,3,0,8,2,0,0,8,3,6,6,1,0,27,11,1,0,3,0
20170531,0,MIN,AL,49,6,38,12,2,0,3,5,0,0,0,3,0,14,1,0,1,8,6,16,16,0,0,27,8,2,0,1,0
20170612,0,MIN,AL,60,3,34,7,5,0,0,3,0,0,0,1,0,7,0,0,1,5,5,13,13,0,0,27,5,2,0,0,0
20170613,0,MIN,AL,61,20,49,28,2,0,5,19,0,0,0,2,0,4,0,0,1,7,3,7,7,0,0,27,15,0,0,0,0
20170614,0,MIN,AL,62,4,34,8,1,0,3,4,0,0,0,3,0,9,3,0,1,6,4,5,5,1,0,27,8,1,0,0,0
20170615,0,MIN,AL,63,6,33,11,3,0,3,6,0,0,1,3,0,4,0,0,2,7,2,2,2,1,0,27,7,0,0,1,0
20170616,0,MIN,AL,64,1,30,4,0,0,1,1,0,0,0,3,0,8,0,0,0,5,3,8,8,1,0,27,13,0,0,2,0
20170617,1,MIN,AL,65,3,34,8,1,0,0,3,0,0,0,1,0,9,0,0,1,5,4,8,8,0,0,27,12,1,0,0,0
20170617,2,MIN,AL,66,2,31,5,2,0,1,2,0,0,0,3,0,6,1,0,1,5,4,6,6,0,0,27,13,0,0,0,0
20170618,0,MIN,AL,67,2,29,4,1,0,0,2,0,0,1,4,0,9,0,0,0,5,4,5,5,1,0,27,7,0,1,2,0
20170620,0,MIN,AL,68,9,36,11,1,0,2,9,0,0,0,6,0,10,1,0,1,9,5,7,7,1,0,27,11,1,0,0,0
20170621,0,MIN,AL,69,4,34,10,2,0,1,4,0,0,0,6,2,5,4,0,1,12,2,2,2,0,0,27,11,1,0,2,0
20170622,0,MIN,AL,70,0,33,7,0,0,0,0,0,0,0,0,0,11,0,0,1,6,6,9,9,0,0,27,11,0,0,0,0
20170703,0,MIN,AL,82,9,36,13,3,0,2,7,0,0,1,5,0,10,1,0,0,9,3,5,5,0,0,27,13,0,0,2,0
20170704,0,MIN,AL,83,5,31,11,2,0,1,5,1,2,1,3,0,4,3,0,1,9,3,3,3,0,0,27,14,1,0,1,0
20170705,0,MIN,AL,84,1,34,7,2,0,0,1,0,0,0,3,0,8,1,0,0,9,1,2,2,0,1,27,15,0,0,2,0
20170706,0,MIN,AL,85,6,33,8,0,1,0,6,0,0,1,2,0,8,1,0,0,6,4,3,3,1,0,27,13,1,0,0,0
20170707,0,MIN,AL,86,9,36,14,3,1,0,9,1,0,1,0,0,10,1,0,1,5,6,6,6,0,0,27,15,1,0,3,0
20170708,0,MIN,AL,87,1,35,9,0,0,1,1,0,0,1,3,0,11,0,0,1,11,4,5,5,0,0,27,9,2,0,1,0
20170709,0,MIN,AL,88,5,33,5,2,1,0,5,0,0,1,4,0,5,0,0,0,6,5,11,11,1,0,27,12,0,0,0,0
20170717,0,MIN,AL,92,4,34,10,3,0,0,3,0,0,0,3,1,7,0,0,0,9,4,2,2,0,0,27,11,0,0,2,0
20170718,0,MIN,AL,93,3,34,7,4,1,1,3,0,0,2,6,0,8,0,0,0,12,5,6,6,0,0,27,14,0,0,1,0
20170719,0,MIN,AL,94,6,31,7,2,0,1,6,0,0,0,2,0,7,0,0,0,3,4,1,1,0,0,27,9,1,0,1,0
20170721,0,MIN,AL,95,3,33,7,1,0,0,3,0,0,0,4,0,9,1,0,1,7,5,6,6,1,0,27,15,0,0,0,0
20170722,0,MIN,AL,96,6,35,14,2,0,0,5,0,2,0,4,1,3,1,0,0,11,3,4,4,0,0,27,15,1,0,1,0
20170723,0,MIN,AL,97,6,35,9,2,0,2,6,0,0,0,5,0,15,0,1,1,7,7,8,8,0,0,27,10,3,0,1,0
20170803,0,MIN,AL,106,1,29,3,1,0,0,1,0,0,0,2,0,8,0,0,1,3,4,4,4,0,0,27,8,1,0,1,0
20170804,0,MIN,AL,107,8,33,12,2,0,3,8,0,1,2,3,0,5,0,0,2,7,1,4,4,0,0,27,8,0,0,1,0
20170805,0,MIN,AL,108,1,29,4,1,0,0,1,0,0,0,1,0,5,1,1,0,2,4,4,4,0,0,27,10,0,0,1,0
20170806,0,MIN,AL,109,6,30,7,0,0,3,6,0,0,0,3,0,9,1,0,0,3,4,5,5,0,0,27,6,0,0,0,0
20170807,0,MIN,AL,110,5,31,8,2,0,0,4,1,0,1,7,0,3,0,0,0,11,5,2,2,0,0,27,11,3,0,1,0
20170808,0,MIN,AL,111,11,35,14,0,1,5,11,0,0,0,5,0,5,2,0,2,5,3,3,3,1,0,27,6,1,0,1,0
20170815,0,MIN,AL,117,1,30,3,2,0,0,1,0,0,0,0,0,12,0,0,0,2,5,8,8,0,1,27,4,0,0,1,0
20170817,1,MIN,AL,118,3,35,10,2,1,1,3,0,0,0,3,0,19,0,0,0,8,6,9,9,1,0,27,13,1,0,2,0
20170817,2,MIN,AL,119,4,36,13,2,0,1,4,0,1,0,4,0,9,1,0,1,13,4,2,2,0,0,27,11,0,0,1,0
20170818,0,MIN,AL,120,10,38,17,4,1,6,10,0,0,0,3,1,11,1,0,2,7,5,3,3,0,0,27,9,1,0,1,0
20170819,0,MIN,AL,121,5,32,9,0,1,0,5,0,0,0,6,0,8,0,0,2,9,2,0,0,0,0,27,4,0,0,0,0
20170820,0,MIN,AL,122,12,37,12,2,0,3,11,0,0,1,4,0,5,1,0,0,6,3,5,5,0,0,27,8,1,0,1,0
20170829,0,MIN,AL,131,6,29,8,1,0,2,6,0,1,0,5,0,4,2,0,1,5,3,4,4,0,0,27,12,0,1,0,0
20170830,0,MIN,AL,132,11,40,16,4,3,2,11,0,0,1,7,1,6,0,0,0,13,3,1,1,0,0,27,6,0,0,0,0
20170831,0,MIN,AL,133,5,34,9,5,1,0,5,1,0,1,5,0,6,0,0,0,10,3,4,4,0,0,27,5,0,0,0,0
20170901,0,MIN,AL,134,6,36,9,3,0,1,6,0,1,1,2,0,6,0,0,0,7,5,7,7,0,0,27,7,0,0,1,0
20170902,0,MIN,AL,135,17,36,14,2,2,3,17,0,1,0,9,0,4,0,0,1,5,4,0,0,0,0,27,8,0,0,1,0
20170903,0,MIN,AL,136,4,33,6,2,1,1,4,0,0,1,3,1,4,2,0,0,6,4,5,5,0,0,27,13,0,0,1,0
20170912,0,MIN,AL,144,16,42,18,2,1,7,16,0,0,1,1,0,6,0,0,0,4,4,0,0,0,1,27,8,1,0,1,0
20170913,0,MIN,AL,145,3,36,10,1,0,1,2,1,0,1,2,0,9,0,1,1,8,5,1,1,0,0,30,7,0,0,0,0
20170914,0,MIN,AL,146,3,32,7,1,0,1,3,1,0,1,7,0,6,1,0,3,9,7,2,2,1,0,30,8,0,0,0,0
20170915,0,MIN,AL,147,3,33,7,0,0,1,3,0,1,0,1,0,7,1,0,0,5,3,4,4,0,0,27,7,0,0,0,0
20170916,0,MIN,AL,148,2,31,4,1,0,2,2,0,0,0,1,0,4,0,0,0,3,6,7,7,0,0,27,4,1,0,1,0
20170917,0,MIN,AL,149,13,41,16,2,0,4,12,0,0,0,4,0,7,1,0,0,8,4,7,7,0,0,27,10,0,1,0,0
20170929,0,MIN,AL,160,6,33,9,3,0,2,6,0,0,0,5,0,7,0,0,0,8,7,3,3,0,0,27,5,0,0,0,0
20170930,0,MIN,AL,161,2,32,6,1,0,0,2,0,0,0,5,0,7,0,0,1,8,5,2,2,0,0,27,12,2,0,0,0
20171001,0,MIN,AL,162,5,33,9,2,0,2,5,0,0,0,2,0,11,1,0,0,6,4,1,1,0,0,27,11,0,0,2,0
20180405,0,MIN,AL,6,4,33,8,0,0,3,4,0,0,0,2,0,11,0,0,0,7,6,1,1,0,0,27,11,2,0,1,0
20180407,0,MIN,AL,7,4,35,9,4,0,0,4,0,0,0,5,0,7,1,0,0,9,6,11,11,1,0,27,6,2,0,0,0
20180409,0,MIN,AL,8,0,33,6,3,0,0,0,0,0,0,2,0,10,0,0,1,8,5,2,2,0,0,27,6,1,0,0,0
20180410,0,MIN,AL,9,4,31,8,1,0,0,4,0,1,0,7,0,13,0,0,0,11,4,1,1,0,0,27,11,0,0,2,0
20180411,0,MIN,AL,10,9,35,9,1,1,2,9,0,0,0,7,0,12,0,0,0,7,5,7,7,0,0,27,7,1,0,1,0
20180412,0,MIN,AL,11,4,30,7,3,0,0,4,0,0,0,6,0,6,3,0,1,8,3,0,0,0,0,27,8,1,0,1,0
20180417,0,MIN,AL,12,1,34,6,2,0,0,1,0,0,0,4,0,9,0,0,0,10,5,6,6,0,0,27,6,0,1,0,0
20180418,0,MIN,AL,13,2,59,13,1,0,1,2,0,0,0,2,1,15,1,0,0,14,8,1,1,1,0,48,20,1,0,2,0
20180427,0,MIN,AL,21,9,39,14,5,0,2,8,0,0,0,6,0,9,0,0,2,9,6,14,14,1,0,27,7,1,0,1,0
20180428,0,MIN,AL,22,3,31,8,3,0,1,3,0,1,0,3,0,6,0,0,0,8,4,1,1,0,0,27,3,0,0,1,0
20180429,0,MIN,AL,23,2,34,8,5,0,0,2,0,0,0,3,0,9,0,0,1,8,4,8,8,0,0,27,9,0,0,0,0
20180430,0,MIN,AL,24,5,37,10,3,1,1,5,0,0,1,4,0,5,1,0,0,10,4,6,6,0,0,27,12,2,1,0,0
20180501,0,MIN,AL,25,4,37,8,2,0,2,4,0,0,0,1,0,6,0,0,1,4,7,7,7,2,0,30,10,0,0,1,0
20180502,0,MIN,AL,26,4,32,9,1,0,1,4,0,1,0,3,0,7,2,0,1,8,5,0,0,0,0,27,11,0,0,2,0
20180514,0,MIN,AL,37,0,31,4,1,0,0,0,0,0,0,0,0,7,0,0,0,4,4,1,1,0,0,27,10,1,0,0,0
20180515,0,MIN,AL,38,4,32,9,1,0,1,3,0,0,0,1,0,5,0,0,0,5,3,1,1,0,0,27,7,0,0,0,0
20180516,0,MIN,AL,39,5,34,10,0,0,1,4,0,0,0,5,0,6,0,0,3,7,7,7,7,2,0,27,8,0,0,1,0
20180518,0,MIN,AL,40,3,34,8,2,0,1,3,0,1,0,1,0,10,0,0,0,6,4,8,8,0,0,27,10,0,0,2,0
20180519,0,MIN,AL,41,4,28,5,2,0,1,4,0,0,0,8,0,14,1,0,3,5,5,4,4,2,0,27,12,1,0,2,0
20180520,0,MIN,AL,42,3,29,6,2,0,0,3,0,0,0,5,1,9,1,1,0,7,5,1,1,0,0,27,2,0,0,0,0
20180521,0,MIN,AL,43,4,29,8,4,0,0,4,1,1,0,4,1,7,0,0,0,7,2,2,2,0,0,27,5,0,0,1,0
20180522,0,MIN,AL,44,6,28,7,5,0,0,6,1,0,0,4,0,4,0,0,1,3,4,0,0,0,0,27,18,1,0,2,0
20180523,0,MIN,AL,45,1,30,5,2,0,0,1,0,0,0,4,0,8,0,0,2,6,4,4,4,0,0,27,14,0,0,2,0
20180531,0,MIN,AL,52,8,37,12,1,0,3,8,0,0,1,2,0,10,0,0,1,5,5,8,8,0,0,27,13,1,0,1,0
20180601,0,MIN,AL,53,7,33,9,4,0,2,7,0,0,0,5,2,5,0,0,0,7,4,4,4,0,0,27,10,0,0,0,0
20180602,0,MIN,AL,54,7,33,8,2,1,1,6,0,0,0,3,0,15,0,0,0,5,4,1,1,0,0,27,10,0,0,1,0
20180603,0,MIN,AL,55,7,34,11,3,0,4,7,0,0,0,4,0,4,1,0,0,7,5,5,5,0,0,27,11,0,0,2,0
20180605,1,MIN,AL,56,4,27,3,1,0,1,4,0,0,0,5,0,5,1,0,0,4,3,2,2,1,0,27,10,1,0,0,0
20180605,2,MIN,AL,57,3,34,10,3,0,0,2,0,0,1,3,0,4,0,0,2,8,5,6,6,0,0,27,12,1,0,1,0
20180606,0,MIN,AL,58,2,33,8,4,0,0,2,0,0,0,5,0,10,0,0,2,9,5,5,5,1,0,27,9,1,0,0,0
20180607,0,MIN,AL,59,7,32,9,3,0,3,7,0,0,0,3,0,6,0,0,1,4,1,2,2,0,0,27,8,0,0,0,0
20180608,0,MIN,AL,60,2,33,7,1,1,1,2,0,0,0,3,0,12,0,0,0,7,4,4,4,0,0,27,7,0,0,0,0
20180609,0,MIN,AL,61,1,33,7,2,0,0,0,0,0,0,1,0,10,0,0,1,6,3,2,2,0,0,27,15,0,0,1,0
20180610,0,MIN,AL,62,7,33,10,4,1,2,7,0,0,0,5,0,6,1,1,0,7,5,4,4,2,0,27,5,0,1,0,0
20180619,0,MIN,AL,69,6,28,5,2,1,0,5,0,0,2,3,0,11,1,0,0,3,4,2,2,1,0,27,8,1,0,0,0
20180620,0,MIN,AL,70,4,31,8,2,1,2,4,0,0,0,2,0,6,1,1,1,5,5,0,0,0,0,27,15,1,0,1,0
20180621,0,MIN,AL,71,2,29,4,1,0,0,2,0,1,1,1,0,5,0,0,1,3,5,9,9,0,0,27,5,0,0,1,0
20180622,0,MIN,AL,72,1,28,3,2,0,0,1,0,0,0,2,0,5,0,0,0,2,4,8,8,0,0,27,9,0,0,1,0
20180623,0,MIN,AL,73,6,37,11,2,0,2,6,0,0,0,4,0,9,0,0,1,8,6,9,9,0,0,27,9,0,1,0,0
20180624,0,MIN,AL,74,2,31,8,2,0,0,2,0,0,0,1,0,7,0,0,0,6,3,0,0,0,0,27,8,1,0,1,0
20180705,0,MIN,AL,84,5,34,9,4,0,1,4,0,0,0,2,1,7,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0
20180706,0,MIN,AL,85,6,34,11,0,0,1,5,0,0,0,1,0,8,0,0,1,5,4,2,2,0,0,27,17,1,0,1,0
20180707,0,MIN,AL,86,5,31,8,4,0,1,4,0,0,0,3,0,8,0,0,1,5,3,4,4,0,0,27,8,0,1,1,0
20180708,0,MIN,AL,87,10,36,11,1,0,3,9,0,0,0,2,0,7,0,0,0,4,4,1,1,0,0,27,12,0,0,1,0
20180709,0,MIN,AL,88,3,35,11,1,0,0,3,0,0,0,4,0,9,0,0,0,12,3,1,1,0,0,27,9,0,0,0,0
20180710,0,MIN,AL,89,4,34,9,1,1,1,4,0,0,0,3,0,8,0,0,2,6,6,9,9,0,0,27,7,0,0,1,0
20180711,0,MIN,AL,90,8,38,15,1,1,2,7,0,0,0,3,2,8,0,0,1,9,4,4,4,0,0,27,9,1,0,1,0
20180712,0,MIN,AL,91,5,31,7,2,0,1,4,0,0,0,3,0,5,1,0,1,5,3,1,1,1,0,27,3,0,0,0,0
20180713,0,MIN,AL,92,11,36,15,4,2,1,11,0,2,0,4,0,7,0,0,0,7,7,7,7,0,0,27,10,2,0,1,0
20180714,0,MIN,AL,93,6,38,11,1,0,1,6,0,0,0,6,1,12,0,0,0,11,5,19,19,1,0,27,11,0,0,1,0
