Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160606,0,PHI,NL,58,4,34,9,0,0,2,4,0,0,0,0,0,10,0,1,1,3,4,6,6,0,1,27,8,0,0,0,0
20160607,0,PHI,NL,59,3,30,6,1,0,1,3,0,0,0,4,1,8,3,0,0,7,3,1,1,0,0,27,10,1,0,2,0
20160608,0,PHI,NL,60,1,29,3,0,0,0,1,0,0,0,1,0,11,0,0,0,2,5,7,7,1,0,27,15,1,0,2,0
20160615,0,PHI,NL,66,2,33,6,2,0,1,2,0,0,0,2,0,7,0,0,0,6,4,7,7,0,0,27,12,0,0,1,0
20160616,0,PHI,NL,67,2,32,5,3,0,0,2,0,0,0,2,0,6,0,0,0,5,5,11,11,1,0,27,9,4,0,2,0
20160617,0,PHI,NL,68,2,33,7,1,1,0,2,1,0,0,1,0,10,0,0,0,6,4,7,7,0,0,27,9,3,0,0,0
20160618,0,PHI,NL,69,1,30,4,1,0,1,1,0,0,0,1,0,7,0,0,1,3,4,4,4,0,0,27,7,1,0,1,0
20160619,0,PHI,NL,70,1,30,3,0,0,0,0,0,0,0,3,0,8,1,0,1,5,5,5,5,2,0,27,8,1,0,0,0
20160620,0,PHI,NL,71,1,32,6,2,0,0,1,0,0,0,1,0,7,1,1,1,5,2,3,3,0,0,27,14,0,0,2,0
20160701,0,PHI,NL,81,4,34,12,3,0,1,4,0,0,0,3,0,11,2,1,0,9,4,3,3,0,0,27,15,0,0,1,0
20160702,0,PHI,NL,82,2,34,7,0,1,0,2,0,0,2,0,0,9,0,0,0,7,3,6,6,0,0,27,9,1,0,2,0
20160703,0,PHI,NL,83,7,34,11,0,0,3,7,0,0,0,1,0,4,0,0,0,4,4,2,2,0,0,27,10,0,0,1,0
20160704,0,PHI,NL,84,8,35,12,5,1,2,7,1,0,0,1,0,4,0,0,1,5,3,2,2,0,0,27,3,1,0,0,0
20160705,0,PHI,NL,85,5,31,8,1,0,4,5,0,1,0,2,1,9,0,0,0,5,1,1,1,1,0,27,11,0,0,4,0
20160706,0,PHI,NL,86,4,31,9,1,0,2,4,0,0,0,4,1,6,2,0,1,7,4,2,2,1,0,27,10,2,0,0,0
20160715,0,PHI,NL,91,3,33,5,0,1,0,3,0,0,0,2,0,9,0,0,0,5,5,5,5,2,0,27,7,0,0,0,0
20160716,0,PHI,NL,92,4,34,10,3,0,1,3,0,0,1,2,0,6,0,0,0,9,4,2,2,0,0,27,9,0,0,1,0
20160717,0,PHI,NL,93,0,27,1,0,0,0,0,0,0,0,1,0,7,0,0,1,1,4,5,5,0,0,27,8,1,0,0,0
20160718,0,PHI,NL,94,2,35,4,1,0,1,2,1,0,0,3,0,18,0,0,1,4,6,3,3,1,0,33,15,0,0,1,0
20160719,0,PHI,NL,95,1,35,5,0,0,1,1,0,0,0,4,1,11,1,0,0,8,5,2,2,0,0,30,12,0,0,2,0
20160720,0,PHI,NL,96,4,34,12,1,0,1,4,1,1,0,0,0,8,2,0,0,8,2,1,1,0,0,27,10,1,0,2,0
20160721,0,PHI,NL,97,3,31,3,0,0,2,3,0,0,0,1,0,5,0,0,0,2,3,8,8,2,0,27,11,2,0,1,0
20160802,0,PHI,NL,108,13,39,15,2,0,3,13,0,0,0,3,0,11,2,0,1,5,5,8,8,0,0,27,8,1,0,0,0
20160803,0,PHI,NL,109,5,42,9,0,1,2,5,1,0,1,4,1,13,1,0,2,8,7,4,4,0,0,36,14,0,0,1,0
20160804,0,PHI,NL,110,2,33,4,1,0,0,2,0,0,0,7,0,11,2,1,0,8,5,3,3,0,0,30,7,0,0,1,0
20160812,0,PHI,NL,117,10,36,11,1,1,1,7,0,0,0,6,0,11,2,0,2,8,5,6,6,1,0,27,7,1,0,1,0
20160813,0,PHI,NL,118,6,28,6,1,0,1,6,0,1,2,5,0,6,1,0,1,6,5,3,3,0,0,27,7,0,0,2,0
20160814,0,PHI,NL,119,7,37,10,2,0,1,7,0,0,0,6,1,8,2,0,0,12,5,6,6,0,1,27,7,1,0,0,0
20160816,0,PHI,NL,120,5,34,8,0,0,3,5,0,1,0,1,0,13,0,1,0,4,5,11,9,0,0,27,9,1,0,0,0
20160817,0,PHI,NL,121,2,36,11,2,0,1,2,0,0,0,3,0,5,0,0,1,10,5,7,7,1,0,27,9,0,0,0,0
20160818,0,PHI,NL,122,5,34,9,3,0,2,5,0,0,0,4,1,9,1,0,0,9,4,4,4,1,0,27,6,0,0,0,0
20160819,0,PHI,NL,123,3,40,11,1,1,2,3,1,0,0,5,1,13,0,1,1,10,6,4,4,0,0,33,6,0,0,1,0
20160820,0,PHI,NL,124,4,34,11,2,0,2,4,0,0,0,0,0,10,0,0,1,6,3,2,2,0,0,27,8,0,0,3,0
20160821,0,PHI,NL,125,0,33,9,0,0,0,0,0,0,1,1,0,8,0,0,3,8,4,9,9,3,0,27,5,0,0,0,0
20160829,0,PHI,NL,131,0,27,4,0,0,0,0,2,0,1,1,0,7,0,0,2,4,3,2,2,0,0,27,7,1,1,1,0
20160830,0,PHI,NL,132,2,28,3,1,0,1,2,0,0,0,2,0,12,0,1,1,1,4,3,3,0,0,27,4,0,0,0,0
20160831,0,PHI,NL,133,1,28,2,0,0,1,1,0,0,0,2,0,6,0,0,1,2,4,2,2,0,0,27,15,1,0,1,0
20160902,0,PHI,NL,134,4,36,9,3,0,1,4,0,0,0,2,0,11,0,0,0,7,5,8,8,0,0,27,8,1,0,1,0
20160903,0,PHI,NL,135,4,37,6,4,0,1,4,0,0,1,1,0,9,1,0,0,5,4,4,4,0,0,30,10,2,1,0,0
20160904,0,PHI,NL,136,0,32,5,1,0,0,0,0,0,1,3,0,13,2,0,0,9,3,2,2,1,0,27,15,0,0,1,0
20160912,0,PHI,NL,144,6,31,9,4,0,1,5,0,0,0,8,0,11,2,1,1,9,4,0,0,1,0,27,11,2,0,1,0
20160913,0,PHI,NL,145,3,31,6,1,0,0,2,0,1,1,3,0,15,0,0,1,6,6,5,5,1,1,27,12,0,0,1,0
20160914,0,PHI,NL,146,6,39,15,3,0,2,5,0,0,0,0,0,9,0,1,0,9,6,2,2,1,0,27,13,0,0,3,0
20160915,0,PHI,NL,147,2,31,5,3,0,0,2,1,0,0,0,0,9,0,0,0,3,5,12,12,0,0,27,7,1,0,0,0
20160916,0,PHI,NL,148,4,48,13,2,0,1,4,0,0,0,5,1,18,0,0,2,12,7,2,2,1,0,39,17,1,0,2,0
20160917,0,PHI,NL,149,8,35,11,3,0,1,8,0,0,0,5,1,11,1,0,0,8,1,0,0,0,0,27,14,0,0,2,0
20160918,0,PHI,NL,150,4,33,8,0,0,2,4,0,0,0,5,0,8,1,2,0,7,5,4,4,1,0,27,9,2,1,1,0
20160920,0,PHI,NL,151,7,34,12,2,0,1,6,1,0,0,3,0,6,3,1,1,7,6,6,6,2,0,27,11,0,0,2,0
20160921,0,PHI,NL,152,8,33,10,2,1,1,8,0,0,4,3,0,8,1,0,0,8,3,3,3,0,0,27,12,1,0,2,0
20160930,0,PHI,NL,160,1,33,7,1,0,0,1,0,1,0,2,1,14,0,0,0,8,4,5,5,0,0,27,8,1,0,0,0
20161001,0,PHI,NL,161,3,34,8,0,0,2,3,0,0,0,1,0,10,0,0,1,5,6,5,5,1,0,27,9,0,0,2,0
20161002,0,PHI,NL,162,5,33,10,1,0,0,3,0,1,0,2,0,3,0,0,2,7,5,2,2,0,0,27,7,0,0,1,0
20170407,0,PHI,NL,4,6,35,9,3,0,2,6,0,0,0,4,0,9,0,0,0,6,5,7,7,0,0,27,8,0,0,3,0
20170408,0,PHI,NL,5,17,37,15,3,3,2,16,0,3,0,5,0,10,1,0,1,4,3,3,3,0,0,27,9,0,0,2,0
20170409,0,PHI,NL,6,4,32,7,2,0,0,4,0,0,0,5,0,8,1,1,0,7,5,3,3,0,0,27,6,0,0,0,0
20170410,0,PHI,NL,7,3,34,10,0,0,1,3,0,0,0,4,0,6,0,0,2,8,3,3,3,0,0,27,5,2,1,1,0
20170411,0,PHI,NL,8,4,35,8,2,0,1,4,0,0,0,2,0,8,0,0,0,6,4,14,14,0,0,27,4,0,0,0,0
20170412,0,PHI,NL,9,4,32,6,1,0,1,4,0,0,0,2,0,7,0,0,1,3,5,5,5,0,0,27,10,0,0,1,0
20170421,0,PHI,NL,16,4,33,11,4,0,0,4,1,0,0,1,0,5,0,0,1,7,3,3,3,0,0,27,2,0,0,0,0
20170422,0,PHI,NL,17,4,37,11,3,0,0,4,0,0,0,3,0,11,1,1,0,7,6,2,2,0,1,30,10,3,0,1,0
20170423,0,PHI,NL,18,5,31,8,1,0,3,5,0,0,0,2,0,9,0,0,1,4,4,2,2,0,1,27,6,0,0,0,0
20170426,0,PHI,NL,19,7,33,10,0,0,3,7,0,0,0,2,0,7,0,0,0,4,4,4,4,0,0,27,11,0,0,1,0
20170427,0,PHI,NL,20,3,28,7,0,2,0,2,0,0,0,5,0,2,1,1,2,6,6,2,2,1,0,27,9,0,0,0,0
20170505,0,PHI,NL,28,2,35,8,3,0,0,2,0,0,1,4,1,12,1,0,0,11,4,4,4,0,0,27,4,0,0,0,0
20170506,0,PHI,NL,29,2,30,8,0,0,1,2,0,0,1,4,0,4,1,1,2,6,2,6,6,0,1,27,5,0,0,0,0
20170507,0,PHI,NL,30,6,37,11,2,0,1,6,0,1,0,5,1,8,0,0,1,8,4,5,5,1,0,30,8,1,0,0,0
20170509,0,PHI,NL,31,9,34,11,3,0,3,9,1,1,0,7,1,7,1,0,1,7,6,8,8,0,0,27,9,2,0,0,0
20170510,0,PHI,NL,32,6,38,11,3,0,3,6,0,0,0,5,0,4,0,0,0,10,4,11,11,1,0,27,8,0,0,0,0
20170522,0,PHI,NL,42,1,30,3,2,0,0,1,0,0,0,0,0,11,0,0,0,2,4,6,5,0,0,27,10,1,0,1,0
20170523,0,PHI,NL,43,2,34,8,1,0,1,2,0,0,1,3,1,8,0,0,1,9,3,8,8,0,0,27,16,0,0,3,0
20170524,0,PHI,NL,44,2,28,3,1,0,1,2,0,0,1,5,0,12,0,0,1,5,3,7,7,0,0,27,12,1,0,2,0
20170525,0,PHI,NL,45,2,38,8,2,0,1,2,0,0,0,4,0,12,0,0,0,9,7,1,1,2,0,33,10,0,0,1,0
20170526,0,PHI,NL,46,2,29,3,2,0,0,2,0,0,1,3,0,5,0,0,2,4,3,5,5,0,0,27,10,0,0,0,0
20170527,0,PHI,NL,47,4,29,7,1,0,3,4,1,0,0,1,0,5,0,1,0,3,5,3,3,1,0,27,8,0,0,1,0
20170528,0,PHI,NL,48,4,33,10,2,0,1,4,0,0,1,2,0,6,0,1,3,5,3,8,8,0,0,27,9,0,0,1,0
20170602,0,PHI,NL,52,0,32,7,0,0,0,0,0,0,0,0,0,4,0,0,2,5,5,6,6,0,0,27,9,2,0,0,0
20170603,0,PHI,NL,53,5,33,11,3,0,1,5,0,0,0,1,0,10,0,0,1,5,4,3,3,0,1,27,11,0,0,3,0
20170604,0,PHI,NL,54,9,33,10,4,0,4,8,0,0,1,3,0,6,0,1,1,4,6,5,5,0,0,27,10,1,0,2,0
20170614,0,PHI,NL,64,3,33,6,3,0,1,3,0,0,0,4,0,6,0,0,0,7,4,7,7,0,0,27,10,0,0,4,0
20170615,0,PHI,NL,65,1,28,4,2,0,0,1,0,0,0,1,0,10,0,0,0,4,3,0,0,1,0,27,5,0,0,0,0
20170616,0,PHI,NL,66,4,32,5,1,1,1,4,1,0,0,2,0,9,1,0,0,4,4,5,5,0,0,27,11,1,0,1,0
20170617,0,PHI,NL,67,1,35,9,1,0,0,1,0,1,0,5,0,10,0,0,0,13,5,5,5,0,0,27,9,0,0,1,0
20170618,0,PHI,NL,68,4,38,11,1,0,2,3,0,0,0,6,0,15,0,0,2,10,5,5,5,0,0,30,14,0,0,1,0
20170620,0,PHI,NL,69,1,38,7,0,0,0,1,0,0,0,2,0,10,0,0,2,6,7,8,8,0,0,33,13,0,0,2,0
20170621,0,PHI,NL,70,6,45,16,3,0,0,5,0,0,0,3,1,10,2,0,0,12,6,7,7,0,1,30,5,1,0,0,0
20170622,0,PHI,NL,71,5,29,8,2,0,2,4,0,0,0,4,1,6,0,0,2,4,3,1,1,0,0,27,12,1,0,1,0
20170703,0,PHI,NL,81,4,30,7,1,0,2,4,0,0,0,1,0,3,0,0,1,3,3,0,0,0,0,27,9,1,0,0,0
20170704,0,PHI,NL,82,0,32,6,1,1,0,0,1,0,0,5,0,14,1,0,1,11,3,3,3,0,0,27,9,0,0,1,0
20170705,0,PHI,NL,83,2,36,10,1,1,1,2,0,0,0,1,0,13,0,0,0,8,4,3,3,1,0,27,14,1,0,0,0
20170706,0,PHI,NL,84,3,27,6,1,0,0,2,0,0,0,3,0,4,0,0,3,0,5,6,6,0,1,27,8,0,0,0,0
20170707,0,PHI,NL,85,3,36,9,3,0,1,3,0,0,0,2,0,8,0,0,0,8,3,4,4,0,0,27,1,0,0,0,0
20170708,0,PHI,NL,86,1,29,4,1,0,1,1,0,0,0,3,0,8,0,0,2,4,2,2,2,0,0,27,10,1,0,0,0
20170709,0,PHI,NL,87,7,32,9,1,0,6,7,0,0,1,0,0,9,1,1,1,2,5,1,1,1,0,27,3,0,0,0,0
20170721,0,PHI,NL,94,6,30,8,2,0,1,6,1,1,1,5,0,8,0,1,0,8,3,1,1,0,0,27,7,0,0,2,0
20170722,0,PHI,NL,95,8,40,13,3,0,3,8,0,0,0,1,0,8,0,0,1,6,4,9,9,2,0,27,8,2,0,2,0
20170723,0,PHI,NL,96,6,30,8,0,0,1,6,0,0,1,5,0,7,0,0,4,6,4,3,3,1,0,27,9,0,0,1,0
20170724,0,PHI,NL,97,4,36,10,3,1,0,4,0,0,0,4,0,11,1,0,1,9,4,12,12,1,0,27,13,1,0,2,0
20170725,0,PHI,NL,98,0,33,4,4,0,0,0,0,0,2,1,0,12,0,0,0,9,3,5,5,0,0,27,13,0,1,0,0
20170726,0,PHI,NL,99,9,38,14,5,1,3,9,0,0,2,3,0,14,3,0,0,10,4,0,0,0,0,27,7,1,0,1,0
20170728,0,PHI,NL,100,10,35,12,0,1,4,8,0,0,1,3,0,8,2,0,1,5,4,3,3,0,0,27,10,1,0,1,0
20170729,0,PHI,NL,101,4,39,8,0,1,1,4,0,0,1,5,0,12,0,0,1,9,6,1,1,0,0,33,12,1,0,2,0
20170730,0,PHI,NL,102,2,33,9,1,0,0,1,0,0,0,5,0,10,0,0,0,12,3,1,1,1,0,27,12,0,0,2,0
20170731,0,PHI,NL,103,7,33,9,0,1,2,7,0,0,1,4,0,6,1,0,0,7,5,6,6,0,0,27,9,0,0,0,0
20170810,0,PHI,NL,112,0,29,4,1,0,0,0,0,0,0,1,0,13,0,0,2,3,5,10,10,1,0,27,6,0,0,0,0
20170811,0,PHI,NL,113,6,40,13,3,0,1,6,0,0,0,4,0,12,0,0,0,11,5,6,6,1,0,27,8,1,0,2,0
20170812,0,PHI,NL,114,3,27,5,0,0,0,3,1,1,1,4,0,3,0,0,0,7,4,1,1,0,0,27,12,0,1,0,0
20170813,0,PHI,NL,115,2,33,7,1,0,0,1,0,0,0,5,0,8,0,0,0,9,4,5,5,0,0,27,4,1,0,0,0
20170822,1,PHI,NL,123,8,34,8,1,0,5,8,0,1,0,2,0,13,0,0,0,2,3,12,12,0,0,27,11,0,0,1,0
20170822,2,PHI,NL,124,4,34,8,1,0,3,4,0,0,1,2,0,7,0,0,1,6,6,7,7,0,0,27,9,1,0,1,0
20170823,0,PHI,NL,125,8,34,11,4,1,1,8,0,0,0,5,0,8,0,0,0,7,3,0,0,0,0,27,14,0,0,1,0
20170824,0,PHI,NL,126,8,38,12,3,0,2,8,0,0,0,4,1,9,1,0,1,7,5,9,9,0,0,27,9,0,0,2,0
20170825,0,PHI,NL,127,7,32,11,3,1,2,7,0,0,0,4,1,9,2,1,1,5,4,1,1,0,0,27,5,0,0,0,0
20170826,0,PHI,NL,128,2,33,8,2,0,1,2,0,0,0,0,0,9,0,0,1,4,4,17,17,0,0,27,8,0,0,0,0
20170827,0,PHI,NL,129,6,33,8,1,0,2,5,0,0,0,1,0,12,0,0,0,4,5,2,2,0,0,27,10,2,0,1,1
20170828,0,PHI,NL,130,6,33,10,3,1,1,6,0,1,0,3,0,9,0,0,0,7,3,1,1,0,0,27,14,0,0,1,0
20170830,1,PHI,NL,131,1,33,7,0,0,0,1,0,0,0,1,0,9,0,0,1,6,4,9,9,0,0,27,5,0,0,1,0
20170830,2,PHI,NL,132,2,32,6,3,1,0,2,0,1,0,4,0,12,1,0,0,8,4,5,5,1,0,27,9,1,0,0,0
20170912,0,PHI,NL,144,9,57,17,6,0,2,9,0,0,3,8,1,10,0,0,2,15,9,8,8,0,0,45,20,0,1,0,0
20170913,0,PHI,NL,145,8,35,13,4,0,2,8,0,2,0,1,0,7,0,0,0,6,3,1,1,0,0,27,8,0,0,0,0
20170914,0,PHI,NL,146,10,36,14,1,0,4,8,0,0,0,3,0,10,0,0,2,5,5,0,0,0,0,27,11,0,0,2,0
20170915,0,PHI,NL,147,0,27,2,0,0,0,0,1,0,0,0,0,7,0,0,1,1,4,4,4,0,0,27,9,0,0,0,0
20170916,0,PHI,NL,148,5,31,8,1,0,1,5,0,1,1,3,0,7,1,0,0,7,7,3,3,0,0,27,7,0,0,0,0
20170917,0,PHI,NL,149,3,35,6,1,0,0,2,0,0,0,4,0,9,0,0,0,9,5,6,6,0,0,27,12,0,0,0,0
20170918,0,PHI,NL,150,4,28,4,0,0,1,4,0,0,0,2,0,10,0,0,0,2,5,3,3,0,0,27,11,0,0,1,0
20170919,0,PHI,NL,151,6,31,8,2,1,1,6,0,0,1,4,0,9,0,0,2,6,3,2,2,0,0,27,9,0,0,2,0
20170920,0,PHI,NL,152,7,31,6,1,0,2,7,0,0,0,3,1,8,0,0,0,3,7,4,4,1,0,27,7,0,1,0,0
20170921,0,PHI,NL,153,4,34,7,2,0,1,4,0,0,0,5,0,12,1,0,1,8,5,3,3,0,0,27,12,2,0,0,0
20170925,0,PHI,NL,157,1,33,6,0,0,1,1,0,0,0,3,0,7,0,0,0,8,3,3,3,0,0,27,7,0,0,0,0
20170926,0,PHI,NL,158,4,29,6,2,0,0,4,0,1,0,7,0,11,1,0,0,9,5,1,1,0,0,27,5,0,0,1,0
20170927,0,PHI,NL,159,7,31,9,2,1,0,5,0,0,1,7,0,7,1,1,2,8,6,5,5,0,0,27,8,0,0,2,0
20170929,0,PHI,NL,160,6,32,10,1,0,3,5,0,1,0,3,0,4,0,0,1,6,4,2,2,0,0,27,13,0,0,1,0
20170930,0,PHI,NL,161,4,39,7,1,0,1,4,0,1,1,3,0,13,0,0,0,7,8,7,7,1,0,33,14,0,1,3,0
20171001,0,PHI,NL,162,11,34,11,3,0,2,10,1,0,0,7,0,11,1,0,1,7,4,0,0,1,0,27,7,0,0,0,0
20180405,0,PHI,NL,6,5,30,6,0,1,1,5,0,0,0,9,2,9,4,1,0,10,4,0,0,0,0,27,7,1,0,1,0
20180407,0,PHI,NL,7,20,42,20,4,0,4,20,0,1,0,6,0,11,0,0,1,5,2,1,1,2,0,27,8,1,0,0,0
20180408,0,PHI,NL,8,3,31,7,3,0,0,3,0,1,0,4,0,5,0,2,0,6,7,5,5,0,0,27,11,1,1,2,0
20180409,0,PHI,NL,9,6,30,6,1,0,3,6,0,1,0,4,0,6,0,0,0,5,5,5,5,1,0,27,11,0,0,1,0
20180410,0,PHI,NL,10,6,30,6,3,0,1,6,1,0,1,2,1,11,1,0,0,4,2,1,1,0,0,27,10,0,0,1,0
20180411,0,PHI,NL,11,4,39,6,0,0,2,4,1,1,0,6,2,12,0,1,0,8,7,3,3,0,0,36,14,1,0,0,0
20180419,0,PHI,NL,18,7,32,9,0,0,1,7,0,0,1,5,0,16,2,0,1,7,3,0,0,0,0,27,4,0,0,0,0
20180420,0,PHI,NL,19,2,30,8,2,1,0,2,0,0,0,1,0,5,0,1,0,5,4,1,1,0,0,27,7,0,0,0,0
20180421,0,PHI,NL,20,6,31,7,0,0,1,5,1,0,1,4,0,10,0,0,1,7,4,2,2,0,0,27,4,0,0,1,0
20180422,0,PHI,NL,21,3,38,8,1,2,0,3,0,1,0,5,0,12,0,1,0,10,5,2,2,0,0,33,11,2,0,2,0
20180424,0,PHI,NL,22,4,32,7,1,0,0,4,0,1,1,4,0,16,0,0,1,7,5,8,8,1,0,27,7,1,0,3,0
20180425,0,PHI,NL,23,5,30,10,2,0,1,5,0,1,0,1,0,11,0,1,1,3,4,1,1,1,0,27,10,3,0,2,0
20180426,0,PHI,NL,24,2,33,9,3,0,0,2,0,0,0,2,0,7,0,0,3,6,4,8,8,0,0,27,10,0,0,1,0
20180427,0,PHI,NL,25,7,30,9,1,0,3,7,1,0,1,4,0,6,0,0,1,5,3,3,3,0,0,27,12,1,0,1,0
20180428,0,PHI,NL,26,1,31,5,0,0,1,1,0,0,0,5,0,11,0,0,0,8,5,4,4,0,0,27,8,0,0,1,0
20180429,0,PHI,NL,27,1,31,5,1,0,0,1,0,0,0,5,0,13,0,0,2,8,4,10,10,0,0,27,4,1,1,0,0
20180507,0,PHI,NL,34,11,38,12,1,0,4,11,0,0,0,4,0,6,2,0,0,7,4,0,0,0,0,27,4,0,0,1,0
20180508,0,PHI,NL,35,4,30,8,1,0,3,4,0,0,1,3,0,6,1,0,2,6,4,2,2,0,0,27,7,0,0,0,0
20180509,0,PHI,NL,36,11,33,10,2,0,1,9,0,1,0,7,0,9,0,1,0,6,4,3,3,0,0,27,6,0,0,1,0
20180510,0,PHI,NL,37,6,34,11,1,1,1,6,0,0,0,3,0,9,0,0,1,7,4,3,3,0,0,27,5,0,0,0,0
20180511,0,PHI,NL,38,1,32,7,0,0,1,1,0,0,1,4,0,8,1,0,2,9,3,3,3,0,0,27,10,0,0,1,0
20180513,0,PHI,NL,39,4,29,8,2,0,2,4,1,0,0,7,0,7,0,0,2,9,5,2,2,0,0,27,10,0,0,3,0
20180521,0,PHI,NL,45,3,31,8,1,0,2,3,0,0,0,3,0,7,0,0,0,7,3,0,0,0,0,27,7,1,0,0,0
20180522,0,PHI,NL,46,1,33,7,2,0,0,1,0,0,0,2,0,9,0,0,1,7,6,1,1,0,0,27,6,2,1,1,0
20180523,0,PHI,NL,47,4,31,8,2,0,0,4,1,0,0,5,0,8,0,0,0,9,3,0,0,0,0,27,10,0,0,1,0
20180525,0,PHI,NL,48,5,34,7,4,0,2,4,0,0,0,5,0,10,0,0,0,7,4,5,5,1,0,27,10,1,1,2,0
20180526,0,PHI,NL,49,2,30,6,0,0,2,2,0,0,1,0,0,5,0,0,0,5,3,1,1,0,0,27,12,0,0,2,0
20180527,0,PHI,NL,50,3,32,6,1,0,0,2,0,0,0,3,0,10,0,0,1,5,6,5,5,2,0,27,8,1,0,1,0
20180608,0,PHI,NL,61,4,33,8,1,1,1,4,0,2,1,2,0,11,0,0,0,7,4,12,12,1,0,27,8,0,1,0,0
20180609,0,PHI,NL,62,3,31,6,1,0,1,3,1,0,1,3,0,8,0,0,1,6,5,10,10,1,0,27,12,2,1,1,0
20180610,0,PHI,NL,63,4,28,4,1,0,0,4,1,1,0,4,0,6,1,0,0,6,4,3,3,0,0,27,8,0,0,0,0
20180612,0,PHI,NL,64,5,27,4,0,0,1,5,0,1,0,5,0,12,2,0,0,4,5,4,4,0,0,27,8,1,0,0,0
20180613,0,PHI,NL,65,2,34,7,2,0,2,2,0,0,0,1,0,9,0,0,0,6,4,7,7,0,0,27,9,0,0,0,0
20180614,0,PHI,NL,66,9,36,13,3,1,2,8,0,0,0,3,0,8,0,0,1,6,4,3,3,0,0,27,9,0,0,0,0
20180618,0,PHI,NL,70,6,37,8,2,0,1,6,0,0,0,5,1,8,0,0,1,7,5,5,5,1,0,30,8,1,0,0,0
20180619,0,PHI,NL,71,6,34,9,1,0,2,6,2,0,1,5,0,9,0,0,1,9,4,7,7,0,0,27,8,0,0,0,0
20180620,0,PHI,NL,72,4,33,9,2,0,2,4,0,1,0,2,0,10,0,0,0,8,5,3,3,1,0,27,10,1,1,0,0
20180625,0,PHI,NL,76,2,30,3,0,0,1,2,0,0,0,5,0,15,2,0,0,6,5,4,4,1,0,27,6,0,0,1,0
20180626,0,PHI,NL,77,0,32,6,1,0,0,0,0,0,0,1,0,10,0,0,1,6,4,3,3,1,0,27,11,1,0,0,0
20180627,0,PHI,NL,78,3,31,8,2,0,1,3,1,0,0,2,0,10,0,0,0,7,2,0,0,0,0,27,9,0,0,1,0
20180628,0,PHI,NL,79,4,29,9,3,0,1,3,1,1,2,3,1,6,0,1,1,8,4,3,3,1,0,27,5,0,0,0,0
20180629,0,PHI,NL,80,7,35,10,3,0,3,6,0,0,0,5,0,6,0,0,2,6,6,17,17,0,1,27,5,0,0,0,0
20180630,0,PHI,NL,81,3,31,7,3,1,1,3,0,0,0,3,0,8,0,0,0,7,6,2,2,0,0,27,11,1,0,1,0
20180701,0,PHI,NL,82,4,42,7,0,0,1,4,0,1,0,6,0,12,1,0,1,8,9,2,2,1,0,39,20,2,0,3,0
20180703,0,PHI,NL,83,3,29,5,2,1,0,3,1,0,1,4,1,6,0,0,0,8,3,2,2,2,0,27,10,2,0,0,0
20180704,0,PHI,NL,84,4,27,3,1,0,1,3,0,0,0,3,0,7,0,1,0,2,2,1,1,0,0,27,10,0,0,0,0
20180720,0,PHI,NL,96,11,34,12,1,0,1,10,0,0,0,4,0,8,0,1,0,3,6,4,4,1,0,27,8,2,0,1,0
20180722,1,PHI,NL,97,2,34,6,1,0,1,2,0,0,2,4,0,11,0,0,0,11,4,7,7,0,0,27,6,1,0,0,0
20180722,2,PHI,NL,98,5,32,8,1,0,2,5,0,0,1,3,0,9,0,0,0,7,4,0,0,0,0,27,10,1,0,1,0
20180723,0,PHI,NL,99,6,35,8,1,0,4,6,0,0,0,0,0,12,0,0,0,2,6,7,7,1,0,27,8,0,0,1,0
20180724,0,PHI,NL,100,7,57,11,3,0,3,7,0,0,0,6,1,17,0,0,0,10,9,4,4,3,0,48,10,0,0,0,0
20180725,0,PHI,NL,101,7,31,7,1,1,2,7,0,0,0,3,1,10,0,0,0,3,4,2,2,2,0,27,8,3,0,1,0
20180802,0,PHI,NL,108,5,31,7,0,0,2,5,0,0,0,3,0,8,0,0,1,3,3,2,2,1,0,27,11,0,0,0,0
20180803,0,PHI,NL,109,5,33,9,3,0,0,4,0,0,0,5,1,10,0,0,1,9,5,1,1,0,0,27,10,0,0,0,0
20180804,0,PHI,NL,110,8,34,11,0,0,4,8,1,0,0,2,0,7,1,0,0,5,2,3,3,0,0,27,12,0,0,1,0
20180805,0,PHI,NL,111,5,28,6,0,0,1,5,0,0,1,6,0,9,0,0,1,6,4,3,3,0,0,27,8,1,0,0,0
20180814,0,PHI,NL,118,1,29,2,0,0,1,1,0,0,0,1,0,13,1,0,0,2,4,2,2,0,0,27,7,1,0,2,0
20180815,0,PHI,NL,119,7,36,12,2,1,0,7,0,1,0,2,0,8,0,0,0,8,8,3,3,0,0,27,14,2,0,2,0
20180816,1,PHI,NL,120,4,37,10,1,0,4,4,0,0,0,1,0,4,0,0,0,7,5,13,13,1,1,27,13,4,0,2,0
20180816,2,PHI,NL,121,9,37,14,4,0,2,8,0,0,1,1,0,6,4,0,0,6,5,5,5,0,0,27,5,1,0,0,0
20180817,0,PHI,NL,122,4,30,8,1,1,0,3,0,0,1,4,0,7,5,0,2,7,4,2,2,1,0,27,6,1,0,0,0
