Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160610,0,SFN,NL,62,2,33,6,2,0,1,2,0,0,0,1,0,14,0,0,0,5,2,3,3,1,1,27,8,1,0,0,0
20160611,0,SFN,NL,63,5,33,7,1,0,0,5,0,0,0,7,0,3,0,1,1,7,9,4,4,0,0,30,11,0,0,2,0
20160612,0,SFN,NL,64,2,29,5,0,1,1,2,0,0,0,3,1,7,1,1,0,6,7,1,1,0,0,27,11,0,0,1,0
20160613,0,SFN,NL,65,11,33,14,1,1,1,11,0,3,1,5,1,8,2,0,1,7,5,5,5,0,0,27,13,0,0,1,0
20160614,0,SFN,NL,66,3,35,12,2,0,0,2,0,0,1,4,0,10,2,0,1,13,2,2,2,0,0,27,11,0,0,1,0
20160615,0,SFN,NL,67,10,40,16,3,0,0,8,1,0,1,4,0,4,2,0,0,12,2,1,1,0,0,27,6,0,0,0,0
20160624,0,SFN,NL,75,5,34,9,2,0,0,5,1,0,0,1,0,1,2,0,0,7,6,4,4,1,0,27,8,0,0,0,0
20160625,0,SFN,NL,76,2,32,6,1,0,0,1,0,1,0,2,0,5,0,0,0,6,3,3,3,1,0,27,14,1,0,2,0
20160626,0,SFN,NL,77,8,39,16,6,0,0,8,1,0,3,1,0,8,0,0,1,11,4,7,7,0,0,27,17,0,0,1,0
20160627,0,SFN,NL,78,3,32,7,0,0,0,1,0,0,0,3,0,6,0,0,2,5,2,8,8,0,0,27,11,0,0,2,0
20160628,0,SFN,NL,79,11,43,18,3,1,2,11,1,0,1,5,1,6,0,0,1,12,8,11,11,0,1,27,9,1,0,0,0
20160704,0,SFN,NL,85,3,28,5,1,0,2,3,1,0,0,1,0,3,0,0,1,3,6,1,1,0,1,27,5,0,0,0,0
20160705,0,SFN,NL,86,3,34,6,0,1,0,2,0,0,0,5,0,9,0,0,0,9,6,7,7,0,0,27,5,0,0,0,0
20160706,0,SFN,NL,87,5,31,9,2,1,1,4,0,1,0,2,1,7,1,0,1,5,1,1,1,0,0,27,10,0,0,2,0
20160708,0,SFN,NL,88,6,33,8,3,0,2,5,0,0,0,7,0,4,0,0,0,10,4,2,2,0,0,27,10,0,0,1,0
20160709,0,SFN,NL,89,4,30,8,1,1,1,4,0,0,0,4,0,7,1,1,1,6,7,2,2,1,0,27,6,1,0,0,0
20160710,0,SFN,NL,90,4,33,11,4,0,0,4,0,1,0,3,0,8,1,0,0,9,1,0,0,0,0,27,11,1,0,2,0
20160725,0,SFN,NL,99,5,33,7,1,0,2,5,0,0,1,2,0,11,0,0,0,4,4,7,7,0,0,27,9,1,0,1,0
20160726,0,SFN,NL,100,9,34,13,0,1,1,9,0,1,0,7,1,6,1,0,3,10,6,7,7,0,0,27,9,1,0,1,0
20160727,0,SFN,NL,101,1,31,4,0,0,1,1,0,0,0,1,0,5,0,0,0,4,3,1,1,0,0,27,6,1,0,1,0
20160728,0,SFN,NL,102,2,32,5,1,1,0,2,0,0,0,6,0,6,0,0,0,9,3,4,4,0,0,27,6,0,0,0,0
20160729,0,SFN,NL,103,1,33,9,2,0,0,1,0,0,0,3,0,7,1,0,1,8,5,4,4,1,0,27,17,0,0,1,0
20160730,0,SFN,NL,104,5,30,8,2,0,0,5,0,1,0,9,0,5,1,0,0,11,7,3,3,1,0,27,5,0,0,0,0
20160731,0,SFN,NL,105,3,34,10,2,2,0,2,0,0,1,3,0,4,0,1,1,11,6,1,1,1,0,27,9,0,0,0,0
20160812,0,SFN,NL,115,2,31,5,2,0,0,2,0,0,0,2,0,7,0,0,1,4,3,5,5,0,0,27,14,1,0,2,0
20160813,0,SFN,NL,116,6,30,7,3,0,1,6,0,0,0,9,0,13,1,0,0,9,5,2,2,0,0,27,8,0,0,0,0
20160814,0,SFN,NL,117,7,42,14,3,0,1,7,0,0,0,4,1,4,1,0,0,12,4,8,8,1,0,27,8,1,0,0,0
20160815,0,SFN,NL,118,5,36,12,3,0,2,5,1,0,0,5,0,5,0,0,0,11,5,8,8,0,0,27,8,0,0,1,0
20160816,0,SFN,NL,119,3,35,8,5,0,0,3,0,0,0,2,0,6,1,0,1,7,4,4,4,0,0,27,14,0,0,2,0
20160817,0,SFN,NL,120,5,36,10,2,1,0,4,0,0,0,5,0,8,0,0,1,9,6,6,6,0,0,27,6,0,0,1,0
20160818,0,SFN,NL,121,10,37,17,3,1,1,10,1,0,0,4,1,8,1,0,2,8,7,7,7,0,0,27,8,0,0,2,0
20160819,0,SFN,NL,122,8,37,15,2,1,1,6,1,0,0,1,1,4,1,0,2,7,4,1,1,0,0,27,20,0,0,2,0
20160820,0,SFN,NL,123,5,35,11,3,1,1,5,0,0,0,4,0,6,0,0,2,7,4,9,9,1,0,27,11,0,0,1,0
20160821,0,SFN,NL,124,0,27,3,0,0,0,0,0,0,0,2,0,8,0,2,1,2,3,2,2,0,0,27,7,0,0,1,0
20160826,0,SFN,NL,128,7,34,10,3,0,1,7,1,0,0,1,0,5,0,0,0,5,3,0,0,0,0,27,16,0,0,0,0
20160827,0,SFN,NL,129,1,32,5,3,0,1,1,0,0,0,1,0,6,0,0,0,5,6,3,3,0,0,27,10,0,0,1,0
20160828,0,SFN,NL,130,13,40,18,3,4,4,13,0,1,2,3,0,4,0,0,0,9,3,4,4,0,0,27,11,0,0,1,0
20160830,0,SFN,NL,131,3,33,8,3,0,0,3,0,1,1,4,0,2,0,0,2,9,6,4,4,0,0,27,10,0,0,1,0
20160831,0,SFN,NL,132,4,32,9,4,1,0,4,0,1,1,3,0,5,0,0,0,9,4,2,2,0,0,27,10,0,0,0,0
20160912,0,SFN,NL,143,0,32,5,1,0,0,0,0,0,1,2,0,4,0,0,0,8,4,4,4,0,0,27,11,0,0,0,0
20160913,0,SFN,NL,144,4,36,12,2,0,2,4,0,0,1,4,0,5,0,0,0,10,6,6,6,1,0,27,13,0,0,1,0
20160914,0,SFN,NL,145,1,29,4,0,0,0,1,0,0,0,2,0,10,1,1,0,3,6,3,3,0,0,27,5,0,0,0,0
20160915,0,SFN,NL,146,6,34,12,2,0,1,6,0,1,0,4,1,2,0,0,1,9,1,2,2,0,0,27,7,0,0,0,0
20160916,0,SFN,NL,147,8,30,7,1,0,1,8,0,1,0,6,0,12,0,0,1,5,6,2,2,0,0,27,10,1,0,1,0
20160917,0,SFN,NL,148,2,34,9,1,0,0,2,0,1,0,1,0,4,1,0,0,7,7,3,3,0,0,27,15,1,0,3,0
20160918,0,SFN,NL,149,0,32,5,0,0,0,0,0,0,0,2,0,8,0,0,0,7,8,3,3,0,0,27,12,0,0,2,0
20160927,0,SFN,NL,157,12,40,19,3,4,3,12,1,0,1,3,0,3,0,0,1,9,3,3,3,0,0,27,10,0,0,0,0
20160928,0,SFN,NL,158,0,28,5,1,0,0,0,0,0,0,2,0,11,0,2,2,3,4,2,2,0,0,27,6,0,0,2,0
20160929,0,SFN,NL,159,7,31,10,1,1,0,5,1,2,1,6,0,3,0,0,0,10,5,2,2,1,0,27,5,0,0,1,0
20160930,0,SFN,NL,160,9,36,13,4,0,1,9,0,1,1,5,0,6,0,0,0,10,3,3,3,0,0,27,9,0,0,0,0
20161001,0,SFN,NL,161,3,30,7,0,0,1,2,0,1,0,3,0,6,0,0,0,7,2,0,0,0,0,27,15,0,0,1,0
20161002,0,SFN,NL,162,7,39,16,3,1,0,7,0,0,0,4,1,11,2,1,0,12,2,1,1,0,0,27,7,0,0,1,0
20170410,0,SFN,NL,8,4,29,6,3,0,0,2,1,1,1,4,0,5,0,0,0,8,2,1,1,0,0,27,9,0,0,0,0
20170411,0,SFN,NL,9,3,36,10,3,0,0,3,0,0,1,6,0,11,1,0,1,13,4,4,4,0,0,27,6,0,0,0,0
20170412,0,SFN,NL,10,6,35,9,3,1,0,6,0,0,0,5,1,7,0,0,0,10,5,2,2,0,0,27,9,1,0,0,0
20170413,0,SFN,NL,11,1,29,5,0,0,0,1,0,1,0,3,0,5,0,0,2,5,3,3,3,0,0,27,3,0,0,0,0
20170414,0,SFN,NL,12,8,36,11,0,0,2,7,0,0,0,2,0,6,0,0,0,6,3,2,2,0,0,27,9,1,0,2,0
20170415,0,SFN,NL,13,0,29,2,0,0,0,0,0,0,0,1,0,4,0,0,0,3,4,5,5,0,0,27,9,0,0,0,0
20170416,0,SFN,NL,14,3,31,7,3,1,0,3,0,2,0,0,0,6,0,0,1,3,4,4,4,0,0,27,7,0,0,0,0
20170424,0,SFN,NL,20,2,29,8,1,0,0,2,0,1,0,3,0,5,0,1,0,7,5,1,1,2,0,27,14,0,0,0,0
20170425,0,SFN,NL,21,1,35,8,1,0,0,1,0,0,0,1,0,9,1,0,0,8,5,2,2,1,0,27,7,0,0,1,0
20170426,0,SFN,NL,22,4,32,6,0,0,2,4,1,1,0,3,0,7,1,0,1,5,5,3,3,0,0,30,11,0,0,0,0
20170427,0,SFN,NL,23,1,34,7,0,0,0,1,0,0,0,4,1,8,1,0,3,7,7,5,5,1,0,30,10,0,0,0,0
20170428,0,SFN,NL,24,4,32,8,1,0,1,3,0,1,1,1,0,7,0,0,0,7,3,2,2,0,0,27,9,2,0,1,0
20170429,0,SFN,NL,25,4,35,8,1,0,0,4,0,0,0,4,0,11,0,0,0,8,4,12,12,2,0,27,11,0,0,0,0
20170430,0,SFN,NL,26,2,42,8,3,0,0,2,0,1,1,1,0,9,0,0,1,7,5,4,4,0,0,36,12,3,0,1,0
20170511,0,SFN,NL,36,2,37,11,2,0,2,2,0,0,0,1,0,6,0,0,1,9,3,3,3,0,0,27,10,0,0,1,0
20170512,0,SFN,NL,37,3,55,12,2,0,2,3,2,0,0,1,0,9,0,1,1,6,8,2,2,2,0,51,20,0,0,2,0
20170513,0,SFN,NL,38,3,29,6,0,0,2,3,0,0,0,2,0,5,3,0,1,4,3,1,1,0,1,27,8,1,0,0,0
20170514,0,SFN,NL,39,8,33,9,2,1,1,8,0,1,1,4,0,5,2,0,0,7,4,3,3,0,0,27,8,0,0,2,0
20170515,0,SFN,NL,40,8,33,10,2,0,1,8,1,1,0,2,0,8,2,0,0,5,5,4,4,1,0,27,2,0,0,2,0
20170516,0,SFN,NL,41,2,31,11,0,0,1,2,1,0,1,0,0,9,2,2,1,7,3,1,1,0,0,27,10,0,0,2,0
20170517,0,SFN,NL,42,1,30,4,0,0,1,1,0,0,0,0,0,7,0,0,1,2,4,6,6,1,0,27,8,0,0,0,0
20170526,0,SFN,NL,50,0,31,4,0,0,0,0,0,0,0,3,1,7,1,0,0,7,3,1,1,0,0,27,12,2,1,2,0
20170527,0,SFN,NL,51,6,31,9,1,0,2,6,0,0,0,4,0,6,1,0,2,5,3,3,3,0,0,27,11,0,0,2,0
20170528,0,SFN,NL,52,7,28,6,0,1,0,6,1,1,0,5,0,3,0,0,0,4,4,1,1,0,0,27,11,0,0,1,0
20170529,0,SFN,NL,53,0,33,8,1,0,0,0,0,0,1,2,0,9,0,2,0,9,4,3,3,0,0,27,11,1,0,0,0
20170530,0,SFN,NL,54,3,36,9,2,0,0,3,0,0,0,4,0,10,0,0,0,10,5,5,5,0,0,27,8,2,0,1,0
20170531,0,SFN,NL,55,1,31,5,3,0,0,1,0,0,0,0,0,11,0,0,1,3,4,3,3,0,0,27,13,0,0,1,0
20170609,0,SFN,NL,63,0,30,4,0,1,0,0,0,0,0,1,0,5,0,0,1,4,3,4,4,0,0,27,11,0,0,1,0
20170610,0,SFN,NL,64,2,32,6,2,0,1,2,0,0,1,3,0,10,0,0,1,7,3,3,3,0,0,27,2,1,0,0,0
20170611,0,SFN,NL,65,13,39,17,8,1,0,13,0,2,0,4,1,6,2,0,0,8,6,7,7,2,0,27,16,1,0,1,0
20170613,0,SFN,NL,66,1,31,5,2,0,0,1,0,1,0,2,0,6,0,0,0,6,4,8,8,0,0,27,10,0,0,2,0
20170614,0,SFN,NL,67,2,37,10,1,0,0,2,0,0,1,2,0,5,0,0,1,11,4,7,7,0,0,27,8,0,0,0,0
20170623,0,SFN,NL,76,4,33,8,2,0,0,4,0,1,0,3,0,5,0,0,1,6,5,11,11,1,0,27,10,0,0,1,0
20170624,0,SFN,NL,77,2,33,6,0,0,1,2,0,0,0,1,0,7,0,0,0,5,5,5,5,1,0,27,6,0,0,3,0
20170625,0,SFN,NL,78,2,33,9,1,0,0,2,0,1,0,3,0,12,0,1,0,8,5,8,8,1,0,27,7,1,0,1,0
20170626,0,SFN,NL,79,9,35,14,2,2,0,9,1,2,1,3,0,7,1,1,0,9,4,2,2,1,0,27,10,0,0,0,0
20170627,0,SFN,NL,80,4,50,12,1,0,0,4,1,1,0,3,0,15,0,0,1,10,7,3,3,1,0,42,28,0,0,3,0
20170628,0,SFN,NL,81,5,29,7,0,0,2,5,0,0,0,3,0,6,0,1,1,3,4,1,1,0,0,27,9,2,0,1,0
20170707,0,SFN,NL,88,1,31,5,2,0,1,1,0,0,0,1,0,4,0,0,0,4,4,6,6,0,0,27,12,0,0,3,0
20170708,0,SFN,NL,89,4,34,7,3,0,0,4,0,0,0,5,0,8,0,0,0,8,3,5,5,1,0,27,13,0,0,0,0
20170709,0,SFN,NL,90,8,46,14,2,1,2,8,0,0,0,2,0,9,0,0,1,7,7,8,8,1,0,33,12,2,0,0,0
20170717,0,SFN,NL,94,3,31,6,2,0,0,3,0,0,0,0,0,5,0,0,2,1,4,3,3,0,0,27,9,2,0,0,0
20170718,0,SFN,NL,95,2,34,7,2,0,0,2,0,0,0,4,1,8,0,1,0,9,3,1,1,0,0,30,16,0,0,2,0
20170719,0,SFN,NL,96,5,32,9,4,0,1,4,0,0,0,3,0,10,1,0,2,6,5,4,4,0,0,27,10,0,0,1,0
20170720,0,SFN,NL,97,2,34,8,2,0,0,2,0,0,0,2,0,6,0,1,0,7,3,5,5,0,0,27,10,0,0,0,0
20170721,0,SFN,NL,98,9,43,11,2,0,1,7,1,0,0,5,0,8,1,0,1,7,8,12,12,0,0,33,14,1,0,1,0
20170722,0,SFN,NL,99,5,47,12,2,0,0,5,1,0,0,4,0,11,0,0,0,12,5,4,4,0,0,36,8,0,0,1,0
20170723,0,SFN,NL,100,2,35,8,2,0,0,2,0,0,0,1,0,7,0,0,0,7,3,5,5,1,0,27,7,1,0,1,0
20170724,0,SFN,NL,101,3,34,9,1,0,0,3,0,0,0,6,0,5,0,0,1,10,5,6,6,0,0,27,16,1,0,1,0
20170725,0,SFN,NL,102,11,39,14,6,1,0,10,0,0,1,3,1,3,3,0,1,8,2,3,3,0,0,27,8,1,0,1,0
20170726,0,SFN,NL,103,2,30,7,4,0,0,2,1,0,0,4,2,4,1,0,0,9,3,1,1,0,0,27,6,0,0,1,0
20170802,0,SFN,NL,109,1,29,5,1,0,0,1,0,1,0,3,0,6,0,0,2,5,3,6,6,0,0,27,9,0,0,1,0
20170803,0,SFN,NL,110,11,37,13,5,0,2,11,0,0,0,3,2,4,0,0,0,5,2,2,2,0,0,27,6,0,0,1,0
20170804,0,SFN,NL,111,1,28,3,0,0,0,1,0,0,1,4,0,10,0,0,1,5,3,2,2,0,0,27,9,0,0,1,0
20170805,0,SFN,NL,112,5,38,11,4,0,1,4,0,0,0,3,2,7,0,1,2,7,5,2,2,0,0,30,11,2,1,0,0
20170806,0,SFN,NL,113,6,32,8,2,0,1,6,1,0,0,3,2,10,3,0,0,6,4,3,3,0,0,27,10,0,0,1,0
20170807,0,SFN,NL,114,3,35,9,4,0,1,3,0,0,1,1,0,6,0,0,2,7,2,5,5,3,0,27,9,0,0,1,0
20170808,0,SFN,NL,115,6,33,9,1,0,1,6,0,0,0,2,0,4,2,0,0,5,3,2,2,0,0,27,12,2,0,1,0
20170809,0,SFN,NL,116,3,31,9,0,0,1,3,0,0,0,4,0,7,1,0,2,8,3,1,1,0,0,27,9,0,0,0,0
20170817,0,SFN,NL,123,5,31,9,3,0,0,5,1,0,0,5,1,5,1,0,0,8,4,4,4,0,0,27,9,0,0,1,0
20170818,0,SFN,NL,124,10,36,12,4,0,2,9,0,0,0,2,0,6,1,0,1,4,5,2,2,1,0,27,7,1,0,1,0
20170819,0,SFN,NL,125,9,39,14,1,1,1,8,0,0,1,5,0,6,1,1,1,9,4,12,12,1,0,27,11,1,0,1,0
20170820,0,SFN,NL,126,2,33,10,2,0,0,2,0,0,1,3,0,9,1,0,3,8,4,5,5,0,0,27,9,1,0,0,0
20170821,0,SFN,NL,127,2,33,8,2,0,0,2,0,0,1,3,1,8,1,0,0,11,4,0,0,0,1,27,17,1,0,0,0
20170822,0,SFN,NL,128,3,34,10,0,0,1,3,0,0,1,5,0,11,0,2,0,10,4,3,3,0,0,27,7,1,0,1,0
20170823,0,SFN,NL,129,4,31,9,5,0,0,4,0,2,1,2,1,10,0,0,0,8,4,2,2,0,0,27,11,1,0,2,0
20170831,0,SFN,NL,136,2,32,7,3,1,0,2,0,1,0,2,0,2,0,0,1,6,5,4,4,0,0,27,10,1,0,0,0
20170901,0,SFN,NL,137,6,38,11,3,1,1,6,0,0,0,3,1,10,0,0,1,8,9,11,11,0,0,27,12,0,0,1,0
20170902,0,SFN,NL,138,2,28,4,0,0,1,2,1,0,0,4,0,5,0,1,1,4,5,1,1,1,0,30,10,0,0,0,0
20170903,0,SFN,NL,139,3,33,7,3,0,2,3,0,0,0,3,0,14,0,0,1,6,4,7,7,0,0,27,10,1,0,0,0
20170911,0,SFN,NL,146,8,34,12,1,1,2,8,1,0,0,2,0,8,0,0,1,5,8,6,6,0,0,27,11,1,0,0,0
20170912,0,SFN,NL,147,3,39,14,2,0,1,3,0,1,0,1,0,11,1,0,1,11,6,5,5,0,0,27,5,0,0,0,0
20170913,0,SFN,NL,148,1,30,5,0,0,0,1,0,0,0,0,0,7,0,0,0,2,5,4,4,0,0,27,11,1,0,1,0
20170915,0,SFN,NL,149,2,32,6,2,0,0,1,0,0,0,0,0,11,0,0,1,3,2,3,3,0,0,27,9,0,0,0,0
20170916,0,SFN,NL,150,0,29,2,0,0,0,0,0,0,0,1,0,8,0,0,1,3,3,2,2,0,0,27,13,0,0,1,0
20170917,0,SFN,NL,151,7,28,10,0,0,1,7,0,3,0,6,0,6,0,0,2,6,5,2,2,0,0,27,10,1,0,2,0
20170919,0,SFN,NL,152,4,35,12,1,0,1,4,0,1,0,1,0,7,1,0,0,8,4,3,3,0,0,27,14,0,0,3,0
20170920,0,SFN,NL,153,4,28,7,3,1,1,4,0,2,0,6,0,6,0,0,0,8,5,0,0,1,0,27,8,0,0,0,0
20170929,0,SFN,NL,160,8,40,17,7,1,0,8,0,0,0,2,0,5,0,0,1,10,4,0,0,0,0,27,10,0,0,1,0
20170930,0,SFN,NL,161,2,31,6,0,0,0,2,1,0,1,5,0,9,0,1,0,9,6,3,3,0,0,27,6,1,0,0,0
20171001,0,SFN,NL,162,5,31,8,2,0,1,5,0,0,0,2,0,5,2,1,2,3,5,4,4,0,0,27,8,0,0,2,0
20180403,0,SFN,NL,5,4,33,9,1,0,2,4,0,1,0,0,0,4,0,0,2,3,5,6,6,0,0,27,10,0,0,2,0
20180404,0,SFN,NL,6,10,34,12,0,0,4,9,1,1,0,7,0,4,0,0,0,9,4,1,1,0,0,27,11,0,0,2,0
20180407,0,SFN,NL,7,7,55,17,3,0,2,7,0,0,0,2,1,18,2,1,0,11,9,4,4,0,0,42,14,1,1,2,0
20180408,0,SFN,NL,8,1,36,8,2,0,0,1,0,0,0,0,0,9,1,0,1,5,5,2,2,0,0,30,14,0,0,2,0
20180409,0,SFN,NL,9,1,30,5,1,0,0,1,0,0,0,0,0,12,0,0,2,2,3,2,2,0,0,27,9,0,0,0,0
20180410,0,SFN,NL,10,5,29,8,0,0,0,4,1,2,0,7,2,12,4,0,0,9,6,4,4,0,0,27,4,0,0,1,0
20180411,0,SFN,NL,11,3,32,6,1,0,1,3,0,0,0,4,1,10,0,0,1,6,4,7,7,0,0,27,9,0,0,0,0
20180423,0,SFN,NL,22,4,31,6,3,0,1,4,0,0,0,3,0,7,0,0,0,6,4,2,2,0,0,27,9,2,0,0,0
20180424,0,SFN,NL,23,4,30,7,0,0,2,3,0,0,1,3,0,4,0,0,0,6,4,3,3,0,1,27,18,0,0,2,0
20180425,0,SFN,NL,24,2,34,7,3,1,0,2,0,0,1,3,0,11,0,0,0,9,5,12,12,3,0,27,11,2,1,0,0
20180427,0,SFN,NL,25,6,32,9,1,0,2,5,0,1,0,3,0,9,0,0,0,6,6,4,4,0,0,27,8,0,0,0,0
20180428,1,SFN,NL,26,6,39,12,0,0,2,5,0,0,0,3,0,10,2,0,0,9,5,14,14,0,0,27,11,1,0,1,0
20180428,2,SFN,NL,27,8,33,9,2,0,0,8,0,0,0,4,1,7,0,0,1,5,5,3,3,0,0,27,10,0,0,1,0
20180429,0,SFN,NL,28,4,28,6,2,1,1,4,0,0,0,5,0,5,0,1,1,5,4,2,2,0,0,27,13,0,0,2,0
20180430,0,SFN,NL,29,6,36,10,2,1,0,6,0,0,1,5,0,10,2,0,0,10,5,3,3,0,0,27,14,2,0,1,0
20180501,0,SFN,NL,30,2,33,6,2,0,0,2,0,0,0,5,0,10,1,0,0,9,3,3,3,0,0,27,9,0,0,3,0
20180502,0,SFN,NL,31,9,38,14,5,0,1,9,0,1,1,4,0,8,0,0,0,11,6,4,4,0,0,27,12,1,0,0,0
20180514,0,SFN,NL,42,10,39,14,7,0,1,10,1,0,0,4,1,6,2,0,0,10,4,7,7,0,0,27,11,1,0,3,0
20180515,0,SFN,NL,43,5,35,11,1,0,1,5,0,0,0,1,0,8,0,0,0,7,6,1,1,0,0,27,15,1,0,1,0
20180516,0,SFN,NL,44,3,36,12,3,0,1,3,0,1,0,2,0,10,0,0,2,9,3,5,5,0,0,27,13,0,1,0,0
20180517,0,SFN,NL,45,3,41,7,3,0,1,3,0,1,0,4,0,13,1,1,0,7,7,5,5,0,0,36,14,1,0,2,0
20180518,0,SFN,NL,46,1,30,5,0,0,1,1,0,0,0,2,0,9,0,0,2,4,3,6,6,0,0,27,11,0,0,0,0
20180519,0,SFN,NL,47,9,41,17,4,1,1,9,0,0,0,2,0,12,0,0,0,10,5,3,3,0,0,27,12,1,0,2,0
20180520,0,SFN,NL,48,9,34,13,0,2,3,9,1,1,1,3,0,5,0,1,0,7,6,5,5,0,0,27,5,1,0,1,0
20180601,0,SFN,NL,57,4,32,9,1,1,0,3,2,0,1,3,0,8,0,0,0,10,4,0,0,0,0,27,8,0,0,1,0
20180602,0,SFN,NL,58,2,30,7,2,0,0,2,0,1,0,1,0,12,0,0,1,6,3,0,0,0,0,27,12,0,0,0,0
20180603,0,SFN,NL,59,6,31,11,1,0,2,6,0,0,0,0,0,5,0,1,2,1,4,1,1,1,0,27,8,1,0,1,0
20180604,0,SFN,NL,60,10,34,11,3,0,4,9,0,0,2,3,1,8,0,0,2,5,5,3,3,0,0,27,7,0,0,1,0
20180605,0,SFN,NL,61,2,35,8,3,0,0,2,0,0,0,5,0,9,0,0,0,11,4,2,2,1,0,27,15,2,0,1,0
20180606,0,SFN,NL,62,5,38,11,2,1,2,5,0,0,0,2,0,12,0,0,2,6,6,4,4,3,0,30,8,0,1,1,0
20180618,0,SFN,NL,73,4,33,6,1,0,1,4,0,0,1,3,0,10,0,1,0,6,4,5,5,0,0,27,13,0,0,1,0
20180619,0,SFN,NL,74,6,33,11,3,0,2,6,0,0,1,6,1,5,0,0,2,10,5,3,3,0,0,27,9,1,0,2,0
20180620,0,SFN,NL,75,6,33,10,2,0,0,6,0,0,0,3,1,7,1,0,1,6,5,5,5,0,0,27,12,2,0,3,0
20180621,0,SFN,NL,76,3,28,6,2,1,0,2,0,1,0,4,1,4,0,1,1,6,2,0,0,1,0,27,12,0,0,0,0
20180622,0,SFN,NL,77,2,32,5,2,0,0,1,0,0,0,1,0,8,1,0,0,4,5,5,5,1,0,27,12,1,0,0,0
20180623,0,SFN,NL,78,5,31,8,3,1,0,5,0,1,1,2,0,8,1,0,0,6,4,2,2,0,0,27,16,1,0,4,0
20180624,0,SFN,NL,79,3,39,9,5,0,1,3,0,0,1,2,1,10,0,0,1,8,6,2,2,1,0,33,8,0,0,1,0
20180626,0,SFN,NL,80,3,29,7,0,0,1,3,1,1,0,7,3,6,1,0,0,11,5,2,2,0,0,27,11,0,0,2,0
20180627,0,SFN,NL,81,1,31,5,0,0,1,1,0,0,0,2,0,4,0,0,1,7,3,0,0,0,0,27,9,0,0,0,0
20180628,0,SFN,NL,82,8,39,12,4,0,1,8,0,0,0,4,1,11,1,0,0,8,5,9,9,0,0,27,10,1,0,1,0
20180705,0,SFN,NL,89,2,29,2,0,0,1,2,0,0,0,0,0,8,0,0,0,0,3,11,11,0,0,27,10,0,0,1,0
20180706,0,SFN,NL,90,3,30,7,1,0,1,2,1,0,0,4,1,6,0,0,0,8,4,2,2,0,0,27,15,0,0,2,0
20180707,0,SFN,NL,91,2,35,8,1,0,0,2,0,0,0,0,0,5,1,0,0,6,5,3,3,0,0,27,4,0,0,0,0
20180708,0,SFN,NL,92,13,43,18,4,0,1,11,0,0,0,5,1,6,0,0,0,11,6,8,8,0,0,27,8,0,0,1,0
20180709,0,SFN,NL,93,2,40,9,1,1,0,1,0,0,0,2,1,10,0,0,1,9,6,1,1,0,0,33,19,0,0,1,0
20180710,0,SFN,NL,94,0,28,3,0,0,0,0,0,0,0,2,0,7,0,0,2,3,3,2,2,1,0,27,6,1,0,0,0
20180711,0,SFN,NL,95,5,51,14,2,0,1,5,0,0,1,6,1,9,0,1,1,15,7,4,4,1,0,39,12,0,0,0,0
20180713,0,SFN,NL,96,7,29,8,3,0,0,5,0,1,2,5,0,2,0,1,1,6,3,1,1,0,0,27,11,0,0,0,0
20180714,0,SFN,NL,97,3,35,10,3,0,0,3,1,0,1,4,1,9,1,1,0,11,6,4,4,1,0,27,3,0,0,0,0
20180715,0,SFN,NL,98,2,29,5,1,0,1,2,0,0,0,3,0,7,0,1,2,3,5,6,6,0,0,27,9,0,0,2,0
20180726,0,SFN,NL,104,5,33,10,2,0,0,4,1,1,0,5,0,8,0,0,2,8,4,7,7,0,0,27,10,0,0,0,0
20180727,0,SFN,NL,105,1,32,6,4,0,0,1,0,0,0,2,0,6,0,0,1,6,2,2,2,0,0,27,14,1,0,0,0
20180728,0,SFN,NL,106,1,29,4,2,0,1,1,0,0,2,1,0,8,0,1,0,4,4,6,6,1,0,27,17,1,0,2,0
20180729,0,SFN,NL,107,8,34,13,1,1,1,8,0,2,0,5,0,9,0,0,0,9,4,5,5,1,0,27,10,0,0,2,0
20180806,0,SFN,NL,114,1,29,4,1,0,1,1,1,0,0,3,0,10,0,0,1,5,3,3,3,0,0,27,7,0,0,1,0
20180807,0,SFN,NL,115,1,31,4,1,1,0,1,0,0,1,3,0,10,0,0,0,7,3,2,2,1,0,27,8,0,0,0,0
20180809,0,SFN,NL,116,5,34,6,2,1,0,5,0,0,0,2,0,6,0,0,0,4,5,6,5,1,0,27,12,2,0,1,0
20180810,0,SFN,NL,117,13,39,16,4,0,1,13,0,0,1,11,1,6,1,0,2,14,5,9,9,1,0,27,7,0,1,0,0
20180811,0,SFN,NL,118,0,30,6,0,0,0,0,0,0,0,1,0,2,0,1,2,4,2,4,4,0,0,27,14,0,0,1,0
20180812,0,SFN,NL,119,4,31,7,1,1,0,4,0,1,0,1,0,8,0,1,0,5,4,3,3,0,0,27,7,0,0,0,0
20180824,0,SFN,NL,130,6,39,11,0,0,1,6,0,2,0,6,0,11,3,0,0,11,6,5,5,0,0,30,15,1,0,1,0
