Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20140613,0,MIL,NL,68,5,34,9,2,0,1,5,0,0,1,4,0,9,1,0,1,7,3,2,2,0,0,27,13,4,0,0,0
20140614,0,MIL,NL,69,4,30,6,2,0,1,4,0,0,0,1,0,5,0,0,0,3,3,2,2,0,0,27,9,0,0,1,0
20140615,0,MIL,NL,70,4,35,10,3,0,1,4,0,0,0,4,1,4,1,0,1,8,6,11,11,0,0,27,6,1,0,0,0
20140623,0,MIL,NL,78,0,28,3,1,0,0,0,1,0,0,4,0,10,2,0,1,6,3,3,3,0,0,27,8,0,0,1,0
20140624,0,MIL,NL,79,2,52,10,1,0,0,2,2,0,0,7,2,15,0,1,3,11,7,4,4,0,0,48,17,0,0,0,0
20140625,0,MIL,NL,80,9,34,13,1,1,2,9,1,0,1,4,0,3,1,1,1,7,3,2,2,1,0,27,12,0,0,0,0
20140626,0,MIL,NL,81,7,33,12,1,0,3,7,1,1,0,4,0,9,2,0,0,8,5,4,4,0,0,27,9,1,0,1,0
20140627,0,MIL,NL,82,3,32,9,3,0,0,3,2,0,1,3,1,6,0,1,0,9,3,2,2,0,0,27,10,0,0,2,0
20140628,0,MIL,NL,83,7,34,13,2,1,1,7,1,0,0,1,0,7,0,0,2,5,4,4,4,0,0,27,5,0,0,0,0
20140629,0,MIL,NL,84,4,29,4,2,0,1,3,0,1,1,3,0,6,2,0,1,3,4,7,7,0,0,27,9,2,0,0,0
20140707,0,MIL,NL,90,2,33,8,2,0,0,2,0,0,0,2,0,9,0,0,1,6,4,3,3,0,1,27,8,1,0,0,0
20140708,0,MIL,NL,91,7,40,13,2,0,3,7,0,0,0,2,0,4,1,0,0,8,6,9,9,1,0,27,8,0,0,0,0
20140709,0,MIL,NL,92,1,29,3,0,0,0,1,1,0,0,2,0,4,0,0,0,4,2,4,4,0,0,27,6,1,0,0,0
20140710,0,MIL,NL,93,1,29,4,0,0,1,1,1,0,1,1,0,8,0,0,1,4,4,9,9,0,0,27,7,0,0,0,0
20140711,0,MIL,NL,94,6,38,12,3,2,0,6,0,1,1,3,0,8,2,0,0,10,6,7,7,0,0,27,9,0,0,1,0
20140712,0,MIL,NL,95,2,33,6,3,0,0,2,0,0,1,0,0,5,1,0,0,5,4,7,7,0,0,27,12,3,0,1,0
20140713,0,MIL,NL,96,11,38,19,4,0,1,10,2,0,2,3,0,6,0,0,2,10,3,1,1,0,0,27,13,1,1,1,0
20140721,0,MIL,NL,100,5,32,8,2,1,0,3,1,0,1,0,0,3,2,0,0,5,3,2,2,1,0,27,12,0,0,1,0
20140722,0,MIL,NL,101,4,28,6,0,0,4,4,1,0,1,2,0,7,1,0,1,4,4,3,3,0,0,27,11,0,0,1,0
20140723,0,MIL,NL,102,5,35,12,1,1,2,5,0,0,0,0,0,6,0,0,2,6,4,1,1,0,0,27,10,1,0,1,0
20140724,0,MIL,NL,103,9,34,10,3,1,3,9,0,0,0,2,0,9,1,0,0,3,2,1,1,0,0,27,12,0,0,0,0
20140725,0,MIL,NL,104,2,33,4,1,0,1,2,0,0,2,3,0,13,0,0,0,9,3,3,3,0,0,27,10,0,0,0,0
20140726,0,MIL,NL,105,5,31,8,2,0,1,4,1,0,0,2,0,7,1,0,0,5,5,2,2,1,0,27,10,0,0,1,0
20140727,0,MIL,NL,106,0,33,6,0,0,0,0,0,0,0,2,0,6,0,0,0,8,3,2,2,0,0,27,15,2,0,3,0
20140805,0,MIL,NL,113,4,31,8,3,0,2,4,0,0,1,2,0,10,0,1,0,6,4,3,3,0,0,27,10,1,0,0,0
20140806,0,MIL,NL,114,4,39,13,0,0,2,4,0,0,1,1,0,8,2,0,1,10,5,7,7,2,0,27,12,0,0,0,0
20140807,0,MIL,NL,115,3,29,9,4,0,0,3,1,1,0,3,0,5,0,1,1,7,4,0,0,0,0,27,12,0,1,2,0
20140808,0,MIL,NL,116,9,31,7,1,0,1,8,1,1,0,2,0,5,0,0,0,2,6,3,3,1,0,27,14,0,0,2,0
20140809,0,MIL,NL,117,4,30,9,0,0,2,4,0,0,0,2,0,7,1,1,2,4,2,1,1,0,0,27,15,0,0,1,0
20140810,0,MIL,NL,118,1,30,6,2,0,0,1,0,0,0,2,0,8,1,1,0,4,4,4,4,0,0,27,14,2,0,1,0
20140819,0,MIL,NL,126,6,34,10,7,0,0,6,0,1,0,2,0,7,0,0,0,7,3,1,1,0,0,27,10,0,0,0,0
20140820,0,MIL,NL,127,5,36,10,3,1,1,5,0,0,2,3,1,7,0,0,2,9,6,9,9,1,0,27,8,0,0,2,0
20140822,0,MIL,NL,128,3,31,6,1,0,1,3,0,0,0,8,0,1,0,0,1,9,4,5,5,0,0,27,12,2,0,1,0
20140823,0,MIL,NL,129,2,37,12,2,0,1,2,0,0,1,4,0,4,0,0,0,13,5,9,9,1,0,27,12,1,0,1,0
20140824,0,MIL,NL,130,4,33,13,2,0,0,4,1,0,0,1,0,6,0,0,1,7,3,3,3,0,0,27,2,0,0,0,0
20140904,0,MIL,NL,140,2,36,9,1,0,1,2,0,0,0,4,0,6,0,0,1,11,6,3,3,1,0,27,10,0,0,3,0
20140905,0,MIL,NL,141,6,31,10,1,0,1,6,2,0,1,1,0,8,0,1,0,5,4,2,2,1,0,27,4,0,0,0,0
20140906,0,MIL,NL,142,3,33,7,6,0,0,2,0,0,1,4,0,11,0,0,1,8,5,5,5,0,0,27,5,0,0,0,0
20140907,0,MIL,NL,143,1,31,7,1,0,0,1,0,0,0,1,0,3,0,0,3,4,5,8,8,0,0,27,12,3,0,0,0
20140908,0,MIL,NL,144,4,30,6,2,0,0,4,0,0,0,4,0,2,0,0,3,3,3,5,5,0,0,27,6,1,0,1,0
20140909,0,MIL,NL,145,3,36,11,2,0,0,3,2,0,0,5,0,6,1,1,0,13,7,5,5,0,0,27,8,1,0,1,0
20140910,0,MIL,NL,146,4,30,8,2,0,1,4,0,2,0,2,0,8,3,0,0,6,4,1,1,0,0,27,13,0,0,1,0
20140911,0,MIL,NL,147,4,31,9,2,0,2,4,1,0,1,2,0,7,0,0,1,7,5,0,0,1,0,27,8,1,0,0,0
20140912,0,MIL,NL,148,3,31,5,2,0,0,3,0,0,0,3,2,7,0,0,0,6,4,2,2,0,0,27,7,0,0,0,0
20140913,0,MIL,NL,149,1,27,2,0,0,1,1,0,0,2,3,0,7,0,0,2,4,4,5,5,0,0,27,9,1,0,2,0
20140914,0,MIL,NL,150,9,37,15,0,0,2,9,1,1,1,5,0,5,1,0,0,12,4,2,2,0,0,27,9,0,0,1,0
20140926,0,MIL,NL,160,4,36,8,4,0,1,3,0,0,2,4,0,9,1,1,0,11,5,6,6,2,0,27,8,0,0,1,0
20140927,0,MIL,NL,161,2,32,10,3,0,1,2,0,0,0,3,1,7,1,0,1,9,3,1,1,0,0,27,8,0,0,0,0
20140928,0,MIL,NL,162,2,29,5,0,0,0,1,1,0,0,4,0,4,3,0,2,5,4,4,4,0,0,27,5,1,0,0,0
20150406,0,MIL,NL,1,0,33,8,0,0,0,0,0,0,1,0,0,9,0,0,2,7,5,9,9,2,0,27,12,3,0,2,0
20150407,0,MIL,NL,2,2,31,6,3,0,0,1,0,0,1,1,0,7,0,0,1,4,4,5,5,0,0,27,10,1,0,0,0
20150408,0,MIL,NL,3,4,36,8,1,0,1,4,0,0,0,5,0,8,1,0,2,7,4,5,5,0,0,30,10,0,0,0,0
20150410,0,MIL,NL,4,2,35,9,4,1,0,2,0,0,1,2,0,6,0,1,0,9,5,6,6,0,0,27,7,0,0,0,0
20150411,0,MIL,NL,5,6,30,7,5,0,1,6,1,0,0,2,0,6,0,0,0,3,3,0,0,0,0,27,10,0,0,2,0
20150412,0,MIL,NL,6,2,31,5,2,0,1,2,0,0,0,4,0,9,0,1,0,6,5,4,4,0,0,27,11,1,0,0,0
20150420,0,MIL,NL,13,1,31,3,1,0,1,1,0,0,0,1,0,7,0,0,0,4,3,6,6,0,0,27,14,1,0,1,0
20150421,0,MIL,NL,14,10,38,12,2,0,2,10,0,1,0,3,0,15,0,0,0,5,6,11,11,0,1,27,9,2,0,0,0
20150422,0,MIL,NL,15,1,31,5,1,0,0,1,1,0,0,2,0,10,0,0,0,6,2,2,2,1,0,27,10,0,0,3,0
20150423,0,MIL,NL,16,4,31,10,1,0,2,3,1,0,0,2,0,7,2,0,2,6,3,2,2,0,0,27,8,0,0,1,0
20150424,0,MIL,NL,17,0,30,5,1,0,0,0,0,0,0,2,0,10,0,2,0,5,4,3,3,2,0,27,13,0,0,0,0
20150425,0,MIL,NL,18,3,33,9,3,0,0,3,0,0,1,3,0,8,0,0,1,7,5,5,5,0,0,27,14,2,0,1,0
20150426,0,MIL,NL,19,6,34,10,4,1,1,6,0,0,0,1,0,7,0,0,0,5,5,2,2,0,0,27,10,1,0,0,0
20150504,0,MIL,NL,26,4,31,7,2,2,1,4,0,0,0,0,0,8,0,0,0,3,4,3,3,0,0,27,8,0,0,0,0
20150505,0,MIL,NL,27,2,30,3,1,0,0,1,0,0,0,3,0,8,0,0,1,4,6,8,8,0,0,27,11,0,0,0,0
20150506,0,MIL,NL,28,6,31,7,1,0,2,6,0,0,0,7,1,8,1,0,0,8,2,2,2,0,0,27,12,1,0,1,0
20150507,0,MIL,NL,29,4,34,8,1,0,1,4,0,1,0,3,0,9,1,0,0,7,5,14,14,0,0,27,7,1,0,2,0
20150508,0,MIL,NL,30,6,35,10,2,0,2,6,0,0,0,7,1,10,0,0,1,9,3,6,6,0,0,27,7,2,0,0,0
20150509,0,MIL,NL,31,12,33,11,2,0,3,12,0,2,0,5,0,4,0,0,1,4,4,4,4,0,0,27,7,0,1,0,0
20150510,0,MIL,NL,32,3,38,9,1,0,2,3,0,0,0,5,2,5,1,0,2,9,6,2,2,0,0,33,7,0,1,1,0
20150511,0,MIL,NL,33,10,34,10,3,1,3,9,1,0,0,2,0,9,1,0,0,3,5,4,4,1,0,27,15,2,0,3,0
20150512,0,MIL,NL,34,2,30,3,0,1,1,2,0,0,0,1,0,13,1,1,0,2,5,4,4,1,0,27,9,2,0,0,0
20150513,0,MIL,NL,35,2,32,7,1,1,1,2,0,0,0,2,0,12,0,0,2,5,3,4,4,1,0,27,15,0,0,2,0
20150525,0,MIL,NL,46,4,32,5,1,0,3,4,0,0,0,4,0,7,1,0,0,5,6,8,8,0,0,27,8,2,0,2,0
20150526,0,MIL,NL,47,3,34,8,1,0,1,3,0,1,0,2,0,7,0,0,0,7,5,6,6,0,0,27,10,0,0,0,0
20150527,0,MIL,NL,48,1,32,6,0,2,0,1,0,0,0,0,0,10,0,0,1,4,4,3,3,0,0,27,8,0,0,0,0
20150529,0,MIL,NL,49,5,38,11,3,0,2,5,0,0,0,3,0,6,1,0,0,9,5,7,7,1,0,27,11,1,1,1,0
20150530,0,MIL,NL,50,3,33,8,1,0,0,3,1,1,0,1,0,5,1,0,0,6,4,7,7,1,0,27,6,3,0,0,0
20150531,0,MIL,NL,51,7,65,16,4,1,1,6,0,0,1,5,1,13,0,0,0,15,9,6,6,2,0,51,24,0,0,1,0
20150611,0,MIL,NL,61,6,35,10,1,1,1,6,0,0,0,2,0,6,0,0,0,7,4,1,1,0,0,27,12,4,0,1,0
20150612,0,MIL,NL,62,8,38,16,6,0,0,8,0,0,0,1,0,8,1,0,1,7,3,4,4,0,0,27,7,0,0,1,0
20150613,0,MIL,NL,63,2,35,8,2,0,0,2,0,0,0,1,0,8,0,0,0,7,4,7,7,0,0,27,13,1,0,1,0
20150614,0,MIL,NL,64,0,28,1,0,0,0,0,0,0,0,1,0,16,0,0,0,2,5,4,4,2,0,27,10,1,0,0,0
20150615,0,MIL,NL,65,5,36,11,4,0,0,5,0,0,1,4,0,7,0,0,2,9,4,8,8,1,0,27,10,0,0,2,0
20150616,0,MIL,NL,66,2,34,9,1,0,1,2,1,0,0,0,0,4,1,0,1,6,3,7,7,0,0,27,13,0,0,0,0
20150623,0,MIL,NL,72,3,30,9,2,0,0,2,1,1,1,5,1,6,1,0,0,11,4,2,2,1,0,27,10,1,0,0,0
20150624,0,MIL,NL,73,4,33,10,3,0,1,4,0,0,0,2,1,4,0,0,1,7,2,1,1,0,0,27,16,0,0,1,0
20150625,0,MIL,NL,74,0,30,4,1,0,0,0,0,0,0,0,0,8,0,0,1,3,5,2,2,0,0,27,11,1,0,0,0
20150626,0,MIL,NL,75,10,36,12,2,0,3,9,1,0,0,3,0,6,2,0,1,6,3,4,4,0,0,27,8,0,0,0,0
20150627,0,MIL,NL,76,2,34,7,1,0,0,2,0,0,0,1,0,4,0,0,1,6,4,5,5,0,0,27,13,0,0,1,0
20150628,0,MIL,NL,77,5,31,8,2,0,2,5,1,0,0,4,0,8,2,0,0,7,3,3,3,0,0,27,9,0,0,0,0
20150706,0,MIL,NL,85,3,33,8,3,0,1,3,0,0,0,2,0,6,1,0,1,5,4,5,5,0,0,27,11,0,0,1,0
20150707,0,MIL,NL,86,3,33,8,3,0,2,3,0,0,0,4,0,7,0,1,1,7,3,4,4,0,0,27,9,0,0,1,0
20150708,0,MIL,NL,87,6,29,5,0,0,3,6,0,0,0,4,0,10,0,0,0,3,4,5,5,0,0,27,11,2,0,1,0
20150717,0,MIL,NL,91,4,28,6,3,0,0,2,2,0,3,6,1,4,2,0,1,11,3,1,1,2,0,27,7,2,0,2,0
20150718,0,MIL,NL,92,8,36,13,1,0,3,8,0,0,1,5,1,6,1,0,1,10,4,4,4,1,0,27,8,2,0,1,0
20150719,0,MIL,NL,93,6,32,11,2,0,0,5,0,1,0,2,0,3,0,0,2,5,4,1,1,0,0,27,10,0,0,2,0
20150721,0,MIL,NL,94,8,33,9,0,2,1,7,0,0,1,4,0,8,1,0,1,6,5,1,1,0,0,27,9,0,0,4,0
20150722,0,MIL,NL,95,5,41,17,3,0,1,5,0,0,0,1,0,8,1,0,3,10,4,7,7,0,0,27,11,1,0,4,0
20150730,0,MIL,NL,103,2,32,6,1,0,0,2,0,0,0,3,1,8,3,1,0,6,4,5,5,2,0,27,10,0,0,0,0
20150731,0,MIL,NL,104,1,33,7,1,0,1,1,0,0,0,3,0,8,1,0,1,8,3,3,3,1,0,27,7,1,0,0,0
20150801,0,MIL,NL,105,2,30,5,1,0,0,2,1,0,1,2,0,8,1,1,0,5,4,4,4,0,0,27,9,0,0,1,0
20150802,0,MIL,NL,106,3,36,8,2,0,0,3,0,0,0,0,0,6,0,0,0,6,5,4,4,0,0,27,10,0,0,0,0
20150803,0,MIL,NL,107,5,35,9,2,0,1,4,0,0,0,4,0,8,0,0,1,7,6,13,13,1,0,27,8,1,0,1,0
20150804,0,MIL,NL,108,4,32,11,2,1,0,4,0,1,0,5,1,7,1,0,0,10,4,0,0,2,0,27,9,1,0,0,0
20150805,0,MIL,NL,109,8,35,11,2,1,1,8,0,0,0,1,1,7,0,0,0,4,5,5,5,0,0,27,9,0,0,1,0
20150806,0,MIL,NL,110,10,35,14,1,0,2,10,3,0,0,4,0,5,0,0,0,8,2,1,1,0,0,27,12,0,0,0,0
20150807,0,MIL,NL,111,0,31,6,0,0,0,0,1,0,0,4,0,10,0,0,1,9,4,6,6,0,0,27,8,0,0,0,0
20150808,0,MIL,NL,112,0,27,2,0,0,0,0,0,0,0,5,0,10,0,0,2,5,3,3,3,1,1,27,10,0,0,0,0
20150809,0,MIL,NL,113,5,26,7,0,0,3,5,1,0,0,4,0,3,0,1,2,2,3,4,4,0,0,27,11,0,0,0,0
20150814,0,MIL,NL,117,3,27,4,2,0,1,3,0,1,0,0,0,3,0,0,0,1,3,1,1,0,0,27,12,0,0,0,0
20150815,0,MIL,NL,118,4,34,10,2,0,0,3,0,0,0,1,1,7,1,0,0,7,4,2,2,0,0,27,11,0,1,0,0
20150816,0,MIL,NL,119,6,33,8,1,1,1,6,0,0,0,3,0,6,0,0,0,6,4,1,1,1,0,27,9,0,0,0,0
20150817,0,MIL,NL,120,2,33,7,3,0,0,2,1,0,0,4,0,5,0,0,1,9,3,6,6,0,0,27,10,0,0,0,0
20150818,0,MIL,NL,121,6,38,11,4,0,0,5,0,0,1,4,0,12,1,1,2,10,6,6,6,0,0,27,13,2,0,1,0
20150819,0,MIL,NL,122,8,36,12,1,0,3,8,0,0,1,6,0,8,0,0,0,11,5,7,7,0,0,27,18,2,0,1,0
20150828,0,MIL,NL,128,5,30,6,2,0,1,5,0,0,0,4,0,11,0,0,0,5,4,0,0,1,0,27,9,0,0,2,0
20150829,0,MIL,NL,129,9,38,13,2,2,0,8,0,2,0,4,1,9,0,0,0,8,7,11,11,2,0,27,16,0,1,1,0
20150830,0,MIL,NL,130,4,28,9,3,2,1,4,2,1,1,1,1,9,0,0,2,5,4,1,1,0,0,27,15,0,0,2,0
20150901,0,MIL,NL,131,7,31,10,4,0,0,7,0,0,1,3,0,5,3,1,0,4,4,4,4,0,0,27,7,0,0,1,0
20150902,0,MIL,NL,132,9,39,15,3,0,1,9,0,0,0,2,1,5,0,0,0,8,5,4,4,0,0,27,14,0,0,1,0
20150903,0,MIL,NL,133,5,30,10,4,1,1,5,0,1,0,5,0,9,1,0,2,7,5,3,3,1,0,27,11,0,0,0,0
20150915,0,MIL,NL,144,1,32,5,0,0,1,1,1,0,0,4,1,13,0,0,2,6,6,2,2,0,0,30,11,1,0,2,0
20150916,0,MIL,NL,145,4,35,8,2,0,1,4,0,0,0,1,0,8,0,0,0,5,4,5,5,1,0,27,8,2,0,1,0
20150917,0,MIL,NL,146,3,32,8,0,0,1,3,1,0,0,2,0,10,0,0,2,5,4,5,5,0,0,27,12,3,0,1,0
20150918,0,MIL,NL,147,3,32,7,2,0,2,3,1,0,0,5,0,10,1,0,1,8,3,5,5,0,0,27,11,0,0,1,0
20150919,0,MIL,NL,148,7,37,12,2,0,2,7,0,0,0,3,0,10,1,0,1,6,5,8,8,0,0,27,7,1,0,0,0
20150920,0,MIL,NL,149,8,38,13,2,0,0,6,0,0,1,6,1,6,2,0,0,13,5,4,4,0,0,27,10,0,0,0,0
20151002,0,MIL,NL,160,1,32,4,0,0,1,1,0,0,0,1,0,10,1,0,0,5,4,5,5,1,0,27,11,2,0,2,0
20151003,0,MIL,NL,161,0,28,2,0,0,0,0,0,0,0,1,0,11,0,0,1,2,4,1,1,0,0,27,9,2,0,1,0
20151004,0,MIL,NL,162,1,28,3,2,0,0,1,1,0,0,2,0,6,1,0,1,3,4,3,3,1,0,27,8,0,0,3,0
20160404,0,MIL,NL,1,3,32,8,0,0,2,3,0,0,0,5,0,10,0,0,1,7,5,11,11,0,0,27,14,1,0,1,0
20160405,0,MIL,NL,2,1,31,6,2,0,0,0,1,0,0,0,0,6,0,0,1,4,3,2,2,1,0,27,8,0,0,0,0
20160406,0,MIL,NL,3,4,30,9,0,0,1,4,0,1,0,7,0,9,0,0,2,10,6,2,2,0,0,27,15,2,0,2,0
20160408,0,MIL,NL,4,6,29,7,2,0,3,6,0,0,0,4,0,12,1,2,0,3,5,4,4,0,0,27,13,0,0,1,0
20160409,0,MIL,NL,5,4,34,8,2,0,2,3,0,0,0,3,0,11,0,0,0,6,5,6,6,0,0,27,12,2,0,2,0
20160410,0,MIL,NL,6,3,29,6,3,0,0,3,0,0,0,7,1,10,0,0,1,9,4,2,2,1,0,27,9,1,0,0,0
20160420,0,MIL,NL,15,10,34,13,2,0,3,9,1,0,0,6,0,10,1,1,1,7,4,5,5,0,0,27,8,0,0,2,0
20160421,0,MIL,NL,16,1,32,5,2,0,0,1,0,0,0,1,0,9,0,0,0,5,4,8,8,0,0,27,12,1,0,2,0
20160422,0,MIL,NL,17,2,33,6,2,0,0,2,0,0,0,3,0,9,0,0,0,7,3,5,5,0,0,27,11,0,0,0,0
20160423,0,MIL,NL,18,6,34,10,2,0,2,6,1,1,0,4,0,12,1,1,0,7,5,10,10,1,0,27,8,1,0,1,0
20160424,0,MIL,NL,19,8,35,12,5,0,3,8,0,1,0,0,0,10,2,0,0,4,4,4,4,0,0,27,10,1,0,1,0
20160429,0,MIL,NL,22,3,32,4,1,0,0,3,0,0,0,6,0,9,0,0,1,8,3,6,6,0,0,27,15,0,0,1,1
20160430,0,MIL,NL,23,5,32,7,2,1,1,5,1,0,0,2,0,6,0,0,1,3,5,6,6,0,0,27,9,1,0,0,0
20160501,0,MIL,NL,24,14,39,18,4,0,3,13,0,1,1,3,0,5,2,0,1,6,4,5,5,0,0,27,20,0,0,2,0
20160502,0,MIL,NL,25,8,34,14,3,0,0,7,1,0,0,4,1,9,1,1,1,7,3,5,5,0,0,27,12,0,0,0,0
20160503,0,MIL,NL,26,5,30,7,1,0,3,5,0,0,0,5,0,9,1,0,1,6,4,4,4,0,1,27,11,0,0,3,0
20160504,0,MIL,NL,27,3,34,9,0,0,1,2,1,0,0,4,0,7,0,0,1,9,5,7,7,0,0,27,12,0,0,0,0
20160512,0,MIL,NL,35,0,31,8,0,0,0,0,0,0,0,2,0,11,0,1,2,6,2,3,3,0,0,27,9,0,0,0,0
20160513,0,MIL,NL,36,1,26,7,1,0,0,1,1,1,0,6,1,7,0,1,1,9,4,0,0,1,0,27,11,2,0,2,0
20160514,0,MIL,NL,37,7,43,10,2,0,1,6,0,1,1,12,0,17,2,1,1,16,7,8,8,0,0,36,17,0,0,2,0
20160515,0,MIL,NL,38,3,35,11,4,0,2,3,1,0,0,1,0,12,0,0,0,10,4,2,2,0,0,27,8,0,0,0,0
20160517,0,MIL,NL,39,4,29,5,1,0,1,4,0,0,0,2,0,9,1,0,0,3,2,2,2,0,0,27,8,0,0,0,0
20160518,0,MIL,NL,40,1,42,6,3,0,0,1,0,0,0,8,0,14,2,3,0,10,6,2,2,1,0,39,18,1,0,3,0
20160519,0,MIL,NL,41,5,32,8,0,0,2,4,0,0,0,4,1,10,3,0,0,7,3,3,3,1,0,27,4,0,0,0,0
20160527,0,MIL,NL,48,9,35,14,3,0,3,9,1,1,0,6,0,6,4,0,1,10,4,2,2,0,0,27,11,1,0,0,0
20160528,0,MIL,NL,49,6,32,7,0,1,1,6,0,1,2,6,0,9,1,0,2,8,6,7,7,0,0,27,13,0,0,1,0
20160529,0,MIL,NL,50,5,27,8,2,1,0,5,2,1,0,5,0,5,3,0,2,6,3,4,4,0,0,27,14,0,0,2,0
20160530,0,MIL,NL,51,0,30,5,0,0,0,0,1,0,0,2,0,11,0,0,3,6,3,5,5,2,0,27,11,1,1,1,0
20160531,0,MIL,NL,52,3,32,7,3,0,1,3,0,1,0,2,0,6,1,0,1,5,4,10,10,1,0,27,15,0,0,2,0
