Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160604,0,SLN,NL,56,7,35,12,1,1,4,7,0,0,0,0,0,3,0,0,1,4,5,4,4,1,0,27,10,1,0,0,0
20160605,0,SLN,NL,57,6,32,10,3,0,0,6,1,0,1,2,0,6,0,0,1,6,5,3,3,4,0,27,10,1,0,1,0
20160614,0,SLN,NL,64,2,32,5,1,0,2,2,0,0,0,1,0,9,0,0,0,4,4,3,3,0,0,27,18,1,0,2,0
20160615,0,SLN,NL,65,1,33,8,2,0,0,1,0,0,0,3,1,6,0,0,1,8,4,4,4,0,0,27,8,0,0,3,0
20160617,0,SLN,NL,66,0,29,3,0,0,0,0,0,0,0,3,0,6,1,0,1,5,3,1,1,0,0,27,9,0,0,1,0
20160618,0,SLN,NL,67,3,31,7,2,0,0,3,0,0,2,3,0,6,0,1,1,6,4,3,3,1,0,27,12,1,1,2,0
20160619,0,SLN,NL,68,4,32,10,0,0,2,4,0,1,0,5,0,2,0,1,1,7,3,4,4,0,0,27,16,1,0,0,0
20160629,0,SLN,NL,77,2,46,10,0,0,1,2,0,0,0,4,0,7,0,0,0,12,8,2,2,2,0,36,14,3,0,0,0
20160630,0,SLN,NL,78,2,29,3,0,0,2,2,0,0,0,7,0,12,0,0,0,7,3,3,3,2,0,27,12,3,0,0,0
20160701,0,SLN,NL,79,7,35,11,2,0,0,7,0,0,0,5,0,7,0,0,1,9,2,1,1,0,0,27,20,2,1,2,0
20160702,0,SLN,NL,80,3,31,8,1,1,0,3,0,0,0,3,0,7,0,0,1,7,3,0,0,0,0,27,15,0,0,4,0
20160703,0,SLN,NL,81,9,34,11,3,0,2,9,0,1,0,8,0,4,0,0,1,10,7,8,8,0,0,27,15,0,0,1,0
20160704,0,SLN,NL,82,2,36,10,2,0,0,2,0,0,0,3,0,7,0,1,0,10,3,4,4,0,0,27,11,1,0,2,0
20160705,0,SLN,NL,83,2,33,6,0,0,0,2,0,0,1,3,0,9,1,0,0,8,3,5,5,1,0,27,16,1,1,0,0
20160706,0,SLN,NL,84,5,37,12,0,0,1,5,0,1,0,1,0,7,0,0,1,7,5,6,6,0,0,27,7,1,0,1,0
20160707,0,SLN,NL,85,5,27,6,1,1,2,4,2,0,0,2,0,5,1,0,0,2,4,1,1,0,0,27,6,0,0,0,0
20160715,0,SLN,NL,89,6,37,10,2,0,4,6,0,0,0,2,0,9,0,0,0,6,5,6,6,1,0,27,13,1,0,1,0
20160716,0,SLN,NL,90,5,32,8,3,0,1,5,0,0,1,3,0,6,0,0,0,7,1,0,0,0,0,27,14,0,0,1,0
20160717,0,SLN,NL,91,3,31,4,2,0,1,1,0,0,0,3,0,15,1,0,0,4,5,6,6,1,0,27,9,0,0,0,0
20160718,0,SLN,NL,92,10,36,13,1,1,3,9,0,0,0,5,0,5,0,0,1,7,4,2,2,0,0,27,6,2,0,0,0
20160720,1,SLN,NL,93,4,30,9,1,0,3,4,0,0,0,3,0,4,0,1,2,5,3,2,2,0,0,27,13,0,0,1,0
20160720,2,SLN,NL,94,3,31,7,1,0,2,3,0,0,0,3,0,9,1,0,0,7,6,2,2,0,0,27,12,0,0,0,0
20160721,0,SLN,NL,95,6,34,10,5,0,1,6,1,0,1,2,2,9,1,0,0,7,4,4,4,0,0,27,10,1,0,1,0
20160722,0,SLN,NL,96,4,53,8,1,0,2,3,0,0,1,5,1,11,1,0,1,9,7,3,3,0,0,48,15,0,0,1,0
20160723,0,SLN,NL,97,2,31,6,0,0,1,2,0,1,0,0,0,7,0,0,1,3,3,6,6,1,0,27,14,1,0,0,0
20160724,0,SLN,NL,98,6,34,8,3,0,1,6,0,1,0,2,0,8,0,0,0,4,5,9,9,0,0,27,14,1,0,1,0
20160805,0,SLN,NL,109,1,25,2,0,0,0,1,0,0,0,7,0,3,0,0,0,7,2,0,0,0,0,27,11,0,0,1,0
20160806,0,SLN,NL,110,5,36,11,2,0,1,5,0,1,0,3,0,7,0,0,1,8,5,10,10,0,0,27,16,2,0,2,0
20160807,0,SLN,NL,111,3,34,9,4,0,0,3,0,1,1,3,0,8,0,0,1,9,3,6,6,0,0,27,14,0,1,2,0
20160808,0,SLN,NL,112,5,33,9,3,0,0,5,1,0,2,5,0,6,0,0,2,10,4,4,4,0,0,27,9,0,0,1,0
20160809,0,SLN,NL,113,4,32,9,2,0,2,3,0,0,0,6,1,9,0,0,3,7,5,7,7,0,0,27,15,2,0,1,0
20160810,0,SLN,NL,114,3,32,9,2,1,2,3,0,0,0,3,0,8,0,0,0,8,2,2,2,0,0,27,19,0,0,1,0
20160823,0,SLN,NL,124,4,35,9,1,0,1,4,0,0,2,5,0,8,0,0,1,11,4,7,7,1,1,27,10,0,0,1,0
20160824,0,SLN,NL,125,8,39,19,2,1,3,8,0,0,0,3,0,7,0,1,1,10,2,1,1,1,0,27,14,1,0,2,0
20160825,0,SLN,NL,126,6,38,11,1,0,4,6,0,0,0,3,1,8,0,0,1,8,5,5,5,0,0,27,11,2,0,3,0
20160826,0,SLN,NL,127,3,28,6,0,0,1,3,0,1,0,3,0,8,1,0,0,5,4,1,1,0,0,27,12,0,0,1,0
20160827,0,SLN,NL,128,2,33,6,1,0,1,1,0,0,0,0,0,9,0,0,1,4,5,3,3,1,0,27,6,0,0,0,0
20160828,0,SLN,NL,129,4,33,8,3,0,1,4,0,1,0,0,0,10,0,0,0,3,4,7,7,0,0,27,16,2,0,2,0
20160908,0,SLN,NL,139,5,35,11,1,0,1,5,0,1,0,3,0,5,0,0,2,7,6,12,12,1,0,27,12,1,0,4,0
20160909,0,SLN,NL,140,4,27,5,0,0,2,4,1,0,1,3,1,6,0,0,2,4,3,2,2,0,0,27,18,1,0,3,0
20160910,0,SLN,NL,141,5,30,8,2,0,0,5,0,0,0,3,1,7,0,1,1,4,2,1,1,0,0,27,12,0,0,2,0
20160911,0,SLN,NL,142,1,32,5,3,0,0,1,0,1,0,1,0,10,0,0,0,6,4,2,2,0,0,27,10,0,0,0,0
20160912,0,SLN,NL,143,1,27,1,0,0,1,1,0,0,0,3,0,8,0,0,1,2,4,3,3,0,0,27,11,1,0,2,0
20160913,0,SLN,NL,144,4,30,7,1,0,2,4,0,0,1,3,0,11,0,0,0,6,4,2,2,1,0,27,7,0,0,0,0
20160914,0,SLN,NL,145,0,28,3,0,0,0,0,0,0,0,1,0,9,0,2,0,2,4,7,7,1,0,27,4,0,0,1,0
20160926,0,SLN,NL,156,2,31,6,1,1,0,2,0,1,0,0,0,5,0,0,1,3,7,15,15,1,0,27,12,0,0,0,0
20160927,0,SLN,NL,157,12,36,13,0,0,5,12,0,0,0,5,0,7,0,1,0,5,5,5,5,0,0,27,8,0,0,0,0
20160928,0,SLN,NL,158,1,32,7,1,1,0,0,0,0,1,3,0,5,0,0,2,8,5,2,2,0,0,27,12,2,0,0,0
20160929,0,SLN,NL,159,4,35,9,3,0,2,4,0,0,1,3,0,11,0,0,0,9,5,3,3,1,0,27,8,0,1,1,0
20160930,0,SLN,NL,160,7,30,7,3,0,3,6,0,0,1,5,0,7,0,0,3,5,3,0,0,0,0,27,7,0,0,0,0
20161001,0,SLN,NL,161,4,32,11,2,0,1,3,0,1,0,2,0,7,0,0,1,7,7,3,3,1,0,27,6,0,0,0,0
20161002,0,SLN,NL,162,10,36,12,2,0,1,10,0,2,0,4,0,5,0,0,0,8,3,4,4,0,0,27,7,0,0,1,0
20170402,0,SLN,NL,1,4,35,11,2,0,1,4,0,1,0,8,1,8,2,0,1,14,2,3,3,0,0,27,5,0,0,1,0
20170404,0,SLN,NL,2,1,31,4,0,0,0,0,0,0,1,3,0,8,0,0,0,7,5,2,2,1,0,27,6,0,0,0,0
20170406,0,SLN,NL,3,4,34,7,2,0,0,4,0,1,0,3,0,11,0,0,1,7,5,6,6,1,0,27,8,1,0,0,0
20170407,0,SLN,NL,4,0,28,2,0,0,0,0,0,0,0,3,0,8,0,1,0,4,2,2,2,0,0,27,9,0,0,0,0
20170408,0,SLN,NL,5,10,33,10,2,0,2,10,1,0,0,12,1,7,0,0,0,12,4,4,4,0,0,27,10,0,0,1,0
20170409,0,SLN,NL,6,0,31,6,2,0,0,0,0,0,0,1,0,9,0,0,2,5,5,7,7,1,0,27,11,3,0,2,0
20170417,0,SLN,NL,13,2,28,5,0,0,1,2,0,0,0,0,0,3,1,0,0,2,3,1,1,0,0,27,7,0,0,0,0
20170418,0,SLN,NL,14,2,27,4,1,1,0,2,1,0,1,1,0,5,0,0,0,4,4,1,1,0,0,27,14,0,0,1,0
20170419,0,SLN,NL,15,2,30,8,0,0,2,2,0,0,0,2,0,11,0,1,0,6,4,1,1,0,0,27,10,2,0,1,0
20170425,0,SLN,NL,20,5,43,13,4,0,1,5,1,0,0,1,0,15,0,0,2,7,5,4,4,1,0,33,9,4,0,1,0
20170427,1,SLN,NL,21,8,41,13,4,1,2,8,0,0,0,7,4,9,1,1,1,9,5,4,4,0,0,33,11,2,0,2,0
20170427,2,SLN,NL,22,6,33,12,2,0,1,6,1,1,0,6,0,2,2,0,0,11,4,4,4,0,0,27,10,0,0,1,0
20170428,0,SLN,NL,23,7,32,11,2,0,2,7,0,2,0,4,0,4,0,1,1,7,5,5,5,0,0,27,10,0,0,0,0
20170430,0,SLN,NL,24,4,33,8,3,0,0,3,0,0,0,5,0,7,0,1,1,7,5,5,5,0,0,27,12,1,0,0,0
20170501,0,SLN,NL,25,5,38,13,0,0,4,5,0,0,1,4,0,7,0,0,3,8,5,4,4,1,0,30,17,1,0,3,0
20170502,0,SLN,NL,26,2,29,6,3,0,0,2,0,1,0,4,0,13,0,0,0,8,3,0,0,2,0,27,11,1,0,0,0
20170504,0,SLN,NL,27,4,34,10,2,1,0,4,2,0,0,6,0,8,1,0,1,11,5,5,5,0,0,27,7,0,0,1,0
20170512,0,SLN,NL,34,2,30,4,0,0,1,1,0,0,0,6,0,11,1,0,1,7,5,3,3,0,0,27,9,1,0,0,0
20170513,0,SLN,NL,35,5,28,8,2,0,1,5,1,0,0,5,0,12,2,2,1,5,4,3,3,0,0,27,9,1,0,1,0
20170514,0,SLN,NL,36,5,35,12,3,0,3,5,0,0,1,1,0,8,1,0,0,8,3,0,0,0,0,27,13,0,0,2,0
20170516,0,SLN,NL,37,3,30,6,1,0,0,3,0,2,1,3,0,7,0,0,0,6,5,3,3,0,0,27,14,3,0,2,0
20170517,0,SLN,NL,38,4,47,12,3,0,1,4,0,0,0,5,0,12,1,1,3,9,5,5,5,1,0,39,14,2,0,1,0
20170519,0,SLN,NL,39,5,32,8,1,2,1,5,0,1,0,4,1,8,1,0,2,5,7,5,5,0,0,27,14,1,0,1,0
20170520,0,SLN,NL,40,1,46,10,2,0,0,1,1,0,1,0,0,13,1,1,0,8,5,3,3,0,0,39,17,0,0,2,0
20170521,0,SLN,NL,41,8,32,12,5,0,1,8,1,1,0,3,0,1,0,0,2,5,4,3,3,0,0,27,5,0,0,0,0
20170529,0,SLN,NL,48,1,30,5,1,0,0,1,0,1,1,2,0,6,2,0,1,6,4,5,5,0,0,27,10,0,0,2,0
20170530,0,SLN,NL,49,4,33,8,0,0,1,3,1,0,0,3,0,8,0,0,2,6,6,8,8,0,0,27,3,1,0,0,0
20170531,0,SLN,NL,50,2,28,5,2,0,1,2,0,0,0,1,1,5,0,0,1,3,2,1,1,0,0,27,7,0,0,1,0
20170601,0,SLN,NL,51,2,32,9,1,0,1,2,0,0,0,2,0,10,1,1,0,8,4,0,0,0,0,27,9,0,0,2,0
20170609,0,SLN,NL,59,3,32,11,2,0,1,3,0,1,2,1,1,6,0,0,2,9,4,2,2,0,0,27,11,1,0,2,0
20170610,0,SLN,NL,60,7,26,6,3,0,0,6,1,1,1,6,0,6,0,0,0,4,1,0,0,1,0,27,8,0,0,0,0
20170611,0,SLN,NL,61,6,32,10,4,0,1,6,0,0,0,3,0,10,1,0,1,5,5,5,5,0,0,27,6,0,0,2,0
20170613,1,SLN,NL,62,6,31,8,2,1,2,6,0,1,0,4,0,5,0,0,0,6,3,0,0,0,0,27,9,0,0,1,0
20170613,2,SLN,NL,63,5,35,12,1,0,1,4,0,0,2,2,0,8,0,1,3,7,7,8,8,0,0,27,11,0,0,0,0
20170614,0,SLN,NL,64,6,33,7,2,1,1,6,0,0,1,4,0,7,0,0,1,5,4,7,7,1,0,27,16,0,0,1,0
20170615,0,SLN,NL,65,4,34,9,2,0,1,4,0,0,0,3,0,3,0,0,1,6,5,6,6,0,0,27,12,0,0,1,0
20170623,0,SLN,NL,72,3,31,6,0,0,2,3,1,0,0,6,1,10,0,0,0,8,4,3,3,0,0,27,9,1,0,0,0
20170624,0,SLN,NL,73,3,33,8,1,0,1,3,0,0,0,4,0,7,0,0,1,7,3,7,7,0,0,27,11,0,0,0,0
20170625,0,SLN,NL,74,8,34,11,2,0,1,8,1,0,1,4,1,10,0,0,1,8,5,3,3,0,0,27,12,1,0,1,0
20170626,0,SLN,NL,75,8,34,13,3,0,2,7,1,0,1,4,0,7,1,0,3,8,3,2,2,0,0,27,10,1,0,1,0
20170630,0,SLN,NL,79,8,35,11,2,0,1,8,0,0,0,7,0,7,0,0,0,10,2,1,1,1,0,27,18,0,0,4,0
20170701,0,SLN,NL,80,2,28,4,1,0,1,2,0,0,0,2,0,10,0,0,0,4,6,1,1,0,0,27,6,0,0,1,0
20170702,0,SLN,NL,81,2,33,5,1,0,1,2,0,0,0,3,0,15,0,0,0,7,3,6,6,0,0,27,15,1,0,2,0
20170703,0,SLN,NL,82,14,36,15,3,1,1,14,0,2,0,6,1,5,1,1,0,6,5,6,6,0,0,27,11,1,0,0,0
20170704,0,SLN,NL,83,2,34,7,0,0,1,2,0,0,1,2,0,12,0,0,0,8,5,3,2,0,0,27,10,1,0,2,0
20170705,0,SLN,NL,84,6,33,9,2,0,0,6,1,2,0,4,0,6,0,0,0,7,6,4,4,0,0,27,10,1,0,2,0
20170706,0,SLN,NL,85,4,32,8,3,0,2,4,0,0,2,4,1,10,0,0,0,10,5,3,3,0,0,27,8,0,0,1,0
20170707,0,SLN,NL,86,5,34,10,1,0,4,5,0,1,0,0,0,6,0,0,2,3,5,5,5,0,0,27,9,2,0,1,0
20170708,0,SLN,NL,87,4,32,11,6,0,1,4,1,0,0,5,0,9,2,2,0,10,4,1,1,1,0,27,4,0,0,0,0
20170709,0,SLN,NL,88,6,34,10,1,0,3,6,0,0,0,2,0,5,0,0,0,6,3,0,0,0,0,27,8,0,0,2,0
20170724,0,SLN,NL,99,8,33,12,2,0,3,7,0,0,0,6,0,7,1,0,2,7,5,2,2,0,0,27,8,0,0,0,0
20170725,0,SLN,NL,100,3,33,12,1,0,1,3,2,1,0,0,0,8,1,0,2,7,4,2,2,0,0,27,11,0,0,3,0
20170726,0,SLN,NL,101,10,37,15,3,0,1,9,0,1,0,8,1,6,0,0,0,12,4,5,5,1,0,27,11,0,0,1,0
20170727,0,SLN,NL,102,0,31,5,0,0,0,0,0,0,0,2,0,12,0,0,1,6,5,4,4,0,0,27,8,0,0,0,0
20170728,0,SLN,NL,103,1,31,8,1,0,0,1,0,0,0,2,0,5,1,0,2,8,4,0,0,0,0,27,11,0,0,1,0
20170729,0,SLN,NL,104,1,32,5,3,0,0,1,0,0,0,1,0,11,0,0,1,5,7,7,7,0,0,27,11,0,1,1,0
20170730,0,SLN,NL,105,3,29,6,1,0,1,3,0,1,0,4,0,13,0,0,0,7,5,2,2,0,0,27,4,1,0,0,0
20170809,0,SLN,NL,114,8,32,11,1,0,2,8,1,0,0,7,1,7,2,1,2,8,6,4,4,0,0,27,12,1,0,1,0
20170810,0,SLN,NL,115,8,34,9,3,0,1,7,0,1,1,5,1,9,2,0,1,9,6,5,5,0,0,27,8,1,0,2,0
20170811,0,SLN,NL,116,8,31,8,5,1,0,8,1,0,1,8,0,10,1,0,0,9,5,5,5,0,0,27,14,0,0,3,0
20170812,0,SLN,NL,117,6,32,11,2,0,2,6,1,0,2,2,0,4,0,0,2,7,3,3,3,0,0,27,11,1,0,1,0
20170813,0,SLN,NL,118,3,35,11,0,1,1,3,1,0,1,2,0,6,0,0,1,9,4,6,6,1,0,27,13,0,0,1,0
20170822,0,SLN,NL,125,4,33,7,2,0,3,4,0,0,0,4,0,12,0,0,1,6,4,12,12,2,0,27,11,0,0,0,0
20170823,0,SLN,NL,126,6,29,9,2,0,0,4,1,1,5,6,1,7,3,0,1,12,4,2,2,0,0,27,4,0,0,0,0
20170824,0,SLN,NL,127,3,35,12,3,0,1,3,0,0,0,2,0,6,0,0,4,7,6,3,3,0,0,27,8,1,0,1,0
20170825,0,SLN,NL,128,3,29,5,0,0,1,3,0,2,0,4,0,7,0,0,0,5,5,7,7,0,0,27,8,0,0,0,0
20170826,0,SLN,NL,129,6,33,10,2,1,1,6,1,0,0,4,0,8,0,0,0,8,3,4,4,0,0,27,8,0,0,0,0
20170827,0,SLN,NL,130,2,39,9,1,0,2,2,0,0,0,1,0,14,0,0,0,8,5,3,3,1,0,30,9,0,0,2,0
20170908,0,SLN,NL,141,4,28,5,1,0,0,4,0,0,1,4,0,8,0,0,1,5,5,1,1,0,0,27,13,0,0,2,0
20170909,0,SLN,NL,142,4,28,4,1,0,2,4,0,0,0,5,0,8,0,0,0,5,4,3,3,0,0,27,11,1,0,1,0
20170910,0,SLN,NL,143,7,31,8,1,0,2,7,0,2,0,3,1,9,0,0,0,5,2,0,0,0,0,27,7,0,0,1,0
20170912,0,SLN,NL,144,13,37,14,5,1,1,13,1,1,0,9,0,9,1,0,1,11,4,3,3,0,0,27,13,1,0,2,0
20170913,0,SLN,NL,145,0,31,5,0,0,0,0,0,0,1,3,0,8,0,0,1,8,5,6,6,0,0,27,14,1,0,2,0
20170914,0,SLN,NL,146,5,29,6,1,0,1,5,1,1,0,7,1,8,4,0,0,9,4,1,1,0,0,27,12,1,0,0,0
20170925,0,SLN,NL,156,2,32,6,0,0,2,2,0,0,0,3,0,6,0,0,1,6,7,8,8,0,0,27,14,1,0,2,0
20170926,0,SLN,NL,157,8,32,10,1,2,4,7,0,0,2,6,1,6,0,0,1,8,5,6,6,1,0,27,8,1,0,0,0
20170927,0,SLN,NL,158,1,31,5,1,0,0,1,0,0,0,3,0,6,0,0,1,6,5,5,5,0,0,27,8,0,0,2,0
20170928,0,SLN,NL,159,1,37,6,1,0,0,1,0,0,0,4,0,17,2,2,0,7,7,2,2,0,0,33,9,1,0,0,0
20170929,0,SLN,NL,160,3,31,6,0,0,2,3,0,0,0,1,0,8,0,0,2,2,3,5,5,0,0,27,15,1,0,4,0
20170930,0,SLN,NL,161,7,29,8,2,0,0,7,0,0,0,5,0,10,0,0,2,3,5,6,6,0,0,27,6,0,0,0,0
20171001,0,SLN,NL,162,1,31,3,0,0,1,1,0,0,0,2,0,8,0,0,0,5,5,6,6,0,0,27,6,0,0,0,0
20180405,0,SLN,NL,7,1,29,2,1,0,0,1,0,0,0,5,0,13,0,0,1,6,6,3,3,1,0,27,13,1,0,0,0
20180407,0,SLN,NL,8,5,33,10,1,0,1,5,0,1,0,0,0,9,0,0,0,5,5,2,2,0,1,27,7,1,0,1,0
20180408,0,SLN,NL,9,1,30,5,0,0,0,1,0,0,0,2,0,6,0,0,1,4,6,4,4,0,0,27,10,0,0,0,0
20180409,0,SLN,NL,10,4,35,8,2,0,0,4,1,1,0,4,0,10,0,0,0,7,5,5,5,0,1,30,13,1,0,0,0
20180410,0,SLN,NL,11,5,37,9,0,0,1,4,2,0,1,8,1,8,1,0,1,13,5,3,3,0,0,33,12,0,0,1,0
20180411,0,SLN,NL,12,2,32,7,1,0,1,2,0,0,0,2,0,9,0,1,1,5,3,3,3,1,0,27,13,0,0,2,0
20180420,0,SLN,NL,19,4,31,8,3,0,0,4,0,1,0,7,1,7,1,0,0,11,3,2,2,0,0,27,13,0,0,3,0
20180421,0,SLN,NL,20,4,32,8,2,0,3,4,0,0,0,2,1,5,1,0,0,6,4,3,3,0,0,27,15,0,0,3,0
20180422,0,SLN,NL,21,9,32,12,3,0,2,9,0,2,0,7,0,6,1,0,1,8,3,1,1,0,0,27,8,1,0,0,0
20180424,0,SLN,NL,22,5,38,10,4,0,1,5,0,0,1,4,0,9,0,0,2,8,6,6,6,0,0,30,9,0,0,2,0
20180425,0,SLN,NL,23,9,31,7,1,0,1,8,2,1,2,2,0,7,0,0,0,5,2,1,1,0,0,27,7,1,0,1,0
20180426,0,SLN,NL,24,4,47,11,3,0,0,4,0,0,1,2,0,11,0,1,1,9,7,3,3,0,0,39,12,1,0,1,0
20180501,0,SLN,NL,28,3,29,7,2,0,2,3,1,0,0,2,0,5,1,1,1,4,5,2,2,1,0,27,8,0,0,0,0
20180502,0,SLN,NL,29,3,25,4,0,0,2,3,0,0,1,3,0,7,1,1,1,2,3,2,2,0,0,27,11,0,1,2,0
20180504,0,SLN,NL,30,3,31,9,0,0,1,3,0,0,0,5,0,7,0,0,2,9,5,2,2,0,0,27,13,2,0,0,0
20180505,0,SLN,NL,31,8,34,7,2,0,1,7,0,1,2,7,0,9,2,0,0,9,7,6,6,2,0,30,9,0,0,0,0
20180506,0,SLN,NL,32,4,47,10,1,1,2,4,0,0,1,8,1,13,0,1,3,11,7,2,2,1,0,42,18,1,0,1,0
20180507,0,SLN,NL,33,0,29,4,1,0,0,0,1,0,1,3,0,12,0,0,1,7,4,6,6,1,0,27,9,0,0,0,0
20180508,0,SLN,NL,34,1,27,2,0,0,1,1,1,0,0,2,0,7,0,1,0,2,4,5,5,0,0,27,8,3,0,1,0
20180517,0,SLN,NL,41,2,35,10,1,0,0,2,1,0,1,3,0,5,0,0,0,11,4,6,6,0,0,27,13,0,0,1,0
20180518,0,SLN,NL,42,12,36,15,3,0,3,11,2,0,0,5,0,4,0,0,3,7,3,4,4,1,0,27,11,0,0,0,0
20180519,0,SLN,NL,43,6,34,7,2,0,1,5,0,1,0,3,0,7,1,0,0,5,6,5,5,0,0,27,12,2,1,0,0
20180520,0,SLN,NL,44,5,32,10,2,0,1,4,1,1,0,1,0,8,1,0,0,6,2,1,1,1,0,27,7,0,0,1,0
20180521,0,SLN,NL,45,6,33,10,2,0,2,6,1,0,0,1,0,10,0,0,0,5,1,0,0,0,0,27,11,0,0,2,0
20180522,0,SLN,NL,46,1,34,11,0,0,0,0,1,0,1,0,0,8,0,3,1,8,5,5,5,1,0,27,7,0,0,1,0
20180523,0,SLN,NL,47,2,35,6,2,0,0,2,1,0,0,2,0,12,0,0,0,6,6,3,3,0,0,30,12,2,0,0,0
20180531,0,SLN,NL,54,10,39,14,3,0,1,10,0,0,0,3,1,5,1,0,0,8,6,7,7,0,0,27,6,3,1,1,0
20180601,0,SLN,NL,55,0,30,4,1,0,0,0,0,0,0,1,0,6,0,0,0,4,4,3,3,0,0,27,10,1,0,1,0
20180602,0,SLN,NL,56,3,29,5,0,0,2,3,0,0,1,4,0,6,0,0,0,7,3,2,2,1,0,27,3,0,0,1,0
20180603,0,SLN,NL,57,5,31,6,1,0,1,5,0,0,0,3,0,8,0,1,0,5,2,0,0,0,0,27,10,0,0,0,0
20180605,0,SLN,NL,58,4,36,12,1,0,0,3,0,0,0,1,0,5,0,0,1,6,6,7,7,1,0,27,10,2,0,3,0
20180606,0,SLN,NL,59,3,34,8,4,0,0,3,0,1,0,2,1,7,0,0,0,7,5,8,8,0,0,27,11,3,0,1,0
20180607,0,SLN,NL,60,4,34,11,0,0,2,4,0,0,0,1,1,6,0,1,0,7,3,0,0,0,0,27,12,1,0,0,0
20180611,0,SLN,NL,64,5,34,12,0,0,3,5,1,0,0,0,0,4,1,0,1,6,5,2,2,1,0,27,8,0,0,0,0
20180612,0,SLN,NL,65,2,31,5,0,0,0,2,0,0,1,0,0,9,0,0,1,3,3,4,4,0,0,27,10,0,0,0,0
20180613,0,SLN,NL,66,2,33,8,0,0,1,2,0,0,1,0,0,7,0,0,1,5,4,4,4,0,0,27,7,0,0,1,0
20180615,0,SLN,NL,67,5,35,9,0,0,3,4,0,0,0,3,0,5,0,0,1,6,5,12,12,1,0,27,11,2,0,1,0
20180616,0,SLN,NL,68,3,34,9,0,0,1,3,0,0,0,4,0,7,0,1,0,8,5,5,5,0,0,27,9,2,0,1,0
20180617,0,SLN,NL,69,5,32,10,1,0,1,3,0,0,0,4,0,6,0,0,1,7,5,0,0,0,0,27,11,2,0,1,0
20180625,0,SLN,NL,77,4,33,11,4,0,0,4,0,0,0,2,0,5,1,0,2,7,4,0,0,0,0,27,10,0,0,2,0
20180626,0,SLN,NL,78,11,36,13,1,0,4,10,0,2,0,2,0,7,0,0,0,5,4,2,2,0,0,27,5,0,0,0,0
20180627,0,SLN,NL,79,1,33,6,1,0,0,1,0,0,2,1,0,8,0,0,0,8,4,5,5,0,0,27,7,1,0,0,0
20180629,0,SLN,NL,80,1,31,4,1,0,0,1,0,0,0,4,0,6,0,0,0,7,6,4,4,0,0,27,12,3,0,1,0
20180630,0,SLN,NL,81,4,33,9,2,0,1,4,0,1,0,3,0,13,0,0,2,6,5,10,10,0,0,27,9,1,0,0,0
20180701,0,SLN,NL,82,5,33,7,1,0,1,5,0,0,0,4,0,11,1,0,1,5,4,6,6,3,0,27,11,0,0,0,0
20180713,0,SLN,NL,92,1,31,4,0,0,0,1,0,0,0,3,0,6,0,0,0,6,6,9,9,0,0,27,15,0,0,1,0
20180714,0,SLN,NL,93,2,34,9,3,0,1,2,0,0,0,0,0,7,0,0,0,5,8,8,8,1,0,27,12,2,0,1,0
20180715,0,SLN,NL,94,6,30,7,0,0,2,6,1,0,1,2,1,5,0,0,0,4,3,4,4,0,0,27,12,0,0,1,0
20180727,0,SLN,NL,103,5,33,12,2,1,0,5,0,0,1,3,1,7,0,1,2,8,4,2,2,0,0,27,10,0,0,0,0
20180728,0,SLN,NL,104,6,31,9,1,0,1,6,0,0,0,4,0,8,0,0,1,5,4,2,2,0,0,27,16,0,0,3,0
20180729,0,SLN,NL,105,2,32,5,2,0,1,2,0,0,0,1,0,9,0,0,0,4,4,2,2,0,0,27,10,1,0,1,0
20180730,0,SLN,NL,106,5,35,7,0,0,2,5,0,0,0,5,1,9,1,0,0,7,5,4,4,0,0,30,11,2,0,0,0
20180731,0,SLN,NL,107,3,29,4,0,0,1,2,0,1,0,2,0,6,0,0,1,2,5,6,6,0,0,27,8,0,0,1,0
20180801,0,SLN,NL,108,6,37,13,2,0,0,6,0,0,0,4,0,9,3,0,0,11,6,3,3,0,0,27,8,0,0,0,0
20180802,0,SLN,NL,109,3,31,8,0,0,0,3,0,1,1,3,0,7,1,1,1,8,3,1,1,0,0,27,7,1,0,1,0
20180813,0,SLN,NL,119,7,37,17,2,0,3,7,0,1,1,2,0,3,0,0,2,10,4,6,6,1,0,27,8,1,0,1,0
20180814,0,SLN,NL,120,6,31,8,2,0,2,6,0,1,0,5,0,5,0,0,0,7,5,4,4,0,0,27,5,0,0,0,0
20180815,0,SLN,NL,121,4,30,7,1,0,1,3,1,0,2,3,1,5,1,0,0,8,3,2,2,1,0,27,9,0,0,1,0
20180816,0,SLN,NL,122,4,33,6,2,0,1,3,0,0,0,5,0,4,0,0,0,7,4,2,2,0,0,27,7,3,0,0,0
20180817,0,SLN,NL,123,5,30,6,3,0,1,5,0,0,1,5,1,7,1,0,0,7,4,2,2,0,0,27,12,0,0,2,0
20180818,0,SLN,NL,124,7,32,6,1,1,1,7,0,0,1,3,0,10,1,0,0,5,4,2,2,0,0,27,7,1,0,0,0
