Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160624,0,COL,NL,73,9,42,14,7,0,0,6,1,1,0,8,2,7,1,0,0,16,7,10,10,1,0,27,8,1,0,0,0
20160625,0,COL,NL,74,11,37,15,6,0,3,11,1,0,0,4,1,6,0,1,0,7,4,6,6,0,0,27,11,1,0,3,0
20160626,0,COL,NL,75,9,33,11,1,0,4,9,0,1,1,8,0,4,0,0,1,8,5,7,7,1,0,27,11,0,0,1,0
20160627,0,COL,NL,76,9,33,10,3,0,1,9,1,0,2,3,0,10,0,0,0,6,3,5,5,0,0,27,11,0,0,0,0
20160628,0,COL,NL,77,9,41,14,4,0,1,8,1,0,0,2,0,8,0,0,0,8,5,11,11,0,0,27,14,4,0,1,0
20160629,0,COL,NL,78,3,34,9,3,0,0,3,0,0,1,3,0,6,0,0,2,8,5,4,4,1,0,27,9,1,0,1,0
20160707,0,COL,NL,85,11,37,14,3,0,3,11,1,0,0,1,0,7,1,0,0,4,4,2,2,0,0,27,12,0,0,1,0
20160708,0,COL,NL,86,3,37,12,4,0,0,3,0,0,0,4,0,8,0,0,2,11,5,5,5,2,0,27,12,2,0,0,0
20160709,0,COL,NL,87,8,33,10,2,2,1,8,0,0,1,2,0,6,0,0,1,4,2,3,3,0,0,27,9,1,0,1,0
20160710,0,COL,NL,88,3,36,10,3,1,1,3,0,0,0,2,0,5,1,0,1,8,6,10,10,0,0,27,15,0,0,1,0
20160718,0,COL,NL,92,7,32,12,2,0,1,6,0,1,0,4,0,4,2,0,2,6,4,4,4,0,0,27,13,0,0,1,0
20160719,0,COL,NL,93,1,30,4,1,0,1,1,0,0,0,3,0,12,0,1,0,5,4,10,10,0,0,27,15,0,0,2,0
20160720,0,COL,NL,94,3,34,8,1,0,0,3,1,1,0,3,0,15,0,0,0,9,6,9,9,1,0,27,10,1,0,1,0
20160721,0,COL,NL,95,7,30,8,1,0,2,7,1,0,1,6,0,7,0,1,0,7,5,3,3,0,0,27,14,0,0,1,0
20160722,0,COL,NL,96,4,30,8,1,1,2,4,0,0,0,3,0,8,1,0,0,5,4,3,3,0,0,27,12,1,0,1,0
20160723,0,COL,NL,97,8,31,7,1,0,2,8,0,0,0,6,0,5,3,0,0,5,5,4,4,1,1,27,15,1,0,2,0
20160724,0,COL,NL,98,7,34,11,3,0,3,7,0,0,0,5,0,6,1,0,1,8,4,1,1,1,0,27,14,1,0,1,0
20160802,0,COL,NL,106,7,31,11,2,0,0,7,1,0,1,8,1,6,0,0,3,10,4,3,3,0,0,27,7,0,0,0,0
20160803,0,COL,NL,107,12,40,17,0,0,5,11,0,0,0,3,0,5,1,0,1,7,3,2,2,0,0,27,13,0,0,3,0
20160804,0,COL,NL,108,2,32,5,0,0,1,2,0,0,2,0,0,8,0,0,0,5,4,4,4,0,0,27,10,1,0,2,0
20160805,0,COL,NL,109,3,36,11,1,0,0,2,0,0,1,4,1,7,0,0,1,11,6,5,5,1,0,27,10,2,0,1,0
20160806,0,COL,NL,110,12,40,17,2,2,1,12,0,0,0,4,0,12,0,0,2,8,4,6,6,0,0,27,17,1,0,0,0
20160807,0,COL,NL,111,7,33,9,1,0,2,7,1,0,0,4,0,6,0,0,2,4,5,9,9,0,0,27,14,2,0,2,0
20160808,0,COL,NL,112,3,32,8,1,0,1,3,1,0,0,2,0,9,2,1,1,5,4,4,4,1,0,27,15,0,0,1,0
20160809,0,COL,NL,113,5,37,11,2,1,1,5,0,0,0,4,0,8,0,0,0,9,4,7,7,1,0,27,8,0,0,0,0
20160815,0,COL,NL,119,4,34,10,1,1,1,4,0,1,0,2,0,5,0,0,2,6,5,5,5,0,0,27,7,0,0,1,0
20160816,0,COL,NL,120,6,30,9,4,1,1,6,0,1,0,4,1,4,0,0,1,5,6,2,2,0,0,27,13,0,1,1,0
20160817,0,COL,NL,121,12,34,11,4,1,1,12,0,1,1,5,0,8,0,0,0,5,7,10,10,2,0,27,10,1,0,1,0
20160819,0,COL,NL,122,7,40,11,4,0,1,5,0,1,0,3,0,7,0,0,0,6,6,6,6,0,0,33,15,0,0,0,0
20160820,0,COL,NL,123,2,31,5,0,0,1,2,0,0,0,3,0,9,1,0,0,5,4,8,8,0,0,27,9,2,0,2,0
20160821,0,COL,NL,124,11,39,14,3,0,3,11,0,0,0,3,0,10,0,0,1,7,2,4,4,0,0,27,14,0,0,1,0
20160829,0,COL,NL,131,8,36,12,3,0,1,8,0,0,0,3,0,9,0,0,0,7,4,1,1,0,0,27,11,1,0,1,0
20160831,1,COL,NL,132,7,35,14,5,1,1,7,1,0,0,2,0,6,2,0,1,7,4,0,0,0,0,27,12,0,0,1,0
20160831,2,COL,NL,133,8,36,12,0,2,2,7,0,0,0,4,0,9,0,1,2,5,6,10,10,1,0,27,12,1,0,0,0
20160902,0,COL,NL,134,14,36,14,1,0,2,12,1,0,1,6,0,3,2,0,1,6,4,2,2,0,0,27,15,2,0,1,0
20160903,0,COL,NL,135,4,35,10,2,0,2,4,0,0,0,2,0,9,0,0,2,6,5,8,8,0,0,27,11,0,1,0,0
20160904,0,COL,NL,136,5,37,11,1,1,1,4,0,0,0,2,0,12,1,0,0,7,4,8,8,2,0,27,11,0,0,2,0
20160905,0,COL,NL,137,6,29,6,1,0,2,6,0,1,0,5,1,3,0,0,0,5,1,0,0,0,0,27,14,0,0,0,0
20160906,0,COL,NL,138,2,28,4,1,0,0,2,1,1,0,3,0,10,1,0,1,4,4,2,2,2,0,27,12,1,0,2,0
20160907,0,COL,NL,139,6,34,11,2,0,3,6,0,0,1,1,0,7,0,0,1,5,4,5,5,1,0,27,15,0,0,1,0
20160916,0,COL,NL,147,8,40,14,4,1,0,8,0,0,0,3,0,8,1,0,0,9,5,7,7,0,0,27,15,0,0,0,0
20160917,0,COL,NL,148,8,35,12,2,1,3,8,0,0,0,3,0,8,1,0,1,6,1,0,0,0,0,27,4,0,1,0,0
20160918,0,COL,NL,149,6,34,10,1,0,1,6,0,0,1,5,0,5,1,0,0,10,4,3,3,1,0,27,11,1,0,1,0
20160919,0,COL,NL,150,3,35,8,2,0,1,3,0,0,0,5,0,8,0,0,0,10,3,2,2,0,0,27,10,1,0,1,0
20160920,0,COL,NL,151,5,37,12,2,0,3,5,0,0,0,2,0,5,0,0,1,7,5,9,9,1,0,27,5,1,0,1,0
20160921,0,COL,NL,152,11,35,12,2,0,2,11,0,1,0,2,1,7,0,0,0,3,4,1,1,0,0,27,7,0,0,0,0
20160930,0,COL,NL,160,4,30,10,1,0,1,4,1,0,0,0,0,5,0,1,0,3,3,1,1,0,0,27,11,0,0,0,0
20161001,0,COL,NL,161,3,41,12,1,1,0,3,0,0,0,1,1,7,0,1,1,9,5,4,4,2,0,30,12,1,1,0,0
20161002,0,COL,NL,162,4,41,13,4,0,1,4,1,0,1,3,0,11,0,1,0,12,5,6,6,0,0,30,13,0,0,0,0
20170407,0,COL,NL,5,2,30,6,1,0,1,2,0,0,0,1,0,11,0,1,0,5,4,1,1,0,1,27,12,0,0,1,0
20170408,0,COL,NL,6,4,33,9,1,1,3,4,0,0,0,0,0,7,0,0,0,5,5,2,2,1,0,27,13,0,0,1,0
20170409,0,COL,NL,7,6,35,9,0,1,1,6,1,1,0,2,0,11,0,0,0,6,4,9,9,2,0,27,9,2,1,2,0
20170410,0,COL,NL,8,3,32,8,1,0,2,3,0,0,0,3,0,8,0,0,3,5,4,5,5,1,0,27,11,0,0,3,0
20170411,0,COL,NL,9,3,29,4,1,0,3,3,0,0,0,2,0,7,0,0,0,4,3,2,2,1,0,27,8,0,0,0,0
20170412,0,COL,NL,10,0,29,3,2,0,0,0,0,0,0,6,0,7,0,0,1,8,4,6,6,0,0,27,15,1,0,3,0
20170421,0,COL,NL,17,6,30,9,2,0,2,6,3,0,1,4,0,4,0,0,0,8,5,5,5,1,1,27,7,0,0,1,0
20170422,0,COL,NL,18,12,37,14,3,1,3,12,0,1,1,3,0,9,0,0,1,6,5,3,3,1,0,27,10,0,0,1,0
20170423,0,COL,NL,19,8,29,8,1,1,1,8,1,1,1,3,0,6,0,1,0,3,3,0,0,0,0,27,17,0,0,1,0
20170424,0,COL,NL,20,8,38,14,1,1,2,8,0,0,0,0,0,8,0,0,0,6,4,4,4,0,0,27,13,0,0,1,0
20170425,0,COL,NL,21,12,40,15,5,0,4,12,1,1,1,2,0,3,0,0,0,6,5,13,13,0,0,27,13,2,1,1,0
20170426,0,COL,NL,22,4,33,8,1,0,0,4,0,0,0,5,0,6,0,0,1,7,4,10,10,0,0,27,13,3,0,2,0
20170427,0,COL,NL,23,5,36,10,3,1,1,5,0,0,0,3,0,6,0,0,2,7,4,16,16,0,0,27,13,1,0,1,0
20170505,0,COL,NL,30,3,36,9,1,0,1,3,0,0,0,1,0,10,0,0,0,7,3,6,6,2,0,27,13,0,1,1,0
20170506,0,COL,NL,31,9,37,14,2,1,2,8,0,0,0,2,0,9,0,0,1,6,2,1,1,1,0,27,12,2,0,1,0
20170507,0,COL,NL,32,5,32,9,1,0,3,5,0,0,0,1,0,5,0,1,0,4,4,2,2,1,0,27,17,0,0,2,0
20170509,1,COL,NL,33,10,37,15,2,1,1,10,0,1,0,3,0,8,2,0,0,7,4,4,4,0,0,27,12,0,0,1,0
20170509,2,COL,NL,34,1,33,7,1,0,0,1,1,0,0,3,0,13,0,0,0,9,4,6,6,0,0,27,14,2,0,0,0
20170510,0,COL,NL,35,3,29,6,0,0,0,3,0,1,0,2,0,10,0,0,1,5,2,0,0,0,0,27,12,0,0,0,0
20170511,0,COL,NL,36,10,37,12,6,0,0,9,0,0,1,6,1,9,1,0,0,10,4,7,7,0,0,27,8,0,0,1,0
20170512,0,COL,NL,37,2,31,7,1,1,0,2,0,0,0,2,0,7,0,0,2,4,4,6,6,0,0,27,13,0,1,2,0
20170513,0,COL,NL,38,0,33,7,0,0,0,0,0,0,0,1,0,14,1,0,0,7,5,4,4,1,0,27,8,0,0,1,0
20170514,0,COL,NL,39,9,33,13,1,0,3,9,0,0,1,2,0,6,0,1,2,3,7,6,6,0,0,27,9,0,1,1,0
20170526,0,COL,NL,50,10,36,14,5,1,2,10,0,0,0,2,0,10,0,0,2,4,2,0,0,0,0,27,15,0,0,4,0
20170527,0,COL,NL,51,0,32,4,0,0,0,0,0,0,0,3,0,10,0,0,0,8,5,3,3,0,0,27,10,0,0,2,0
20170528,0,COL,NL,52,8,33,10,0,0,1,8,1,1,0,1,0,5,0,0,1,4,4,4,4,0,0,27,7,0,0,0,0
20170529,0,COL,NL,53,5,32,7,2,0,2,5,0,0,0,3,0,6,0,1,1,3,5,6,6,2,0,27,10,0,0,1,0
20170530,0,COL,NL,54,4,32,7,2,1,0,4,0,0,0,5,0,2,0,0,2,6,5,10,10,0,0,27,12,2,0,4,0
20170606,0,COL,NL,60,11,33,12,2,0,3,11,1,0,0,5,2,9,1,1,1,4,3,3,3,0,0,27,14,0,0,2,0
20170607,0,COL,NL,61,8,34,11,3,1,0,7,0,0,0,9,1,7,2,0,2,11,4,1,1,0,0,27,15,0,0,1,0
20170615,0,COL,NL,69,10,39,15,4,1,0,10,0,0,0,4,1,13,1,1,0,8,6,9,9,1,0,27,10,0,0,1,0
20170616,0,COL,NL,70,10,36,15,4,1,2,9,1,1,0,1,0,8,1,1,0,5,4,8,8,0,0,27,9,1,0,2,0
20170617,0,COL,NL,71,5,36,14,1,0,0,5,1,0,0,3,1,5,1,1,0,11,4,1,1,0,0,27,13,1,0,2,0
20170618,0,COL,NL,72,7,36,13,1,1,3,7,1,0,0,2,0,8,0,0,1,7,5,5,5,0,0,27,9,0,0,2,0
20170620,0,COL,NL,73,4,33,10,0,1,1,3,0,0,0,0,0,8,0,0,1,5,5,3,3,1,0,27,8,0,0,0,0
20170621,0,COL,NL,74,5,35,8,3,1,1,5,0,0,0,4,1,11,0,0,1,7,4,16,16,0,0,27,13,1,0,1,0
20170622,0,COL,NL,75,3,33,7,1,0,1,3,0,0,0,1,0,10,0,0,1,4,4,10,10,0,0,27,13,0,0,0,0
20170703,0,COL,NL,85,5,32,10,2,1,2,5,0,1,0,3,0,10,1,0,0,7,3,3,3,0,0,27,14,0,0,2,0
20170704,0,COL,NL,86,1,35,10,0,0,0,1,0,0,0,0,0,8,0,0,1,7,4,8,8,0,0,27,15,0,0,0,0
20170705,0,COL,NL,87,5,29,6,0,0,2,5,1,0,1,3,0,11,0,0,0,5,5,2,2,1,0,27,11,2,0,3,0
20170706,0,COL,NL,88,3,32,8,2,0,0,3,0,1,0,1,0,11,1,1,2,4,5,6,6,0,0,27,16,0,0,3,0
20170707,0,COL,NL,89,12,38,15,4,0,3,11,0,0,0,3,0,7,0,0,3,5,3,4,4,0,0,27,16,1,0,2,0
20170708,0,COL,NL,90,4,34,8,2,1,1,4,0,1,0,3,1,15,1,0,0,7,4,5,5,1,0,27,15,0,0,0,0
20170709,0,COL,NL,91,10,35,12,1,0,2,9,0,0,0,6,0,7,1,0,1,7,2,0,0,0,0,27,10,0,0,1,0
20170717,0,COL,NL,95,9,31,11,2,0,2,9,0,1,0,7,0,3,0,0,2,6,6,6,6,0,0,27,12,2,0,1,0
20170718,0,COL,NL,96,9,34,11,3,1,1,9,0,1,0,5,1,12,0,0,0,7,5,6,6,1,0,27,13,2,0,1,0
20170719,0,COL,NL,97,18,43,21,1,1,5,17,0,2,1,3,0,6,0,0,0,7,3,4,4,1,0,27,10,0,0,3,0
20170721,0,COL,NL,98,5,33,9,3,0,1,5,0,0,0,2,0,7,0,0,3,3,5,13,13,0,0,27,17,1,0,2,0
20170722,0,COL,NL,99,7,34,13,5,1,0,7,1,1,0,3,1,5,0,0,0,8,3,3,3,0,0,27,8,0,0,2,0
20170723,0,COL,NL,100,13,38,15,1,0,5,13,0,0,1,3,0,8,0,0,1,5,4,3,3,0,0,27,16,0,0,0,0
20170801,0,COL,NL,107,5,34,12,2,0,1,5,1,0,0,4,1,6,0,0,1,10,5,3,3,0,0,27,13,1,1,1,0
20170802,0,COL,NL,108,5,37,11,4,0,1,5,0,0,0,1,0,9,0,0,0,6,3,10,10,1,0,27,16,0,0,1,0
20170803,0,COL,NL,109,5,33,12,3,0,2,5,1,0,1,4,1,8,0,0,2,9,5,4,4,1,0,27,7,0,0,0,0
20170804,0,COL,NL,110,4,29,7,2,0,1,4,1,0,1,8,1,3,0,0,1,11,6,3,3,0,0,27,8,0,0,0,0
20170805,0,COL,NL,111,8,32,11,3,0,1,8,0,2,1,3,0,11,0,0,1,6,4,5,5,0,0,27,11,0,0,1,0
20170806,0,COL,NL,112,2,34,7,3,0,0,2,0,0,0,3,0,9,2,0,0,8,4,3,3,0,0,27,14,0,0,1,0
20170814,0,COL,NL,118,3,29,7,0,1,0,3,0,0,0,5,1,8,1,0,1,7,3,0,0,1,0,27,14,0,0,0,0
20170815,0,COL,NL,119,3,31,6,1,0,3,3,0,0,0,4,1,11,0,0,2,5,4,3,3,0,0,27,10,1,0,1,0
20170816,0,COL,NL,120,17,42,18,6,0,3,17,0,0,0,7,0,11,0,0,0,8,3,2,2,0,0,27,12,0,0,2,0
20170817,0,COL,NL,121,4,35,9,5,0,1,4,1,1,0,5,0,3,0,0,0,11,5,10,10,0,0,27,14,0,0,0,0
20170818,0,COL,NL,122,8,30,9,1,1,3,7,1,0,0,5,1,5,0,1,3,4,5,4,4,0,0,27,12,1,0,1,0
20170819,0,COL,NL,123,3,35,11,2,0,0,3,0,0,0,4,0,8,1,0,3,9,4,6,6,0,0,27,14,0,0,1,0
20170820,0,COL,NL,124,4,33,8,2,0,1,4,0,1,2,7,0,8,1,1,0,12,5,6,6,1,1,27,12,3,0,3,0
20170828,0,COL,NL,131,3,38,13,1,0,1,3,1,0,0,2,0,8,0,0,1,11,5,4,4,0,0,27,12,0,0,2,0
20170829,0,COL,NL,132,7,31,9,0,0,2,7,0,1,0,3,0,6,1,0,0,4,4,3,3,0,0,27,14,0,0,1,0
20170830,0,COL,NL,133,2,33,6,1,0,1,2,0,0,0,2,0,12,0,0,0,6,3,6,6,1,0,27,14,0,0,2,0
20170901,0,COL,NL,134,5,33,8,4,0,0,5,0,1,1,8,0,12,0,0,1,12,6,9,9,1,0,27,10,3,0,2,0
20170902,0,COL,NL,135,2,30,4,0,1,0,1,1,0,0,4,0,6,0,0,1,6,6,5,5,2,0,27,11,1,0,0,0
20170903,0,COL,NL,136,1,30,5,0,0,0,1,1,0,0,6,0,12,0,0,1,9,5,5,5,0,0,27,8,1,0,0,0
20170904,0,COL,NL,137,4,34,8,1,0,1,4,0,0,0,8,1,9,0,0,2,12,5,3,3,1,0,27,14,0,0,1,0
20170905,0,COL,NL,138,9,36,13,5,0,1,9,0,1,0,2,0,6,0,0,0,6,9,6,6,0,0,27,8,0,0,2,0
20170906,0,COL,NL,139,3,34,8,3,0,1,3,0,1,1,1,0,11,0,0,0,7,4,9,9,0,0,27,10,1,1,0,0
20170915,0,COL,NL,148,6,30,9,1,2,1,6,0,1,0,3,1,3,0,0,2,4,5,1,1,0,0,27,11,2,0,2,0
20170916,0,COL,NL,149,16,37,17,2,0,3,15,1,0,1,6,0,4,1,0,3,5,3,0,0,0,0,27,9,0,0,0,0
20170917,0,COL,NL,150,3,35,9,2,0,0,3,0,0,0,2,0,5,1,0,0,7,6,3,3,0,0,27,7,1,0,2,0
20170925,0,COL,NL,157,4,33,9,2,1,1,4,0,1,0,3,0,7,0,0,1,6,7,5,5,0,0,27,19,1,0,0,0
20170926,0,COL,NL,158,6,30,12,1,0,2,5,1,0,0,6,1,5,0,0,4,7,3,0,0,0,0,27,13,0,0,2,0
20170927,0,COL,NL,159,15,35,14,4,0,1,15,2,0,0,10,3,5,1,1,1,8,5,9,9,0,0,27,15,0,0,0,0
20170929,0,COL,NL,160,9,35,11,1,1,4,8,1,0,0,5,1,7,0,0,0,8,3,1,1,0,0,27,13,0,0,1,0
20170930,0,COL,NL,161,3,36,11,1,0,1,3,1,0,0,1,0,10,1,1,2,8,6,5,5,1,0,27,17,0,0,2,0
20171001,0,COL,NL,162,3,34,10,2,1,0,3,0,0,0,4,0,7,0,0,3,8,6,6,6,1,0,27,11,0,1,0,0
20180406,0,COL,NL,8,3,34,7,2,1,2,3,0,0,0,2,0,8,1,0,0,6,4,8,8,0,0,27,12,0,0,1,0
20180407,0,COL,NL,9,3,37,10,2,0,1,3,0,0,0,7,1,11,0,1,0,12,6,2,2,0,0,30,14,1,0,3,0
20180408,0,COL,NL,10,0,31,6,1,0,0,0,0,0,0,0,0,10,0,0,2,4,3,4,4,0,0,27,11,0,0,1,0
20180409,0,COL,NL,11,6,33,7,1,0,3,6,0,0,0,5,0,8,0,0,1,5,5,7,7,1,0,27,12,0,0,1,0
20180410,0,COL,NL,12,2,30,5,0,1,1,2,0,0,0,1,0,10,1,0,3,2,4,5,5,0,0,27,7,0,0,1,0
20180411,0,COL,NL,13,6,30,9,1,0,0,5,2,1,1,3,0,11,1,0,1,7,5,3,3,0,0,27,11,0,1,0,0
20180420,0,COL,NL,21,5,35,11,3,0,1,4,0,0,1,3,0,8,0,0,2,7,4,15,15,3,0,27,15,2,0,2,0
20180421,0,COL,NL,22,5,28,5,2,0,0,5,1,0,1,7,0,8,2,0,0,8,4,2,2,0,0,27,11,0,1,2,0
20180422,0,COL,NL,23,7,38,12,1,1,2,6,0,0,0,4,0,11,2,0,1,8,7,9,9,0,0,27,6,0,0,0,0
20180423,0,COL,NL,24,5,34,9,1,0,2,5,0,0,0,2,0,6,2,1,1,4,5,13,13,0,1,27,11,0,0,0,0
20180424,0,COL,NL,25,8,31,9,0,1,1,7,1,0,0,5,0,10,0,0,1,5,3,0,0,0,0,27,9,0,0,1,0
20180425,0,COL,NL,26,5,31,9,0,1,0,5,0,2,0,4,0,11,0,0,1,8,4,2,2,3,0,27,8,0,0,0,0
20180508,0,COL,NL,36,4,29,7,1,1,0,4,1,0,1,4,0,7,0,0,0,7,3,2,2,0,0,27,14,0,0,1,0
20180509,0,COL,NL,37,0,34,8,3,0,0,0,0,0,2,2,0,14,0,0,0,11,4,8,8,0,0,27,17,0,0,2,0
20180510,0,COL,NL,38,2,30,5,0,1,1,1,0,0,0,4,0,11,0,0,1,5,5,5,5,0,0,27,12,0,0,3,0
20180511,0,COL,NL,39,10,44,16,2,2,2,10,0,1,0,4,0,8,1,0,1,9,6,11,11,0,0,30,15,0,0,3,0
20180512,0,COL,NL,40,4,33,9,3,1,2,4,0,0,0,2,0,5,0,0,0,7,5,0,0,0,0,27,11,1,0,1,0
20180513,0,COL,NL,41,3,34,6,0,0,2,3,0,0,0,3,0,15,0,0,0,7,3,7,7,0,0,27,7,0,0,0,0
20180525,0,COL,NL,51,5,30,8,1,1,1,5,0,0,0,5,1,6,0,0,2,6,4,4,4,0,0,27,10,0,0,1,0
20180526,0,COL,NL,52,5,32,11,3,1,0,5,0,1,0,5,0,6,0,0,4,6,4,6,6,2,0,27,12,0,0,1,0
20180527,0,COL,NL,53,8,37,14,1,0,4,8,1,0,0,2,0,8,0,0,0,8,5,2,2,2,0,27,12,0,0,3,0
20180528,0,COL,NL,54,6,37,11,0,0,1,6,1,1,1,3,1,10,2,1,0,9,4,5,5,0,0,30,17,1,0,1,0
20180529,0,COL,NL,55,11,41,15,8,1,1,10,0,1,0,1,0,7,1,0,0,8,5,4,4,0,0,27,12,0,0,3,0
20180530,0,COL,NL,56,4,36,11,2,0,1,4,1,0,0,2,0,4,0,1,1,8,5,7,7,3,0,27,12,0,0,1,0
20180601,0,COL,NL,57,8,39,13,1,2,1,8,1,0,1,2,0,6,0,0,0,8,6,11,11,0,0,27,5,0,0,1,0
20180602,0,COL,NL,58,4,34,10,2,0,0,4,0,0,1,3,0,5,0,0,2,7,4,12,12,3,0,27,7,0,0,1,0
20180603,0,COL,NL,59,7,34,8,1,0,1,6,0,1,1,3,0,12,0,0,0,5,5,8,8,2,0,27,9,1,0,0,0
20180608,0,COL,NL,63,4,36,10,3,0,2,4,0,0,0,3,1,7,0,1,1,8,4,9,9,1,0,27,11,0,0,0,0
20180609,0,COL,NL,64,7,33,9,1,0,3,7,0,1,0,1,0,7,0,1,2,1,5,7,7,0,0,27,11,2,0,1,0
20180610,0,COL,NL,65,3,34,8,2,0,0,3,0,0,1,2,0,10,1,1,0,7,4,8,8,0,1,27,10,0,0,1,0
20180618,0,COL,NL,72,2,31,5,3,0,0,1,0,0,0,2,0,8,0,0,0,4,5,12,12,1,0,27,11,0,0,1,0
20180619,0,COL,NL,73,10,37,16,3,0,4,10,0,0,1,4,0,6,0,0,2,8,5,6,6,1,0,27,14,2,1,1,0
20180620,0,COL,NL,74,10,36,12,0,0,3,10,0,0,0,5,0,9,0,1,1,7,7,8,8,0,0,27,11,0,0,2,0
20180621,0,COL,NL,75,6,31,9,3,0,1,6,0,1,1,4,0,9,2,0,1,7,5,4,4,0,0,27,17,0,0,5,0
20180622,0,COL,NL,76,11,37,15,6,0,1,10,1,1,0,4,1,8,0,0,1,8,3,1,1,1,0,27,6,1,0,0,0
20180623,0,COL,NL,77,2,28,4,1,0,1,2,1,1,0,2,0,10,0,0,1,3,4,6,6,1,0,27,10,0,0,0,0
20180624,0,COL,NL,78,5,33,6,0,0,2,5,0,0,0,2,0,9,1,0,0,3,5,7,7,0,0,27,12,2,0,1,0
20180702,0,COL,NL,85,5,34,11,2,0,0,3,0,1,0,4,0,6,0,0,1,10,3,2,2,0,0,27,12,0,0,1,0
20180703,0,COL,NL,86,8,36,12,2,1,2,8,0,0,0,2,0,6,0,1,0,6,4,1,1,0,1,27,13,0,0,1,0
20180704,0,COL,NL,87,1,31,7,1,0,1,1,0,0,0,1,0,6,0,0,0,7,2,0,0,0,0,27,9,0,0,1,0
20180710,0,COL,NL,91,3,37,9,2,0,1,3,0,0,0,5,0,7,0,0,0,12,5,5,5,2,0,27,12,0,0,1,0
20180711,0,COL,NL,92,19,43,19,4,1,5,18,0,0,0,6,0,4,1,0,0,6,3,2,2,0,0,27,9,0,0,1,0
20180712,0,COL,NL,93,5,31,9,2,0,1,5,0,1,1,4,1,8,2,0,1,8,5,1,1,0,0,27,6,0,1,0,0
20180713,0,COL,NL,94,10,37,14,5,0,2,10,1,0,0,3,1,5,1,0,0,7,6,7,7,1,0,27,14,1,0,1,0
20180714,0,COL,NL,95,4,32,10,2,1,1,4,0,0,1,2,0,7,2,1,1,7,3,1,1,1,1,27,11,0,0,1,0
20180715,0,COL,NL,96,4,29,9,0,1,1,3,0,1,0,2,0,6,0,0,3,4,4,3,3,0,0,27,12,0,0,0,0
20180724,0,COL,NL,100,2,34,6,3,0,0,2,0,0,1,1,0,13,0,0,2,4,4,7,7,0,0,30,14,2,0,2,0
20180725,0,COL,NL,101,3,31,8,1,1,2,3,0,0,1,5,0,9,0,1,0,9,3,1,1,0,0,27,12,2,0,0,0
20180727,0,COL,NL,102,3,33,10,3,0,1,3,0,0,0,1,0,9,0,0,0,7,4,1,1,0,0,27,10,1,0,1,0
20180728,0,COL,NL,103,4,32,10,5,1,2,4,1,0,0,4,2,2,0,0,1,9,5,1,1,0,0,27,6,0,0,1,0
20180729,0,COL,NL,104,3,31,8,2,0,1,3,1,0,0,2,0,9,0,0,0,7,3,2,2,0,0,27,10,0,0,1,0
20180806,0,COL,NL,112,2,28,5,1,0,0,2,0,1,1,0,0,3,0,0,0,4,3,0,0,0,0,27,10,0,0,1,0
20180807,0,COL,NL,113,2,34,10,2,0,0,2,1,0,0,1,0,3,0,0,2,7,4,10,10,0,0,27,11,1,0,0,0
20180808,0,COL,NL,114,3,35,9,2,0,1,3,0,0,1,3,0,7,0,1,0,9,4,3,3,0,0,27,12,2,0,0,0
20180809,0,COL,NL,115,5,32,10,2,0,1,4,0,0,0,4,0,4,0,1,4,4,5,8,8,1,0,27,7,1,0,0,0
20180810,0,COL,NL,116,5,34,9,1,2,2,5,1,0,0,3,0,13,3,0,0,9,5,4,4,1,0,27,14,0,0,1,0
20180811,0,COL,NL,117,3,30,6,1,0,1,3,0,0,1,3,0,8,0,0,2,5,3,2,2,0,0,27,10,0,0,1,0
20180812,0,COL,NL,118,4,29,5,1,0,1,4,0,1,1,3,2,7,0,0,0,4,5,3,3,0,0,27,9,0,0,1,0
20180821,0,COL,NL,125,3,33,7,1,1,1,3,1,0,0,1,1,10,0,0,2,5,4,4,4,0,0,27,7,1,1,0,0
20180822,0,COL,NL,126,6,33,10,1,2,0,5,0,1,0,3,0,5,3,0,0,7,4,2,2,0,0,27,8,0,0,0,0
20180823,0,COL,NL,127,4,31,7,2,0,2,4,0,1,0,1,0,10,2,0,1,3,4,2,2,0,0,27,14,1,0,2,0
20180824,0,COL,NL,128,5,40,15,1,0,2,5,1,0,0,4,0,7,0,0,0,13,5,7,7,0,0,27,11,1,1,0,0
20180825,0,COL,NL,129,9,36,13,6,0,1,9,1,0,0,5,1,7,0,1,1,9,3,1,1,1,0,27,9,0,0,1,0
20180826,0,COL,NL,130,3,32,7,3,0,0,2,0,0,0,2,0,6,0,0,2,4,5,8,8,1,0,27,14,2,0,1,0
20180903,0,COL,NL,137,9,34,11,2,0,3,9,0,0,1,3,0,9,4,0,2,5,6,8,8,1,0,27,8,2,0,0,0
20180904,0,COL,NL,138,6,33,10,2,1,2,6,0,0,1,7,2,11,3,0,1,11,4,2,2,0,0,27,9,0,0,1,0
20180905,0,COL,NL,139,5,30,7,1,1,3,5,0,1,1,2,0,9,0,0,0,5,5,3,3,0,0,27,8,0,0,1,0
