Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
WAS202009100,erlir001,2020-09-10,0,7.0,46.0,36.0,10.0,26.0,5.661290322580644,1.354838709677419,4.458064516129032
OAK201904160,estrm001,2019-04-16,0,13.0,56.0,26.0,19.0,34.0,6.700729927007298,1.6423357664233578,7.272992700729928
TBA201809250,farij001,2018-09-25,0,8.0,40.0,37.0,20.0,25.0,4.787234042553191,1.2765957446808514,5.242553191489362
DET201906080,farmb001,2019-06-08,0,9.0,51.0,35.0,18.0,35.0,8.437500000000002,1.848214285714286,6.226785714285715
WAS202009230,fedde001,2020-09-23,0,11.0,56.0,29.0,18.0,25.0,4.499999999999999,1.4799999999999998,6.16
CHN201708170,felds001,2017-08-17,0,10.0,59.0,45.0,13.0,26.0,4.588235294117644,1.4117647058823524,4.984313725490195
MIA201609200,fernj003,2016-09-20,0,5.0,64.0,73.0,19.0,26.0,3.8571428571428568,1.368131868131868,2.903296703296704
LAN202009240,fierm001,2020-09-24,0,8.0,60.0,34.0,15.0,23.0,3.833333333333335,1.3888888888888895,4.866666666666667
NYA201904200,fillh001,2019-04-20,0,8.0,58.0,40.0,18.0,30.0,5.1265822784810124,1.4430379746835442,4.851898734177215
CIN201805060,finnb001,2018-05-06,0,6.0,42.0,33.0,27.0,22.0,5.303571428571425,1.8482142857142847,5.691071428571428
TEX201806080,fistd001,2018-06-08,0,10.0,63.0,35.0,14.0,27.0,4.339285714285714,1.3750000000000002,5.342857142857143
SLN202009251,flahj002,2020-09-25,1,5.0,32.0,61.0,15.0,17.0,3.101351351351352,0.9527027027027029,3.139189189189189
COL201509190,flany001,2015-09-19,0,14.0,54.0,36.0,15.0,29.0,5.255033557046981,1.3892617449664435,6.441610738255035
SLN201904200,flexc001,2019-04-20,0,11.0,58.0,30.0,31.0,36.0,7.308270676691729,2.007518796992481,7.372932330827067
TBA202007270,foltm001,2020-07-27,0,7.0,45.0,55.0,17.0,17.0,2.653179190751446,1.0751445086705205,3.754913294797688
NYA201909220,fontw001,2019-09-22,0,2.0,16.0,23.0,6.0,6.0,3.176470588235295,1.2941176470588238,3.0823529411764707
ARI202009270,freek001,2020-09-27,0,7.0,63.0,35.0,17.0,23.0,3.6745562130177536,1.4201183431952666,4.637869822485208
LAN201509230,friac001,2015-09-23,0,5.0,72.0,29.0,20.0,27.0,4.288235294117646,1.6235294117647054,4.541176470588235
SDN201609290,friec001,2016-09-29,0,6.0,55.0,40.0,17.0,27.0,4.238372093023256,1.255813953488372,4.054651162790698
ATL202009230,friem001,2020-09-23,0,0.0,39.0,50.0,19.0,11.0,1.8109756097560976,1.0609756097560976,2.6329268292682926
CHA201909240,fulmc001,2019-09-24,0,7.0,39.0,31.0,27.0,22.0,5.210526315789475,1.7368421052631586,6.56842105263158
KCA202009240,fulmm001,2020-09-24,0,9.0,40.0,20.0,12.0,22.0,7.815789473684196,2.0526315789473646,7.778947368421044
SEA201809300,gally001,2018-09-30,0,9.0,57.0,29.0,23.0,33.0,6.187500000000003,1.6666666666666674,5.991666666666667
ARI202009251,gallz001,2020-09-25,1,8.0,48.0,66.0,18.0,20.0,2.903225806451613,1.0645161290322582,3.7161290322580647
SLN201809260,gantj002,2018-09-26,0,3.0,43.0,43.0,23.0,17.0,3.039735099337748,1.3112582781456954,3.696688741721855
WAS201809081,garcj004,2018-09-08,1,8.0,51.0,39.0,25.0,31.0,6.199999999999998,1.6888888888888889,5.511111111111112
SLN201709140,garra001,2017-09-14,0,21.0,53.0,33.0,26.0,48.0,9.893129770992367,1.809160305343512,9.795419847328246
CIN201709060,garzm001,2017-09-06,0,9.0,52.0,31.0,25.0,27.0,5.027586206896552,1.593103448275862,5.951724137931034
SFN202009240,gausk001,2020-09-24,0,8.0,39.0,68.0,14.0,22.0,3.933774834437088,1.0529801324503316,3.3986754966887416
TBA201809300,gavis001,2018-09-30,0,9.0,64.0,37.0,12.0,29.0,5.399999999999999,1.572413793103448,4.834482758620688
MIN201709010,gee-d001,2017-09-01,0,15.0,59.0,36.0,16.0,28.0,4.815286624203821,1.4331210191082795,6.524840764331208
BOS201909060,germd001,2019-09-06,0,16.0,55.0,58.0,14.0,28.0,4.4733727810650885,1.2248520710059172,5.7384615384615385
TEX202009260,gibsk002,2020-09-26,0,12.0,62.0,50.0,25.0,38.0,6.071005917159763,1.5443786982248515,5.844970414201184
CLE202009230,gioll001,2020-09-23,0,5.0,37.0,83.0,22.0,18.0,2.585106382978723,0.9414893617021276,2.737234042553192
NYN202009230,glast001,2020-09-23,0,9.0,40.0,83.0,21.0,24.0,4.207792207792208,1.1883116883116882,3.4727272727272727
BOS202009041,godlz001,2020-09-04,1,8.0,56.0,25.0,20.0,33.0,8.821782178217822,2.2574257425742585,6.853465346534655
SLN202009270,gomba001,2020-09-27,0,3.0,58.0,47.0,15.0,17.0,3.232394366197184,1.542253521126761,3.0521126760563377
LAN202009260,gonst001,2020-09-26,0,3.0,26.0,49.0,15.0,9.0,1.6308724832214765,0.825503355704698,2.9785234899328863
SFN202009240,gonzc002,2020-09-24,0,8.0,36.0,28.0,23.0,23.0,4.967999999999997,1.4159999999999993,6.151999999999999
CHA202008170,gonzg003,2020-08-17,0,8.0,49.0,40.0,27.0,22.0,4.604651162790699,1.7674418604651163,5.641860465116278
OAK201804170,gonzm003,2018-04-17,0,9.0,56.0,39.0,18.0,30.0,5.259740259740259,1.4415584415584417,5.128571428571429
OAK202009270,gonzm005,2020-09-27,0,8.0,53.0,59.0,6.0,20.0,2.797927461139897,0.9170984455958552,3.4487046632124354
KCA201806030,gossd001,2018-06-03,0,13.0,60.0,33.0,21.0,32.0,6.400000000000002,1.8000000000000005,6.9555555555555575
SEA202008020,gravk001,2020-08-02,0,13.0,63.0,42.0,20.0,34.0,5.961038961038966,1.616883116883118,6.083116883116884
COL202009010,grayj003,2020-09-01,0,6.0,56.0,37.0,14.0,29.0,4.833333333333333,1.296296296296296,4.218518518518518
MIN202009270,grays001,2020-09-27,0,4.0,40.0,68.0,22.0,18.0,3.218543046357618,1.2317880794701994,2.96158940397351
TEX201909290,greec003,2019-09-29,0,2.0,10.0,23.0,5.0,5.0,3.5526315789473704,1.1842105263157905,3.0421052631578953
DET201604240,grees005,2016-04-24,0,11.0,65.0,29.0,17.0,45.0,9.067164179104475,1.835820895522388,6.513432835820894
SEA202009230,greiz001,2020-09-23,0,6.0,55.0,60.0,6.0,24.0,3.6610169491525446,1.0338983050847466,2.8440677966101693
TEX201709100,grifa002,2017-09-10,0,13.0,49.0,35.0,21.0,31.0,5.772413793103449,1.4482758620689655,6.613793103448278
NYN202009030,gselr001,2020-09-03,0,5.0,48.0,29.0,14.0,20.0,3.941605839416058,1.3576642335766422,4.535766423357664
WAS201809020,guerj003,2018-09-02,0,8.0,67.0,45.0,22.0,29.0,5.2905405405405395,1.8040540540540533,4.821621621621621
PHI201704080,guthj001,2017-04-08,0,13.0,78.0,32.0,17.0,36.0,5.89090909090909,1.7272727272727268,6.254545454545454
HOU201706280,hahnj001,2017-06-28,0,2.0,54.0,40.0,20.0,27.0,4.892617449664429,1.48993288590604,3.502013422818792
WAS202009222,haled001,2020-09-22,2,8.0,65.0,43.0,17.0,38.0,6.576923076923075,1.5769230769230764,4.584615384615383
BAL202009160,hamec001,2020-09-16,0,8.0,56.0,46.0,20.0,23.0,4.928571428571437,1.8095238095238129,5.200000000000004
KCA201807060,hammj002,2018-07-06,0,8.0,79.0,42.0,17.0,39.0,6.15789473684211,1.6842105263157907,4.6035087719298255
WAS201509190,handb001,2015-09-19,0,7.0,62.0,32.0,16.0,30.0,5.704225352112679,1.6478873239436624,4.911267605633803
NYA202009250,happj001,2020-09-25,0,9.0,45.0,49.0,16.0,20.0,3.3333333333333357,1.1296296296296302,4.4407407407407415
PHI201510031,haraa001,2015-10-03,1,13.0,68.0,30.0,20.0,39.0,6.305389221556891,1.5808383233532948,6.289820359281441
DET201808140,hardb001,2018-08-14,0,7.0,46.0,36.0,14.0,21.0,3.5,1.1111111111111112,4.385185185185185
MIL201510040,hared001,2015-10-04,0,10.0,55.0,41.0,11.0,22.0,3.807692307692312,1.2692307692307707,4.815384615384618
TEX201608160,harrl002,2016-08-16,0,5.0,55.0,42.0,26.0,28.0,4.638036809815951,1.4907975460122698,4.506748466257669
KCA202009060,harvm001,2020-09-06,0,13.0,50.0,29.0,24.0,32.0,6.9120000000000035,1.776000000000001,7.664000000000002
LAN202009250,heana001,2020-09-25,0,5.0,53.0,61.0,16.0,25.0,3.9017341040462457,1.1965317919075154,3.1479768786127167
WAS201905190,hellj001,2019-05-19,0,8.0,45.0,35.0,22.0,22.0,4.242857142857143,1.435714285714286,5.407142857142858
PIT202009230,hendk001,2020-09-23,0,8.0,63.0,52.0,6.0,20.0,2.7835051546391805,1.0670103092783525,3.5247422680412384
OAK201905290,hendl001,2019-05-29,0,0.0,14.0,11.0,4.0,2.0,1.4210526315789471,1.4210526315789471,2.6473684210526316
MIA202009010,herne002,2020-09-01,0,9.0,42.0,57.0,8.0,21.0,3.8571428571428568,1.020408163265306,3.934693877551021
SEA201909260,hernf002,2019-09-26,0,14.0,55.0,41.0,19.0,33.0,6.187499999999999,1.5416666666666663,6.658333333333332
SDN201907290,hessd001,2019-07-29,0,16.0,61.0,38.0,22.0,38.0,7.43478260869565,1.804347826086956,7.504347826086955
SEA201705210,hestc001,2017-05-21,0,10.0,52.0,40.0,26.0,30.0,5.744680851063832,1.6595744680851068,6.114893617021277
MIN202009270,hillr001,2020-09-27,0,3.0,27.0,38.0,20.0,13.0,3.0258620689655173,1.2155172413793105,4.027586206896552
COL201909290,hoffj003,2019-09-29,0,15.0,49.0,42.0,24.0,30.0,6.183206106870228,1.6717557251908397,7.665648854961831
MIL202008280,holld003,2020-08-28,0,16.0,54.0,51.0,26.0,40.0,7.346938775510206,1.6326530612244905,7.1387755102040815
CHA201709050,holmd002,2017-09-05,0,13.0,53.0,24.0,23.0,29.0,6.0697674418604635,1.7674418604651159,7.758139534883719
CIN202009230,housa001,2020-09-23,0,6.0,57.0,39.0,20.0,24.0,4.291390728476822,1.5298013245033113,4.630463576158942
CLE201504300,houst002,2015-04-30,0,4.0,55.0,43.0,13.0,23.0,4.0588235294117645,1.3333333333333333,3.650980392156863
PIT202009170,hudsd002,2020-09-17,0,6.0,33.0,44.0,22.0,16.0,2.76923076923077,1.057692307692308,4.334615384615385
SFN201510010,hudst001,2015-10-01,0,4.0,56.0,25.0,19.0,20.0,3.624161073825503,1.5100671140939594,4.569127516778523
MIN201804270,hughp001,2018-04-27,0,11.0,65.0,32.0,12.0,31.0,5.543046357615894,1.5298013245033109,5.5443708609271525
TEX201808310,hutcd001,2018-08-31,0,14.0,60.0,31.0,19.0,38.0,8.208000000000002,1.8960000000000004,7.7360000000000015
NYN201604250,igler001,2016-04-25,0,7.0,50.0,65.0,16.0,21.0,3.185393258426966,1.1123595505617976,3.402247191011236
SEA201705030,iwakh001,2017-05-03,0,8.0,54.0,34.0,19.0,24.0,4.1806451612903235,1.4129032258064522,5.1161290322580655
DET201909150,jacke001,2019-09-15,0,14.0,67.0,34.0,20.0,47.0,10.48760330578512,2.157024793388429,7.588429752066113
BAL201709220,jimeu001,2017-09-22,0,11.0,65.0,61.0,15.0,32.0,5.647058823529411,1.5686274509803917,4.6117647058823525
SDN201908250,johnb004,2019-08-25,0,6.0,48.0,24.0,13.0,19.0,5.234693877551021,1.8673469387755108,5.404081632653061
SDN201606280,johne003,2016-06-28,0,17.0,66.0,46.0,28.0,32.0,5.204819277108434,1.6987951807228914,7.103614457831325
MIL201609240,jungt001,2016-09-24,0,11.0,56.0,34.0,26.0,41.0,8.581395348837209,1.9069767441860463,7.037209302325582
DET202009150,junij001,2020-09-15,0,12.0,59.0,36.0,13.0,33.0,6.503649635036499,1.5766423357664239,6.090510948905112
BAL202009010,juraa001,2020-09-01,0,11.0,69.0,34.0,18.0,42.0,7.820689655172412,1.7999999999999996,5.868965517241379
TOR201904030,karnn001,2019-04-03,0,10.0,45.0,53.0,15.0,20.0,3.4838709677419346,1.1612903225806448,4.709677419354838
LAN201609230,kazms001,2016-09-23,0,7.0,54.0,47.0,20.0,24.0,4.180645161290325,1.4322580645161298,4.361290322580646
KCA202009250,kellb003,2020-09-25,0,2.0,41.0,35.0,22.0,17.0,2.7321428571428594,1.1250000000000009,3.7000000000000006
LAN202009230,kellj001,2020-09-23,0,5.0,52.0,43.0,27.0,27.0,5.607692307692305,1.8230769230769224,4.86153846153846
OAK202008190,kellm002,2020-08-19,0,7.0,47.0,61.0,15.0,16.0,2.2736842105263158,0.9789473684210528,3.4684210526315797
CLE202009250,kellm003,2020-09-25,0,7.0,48.0,54.0,16.0,22.0,4.569230769230769,1.4769230769230768,3.9846153846153847
MIL201705100,kendk001,2017-05-10,0,11.0,60.0,27.0,18.0,36.0,7.5348837209302335,1.8139534883720931,6.525581395348837
MIN202008151,kenni001,2020-08-15,1,8.0,49.0,48.0,18.0,19.0,2.8983050847457656,1.1355932203389842,4.301694915254238
LAN202009250,kersc001,2020-09-25,0,6.0,35.0,66.0,9.0,11.0,1.65,0.7333333333333333,2.8000000000000003
CLE202009240,keucd001,2020-09-24,0,2.0,48.0,39.0,15.0,11.0,1.7267441860465118,1.0988372093023258,3.0779069767441865
OAK202009250,kikuy001,2020-09-25,0,3.0,51.0,47.0,18.0,32.0,5.684210526315789,1.3618421052631575,3.2394736842105263
PIT201906010,kingn001,2019-06-01,0,11.0,56.0,35.0,16.0,33.0,7.550847457627124,1.8305084745762723,6.428813559322037
BOS202008110,kitta001,2020-08-11,0,3.0,24.0,23.0,5.0,9.0,4.2631578947368425,1.5263157894736843,3.621052631578948
TEX202007260,klubc001,2020-07-26,0,6.0,63.0,66.0,20.0,29.0,4.6886227544910195,1.4910179640718568,3.4694610778443122
