,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201805060,boydm001,37,31,0,6,5,0,0,0,0,1,0,0,4,7.0
0,BOS201904231,boydm001,26,29,1,3,3,0,0,0,0,2,0,0,3,7.0
0,DET201807310,boydm001,34,35,0,4,7,0,0,0,0,1,0,0,0,8.0
0,DET201608060,boydm001,34,34,2,6,5,0,0,0,0,3,0,0,3,5.0
0,DET201509080,boydm001,27,22,0,3,5,0,1,0,0,2,0,0,1,5.0
0,CHA201909281,boydm001,24,26,0,6,4,0,0,0,0,1,0,0,2,4.0
0,KCA201808280,boydm001,29,36,1,7,4,0,0,0,0,3,0,0,5,6.0
0,DET201607180,boydm001,31,33,0,3,7,0,0,0,0,1,0,1,0,6.0
0,DET201904100,boydm001,29,31,0,4,6,0,0,1,0,2,0,1,1,6.0
0,DET201709011,boydm001,35,32,0,5,5,0,0,0,0,2,0,0,1,5.0
0,CLE201809140,boydm001,34,32,2,3,7,0,0,0,0,2,0,2,2,5.333333333333333
0,DET201806020,boydm001,34,26,2,6,3,0,0,0,0,2,0,0,4,7.0
0,DET201705210,boydm001,34,34,2,12,3,0,0,0,0,0,0,0,4,5.333333333333333
0,MIN201808170,boydm001,32,33,2,4,7,0,0,0,0,0,0,2,2,6.333333333333333
0,DET201909121,boydm001,30,29,2,3,3,0,0,0,1,4,0,0,2,5.0
0,DET201705030,boydm001,37,30,0,5,4,0,0,0,0,2,1,0,3,7.666666666666667
0,SEA201907280,boydm001,39,40,0,3,10,0,0,0,0,3,0,0,1,6.333333333333333
0,DET201608180,boydm001,35,36,1,5,4,0,0,0,0,2,0,0,1,6.0
0,DET201905080,boydm001,28,35,1,3,6,0,0,0,0,0,0,1,1,6.0
0,KCA201907130,boydm001,30,39,0,6,10,0,0,0,0,4,0,0,4,7.0
0,DET201808230,boydm001,37,35,0,6,6,0,1,0,0,1,0,0,0,6.0
0,BAL201708030,boydm001,34,29,0,5,6,0,0,0,0,4,0,0,3,4.333333333333333
0,DET201607290,boydm001,36,29,2,4,6,0,0,0,0,1,0,0,3,5.0
0,KCA201909050,boydm001,32,30,0,10,6,0,1,0,0,0,0,1,3,6.333333333333333
0,DET201907230,boydm001,34,37,1,5,8,0,0,0,0,1,1,0,2,6.0
0,CLE201906210,boydm001,35,30,3,7,6,0,0,0,0,2,0,0,5,6.0
0,TOR201607090,boydm001,35,26,0,4,6,0,0,0,0,2,0,0,1,5.0
0,KCA201509030,boydm001,18,16,1,7,0,0,0,0,0,2,0,0,6,1.0
0,CHA201609060,boydm001,32,35,1,8,6,0,0,0,0,1,0,0,2,7.0
0,SEA201805170,boydm001,33,32,0,6,9,0,0,0,0,1,0,0,2,6.0
0,TBA201908180,boydm001,34,40,0,2,9,0,0,0,0,2,0,0,1,7.0
0,TEX201608130,boydm001,29,36,0,2,3,0,0,0,0,2,0,0,0,7.0
0,DET201807050,boydm001,22,28,2,7,3,0,0,0,0,0,0,0,6,4.0
0,DET201704280,boydm001,25,36,2,7,5,0,1,0,0,2,0,0,3,7.0
0,CLE201709120,boydm001,40,36,1,6,5,0,0,0,0,1,0,0,1,5.0
0,PIT201804252,boydm001,36,31,1,7,3,0,0,0,0,3,0,0,4,3.6666666666666665
0,DET201909220,boydm001,38,33,1,8,6,0,0,0,1,2,0,0,3,5.0
0,CHA201606130,boydm001,29,29,2,7,3,0,0,0,0,2,0,0,4,4.333333333333333
0,DET201807200,boydm001,32,34,0,3,6,0,0,0,0,2,0,0,1,5.0
0,MIN201805220,boydm001,24,20,0,1,0,0,0,0,0,4,0,0,0,4.0
0,DET201708220,boydm001,26,23,1,6,2,0,0,0,0,3,0,0,5,2.3333333333333335
0,CLE201704160,boydm001,35,33,0,7,3,0,0,0,0,2,0,0,1,6.0
0,CLE201804100,boydm001,36,34,1,3,4,0,0,0,0,1,0,1,1,7.0
0,DET201908080,boydm001,21,18,3,6,1,0,0,0,0,3,0,0,5,2.6666666666666665
0,BOS201806070,boydm001,39,33,1,4,6,0,0,3,0,4,0,0,2,6.333333333333333
0,MIN201809260,boydm001,29,28,3,8,3,0,0,0,0,2,0,0,6,3.6666666666666665
0,KCA201705310,boydm001,19,19,0,7,1,0,0,0,0,1,0,0,4,3.6666666666666665
0,TOR201506270,boydm001,34,36,3,9,7,0,0,1,0,0,0,0,4,6.666666666666667
0,DET201905230,boydm001,31,37,0,5,7,0,0,0,0,1,0,1,0,6.0
0,HOU201508160,boydm001,33,31,2,6,4,0,0,1,0,3,0,0,5,5.0
0,DET201709170,boydm001,44,39,0,1,5,0,0,0,0,1,0,0,0,9.0
0,MIN201709290,boydm001,38,31,2,7,5,0,0,0,0,3,0,0,5,5.0
0,CHA201607230,boydm001,24,26,1,5,4,0,0,0,0,0,0,2,1,4.333333333333333
0,PIT201708080,boydm001,23,29,1,9,5,0,0,1,0,1,0,0,5,4.0
0,DET201905130,boydm001,29,32,2,5,2,0,1,0,0,2,0,0,3,4.0
0,MIN201609200,boydm001,30,34,1,3,7,0,0,1,0,1,0,0,1,8.0
0,DET201908130,boydm001,35,34,4,7,4,0,0,1,0,2,0,0,6,5.333333333333333
0,CHA201708270,boydm001,23,34,1,7,7,0,0,0,0,1,0,0,5,6.0
0,DET201804180,boydm001,34,31,1,2,6,0,0,1,0,3,0,0,1,6.333333333333333
0,DET201808120,boydm001,32,29,0,2,3,0,0,1,1,1,0,0,1,6.0
0,DET201509250,boydm001,30,26,0,1,4,0,0,0,0,4,0,0,2,6.0
0,TBA201807100,boydm001,30,34,1,4,8,0,0,0,0,1,0,1,5,6.0
0,CHA201704060,boydm001,29,25,1,5,2,0,0,0,0,4,0,0,5,2.3333333333333335
0,KCA201508100,boydm001,36,28,0,9,6,0,0,0,0,1,0,0,3,5.0
0,ANA201808060,boydm001,38,28,2,6,4,0,0,0,0,1,0,0,4,5.333333333333333
0,CIN201806190,boydm001,29,27,1,6,5,0,0,0,0,3,0,1,5,4.0
0,BAL201905280,boydm001,29,35,0,6,8,0,1,1,0,1,0,0,0,6.0
0,CHA201907040,boydm001,32,40,2,9,13,0,0,0,0,0,0,0,4,5.333333333333333
0,DET201704110,boydm001,34,33,0,1,6,0,0,0,0,2,0,0,0,6.0
0,DET201908310,boydm001,34,38,4,6,11,0,0,0,0,1,0,0,5,6.0
0,DET201905180,boydm001,28,35,2,7,8,0,0,0,0,0,0,0,4,6.333333333333333
0,DET201608290,boydm001,30,31,0,7,3,0,0,0,0,2,0,0,2,4.0
0,CHA201705260,boydm001,39,29,0,9,3,0,0,0,0,2,0,0,3,4.666666666666667
0,DET201905030,boydm001,23,44,0,5,9,0,1,0,0,1,0,1,2,7.0
0,KCA201906130,boydm001,32,31,1,6,7,0,0,0,1,2,0,0,4,4.0
0,DET201904160,boydm001,34,39,1,6,7,0,0,0,0,1,0,0,3,7.0
0,MIN201707230,boydm001,36,38,1,4,8,0,0,0,0,3,0,0,2,6.0
0,DET201809200,boydm001,16,18,2,6,1,0,0,0,0,0,0,0,2,1.3333333333333333
0,CLE201907180,boydm001,33,38,2,6,8,0,0,0,0,0,0,0,5,6.0
