,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201909190,sorom001,32,31,0,5,5,0,0,1,0,0,0,0,2,5.0
0,ATL201908220,sorom001,32,36,0,5,5,0,0,0,0,0,0,0,2,7.0
0,WAS201907310,sorom001,36,29,1,3,3,0,0,0,0,3,0,0,1,7.0
0,NYN201805010,sorom001,22,30,1,6,5,0,0,0,0,0,0,0,1,6.0
0,ATL201805060,sorom001,32,28,0,7,3,0,0,0,0,3,0,0,4,4.0
0,SDN201907140,sorom001,20,35,0,6,9,0,0,0,0,1,0,0,0,7.0
0,ARI201905090,sorom001,37,33,0,4,4,0,0,0,0,3,0,2,1,5.666666666666667
0,TOR201806190,sorom001,27,24,0,8,2,0,0,1,0,2,0,0,4,4.666666666666667
0,MIA201906070,sorom001,30,33,0,3,6,0,0,0,0,2,0,0,0,8.0
0,PHI201907260,sorom001,27,30,0,8,5,0,0,0,0,1,0,0,1,4.666666666666667
0,ATL201904290,sorom001,23,32,0,4,8,0,0,0,0,1,0,0,1,6.0
0,TOR201908270,sorom001,23,28,0,8,1,0,0,0,0,0,0,0,2,5.666666666666667
0,MIA201908100,sorom001,27,26,0,3,6,0,0,0,0,1,0,0,0,7.0
0,ATL201906170,sorom001,18,23,1,6,2,0,0,0,0,1,0,0,3,6.0
0,SLN201905250,sorom001,21,31,0,5,5,0,0,0,0,1,0,1,1,6.0
0,CIN201904240,sorom001,39,35,0,5,7,0,0,0,0,3,0,0,1,5.666666666666667
0,MIN201908050,sorom001,34,26,1,6,3,0,0,0,0,1,0,0,3,7.0
0,ATL201907200,sorom001,25,29,1,9,4,0,0,0,0,2,0,0,4,5.666666666666667
0,MIA201805120,sorom001,30,34,0,8,7,0,0,0,0,1,0,0,1,4.666666666666667
0,WAS201906230,sorom001,5,9,0,1,1,0,0,0,0,0,0,0,0,2.0
0,MIA201905040,sorom001,26,30,0,3,6,0,0,0,0,2,0,1,0,7.0
0,ATL201906010,sorom001,32,34,0,7,5,0,0,0,0,0,0,0,3,6.666666666666667
0,ATL201806130,sorom001,29,24,0,1,4,0,0,1,0,1,0,0,0,6.333333333333333
0,ATL201904180,sorom001,27,34,0,4,6,0,0,1,0,1,1,2,1,5.0
0,SFN201905200,sorom001,31,33,1,2,7,0,0,0,0,0,0,0,1,7.666666666666667
0,ATL201909080,sorom001,35,28,3,7,7,0,0,0,0,1,0,0,4,6.0
0,ATL201907040,sorom001,35,31,0,9,6,0,0,0,0,2,0,0,4,4.666666666666667
0,ATL201908160,sorom001,37,29,1,7,4,0,0,1,0,3,0,0,2,6.666666666666667
0,WAS201909130,sorom001,34,33,0,1,4,0,0,0,0,3,0,0,0,6.0
0,ATL201909020,sorom001,35,30,2,5,6,0,0,0,0,2,0,0,3,5.0
0,NYN201906280,sorom001,27,30,1,7,4,0,0,0,0,0,0,0,2,6.333333333333333
0,ATL201905150,sorom001,32,31,0,3,3,0,0,0,0,3,0,1,0,7.0
0,ATL201906120,sorom001,29,35,1,10,3,0,0,0,0,1,0,0,5,5.0
0,NYN201909290,sorom001,30,27,1,7,7,0,1,0,0,2,0,0,3,5.0
