,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201705020,martc006,33,72,0,4,4,0,0,2,0,1,0,0,0,7.333333333333333
0,HOU201608170,martc006,25,54,0,3,7,0,0,0,0,1,0,0,1,7.0
0,COL201609190,martc006,35,67,0,5,6,0,0,1,0,3,0,0,2,5.0
0,SLN201506280,martc006,33,51,0,2,6,0,0,1,0,3,0,0,1,6.0
0,ATL201604090,martc006,38,61,0,4,5,0,0,1,0,3,0,0,2,5.666666666666667
0,LAN201406270,martc006,33,49,0,6,4,0,0,0,0,3,0,0,1,4.333333333333333
0,CHN201509200,martc006,39,65,0,4,6,0,0,0,0,3,0,1,2,6.666666666666667
0,SLN201609090,martc006,31,68,1,9,1,0,0,0,0,1,0,2,2,7.0
0,MIL201806210,martc006,35,57,1,8,3,0,1,2,0,2,0,0,5,4.0
0,KCA201708070,martc006,32,70,2,7,7,0,0,0,0,0,0,0,2,8.0
0,MIL201607090,martc006,43,60,0,4,11,0,0,0,0,4,0,1,1,5.0
0,MIL201804040,martc006,40,74,0,4,10,0,0,0,0,2,0,1,0,8.333333333333334
0,SLN201608240,martc006,31,66,0,4,5,0,0,1,0,3,0,0,1,8.0
0,SLN201804260,martc006,28,58,0,4,3,0,0,0,0,0,0,3,1,5.666666666666667
0,MIA201705080,martc006,31,64,2,5,7,0,0,0,0,2,0,0,3,6.0
0,SLN201704271,martc006,31,66,1,5,8,0,1,0,0,3,0,0,3,6.0
0,SLN201704020,martc006,37,68,0,6,10,0,0,0,0,0,0,0,0,7.333333333333333
0,SLN201605250,martc006,40,63,0,6,7,0,0,0,0,3,0,1,6,4.666666666666667
0,SLN201706100,martc006,38,69,0,4,11,0,0,1,0,1,0,0,0,9.0
0,SLN201705200,martc006,28,65,0,2,5,0,0,0,0,1,0,0,0,9.0
0,SFN201407030,martc006,31,57,0,5,6,0,0,0,0,1,0,0,1,5.0
0,MIL201708010,martc006,47,55,0,4,7,0,0,0,0,5,0,0,3,5.0
0,SLN201709260,martc006,39,53,0,4,6,0,0,1,0,4,0,1,2,4.333333333333333
0,SLN201505310,martc006,36,72,0,1,8,0,0,0,0,3,0,0,0,7.0
0,SLN201609300,martc006,33,71,0,5,9,0,0,0,0,1,0,0,0,7.0
0,CIN201806100,martc006,44,52,0,4,5,0,0,0,0,7,0,1,5,3.6666666666666665
0,CHN201707210,martc006,30,62,1,10,3,0,0,0,0,1,0,0,2,6.0
0,CHN201608110,martc006,42,70,0,7,4,0,0,0,0,3,0,0,3,6.0
0,SLN201708120,martc006,36,64,1,7,7,0,0,0,0,1,0,0,3,6.0
0,MIL201704200,martc006,29,51,2,7,7,0,1,0,0,2,0,0,5,5.0
0,SLN201805020,martc006,33,66,0,5,5,0,0,0,0,2,0,0,0,7.333333333333333
0,SLN201504180,martc006,33,53,1,3,4,0,0,0,0,2,0,0,1,6.0
0,SFN201807070,martc006,30,70,0,6,3,0,0,0,0,0,0,0,1,7.0
0,ARI201604260,martc006,42,63,0,3,4,0,0,0,0,1,0,1,0,8.0
0,SLN201705310,martc006,36,70,0,4,9,0,0,0,0,3,0,0,1,8.0
0,ARI201508270,martc006,43,60,0,4,6,0,0,0,0,2,0,0,3,6.0
0,MIA201607310,martc006,36,64,0,7,4,0,1,0,0,4,0,1,4,7.0
0,SLN201605060,martc006,22,29,0,3,2,0,0,0,0,3,0,0,1,3.3333333333333335
0,CIN201504120,martc006,34,66,2,4,8,0,0,1,0,2,0,0,2,6.0
0,MIL201608290,martc006,35,63,0,4,13,0,1,0,0,2,0,0,1,6.0
0,SLN201807300,martc006,24,57,0,4,9,0,1,0,0,1,0,0,0,4.666666666666667
0,SLN201505250,martc006,35,62,0,5,8,0,0,0,0,2,0,0,0,7.0
0,MIN201506170,martc006,35,66,0,5,6,0,1,0,0,3,0,1,1,6.666666666666667
0,SLN201707260,martc006,28,55,1,7,8,0,0,1,0,2,0,0,5,6.0
0,SLN201805080,martc006,35,50,0,4,2,0,0,0,0,3,0,1,2,5.0
0,CIN201804150,martc006,37,71,0,2,11,0,1,1,0,4,0,1,0,7.0
0,LAN201605140,martc006,37,48,1,5,2,0,0,0,0,3,0,1,4,5.0
0,NYN201607261,martc006,44,62,1,5,3,0,0,0,0,4,0,1,2,5.0
0,SLN201804100,martc006,37,55,1,6,4,0,0,0,0,2,0,1,1,6.0
0,SLN201604200,martc006,39,58,1,3,5,0,0,1,0,3,0,0,1,7.0
0,MIL201708300,martc006,34,67,2,10,7,0,0,0,0,0,0,0,3,5.666666666666667
0,SLN201407080,martc006,26,59,2,8,6,0,1,1,0,2,0,0,4,6.0
0,CIN201709210,martc006,26,65,2,9,6,0,0,1,0,0,1,0,4,6.333333333333333
0,SLN201609140,martc006,27,72,2,8,9,0,0,0,0,0,0,0,4,6.0
