,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201909240,peted001,31,30,1,5,3,0,0,0,0,1,0,0,2,5.0
0,ANA201908310,peted001,26,31,0,7,6,0,0,0,0,0,0,0,3,6.333333333333333
0,MIL201804190,peted001,36,31,1,3,4,0,0,1,0,5,0,0,3,4.666666666666667
0,ANA201909110,peted001,25,20,2,5,1,0,0,0,2,3,0,0,4,3.0
0,MIA201804130,peted001,32,20,1,4,3,0,1,0,0,2,0,0,2,6.0
0,SEA201907210,peted001,34,31,0,4,4,0,1,0,0,2,0,0,0,5.0
0,NYA201909180,peted001,22,22,1,5,2,0,0,1,0,1,1,0,2,4.0
0,ANA201908140,peted001,31,31,0,4,6,0,1,0,0,1,0,3,2,6.0
0,MIA201709170,peted001,29,28,0,9,4,0,0,0,0,2,1,0,6,3.6666666666666665
0,HOU201908240,peted001,31,29,2,6,2,0,0,0,0,2,0,1,5,4.666666666666667
0,ANA201909290,peted001,20,21,3,7,2,0,0,0,0,2,0,0,6,3.3333333333333335
0,MIA201709010,peted001,34,28,0,3,8,0,0,0,0,3,0,0,0,7.0
0,PHI201804070,peted001,29,30,2,9,3,0,0,0,0,3,0,0,9,2.6666666666666665
0,LAN201804240,peted001,37,30,0,4,4,0,0,0,0,2,0,0,1,5.333333333333333
0,BOS201908080,peted001,32,35,2,5,8,0,0,0,0,1,0,0,3,6.0
0,ANA201907270,peted001,21,24,1,7,2,0,1,0,0,2,0,0,2,4.0
0,ARI201709230,peted001,29,25,2,6,1,0,0,1,0,3,0,0,5,4.0
0,MIA201709060,peted001,29,25,1,6,6,0,1,0,0,2,0,0,3,5.0
0,TEX201908190,peted001,38,32,1,6,3,0,0,0,0,4,0,0,1,4.0
0,MIA201709280,peted001,38,30,0,2,4,0,0,0,0,4,0,0,0,5.666666666666667
0,PHI201709120,peted001,30,34,0,6,4,0,0,1,0,4,0,2,2,6.0
0,HOU202009052,peted001,10,13,2,3,2,0,0,0,0,0,0,0,3,1.6666666666666665
0,CHA201909060,peted001,31,32,1,6,3,0,0,0,0,3,0,0,4,4.333333333333333
0,MIA201804010,peted001,31,27,0,6,2,0,0,0,0,1,0,1,0,6.0
