,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201909060,mcraa001,35,28,1,3,1,0,0,0,0,2,0,0,2,5.0
0,CIN201907290,mcraa001,14,11,0,6,0,0,0,0,0,2,0,0,4,1.3333333333333333
