,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201907270,alext001,29,30,0,8,9,0,0,0,0,1,0,1,4,4.333333333333333
0,CHA201909282,alext001,22,28,0,7,4,0,0,1,0,2,0,1,2,5.0
0,DET201908070,alext001,35,29,1,9,6,0,0,0,0,1,0,0,4,4.333333333333333
0,DET202009042,alext001,17,20,0,7,4,0,0,0,0,0,0,0,1,4.0
0,TEX201908020,alext001,25,29,1,10,4,0,0,0,0,0,0,0,4,5.666666666666667
0,CHA201907032,alext001,27,27,2,5,4,0,0,0,0,0,0,0,2,5.0
0,DET202008110,alext001,21,18,2,4,2,0,0,0,0,3,0,0,5,3.6666666666666665
0,DET201909210,alext001,25,28,1,10,4,0,0,0,0,0,0,0,3,4.333333333333333
0,DET201909160,alext001,24,32,1,4,3,0,0,0,0,0,0,0,1,6.0
0,DET201907210,alext001,31,31,0,3,1,0,0,0,0,1,0,0,1,7.0
