,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201809280,coleg001,23,33,0,5,4,0,0,0,0,1,0,0,1,6.0
0,PIT201704090,coleg001,29,36,2,8,4,0,0,0,0,2,0,0,3,6.0
0,PIT201505060,coleg001,34,29,1,8,4,0,0,0,0,1,1,0,3,4.666666666666667
0,KCA201507210,coleg001,41,33,0,5,6,0,0,0,0,0,0,1,1,7.333333333333333
0,HOU201808270,coleg001,32,32,2,4,8,0,0,1,0,2,0,0,4,6.0
0,NYA202009111,coleg001,39,42,0,2,9,0,0,0,0,1,0,0,0,7.0
0,PIT201707140,coleg001,37,32,1,4,4,0,0,0,0,0,0,0,2,6.0
0,HOU201804130,coleg001,24,34,2,3,14,0,0,1,0,1,0,1,2,7.0
0,HOU201909180,coleg001,27,39,1,6,10,0,0,1,0,1,0,0,2,8.0
0,PIT201705060,coleg001,31,30,1,2,8,0,0,1,0,2,0,0,1,7.0
0,ATL201705220,coleg001,31,32,2,10,2,0,0,1,0,1,0,1,5,4.666666666666667
0,TEX201904030,coleg001,32,41,0,4,9,0,0,0,0,3,0,0,3,6.0
0,MIL201706190,coleg001,37,31,1,3,5,0,0,0,0,2,0,0,1,7.0
0,NYA202009160,coleg001,29,39,0,3,8,0,0,1,0,2,0,0,1,7.0
0,CIN201604090,coleg001,35,34,0,5,4,0,0,0,0,3,0,0,2,4.666666666666667
0,PIT201409180,coleg001,32,34,0,6,7,0,0,0,0,0,0,0,1,7.0
0,HOU201908070,coleg001,34,39,2,3,10,0,0,0,0,0,0,0,2,6.0
0,DET201506300,coleg001,40,34,0,9,6,0,0,0,0,0,0,1,2,6.666666666666667
0,HOU201907220,coleg001,38,36,0,2,11,0,0,0,0,1,0,0,1,7.0
0,BOS201704030,coleg001,28,22,1,7,2,0,0,0,0,1,0,0,5,5.0
0,HOU201905270,coleg001,29,39,1,3,12,0,0,0,0,1,0,0,2,6.0
0,NYA202008030,coleg001,32,28,1,5,4,0,0,0,0,1,0,0,1,6.0
0,SEA201807300,coleg001,26,38,0,4,8,0,0,0,0,2,0,1,2,6.666666666666667
0,PIT201607270,coleg001,24,31,0,3,6,0,0,0,0,0,0,1,1,8.666666666666666
0,PHI201505110,coleg001,31,28,0,6,6,0,0,0,0,2,0,1,2,7.0
0,SEA201904140,coleg001,37,34,1,4,11,0,0,0,0,0,0,0,2,6.0
0,PIT201406280,coleg001,33,29,0,7,4,0,0,1,0,3,0,0,5,4.0
0,NYA202008310,coleg001,33,40,2,8,7,0,0,0,0,4,0,1,4,5.0
0,DET201708100,coleg001,28,38,1,6,7,0,0,1,0,1,0,0,3,8.0
0,ANA201907170,coleg001,32,44,1,7,11,0,0,0,0,1,0,0,1,7.0
0,HOU201909080,coleg001,28,37,1,1,15,0,0,0,0,0,0,0,1,8.0
0,SLN201404250,coleg001,36,32,0,6,4,0,0,0,0,3,0,1,1,7.0
0,HOU201906300,coleg001,33,37,1,5,10,0,0,0,0,1,0,0,1,7.0
0,TEX201904200,coleg001,33,37,1,9,8,0,0,0,0,3,0,0,6,4.333333333333333
0,HOU201806010,coleg001,38,37,2,5,7,0,0,0,0,1,0,0,3,7.0
0,PIT201705170,coleg001,25,37,0,3,3,0,1,0,0,2,0,0,1,7.0
0,MIL201909020,coleg001,38,37,1,3,14,0,0,1,1,2,0,0,1,6.0
0,HOU201807090,coleg001,34,37,0,3,11,0,0,1,0,3,0,0,0,6.0
0,PIT201509301,coleg001,27,34,1,7,2,0,0,0,0,0,0,0,2,7.0
0,PIT201606050,coleg001,34,36,0,6,4,0,0,0,0,1,0,0,3,6.666666666666667
0,BOS201809070,coleg001,31,32,1,5,8,0,0,0,0,2,0,0,2,6.0
0,SLN201508120,coleg001,34,36,0,7,6,0,0,0,0,2,0,0,3,5.333333333333333
0,ATL201608020,coleg001,30,28,0,7,4,0,0,0,0,2,0,0,1,4.666666666666667
0,HOU201804070,coleg001,29,37,0,5,11,0,0,1,0,0,0,0,0,7.0
0,ARI201805040,coleg001,31,47,0,1,16,0,0,0,0,1,0,0,0,9.0
0,SLN201704190,coleg001,27,33,2,6,8,0,1,0,0,2,0,0,2,6.0
