,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201709120,biagj001,25,63,1,6,2,0,0,0,0,0,0,0,2,8.0
0,SEA201706090,biagj001,34,64,0,5,5,0,0,1,0,2,0,0,3,7.0
0,MIL201705230,biagj001,32,45,0,5,3,0,0,0,0,3,0,0,3,4.333333333333333
0,BAL201709010,biagj001,34,69,0,5,10,0,0,0,0,1,0,0,0,7.0
0,TOR201805130,biagj001,38,52,1,4,3,0,0,0,0,3,0,0,3,4.666666666666667
0,TOR201707020,biagj001,34,71,2,10,7,0,0,0,0,2,0,0,7,5.333333333333333
0,TOR201708270,biagj001,35,50,1,9,4,0,0,0,0,3,0,0,5,3.6666666666666665
0,CLE201805032,biagj001,27,59,1,10,4,0,0,2,0,1,0,0,4,4.333333333333333
0,TOR201706160,biagj001,16,17,0,8,0,0,0,0,0,1,0,0,6,1.0
0,TOR201709230,biagj001,36,38,1,3,3,0,0,0,0,4,0,0,3,4.666666666666667
0,TOR201805200,biagj001,36,50,0,6,2,0,0,1,0,2,0,0,1,4.0
0,TBA201705070,biagj001,15,37,0,2,4,0,0,0,0,0,0,0,0,4.0
0,MIN201709170,biagj001,16,25,2,5,0,0,0,0,0,1,0,0,3,1.3333333333333333
0,ATL201705170,biagj001,21,46,1,3,3,0,0,0,0,2,0,0,5,4.0
0,BOS201709060,biagj001,29,55,1,6,2,0,0,0,0,3,0,0,5,3.3333333333333335
0,TOR201706030,biagj001,31,69,0,4,6,0,0,0,0,1,0,0,1,7.0
0,TOR201705280,biagj001,27,68,1,7,7,0,0,1,0,1,0,0,2,6.0
0,TOR201706270,biagj001,39,59,0,5,3,0,0,1,0,4,0,0,3,5.333333333333333
0,TOR201804172,biagj001,41,65,1,6,4,0,0,0,0,3,0,2,3,5.666666666666667
0,TOR201705120,biagj001,21,47,0,4,3,0,0,0,0,0,0,0,0,5.0
0,TEX201706210,biagj001,30,60,2,7,5,0,0,0,0,1,0,0,3,5.666666666666667
0,NYA201709290,biagj001,35,60,0,6,3,0,0,0,0,1,0,0,3,4.666666666666667
