,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201806130,suara002,33,44,0,5,3,0,0,0,0,2,0,0,2,4.666666666666667
0,ATL201805060,suara002,35,58,0,7,6,0,0,1,0,1,0,0,0,5.333333333333333
0,COL201809050,suara002,33,62,3,6,5,0,0,0,0,2,0,0,4,6.0
0,WAS201806080,suara002,34,51,1,6,5,0,0,0,0,1,0,0,4,4.333333333333333
0,SLN201809230,suara002,27,50,0,6,5,0,0,0,0,1,0,0,2,5.0
0,ARI201806290,suara002,33,68,0,7,5,0,0,0,0,2,0,0,1,6.0
0,SFN201807290,suara002,22,64,2,8,4,0,0,1,0,1,0,0,4,6.0
0,SFN201806180,suara002,24,55,0,5,7,0,0,0,0,1,0,0,2,6.333333333333333
0,SEA201807240,suara002,34,55,1,8,1,0,0,0,0,2,0,0,2,5.666666666666667
0,CIN201808190,suara002,24,45,1,7,3,0,0,0,0,2,0,0,5,2.6666666666666665
0,SFN201809300,suara002,17,34,0,6,0,0,0,1,0,2,0,1,4,2.3333333333333335
0,SFN201809110,suara002,39,52,1,6,3,0,0,0,0,2,1,0,3,6.0
0,SFN201806020,suara002,27,59,0,3,5,0,0,0,0,0,0,0,0,7.0
0,SDN201809170,suara002,29,58,1,4,4,0,0,0,0,3,0,0,1,7.666666666666667
0,SFN201807090,suara002,45,58,0,3,5,0,0,0,0,4,0,0,1,6.0
0,SFN201806230,suara002,25,51,1,8,4,0,0,0,0,1,0,0,1,5.666666666666667
0,SFN201805160,suara002,29,67,1,8,5,0,0,0,0,1,0,0,4,6.0
0,SFN201804110,suara002,21,62,2,4,7,0,0,0,0,0,0,0,3,5.333333333333333
0,COL201805280,suara002,35,52,1,5,7,0,0,0,0,1,0,1,3,5.0
0,SFN201808310,suara002,28,61,0,2,5,0,0,0,0,0,0,1,0,6.666666666666667
0,HOU201805220,suara002,31,37,0,7,2,0,0,0,0,2,0,0,5,4.0
0,SFN201808250,suara002,42,64,0,3,5,0,1,0,0,3,0,0,0,6.666666666666667
0,SFN201905250,suara002,39,47,1,9,2,0,0,2,0,2,1,0,6,4.0
0,SFN201905200,suara002,37,60,2,4,5,0,0,0,0,4,0,0,3,6.0
0,COL201807040,suara002,31,58,1,5,6,0,0,0,0,0,0,0,1,7.0
0,SFN201808090,suara002,23,57,2,7,4,0,0,0,0,0,0,0,3,5.0
0,SFN201805010,suara002,28,56,1,4,5,0,0,0,0,1,0,0,2,7.0
0,PIT201805110,suara002,37,50,2,7,5,0,0,0,0,2,0,0,5,4.0
0,ARI201808040,suara002,32,60,2,10,5,0,0,1,0,2,0,0,8,5.0
0,LAN201808140,suara002,41,58,0,2,4,0,0,0,0,3,0,0,0,6.0
0,SFN201807150,suara002,31,59,0,4,5,0,0,0,0,2,0,0,4,5.0
