,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201606030,rodoc001,35,33,2,7,5,0,0,1,0,3,0,0,4,5.666666666666667
0,TEX201806300,rodoc001,34,29,2,6,3,0,0,0,0,2,0,0,5,5.333333333333333
0,CHA201507210,rodoc001,36,32,1,7,6,0,0,0,0,3,0,2,7,4.0
0,CHA201809010,rodoc001,35,34,2,6,4,0,0,0,0,2,0,1,4,6.333333333333333
0,CHA201609300,rodoc001,36,35,0,3,10,0,0,1,0,3,0,0,2,5.666666666666667
0,BOS201708040,rodoc001,40,41,1,6,11,0,0,0,0,0,0,0,2,7.666666666666667
0,CLE201806190,rodoc001,33,30,0,5,5,0,0,1,0,2,0,1,4,6.333333333333333
0,CHA201708260,rodoc001,27,27,2,7,4,0,0,0,0,1,0,2,5,5.0
0,CHA201608230,rodoc001,37,32,0,3,4,0,0,0,0,1,0,0,0,6.666666666666667
0,TBA201808040,rodoc001,30,30,0,3,4,0,1,0,0,5,0,1,0,6.0
0,CHA201808220,rodoc001,44,33,1,3,5,0,0,1,0,3,0,1,2,6.0
0,NYA201904140,rodoc001,36,39,0,3,5,0,0,1,0,2,0,0,2,6.0
0,CHA201606120,rodoc001,33,31,0,7,7,0,0,0,0,1,1,1,2,6.0
0,CHA201508110,rodoc001,40,36,0,4,11,0,0,0,0,1,0,0,0,7.0
0,CHA201505200,rodoc001,42,35,0,4,4,0,0,0,0,5,0,0,1,6.0
0,HOU201505290,rodoc001,34,25,0,8,4,0,0,0,0,0,0,0,1,6.333333333333333
0,CHN201707250,rodoc001,37,33,1,7,11,0,0,0,0,3,0,0,4,4.0
0,CHA201807110,rodoc001,36,36,0,3,7,0,0,0,0,2,0,0,0,7.333333333333333
0,CHA201706280,rodoc001,47,23,0,2,2,0,0,2,0,6,0,0,0,5.0
0,CHA201506090,rodoc001,35,35,0,4,5,0,0,0,0,2,0,1,0,6.0
0,BOS201806090,rodoc001,32,31,2,6,7,0,0,1,0,2,0,0,2,5.0
0,CHA201508270,rodoc001,34,27,1,3,5,0,0,0,0,3,0,0,2,6.0
0,CHA201507310,rodoc001,32,28,1,8,4,0,0,3,0,4,0,0,7,3.0
0,ANA201807240,rodoc001,41,37,0,2,8,0,0,0,0,3,0,0,0,7.666666666666667
