,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PHI201607060,jenkt001,26,38,0,4,1,0,0,0,0,1,0,0,0,4.666666666666667
0,COL201607240,jenkt001,42,45,3,8,2,0,0,0,0,5,0,0,7,3.3333333333333335
0,ATL201608040,jenkt001,48,57,0,3,2,0,0,0,0,4,0,0,1,6.0
0,ATL201608200,jenkt001,31,45,3,8,3,0,0,0,0,2,0,0,8,3.3333333333333335
0,CIN201607190,jenkt001,49,58,1,4,2,0,0,0,0,4,0,1,2,6.0
0,ATL201607290,jenkt001,39,51,0,4,4,0,0,0,0,3,1,0,0,6.0
0,WAS201608140,jenkt001,36,48,1,6,1,0,0,0,0,3,0,0,7,4.666666666666667
0,MIL201608090,jenkt001,32,45,1,3,3,0,0,0,0,3,0,0,1,5.666666666666667
