,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYN201709251,flexc001,30,47,1,3,4,0,0,0,0,3,0,0,1,5.0
0,COL201708020,flexc001,23,41,1,8,2,0,0,0,0,1,0,0,5,3.0
0,NYN201708080,flexc001,40,49,2,4,4,0,0,0,0,3,0,1,2,5.666666666666667
0,PHI201708130,flexc001,37,61,0,6,5,0,0,1,0,4,0,0,2,5.0
0,SDN201707270,flexc001,24,42,1,5,2,0,0,0,0,4,0,1,3,2.6666666666666665
0,NYN201807080,flexc001,39,40,1,5,2,0,0,0,0,2,1,1,5,3.0
0,NYN201708230,flexc001,39,65,1,6,5,0,0,0,0,4,0,0,2,6.0
0,SLN201904200,flexc001,39,54,0,7,0,0,0,0,0,3,1,0,5,4.333333333333333
0,HOU201709030,flexc001,33,46,2,9,1,0,0,0,0,2,0,0,7,4.0
0,NYN201708180,flexc001,36,62,1,5,1,0,0,0,0,4,0,0,3,5.333333333333333
0,CIN201708290,flexc001,37,56,1,7,4,0,0,0,0,4,0,0,6,4.666666666666667
