,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201509050,pricd001,30,35,0,3,8,0,0,0,0,4,0,0,1,7.0
0,BOS201609170,pricd001,31,47,1,9,7,0,0,0,0,0,0,0,5,6.0
0,NYA201509110,pricd001,30,31,0,6,7,0,0,0,0,1,0,0,2,5.0
0,DET201507180,pricd001,33,43,1,6,12,0,1,0,0,1,0,0,1,7.0
0,NYA201809190,pricd001,30,32,3,5,2,0,0,0,0,4,0,0,4,5.333333333333333
0,TBA201404170,pricd001,28,34,2,10,6,0,0,0,0,1,0,0,6,5.0
0,BOS201405300,pricd001,30,42,0,6,6,0,0,0,0,1,0,2,2,7.0
0,NYA201605070,pricd001,39,36,0,7,4,0,0,0,0,3,0,0,6,4.666666666666667
0,BAL201609220,pricd001,25,39,1,6,5,0,0,0,0,2,0,0,3,7.0
0,TBA201707090,pricd001,32,36,0,5,5,0,0,0,0,2,0,0,2,6.0
0,CLE201504110,pricd001,38,34,0,4,6,0,0,0,0,3,0,0,0,5.666666666666667
0,OAK201505260,pricd001,32,39,0,5,3,0,0,0,0,1,0,1,0,7.0
0,BOS201605120,pricd001,40,38,0,6,12,0,0,0,0,1,0,0,1,6.666666666666667
0,BOS201605010,pricd001,27,36,1,8,3,0,0,0,0,1,0,1,6,7.0
0,BOS201806260,pricd001,37,35,1,5,7,0,0,1,0,2,0,0,1,6.0
0,CHA201905020,pricd001,31,33,1,7,5,0,0,1,0,2,0,0,3,6.0
0,MIN201906180,pricd001,24,24,0,4,2,0,0,0,0,0,0,0,1,5.0
0,DET201505080,pricd001,31,34,1,13,1,0,0,0,0,0,0,0,4,6.333333333333333
0,BAL201907190,pricd001,29,30,2,8,4,0,0,0,0,1,0,0,6,4.0
0,TBA201907240,pricd001,33,38,1,4,8,0,0,1,0,2,0,0,3,6.0
0,DET201408160,pricd001,37,38,0,3,7,0,0,0,0,3,0,0,1,8.0
0,ANA201909010,pricd001,18,15,0,1,2,0,0,0,0,1,0,0,0,2.0
0,ANA201607280,pricd001,34,36,0,7,6,0,0,0,0,1,0,0,0,8.0
0,TBA201803300,pricd001,21,30,0,4,5,0,0,0,0,0,0,0,0,7.0
0,CHA201404270,pricd001,30,37,1,9,7,0,0,0,0,1,0,0,4,6.0
0,TOR201508030,pricd001,37,40,1,3,11,0,0,0,0,2,0,0,1,8.0
0,DET201504170,pricd001,33,41,1,4,9,0,0,0,0,2,0,0,1,8.0
0,KCA201505020,pricd001,29,35,1,5,3,0,0,0,0,0,0,0,1,9.0
0,ANA201508210,pricd001,32,39,1,6,9,0,0,0,0,1,0,0,2,8.0
0,ATL201604260,pricd001,34,43,0,6,14,0,0,0,0,2,0,0,2,8.0
0,DET201505210,pricd001,30,39,0,5,12,0,0,0,0,1,0,0,2,6.666666666666667
0,BOS201607230,pricd001,38,34,0,11,4,0,0,0,0,2,0,0,5,5.666666666666667
0,NYA201408050,pricd001,34,35,2,8,10,0,0,0,0,0,0,0,3,8.666666666666666
0,HOU201406150,pricd001,36,42,2,5,10,0,0,0,0,0,0,0,3,8.0
0,TBA201805230,pricd001,31,33,0,3,9,0,0,0,0,3,0,0,1,6.0
0,DET201504060,pricd001,26,35,0,5,5,0,0,0,0,0,0,0,0,8.666666666666666
0,DET201506280,pricd001,29,36,1,6,5,0,0,0,0,0,0,1,4,6.0
0,SLN201505160,pricd001,35,45,3,7,9,0,0,0,0,2,0,0,3,6.666666666666667
0,NYA201706080,pricd001,31,37,2,8,4,0,0,0,0,4,0,0,6,5.0
0,BOS201804280,pricd001,25,33,2,8,5,0,0,0,0,4,0,0,5,5.666666666666667
0,BOS201808050,pricd001,39,35,0,4,5,0,0,0,0,3,0,1,0,6.0
0,DET201407060,pricd001,28,36,2,7,6,0,0,0,0,3,0,0,3,8.666666666666666
0,MIN201407190,pricd001,32,45,0,4,9,0,0,0,0,0,0,0,0,8.0
0,MIN201504270,pricd001,40,35,0,6,7,0,0,0,0,2,0,0,3,6.333333333333333
0,BOS201809070,pricd001,42,31,0,2,10,0,0,0,0,2,0,0,0,6.333333333333333
0,DET201504220,pricd001,35,25,0,10,2,0,0,0,0,2,1,1,8,2.3333333333333335
0,BOS201905280,pricd001,32,35,0,3,6,0,0,0,0,1,0,0,0,6.0
0,TBA201507280,pricd001,35,34,2,7,4,0,0,0,0,2,0,0,5,6.0
0,MIN201507090,pricd001,36,43,0,5,8,0,0,2,0,3,0,0,0,8.0
0,OAK201609020,pricd001,35,34,0,4,7,0,0,0,0,3,0,0,2,7.0
0,MIN201806200,pricd001,39,34,2,7,3,0,1,0,0,1,0,0,3,6.0
0,KCA201605182,pricd001,32,39,1,5,5,0,0,0,0,1,0,0,1,7.333333333333333
0,CLE201604050,pricd001,30,37,0,5,10,0,0,0,0,2,0,0,2,6.0
0,HOU201706180,pricd001,39,33,2,8,3,0,0,2,0,3,0,1,3,5.0
0,TBA201404050,pricd001,31,36,0,9,6,0,0,0,0,0,0,1,4,6.0
0,BOS201804110,pricd001,17,9,1,3,1,0,0,0,0,2,0,0,4,1.0
0,BOS201906082,pricd001,37,35,0,5,10,0,0,0,1,2,0,0,1,6.0
0,BOS201604210,pricd001,28,32,2,8,5,0,0,0,0,2,0,2,7,3.6666666666666665
0,OAK201904010,pricd001,29,32,3,5,9,0,0,0,0,2,0,0,4,6.0
0,BOS201607100,pricd001,32,41,0,4,10,0,0,0,0,1,0,2,0,8.0
0,BOS201706290,pricd001,38,39,0,6,7,0,0,0,0,0,0,0,3,7.0
0,BOS201707162,pricd001,32,37,0,7,8,0,0,0,0,0,0,0,0,8.0
0,DET201507040,pricd001,34,37,1,8,7,0,1,0,0,1,0,0,1,7.0
0,BOS201606190,pricd001,31,45,1,8,7,0,0,0,0,0,0,0,1,8.0
0,DET201507230,pricd001,38,42,1,5,7,0,0,1,0,1,0,0,2,8.0
0,BOS201808230,pricd001,32,33,0,3,7,0,0,0,0,0,0,1,0,8.0
0,SEA201806140,pricd001,32,37,0,5,7,0,1,0,0,0,0,1,1,7.0
0,ANA201505310,pricd001,44,36,0,7,6,0,0,0,0,3,1,0,2,7.666666666666667
0,BOS201808290,pricd001,9,21,1,5,3,0,0,0,0,0,0,1,3,3.0
