,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHN201506250,friac001,27,27,0,7,5,0,0,0,0,3,0,0,0,5.0
0,LAN201505130,friac001,30,35,0,6,5,0,0,0,0,1,0,1,2,6.0
0,SLN201505300,friac001,34,28,0,5,3,0,0,0,0,2,0,0,0,6.666666666666667
0,LAN201506200,friac001,29,28,2,5,2,0,0,0,0,1,0,2,6,5.333333333333333
0,LAN201506090,friac001,31,27,0,8,3,0,0,2,0,1,0,0,1,6.666666666666667
0,COL201409170,friac001,13,12,1,10,0,0,0,0,0,0,0,0,6,0.6666666666666666
0,TEX201506150,friac001,31,21,0,5,4,0,0,0,0,3,0,0,2,5.333333333333333
0,LAN201505240,friac001,20,23,2,12,0,0,0,0,0,2,0,0,9,4.0
0,LAN201409030,friac001,24,28,0,3,4,0,0,0,0,1,0,0,0,6.0
0,SFN201505190,friac001,32,27,0,7,3,0,0,0,0,2,0,0,1,6.0
0,LAN201506040,friac001,34,37,0,10,3,0,1,0,0,2,1,0,3,6.666666666666667
0,MIL201505070,friac001,27,30,1,6,6,0,0,0,0,1,0,0,3,5.0
0,LAN201509230,friac001,11,15,1,1,2,0,0,0,0,0,0,0,1,4.0
0,LAN201505010,friac001,21,25,0,4,3,0,0,0,0,1,0,0,0,5.333333333333333
0,ARI201506300,friac001,39,29,1,7,1,0,0,0,0,3,0,0,3,5.0
