,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201904250,cahit001,38,29,1,6,2,0,0,0,0,4,0,1,2,4.0
0,COL201409200,cahit001,24,36,2,10,8,0,0,0,0,0,0,0,5,5.0
0,OAK201809090,cahit001,22,17,0,2,1,0,1,0,0,6,0,0,3,2.3333333333333335
0,SLN201708090,cahit001,27,21,0,4,1,0,0,0,0,5,0,0,3,2.3333333333333335
0,ARI201408090,cahit001,39,37,0,4,7,0,0,0,0,2,0,1,2,7.0
0,MIA201408150,cahit001,45,30,0,6,3,0,0,1,0,3,0,1,2,6.666666666666667
0,OAK201903280,cahit001,25,32,2,6,3,0,0,0,0,1,0,0,4,6.0
0,KCA201708030,cahit001,30,25,2,6,3,0,0,0,0,2,0,0,2,4.666666666666667
0,SDN201704210,cahit001,28,36,1,3,6,0,0,0,0,1,0,0,1,7.0
0,OAK201805220,cahit001,39,36,1,4,3,0,0,1,0,2,0,1,2,7.0
0,OAK201808180,cahit001,37,35,0,1,7,0,0,0,0,1,0,0,0,7.0
0,ATL201504140,cahit001,20,19,0,5,2,0,0,0,0,3,0,1,4,2.3333333333333335
0,SFN202009050,cahit001,16,13,0,2,2,0,0,1,0,2,0,0,1,2.6666666666666665
0,MIN201905150,cahit001,28,25,1,6,1,0,0,1,0,2,0,0,5,4.333333333333333
0,ARI201407180,cahit001,23,24,1,4,3,0,0,0,0,2,0,0,3,5.0
0,SFN202008230,cahit001,31,29,0,1,8,0,0,0,0,2,0,0,0,5.333333333333333
0,SDN201705080,cahit001,39,34,0,1,7,0,0,0,0,5,0,1,0,5.333333333333333
0,ARI201409260,cahit001,36,26,0,6,3,0,0,1,0,3,0,0,3,5.333333333333333
0,OAK201807210,cahit001,31,25,1,2,5,0,0,1,0,3,0,0,1,5.666666666666667
0,ARI201404020,cahit001,35,28,0,4,3,0,0,0,0,3,0,0,2,6.0
0,ARI201409140,cahit001,20,23,0,5,7,0,0,2,0,2,0,1,4,4.0
0,LAN201704050,cahit001,33,36,1,5,7,0,0,0,0,3,0,1,2,5.666666666666667
0,SFN201707210,cahit001,39,23,0,7,1,0,0,2,0,4,0,0,5,3.6666666666666665
0,NYN201504210,cahit001,33,21,0,5,1,0,0,0,0,1,0,0,3,4.0
0,SDN201707160,cahit001,28,32,0,8,8,0,0,1,0,1,0,0,1,6.666666666666667
0,ATL201704160,cahit001,32,32,0,4,8,0,0,3,0,2,1,0,4,5.666666666666667
0,ANA201904080,cahit001,29,31,1,5,8,0,0,0,0,1,0,1,2,6.0
0,PHI201504260,cahit001,35,24,1,5,2,0,0,0,0,2,1,0,4,6.0
0,ANA201905210,cahit001,32,31,0,2,5,0,0,0,0,2,0,0,0,5.0
0,HOU201807120,cahit001,34,27,0,3,3,0,0,1,0,3,0,0,2,3.6666666666666665
0,CLE201707040,cahit001,35,25,0,4,4,0,1,2,0,2,0,0,0,4.333333333333333
0,ARI201408260,cahit001,24,26,1,6,3,0,0,0,0,3,0,0,7,3.3333333333333335
0,ANA201904200,cahit001,33,37,3,6,5,0,0,0,0,2,0,0,5,4.333333333333333
0,ANA201905040,cahit001,27,19,3,6,2,0,0,0,0,2,0,0,6,3.3333333333333335
0,KCA201806020,cahit001,35,29,0,7,6,0,0,0,0,2,0,1,4,4.666666666666667
0,MIN201808230,cahit001,36,22,0,8,2,0,0,0,0,2,0,0,5,5.0
0,HOU201804290,cahit001,25,29,1,4,5,0,0,1,0,1,0,0,2,6.0
0,OAK201905270,cahit001,30,30,2,6,5,0,0,0,0,2,0,0,4,4.333333333333333
0,OAK201808050,cahit001,35,30,0,3,10,0,0,0,0,1,0,0,0,6.0
0,SDN202009100,cahit001,17,17,1,5,3,0,0,0,0,0,0,0,4,3.0
0,ARI201403230,cahit001,36,24,0,8,1,0,0,0,0,4,0,1,3,4.0
0,CHA201705130,cahit001,35,33,1,8,7,0,0,3,0,1,0,0,3,6.0
0,BOS201805160,cahit001,33,26,1,5,1,0,0,0,0,1,0,0,3,5.0
