,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201704030,klubc001,39,31,3,6,6,0,0,0,0,3,0,0,5,6.0
0,BOS201406150,klubc001,32,36,0,5,4,0,0,1,0,4,0,0,2,5.333333333333333
0,CHA201704210,klubc001,35,37,0,3,9,0,0,1,0,2,0,0,0,9.0
0,CLE201808090,klubc001,38,39,1,7,7,0,0,0,0,0,0,0,4,7.0
0,CLE201409260,klubc001,30,37,0,5,11,0,0,0,0,2,0,0,0,8.0
0,SEA201803290,klubc001,24,30,1,6,8,0,0,0,0,1,0,0,2,8.0
0,OAK201404021,klubc001,31,20,1,8,2,0,0,0,0,3,0,0,5,3.3333333333333335
0,MIA201905010,klubc001,13,19,0,8,3,0,0,1,0,0,0,1,3,4.666666666666667
0,TBA201405090,klubc001,30,35,0,9,9,0,0,0,0,0,0,0,2,6.666666666666667
0,CHA201404130,klubc001,27,36,1,8,6,0,0,0,0,0,0,0,2,7.333333333333333
0,KCA201606150,klubc001,29,33,1,8,7,0,0,1,0,1,0,0,3,5.0
0,CLE201609210,klubc001,32,36,0,6,9,0,1,0,0,2,0,0,2,6.333333333333333
0,TOR201405140,klubc001,31,41,0,4,9,0,0,0,0,1,0,0,2,7.0
0,CLE201904201,klubc001,33,39,2,5,8,0,0,0,0,2,0,1,4,7.0
0,CLE201707090,klubc001,37,35,0,3,8,0,0,1,0,3,0,0,1,5.0
0,ARI201406250,klubc001,38,39,0,4,8,0,0,0,0,1,0,0,0,7.0
0,DET201609260,klubc001,19,21,1,5,3,0,0,0,0,1,0,1,2,4.0
0,CLE201406040,klubc001,31,36,1,5,4,0,0,1,0,2,0,2,4,6.333333333333333
0,CLE201409060,klubc001,30,36,0,5,8,0,0,0,0,0,0,0,0,9.0
0,CLE201508090,klubc001,23,42,0,3,10,0,0,0,0,1,0,0,1,9.0
0,CLE201605310,klubc001,28,37,2,8,6,0,0,0,0,0,0,0,5,7.0
0,TOR201607030,klubc001,38,29,1,7,4,0,0,0,0,3,1,0,4,3.3333333333333335
0,BAL201607240,klubc001,33,38,1,6,8,0,0,0,0,1,0,0,3,7.0
0,CLE201706090,klubc001,28,36,0,7,8,0,0,0,0,2,0,0,3,6.0
0,CLE201509280,klubc001,31,35,1,7,6,0,1,0,0,3,0,1,4,6.0
0,SEA201505280,klubc001,28,48,2,7,13,0,0,0,0,1,0,1,3,7.0
0,CHA201605250,klubc001,29,41,0,7,9,0,0,0,0,1,0,0,0,7.333333333333333
0,CLE201409010,klubc001,17,22,3,7,2,0,0,0,0,2,0,0,5,2.6666666666666665
0,CLE201807070,klubc001,37,35,0,5,3,0,0,0,0,2,0,0,0,7.0
0,ANA201404290,klubc001,32,28,0,8,5,0,0,0,0,3,1,1,3,4.666666666666667
0,CLE201405300,klubc001,32,39,1,5,12,0,0,0,0,1,0,0,2,7.333333333333333
0,KCA201904140,klubc001,35,26,2,6,4,0,0,0,0,5,0,0,6,2.6666666666666665
0,BAL201804220,klubc001,32,31,2,6,4,0,0,0,0,0,0,0,3,7.0
0,CLE201807230,klubc001,22,24,1,9,2,0,0,0,0,1,0,0,3,4.0
0,CLE201505020,klubc001,30,32,1,8,3,0,0,0,0,2,0,0,4,5.0
0,BOS201605200,klubc001,37,34,1,5,6,0,0,1,0,2,0,0,2,7.0
0,MIN201409210,klubc001,38,40,0,7,14,0,0,0,0,1,0,0,2,8.0
0,CLE201404240,klubc001,26,39,0,4,11,0,0,0,0,0,0,0,0,9.0
0,OAK201707150,klubc001,34,40,2,5,12,0,0,0,0,0,0,0,3,7.333333333333333
0,TBA201708130,klubc001,31,34,1,4,9,0,0,0,0,2,0,1,3,7.0
0,CLE201607080,klubc001,28,35,1,5,8,0,0,0,0,0,0,0,1,8.0
0,TEX201608260,klubc001,36,35,1,5,7,0,0,0,0,2,0,0,1,6.0
0,CLE201507290,klubc001,34,37,0,5,6,0,0,0,0,1,0,0,1,9.0
0,HOU201904260,klubc001,37,32,0,6,6,0,0,0,0,3,0,0,3,5.0
0,HOU201605090,klubc001,20,14,0,5,3,0,0,0,0,3,0,0,5,2.6666666666666665
0,CLE201407300,klubc001,16,34,0,3,8,0,0,0,0,0,0,0,0,9.0
0,KCA201808250,klubc001,29,30,1,9,6,0,0,0,0,2,0,0,5,5.333333333333333
0,CLE201506090,klubc001,33,40,0,7,4,0,0,0,0,3,0,0,2,7.0
0,CLE201407060,klubc001,33,38,1,4,10,0,0,0,0,1,0,0,1,8.333333333333334
0,CLE201405190,klubc001,25,37,1,8,8,0,0,1,0,1,1,0,3,7.0
