,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201809300,yacaj001,16,15,0,1,1,0,0,0,0,2,0,1,0,3.6666666666666665
0,BAL201906250,yacaj001,16,14,2,5,2,0,0,0,0,1,0,0,5,2.6666666666666665
0,BOS201809262,yacaj001,32,25,0,4,2,0,0,1,0,4,0,0,1,3.3333333333333335
0,ANA201907250,yacaj001,18,15,0,1,1,0,0,0,0,2,0,0,1,2.0
0,BAL201806280,yacaj001,24,23,1,6,5,0,0,1,0,1,0,0,2,4.0
0,BAL201808251,yacaj001,27,26,1,5,3,0,0,0,0,2,0,1,5,3.3333333333333335
0,OAK201906190,yacaj001,10,10,0,1,1,0,0,0,0,0,0,0,0,2.0
0,BAL201809190,yacaj001,23,22,0,2,4,0,0,1,0,1,0,1,0,4.0
0,BAL201808111,yacaj001,20,19,2,5,2,0,0,0,0,0,0,0,3,4.666666666666667
0,BAL201908040,yacaj001,7,4,0,1,0,0,0,0,0,2,0,0,0,0.6666666666666666
0,BAL201807091,yacaj001,26,21,1,6,5,0,0,0,0,1,0,0,3,5.0
