,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201905240,mcgok002,32,24,2,6,2,0,0,0,0,1,0,0,5,4.0
0,WAS201809260,mcgok002,31,20,0,1,4,0,0,0,0,3,0,0,0,4.0
