,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201905190,skagt001,38,38,0,6,7,0,0,0,0,2,0,0,3,5.666666666666667
0,SEA201805050,skagt001,30,34,0,6,7,0,0,0,0,1,0,0,2,5.333333333333333
0,ANA201609090,skagt001,34,33,0,2,8,0,0,0,0,4,0,0,0,6.0
0,ANA201808110,skagt001,18,24,3,10,5,0,0,0,0,1,0,0,6,3.3333333333333335
0,TEX201407130,skagt001,27,33,0,7,3,0,1,0,0,1,0,0,4,5.0
0,ANA201610010,skagt001,19,13,0,3,0,0,0,0,0,2,0,0,1,1.6666666666666665
0,ANA201906060,skagt001,29,30,0,6,4,0,0,1,0,4,0,0,4,4.0
0,ANA201407080,skagt001,28,39,1,11,2,0,0,0,0,0,0,1,3,6.666666666666667
0,HOU201404050,skagt001,31,32,0,4,5,0,0,0,0,1,0,0,0,8.0
0,TBA201906130,skagt001,37,32,0,7,5,0,0,0,0,2,0,0,3,5.0
0,HOU201809230,skagt001,17,18,1,5,0,0,0,0,0,1,0,1,4,2.3333333333333335
0,OAK201803300,skagt001,37,34,0,3,5,0,0,0,0,0,0,1,0,6.333333333333333
0,TOR201805230,skagt001,38,27,2,6,6,0,0,0,0,0,0,2,3,5.0
0,TOR201405100,skagt001,33,35,0,4,4,0,0,0,0,0,0,0,0,8.0
0,ANA201704220,skagt001,35,32,0,7,4,0,0,0,0,2,0,0,1,7.0
