,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201405140,felds001,27,24,1,10,3,0,0,0,0,1,0,0,4,5.0
0,WAS201406180,felds001,41,33,0,6,5,0,0,0,0,3,0,0,2,5.0
0,MIL201704250,felds001,36,33,0,5,5,0,0,0,0,4,1,0,4,5.0
0,HOU201509010,felds001,36,25,1,3,2,0,0,0,0,5,0,0,2,2.6666666666666665
0,NYA201508240,felds001,37,37,0,6,6,0,0,0,0,0,0,0,0,8.0
0,CIN201704140,felds001,40,31,0,4,3,0,0,0,0,5,0,0,2,4.666666666666667
0,MIL201604080,felds001,32,25,2,5,5,0,0,0,0,3,0,0,4,4.0
0,SLN201704090,felds001,32,30,0,4,6,0,0,0,0,1,0,0,0,6.0
0,HOU201505050,felds001,29,23,1,9,2,0,0,0,0,1,0,0,6,3.0
0,ANA201409130,felds001,42,38,2,8,5,0,0,0,0,1,0,0,2,5.666666666666667
0,HOU201407290,felds001,33,27,1,5,1,0,0,0,0,3,0,0,1,7.0
0,OAK201504250,felds001,38,35,0,5,6,0,0,1,0,2,0,0,3,6.666666666666667
0,HOU201504190,felds001,39,31,1,6,3,0,0,0,0,0,0,0,2,6.0
0,HOU201406120,felds001,33,34,1,4,6,0,0,1,0,0,0,1,2,6.333333333333333
0,DET201505210,felds001,38,31,1,10,2,0,0,0,0,1,0,0,4,6.0
0,NYA201408200,felds001,40,40,1,8,7,0,0,0,0,2,0,0,2,6.666666666666667
0,PHI201705280,felds001,29,28,1,8,4,0,0,0,0,0,0,1,4,5.0
0,CIN201706080,felds001,37,34,0,4,4,0,0,0,0,0,0,0,0,6.666666666666667
0,HOU201404060,felds001,37,37,0,3,1,0,0,0,0,2,0,1,1,7.0
0,ANA201505100,felds001,34,32,0,6,5,0,0,2,0,1,0,0,3,7.0
0,HOU201604130,felds001,39,29,0,7,4,0,0,0,0,0,1,0,0,6.333333333333333
0,CHN201705170,felds001,26,28,0,5,4,0,0,0,0,3,0,1,5,2.6666666666666665
0,WAS201706250,felds001,45,39,1,7,5,0,0,1,0,2,0,0,2,7.0
