,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201904170,swane001,31,25,1,2,5,0,0,0,0,0,0,0,1,6.0
0,BOS201905100,swane001,27,28,2,7,4,0,0,0,0,0,0,0,6,4.666666666666667
0,SDN201904230,swane001,20,27,2,7,3,0,0,0,0,0,0,0,4,5.666666666666667
0,OAK201907170,swane001,14,15,1,2,2,0,0,0,0,1,0,0,2,2.0
0,SEA201907250,swane001,14,11,0,0,3,0,0,0,0,1,0,0,0,2.0
0,CLE201905050,swane001,40,30,0,1,3,0,0,0,0,3,0,0,0,6.0
0,SEA201905160,swane001,20,23,4,9,3,0,0,0,0,0,0,0,8,3.0
0,SEA201904280,swane001,20,23,2,11,2,0,0,0,0,0,0,0,6,4.0
