,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201407010,stras001,32,42,1,5,8,0,0,0,0,1,0,0,1,7.666666666666667
0,WAS201406040,stras001,30,40,1,7,11,0,1,0,0,0,0,0,2,7.0
0,BOS201504140,stras001,35,37,1,10,5,0,0,0,0,0,0,1,5,5.333333333333333
0,WAS201707080,stras001,23,15,0,7,0,0,0,0,0,1,1,0,3,3.0
0,WAS201509090,stras001,32,38,2,5,13,0,0,0,0,1,0,0,2,7.333333333333333
0,LAN201706070,stras001,37,35,1,3,8,0,0,1,0,0,1,0,1,6.0
0,MIA201404150,stras001,24,26,1,8,5,0,0,1,0,2,1,0,6,4.0
0,ARI201908030,stras001,36,32,3,9,7,0,0,0,0,2,0,0,8,5.0
0,WAS201805020,stras001,34,35,1,7,11,0,0,0,0,1,0,0,2,7.0
0,COL201407230,stras001,34,34,0,9,5,0,0,0,0,2,1,0,3,5.333333333333333
0,WAS201507040,stras001,18,21,0,1,3,0,1,0,0,2,0,0,0,3.6666666666666665
0,WAS201405070,stras001,35,38,0,7,6,0,0,0,0,2,0,0,2,7.333333333333333
0,WAS201408240,stras001,28,26,2,8,4,0,0,1,0,2,0,0,5,4.0
0,WAS201808220,stras001,32,27,2,7,5,0,0,0,0,1,0,0,5,3.6666666666666665
0,ATL201907180,stras001,39,37,0,8,7,0,0,0,0,2,0,0,3,5.333333333333333
0,WAS201608120,stras001,29,37,2,7,7,0,0,0,0,2,0,0,5,5.333333333333333
0,WAS201704140,stras001,34,40,1,5,8,0,0,0,0,2,0,0,2,7.0
0,MIA201805270,stras001,32,33,0,3,8,0,0,0,0,2,0,1,0,5.0
0,WAS201709100,stras001,31,38,0,2,10,0,0,0,0,1,0,0,0,8.0
0,WAS201607150,stras001,34,33,0,3,6,0,0,0,0,2,0,0,1,8.0
0,NYN201908090,stras001,33,30,2,4,6,0,0,0,0,2,0,0,3,7.0
0,WAS201706120,stras001,33,38,3,7,10,0,0,0,0,1,0,0,6,5.0
0,SLN201909160,stras001,28,37,1,3,6,0,0,0,0,4,0,0,2,5.0
0,PHI201808270,stras001,40,31,0,5,5,0,0,0,0,3,0,0,2,6.0
0,WAS201407070,stras001,36,36,1,4,9,0,0,0,0,0,0,0,2,7.0
0,LAN201905120,stras001,28,34,0,4,7,0,0,0,0,2,0,0,2,6.0
0,NYN201408140,stras001,33,36,0,3,8,0,0,0,0,2,0,0,0,7.0
0,SDN201906090,stras001,32,37,0,6,6,0,0,1,0,0,0,0,1,7.0
0,WAS201806080,stras001,11,11,1,5,2,0,0,0,0,0,0,0,3,2.0
0,WAS201705270,stras001,31,43,0,3,15,0,0,0,0,1,0,0,0,7.0
0,NYN201706170,stras001,35,35,0,6,5,0,0,0,0,2,0,1,2,5.333333333333333
0,WAS201708300,stras001,35,39,0,6,8,0,0,0,0,0,1,0,0,9.0
0,WAS201508250,stras001,36,36,1,2,7,0,0,0,0,1,0,0,2,6.0
0,NYN201504300,stras001,34,36,0,6,7,0,0,0,0,1,0,0,2,5.333333333333333
0,ATL201705210,stras001,31,47,0,5,11,0,0,0,0,1,0,0,2,7.666666666666667
0,MIA201909210,stras001,37,39,0,3,6,0,0,0,0,3,0,1,0,7.0
0,WAS201705100,stras001,29,36,1,8,9,0,0,0,0,2,0,1,5,6.0
0,WAS201804050,stras001,24,32,2,5,6,0,0,0,1,2,0,1,4,6.0
0,PHI201904090,stras001,34,28,2,6,3,0,0,0,0,3,1,0,6,4.0
0,ARI201707230,stras001,19,17,0,1,2,0,0,0,0,3,0,0,0,2.0
0,MIA201904210,stras001,35,38,0,2,11,0,0,0,0,2,0,0,0,8.0
0,ATL201905280,stras001,38,36,0,5,11,0,0,0,0,1,1,1,2,7.0
0,SDN201505170,stras001,31,33,1,5,7,0,0,0,0,1,0,0,2,5.0
0,PHI201506281,stras001,44,39,1,4,9,0,0,0,0,1,0,0,2,7.0
0,MIA201604190,stras001,28,41,0,3,10,0,0,1,0,2,0,0,0,8.0
0,WAS201608060,stras001,31,29,0,8,8,0,0,0,0,1,0,0,4,4.666666666666667
0,WAS201709290,stras001,32,31,0,2,8,0,0,0,0,2,0,1,0,7.666666666666667
0,ATL201704200,stras001,25,38,0,6,10,0,0,0,0,2,0,0,2,7.0
0,ATL201909050,stras001,40,40,1,4,7,0,0,0,0,4,0,0,3,6.0
0,WAS201809240,stras001,36,28,0,3,5,0,0,1,0,4,0,1,1,4.0
0,WAS201606100,stras001,30,36,1,5,10,0,0,0,0,1,0,0,4,7.0
0,WAS201804150,stras001,35,28,1,4,5,0,0,0,0,1,0,0,4,6.0
0,WAS201907230,stras001,41,37,0,3,8,0,0,0,0,2,0,0,0,6.0
0,CHN201908250,stras001,37,42,1,5,10,0,0,1,0,1,0,1,2,6.0
0,ATL201409150,stras001,32,30,0,5,7,0,1,0,0,0,0,0,0,7.0
0,MIA201504250,stras001,34,31,0,8,6,0,0,0,0,2,0,0,4,6.0
0,WAS201904160,stras001,29,36,3,6,8,0,0,0,0,0,0,0,4,6.0
0,MIL201406250,stras001,28,30,2,8,2,0,0,0,0,3,0,0,7,4.666666666666667
0,WAS201607210,stras001,32,34,2,7,10,0,0,0,0,1,0,0,6,6.0
0,ARI201608010,stras001,31,38,0,3,6,0,0,0,0,2,0,0,1,6.0
0,MIA201409210,stras001,27,30,0,3,5,0,0,0,0,2,0,0,0,7.0
0,WAS201907030,stras001,27,44,0,2,14,0,0,0,0,2,0,1,0,7.333333333333333
0,WAS201903300,stras001,32,33,0,7,8,0,0,0,0,2,0,0,4,6.0
0,WAS201406200,stras001,36,34,1,9,8,0,0,0,0,0,0,0,4,6.0
0,CIN201707170,stras001,35,35,1,4,11,0,0,0,0,1,0,1,1,7.0
0,WAS201609070,stras001,12,17,0,2,4,0,0,0,0,0,0,0,0,2.3333333333333335
0,WAS201906210,stras001,36,35,1,5,5,0,0,0,0,3,0,0,3,6.0
0,WAS201606150,stras001,36,38,1,6,8,0,0,0,0,1,0,1,1,7.0
0,SLN201406140,stras001,31,31,1,7,5,0,0,1,0,0,1,0,2,6.666666666666667
0,WAS201605090,stras001,39,36,2,6,11,0,0,0,0,2,1,0,4,7.0
0,WAS201504190,stras001,20,36,0,5,7,0,0,0,0,2,0,0,1,7.333333333333333
0,LAN201804210,stras001,34,40,2,5,10,0,0,1,0,1,1,1,2,7.0
0,WAS201906040,stras001,33,37,1,5,6,0,0,0,0,3,0,1,5,5.0
0,WAS201607030,stras001,35,33,0,0,5,0,0,1,0,4,0,0,0,6.666666666666667
0,WAS201809060,stras001,36,37,0,6,6,0,0,0,0,3,0,1,2,5.666666666666667
0,CIN201803310,stras001,30,34,1,8,7,0,0,0,0,1,0,0,1,6.333333333333333
0,WAS201605141,stras001,32,38,1,5,7,0,0,0,0,3,0,1,3,6.0
0,ARI201505120,stras001,23,22,2,8,3,0,0,0,0,1,0,0,7,3.3333333333333335
0,MIA201709050,stras001,30,34,0,6,8,0,0,0,0,0,0,0,0,6.0
0,MIA201906270,stras001,35,39,0,7,4,0,0,0,0,0,0,1,4,7.0
0,WAS201404250,stras001,35,41,0,7,11,0,0,0,0,2,0,0,0,7.0
0,SEA201408300,stras001,26,35,1,6,8,0,0,0,0,0,0,0,1,7.666666666666667
0,WAS201906150,stras001,35,34,4,9,5,0,0,0,0,0,1,0,6,5.0
0,WAS201408190,stras001,33,32,1,3,4,0,0,0,0,1,0,0,1,8.0
0,WAS201509200,stras001,37,38,1,6,10,0,0,1,0,1,0,0,1,7.0
0,SDN201805070,stras001,35,35,0,6,5,0,0,1,0,1,0,0,3,7.0
0,WAS201807200,stras001,35,35,0,8,6,0,0,0,0,1,1,0,6,4.666666666666667
0,WAS201508080,stras001,26,34,1,3,12,0,0,0,0,0,0,0,1,7.0
0,ATL201604060,stras001,27,27,0,6,4,0,0,0,0,3,0,0,1,6.0
0,NYN201403310,stras001,36,36,1,5,10,0,0,0,0,2,0,0,4,6.0
0,WAS201907280,stras001,31,36,0,2,9,0,0,0,0,0,0,2,1,7.0
0,PHI201405020,stras001,25,32,1,6,5,0,0,1,0,1,0,0,0,5.666666666666667
0,WAS201405300,stras001,27,34,0,6,9,0,0,0,0,1,0,0,0,6.0
0,MIN201909110,stras001,36,34,1,4,7,0,0,0,0,2,0,0,2,6.0
0,SLN201604290,stras001,32,35,0,8,9,0,0,0,0,1,0,0,2,6.666666666666667
0,WAS201604240,stras001,33,40,1,7,10,0,0,0,0,0,0,0,4,7.333333333333333
0,PHI201704090,stras001,32,38,0,5,8,0,0,0,0,3,0,0,3,7.0
0,BAL202008140,stras001,7,4,1,1,0,0,0,0,0,0,0,0,1,0.6666666666666666
0,NYN201709230,stras001,26,29,0,7,6,0,0,0,0,1,0,0,3,5.0
0,MIL201905070,stras001,36,39,0,6,11,0,0,0,0,2,0,1,3,6.666666666666667
0,WAS201404100,stras001,25,40,1,3,12,0,0,0,0,1,0,1,1,6.666666666666667
0,PHI201509150,stras001,27,43,0,1,14,0,0,0,0,1,0,0,0,8.0
0,WAS201404200,stras001,26,34,0,5,9,0,0,0,0,1,0,0,2,6.0
0,WAS201405190,stras001,29,35,0,6,4,0,1,1,0,1,0,2,2,7.0
0,WAS201706230,stras001,30,34,1,8,5,0,0,0,0,1,1,2,5,5.0
0,COL201809290,stras001,33,31,2,5,7,0,0,0,0,2,0,0,2,6.0
0,WAS201805200,stras001,39,39,2,5,7,0,0,0,0,4,0,0,3,6.666666666666667
0,OAK201706020,stras001,33,31,1,4,7,0,0,0,0,3,0,0,2,7.0
0,WAS201904270,stras001,33,39,1,4,9,0,0,0,0,1,0,0,2,7.0
0,WAS201509260,stras001,27,40,0,3,13,0,0,0,0,1,0,0,1,8.0
0,WAS201506230,stras001,29,32,0,4,6,0,0,0,0,1,0,0,0,5.0
0,CIN201606040,stras001,34,35,2,4,10,0,0,0,0,2,0,0,3,5.333333333333333
0,SFN201406090,stras001,27,32,0,4,7,0,0,0,0,0,0,0,1,6.0
0,WAS201505050,stras001,24,19,0,4,2,0,0,0,0,2,0,1,2,3.0
0,ATL201806010,stras001,30,45,1,7,10,0,0,0,0,0,0,0,3,6.666666666666667
0,PHI201407120,stras001,41,42,0,7,9,0,0,0,0,2,0,0,2,5.666666666666667
0,WAS201409270,stras001,27,27,0,2,7,0,0,0,0,1,0,0,0,6.0
0,NYN201605190,stras001,34,43,0,6,10,0,0,0,0,1,0,0,1,6.0
0,MIA201407290,stras001,40,36,0,4,4,0,0,1,0,2,0,0,1,7.0
0,WAS202008090,stras001,23,25,0,7,2,0,0,0,0,1,0,0,5,4.333333333333333
0,ATL201510010,stras001,37,35,0,6,7,0,0,0,0,1,0,0,0,6.0
0,COL201508190,stras001,25,33,0,2,5,0,0,1,0,0,0,0,0,7.0
0,WAS201809010,stras001,34,30,0,5,7,0,0,0,0,2,0,0,2,6.0
0,WAS201905180,stras001,21,35,1,4,7,0,0,0,0,0,0,0,1,8.0
0,PIT201405240,stras001,36,39,1,7,7,0,0,0,0,1,1,1,3,6.666666666666667
0,COL201608170,stras001,22,21,0,9,3,0,0,0,0,3,0,0,9,1.6666666666666665
0,SFN201508130,stras001,36,36,0,7,8,0,0,0,0,2,0,0,2,6.0
0,NYN201905230,stras001,34,30,0,5,5,0,0,1,0,2,0,1,2,7.0
0,SDN201708190,stras001,29,37,1,4,8,0,0,0,0,1,0,0,2,6.0
0,WAS201407180,stras001,27,36,2,7,9,0,0,0,0,1,0,0,4,6.666666666666667
0,WAS201707030,stras001,28,35,0,2,6,0,0,1,0,3,0,0,0,7.0
0,WAS201409100,stras001,31,35,1,7,8,0,0,1,0,0,0,1,3,6.0
0,PIT201908200,stras001,33,34,0,4,6,0,0,1,0,1,0,0,0,7.0
0,WAS201709170,stras001,31,33,0,2,8,0,0,0,0,3,0,1,0,6.0
0,KCA201605040,stras001,29,32,0,5,7,0,0,0,0,1,0,0,2,6.0
0,WAS201908140,stras001,36,40,1,7,4,0,0,2,0,2,1,0,4,5.666666666666667
0,WAS201804100,stras001,37,32,0,3,8,0,0,1,0,2,0,0,0,8.0
0,WAS201704030,stras001,22,32,0,6,3,0,0,0,0,0,0,0,2,7.0
0,NYN201904040,stras001,40,32,0,3,9,0,0,0,0,1,0,0,0,6.666666666666667
0,ARI201805120,stras001,35,39,0,5,9,0,0,1,0,1,0,1,1,6.666666666666667
