,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201608270,keucd001,42,68,1,9,4,0,0,0,0,1,0,0,2,7.0
0,HOU201404260,keucd001,35,62,0,6,6,0,0,0,0,2,0,0,2,6.333333333333333
0,HOU201606180,keucd001,35,62,1,5,6,0,0,0,0,0,0,0,2,7.0
0,HOU201605020,keucd001,46,51,0,7,3,0,0,0,0,5,0,0,5,4.333333333333333
0,KCA201606240,keucd001,28,70,2,10,2,0,0,0,0,2,0,0,3,6.333333333333333
0,TBA201606120,keucd001,30,59,0,5,9,0,0,0,0,2,0,0,4,5.0
0,KCA201507260,keucd001,34,63,1,10,5,0,0,0,0,0,0,0,5,6.666666666666667
0,SDN201907120,keucd001,39,61,1,6,5,0,0,0,0,4,0,0,1,7.0
0,HOU201805190,keucd001,36,62,1,6,3,0,0,1,0,2,0,0,4,5.0
0,HOU201505040,keucd001,41,69,0,5,8,0,0,0,0,2,0,0,1,8.0
0,BAL201505250,keucd001,36,62,2,6,3,0,0,0,0,1,0,0,4,8.0
0,SEA201404210,keucd001,39,74,0,6,8,0,0,0,0,1,0,0,2,6.0
0,BAL201809292,keucd001,12,27,0,5,2,0,0,0,0,1,0,0,1,3.0
0,HOU201608160,keucd001,40,60,1,6,7,0,0,0,0,1,0,0,4,5.0
0,NYA201805300,keucd001,45,61,0,7,7,0,0,2,0,3,0,0,4,5.0
0,SEA201604260,keucd001,42,60,0,6,5,0,0,0,0,2,0,0,5,6.0
0,ARI201510020,keucd001,42,57,1,6,3,0,0,0,0,2,0,1,2,6.0
0,CHN201906260,keucd001,34,51,2,8,2,0,0,0,0,3,0,0,3,5.666666666666667
0,ATL201909170,keucd001,31,64,2,8,2,0,0,0,0,1,0,0,5,5.0
0,PHI201909110,keucd001,42,55,0,3,8,0,0,1,0,3,0,1,1,6.0
0,OAK201805070,keucd001,35,66,0,5,4,0,0,0,0,2,0,0,1,7.666666666666667
0,MIN201406060,keucd001,32,69,0,5,6,0,0,0,0,2,0,0,0,6.0
0,ATL201908200,keucd001,40,61,1,6,7,0,0,1,0,2,0,0,1,6.0
0,HOU201805020,keucd001,36,69,2,6,5,0,0,0,0,0,0,0,3,7.0
0,SEA201506200,keucd001,43,60,3,5,7,0,0,0,0,4,0,0,5,6.0
0,HOU201509270,keucd001,50,72,0,2,10,0,0,1,0,2,0,0,1,7.0
0,HOU201704190,keucd001,34,65,0,8,7,0,0,0,0,1,0,0,1,7.0
0,ANA201509110,keucd001,40,73,0,5,7,0,0,2,0,2,0,0,0,6.0
0,BAL201608210,keucd001,28,67,1,5,7,0,0,0,0,1,0,0,2,8.0
0,HOU201509060,keucd001,40,73,3,5,12,0,0,0,0,2,0,0,3,8.0
0,HOU201505300,keucd001,35,78,0,4,11,0,0,0,0,0,0,0,0,9.0
0,ANA201409140,keucd001,46,68,0,3,4,0,0,0,0,1,0,0,1,7.0
0,HOU201405130,keucd001,39,69,0,7,7,0,0,0,0,0,0,1,0,8.666666666666666
0,ATL201909220,keucd001,40,67,0,6,4,0,0,0,0,1,1,0,2,6.0
0,HOU201408260,keucd001,46,72,0,6,3,0,0,0,0,3,0,0,2,7.0
0,HOU201708020,keucd001,38,49,1,7,2,0,0,0,0,2,0,0,3,5.0
0,WAS201907290,keucd001,47,61,0,6,4,0,0,0,0,4,0,1,2,5.333333333333333
0,HOU201807080,keucd001,41,63,0,6,2,0,0,0,0,3,0,0,1,7.0
0,ANA201505090,keucd001,41,62,1,8,7,0,0,0,0,2,0,0,4,6.666666666666667
0,HOU201407300,keucd001,41,70,1,4,5,0,0,0,0,3,0,0,1,9.0
