,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN202009180,stiej001,24,20,4,5,0,0,0,0,0,2,0,0,6,2.6666666666666665
0,CHA202009130,stiej001,26,23,0,2,3,0,0,0,0,2,0,0,1,3.6666666666666665
