,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201908070,lambp001,31,22,2,7,1,0,0,0,0,4,0,0,6,3.0
0,LAN201906220,lambp001,41,31,1,7,1,0,1,0,0,1,0,0,3,5.0
0,LAN201909020,lambp001,24,19,1,8,2,0,0,0,0,1,1,1,6,1.6666666666666665
0,COL201908280,lambp001,32,30,2,8,4,0,0,0,0,1,0,0,4,4.333333333333333
0,COL201908020,lambp001,33,27,1,6,5,0,0,1,0,2,1,0,4,6.0
0,WAS201907230,lambp001,35,35,1,9,8,0,0,0,0,1,0,0,3,5.333333333333333
0,COL201908120,lambp001,28,22,0,4,1,0,1,1,0,4,1,0,3,5.0
0,CHN201906060,lambp001,31,34,0,4,9,0,0,0,0,1,0,0,1,7.0
0,CIN201907280,lambp001,29,31,0,6,4,0,0,0,0,1,0,0,2,5.0
0,COL201909140,lambp001,25,23,0,5,0,0,0,0,0,3,0,0,5,5.0
0,COL201907030,lambp001,28,26,2,5,2,0,0,0,0,3,0,0,4,5.0
0,SLN201908230,lambp001,32,20,1,6,0,0,0,0,0,4,0,1,1,4.333333333333333
0,COL201908180,lambp001,30,31,0,6,2,0,0,0,0,1,0,0,3,6.0
0,COL201906270,lambp001,37,28,4,9,2,0,0,0,0,0,0,0,5,4.666666666666667
0,COL201907160,lambp001,34,27,0,6,3,0,0,0,0,0,0,0,2,6.0
0,COL201906110,lambp001,28,28,1,3,3,0,0,1,0,2,0,2,1,5.0
0,SDN201909080,lambp001,26,31,0,5,4,0,1,0,0,3,0,0,1,5.0
0,COL201906160,lambp001,24,24,1,9,3,0,0,2,0,0,0,0,8,3.0
0,LAN201909200,lambp001,31,22,1,6,3,0,1,0,0,1,0,2,3,3.0
