,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201905200,paddc001,25,34,0,5,7,0,0,0,0,0,0,1,1,6.0
0,ATL201904300,paddc001,20,33,0,4,5,0,0,0,1,1,0,0,2,6.0
0,MIA201907170,paddc001,28,37,1,1,8,0,0,0,0,1,0,0,1,7.666666666666667
0,PHI201908160,paddc001,25,34,2,9,6,0,0,0,0,1,0,0,4,4.666666666666667
0,LAN201905140,paddc001,28,29,2,5,3,0,0,0,0,1,0,1,3,4.666666666666667
0,SDN201904240,paddc001,22,31,0,1,9,0,0,0,0,1,0,1,0,7.0
0,SFN201908290,paddc001,25,34,1,5,8,0,0,0,0,0,0,0,1,7.0
0,SDN201909110,paddc001,30,31,0,3,7,0,0,0,0,0,1,0,0,6.0
0,NYN201907230,paddc001,26,29,2,5,4,0,0,0,0,2,0,1,3,5.0
0,SDN201906040,paddc001,26,34,2,8,4,0,0,0,0,0,0,0,4,4.333333333333333
0,SDN201906290,paddc001,24,39,1,2,8,0,0,0,0,1,0,0,1,6.0
0,ARI201904120,paddc001,21,33,0,3,5,0,0,0,0,1,0,0,1,5.333333333333333
0,MIL201909170,paddc001,29,30,1,1,9,0,0,0,0,1,0,0,1,5.0
0,SDN201903310,paddc001,21,26,0,2,7,0,0,0,0,1,0,0,1,5.0
0,SDN201908100,paddc001,23,30,1,5,5,0,0,0,0,1,0,0,3,6.0
0,SDN201905060,paddc001,24,35,0,4,11,0,0,0,0,1,0,0,0,7.666666666666667
0,SLN201904060,paddc001,29,26,0,1,4,0,0,0,0,4,0,0,0,3.6666666666666665
0,ARI201909040,paddc001,29,33,0,4,8,0,0,0,0,2,0,0,0,5.333333333333333
0,LAN201908040,paddc001,22,31,2,6,6,0,0,0,0,1,0,1,6,4.0
0,SDN201904180,paddc001,27,33,2,3,5,0,0,0,0,1,0,0,3,6.0
0,SFN201906110,paddc001,27,29,1,6,6,0,0,0,0,1,0,0,3,5.0
0,LAN201907060,paddc001,24,33,0,3,6,0,0,0,0,1,0,0,0,5.666666666666667
0,PIT201906220,paddc001,27,28,1,5,1,0,0,0,0,3,0,0,2,5.0
0,NYA201905290,paddc001,23,33,3,6,6,0,0,0,0,1,0,1,4,5.0
0,SDN201908230,paddc001,24,19,1,7,0,0,0,0,0,1,0,0,6,2.3333333333333335
0,SDN201907290,paddc001,32,32,0,3,5,0,0,1,0,2,0,0,1,5.333333333333333
