,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201906030,gearc001,10,8,1,2,0,0,0,0,0,1,0,0,3,1.0
0,TBA201908210,gearc001,4,6,0,0,2,0,0,0,0,1,0,0,1,1.0
