,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201506190,rossj002,29,73,0,6,11,0,0,0,0,1,0,0,1,7.333333333333333
0,SDN201606170,rossj002,27,68,1,6,6,0,0,0,0,2,0,0,3,6.0
0,WAS201705280,rossj002,24,61,1,12,4,0,0,0,0,1,0,0,5,4.0
0,WAS201508270,rossj002,29,48,0,1,7,0,0,0,0,2,0,0,0,6.0
0,WAS201509060,rossj002,29,47,0,5,0,0,0,0,0,3,0,0,2,4.333333333333333
0,LAN201508110,rossj002,37,52,1,6,1,0,0,0,0,4,0,0,5,4.666666666666667
0,WAS201606270,rossj002,29,65,0,10,7,0,0,0,0,1,0,0,4,6.0
0,CHN201908240,rossj002,40,48,0,6,3,0,0,0,0,4,0,0,2,4.333333333333333
0,LAN201606220,rossj002,37,63,1,7,5,0,0,1,0,1,0,0,2,6.333333333333333
0,WAS201704300,rossj002,26,50,2,7,5,0,0,0,0,1,0,0,5,4.0
0,WAS201605260,rossj002,36,74,1,6,4,0,0,0,0,1,0,0,1,6.666666666666667
0,ATL201907210,rossj002,42,56,1,8,6,0,0,0,0,2,0,0,3,5.333333333333333
0,NYN201706180,rossj002,37,66,1,9,4,0,0,0,0,1,0,1,2,6.0
0,WAS201506060,rossj002,33,58,0,6,4,0,0,0,0,0,0,0,3,5.0
0,WAS201604100,rossj002,40,57,0,5,5,0,0,0,0,2,0,0,1,7.0
0,WAS201507210,rossj002,29,59,0,4,4,0,0,0,0,0,0,1,1,6.333333333333333
0,WAS201908130,rossj002,35,57,0,5,3,0,0,0,0,2,0,0,1,6.666666666666667
0,MIL201506130,rossj002,31,77,0,7,8,0,0,1,0,1,0,0,2,8.0
0,WAS201706130,rossj002,41,65,1,9,2,0,0,0,0,2,1,0,4,5.666666666666667
0,WAS201706080,rossj002,26,67,0,4,12,0,0,0,0,0,0,0,1,7.333333333333333
0,CHN201605050,rossj002,40,63,0,5,9,0,0,0,0,1,1,1,2,6.666666666666667
0,WAS201705230,rossj002,33,68,1,5,6,0,0,1,0,0,0,0,1,8.0
0,WAS201605100,rossj002,36,61,1,8,4,0,0,0,0,2,0,0,5,6.0
0,MIA201604200,rossj002,13,20,0,1,0,0,0,0,0,1,0,1,0,2.0
0,OAK201706030,rossj002,35,48,2,7,5,0,0,0,0,2,0,0,6,3.0
0,CHA201606070,rossj002,35,56,1,4,5,0,0,0,0,4,0,1,5,4.0
0,NYN201508010,rossj002,28,64,2,4,6,0,0,0,0,1,0,0,2,6.333333333333333
0,COL201704250,rossj002,33,57,2,7,2,0,0,0,0,2,0,0,5,4.666666666666667
0,MIA201605210,rossj002,36,60,1,8,7,0,1,0,0,1,1,0,2,5.666666666666667
0,WAS201707040,rossj002,37,77,2,8,6,0,0,0,0,3,0,0,2,7.0
0,SFN201508160,rossj002,23,47,1,6,6,0,0,0,0,1,0,0,4,4.0
0,WAS201706240,rossj002,29,74,1,6,5,0,0,0,0,1,0,0,1,7.0
0,SLN201604300,rossj002,37,56,0,6,4,0,0,0,0,2,0,0,1,6.0
0,WAS201605150,rossj002,42,64,1,7,3,0,0,0,0,1,1,0,3,5.666666666666667
0,PHI201604150,rossj002,36,71,0,3,5,0,0,0,0,2,0,0,0,7.666666666666667
0,WAS201809130,rossj002,24,46,0,4,0,0,0,0,0,2,0,1,2,5.0
0,WAS201809210,rossj002,30,65,0,8,3,0,0,0,0,1,0,1,3,6.0
0,PIT201507260,rossj002,27,51,1,5,7,0,0,0,0,1,0,1,3,6.0
0,ATL201704190,rossj002,34,66,1,6,7,0,0,0,0,1,0,0,3,7.0
0,WAS201606120,rossj002,31,64,1,5,8,0,0,0,0,0,0,0,3,7.0
0,WAS201909290,rossj002,28,50,1,4,8,0,0,0,0,2,0,0,1,6.0
0,PIT201908190,rossj002,20,38,0,3,2,0,0,0,0,0,0,0,0,3.3333333333333335
0,PHI201605310,rossj002,36,67,0,3,5,0,0,0,0,2,0,0,1,7.0
0,WAS201508060,rossj002,27,62,1,5,7,0,0,0,0,0,0,0,1,6.0
0,WAS201607020,rossj002,26,58,0,10,2,0,0,1,0,0,0,2,4,5.333333333333333
0,SFN201908070,rossj002,40,59,0,3,5,0,0,0,0,2,0,0,0,6.0
0,ARI201908020,rossj002,39,48,0,1,3,0,0,0,0,5,0,0,0,5.333333333333333
0,WAS201706290,rossj002,34,62,1,5,7,0,0,1,0,2,1,0,2,6.666666666666667
0,WAS201609290,rossj002,33,57,0,3,5,0,0,0,0,2,0,0,1,4.0
0,PIT201609240,rossj002,25,38,1,5,4,0,0,0,0,1,0,1,1,2.6666666666666665
0,WAS201909241,rossj002,24,40,0,5,4,0,0,0,0,2,0,0,1,4.0
0,ATL201609180,rossj002,13,38,0,6,5,0,0,0,0,0,0,0,1,3.0
0,COL201809280,rossj002,27,54,3,5,4,0,0,0,0,1,0,0,4,5.0
0,SLN201509010,rossj002,39,29,0,1,3,0,0,0,0,6,0,0,2,2.6666666666666665
0,WAS201707090,rossj002,24,39,1,3,3,0,0,0,0,2,0,0,3,3.3333333333333335
0,WAS201508220,rossj002,24,58,1,6,4,0,0,0,0,0,0,0,1,7.0
0,WAS201909020,rossj002,32,53,1,8,4,0,0,0,0,3,0,0,6,3.6666666666666665
