,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201706180,lynnl001,43,37,4,9,5,0,0,0,0,2,0,1,7,4.666666666666667
0,COL201406230,lynnl001,40,35,0,3,7,0,0,0,0,0,0,0,0,8.0
0,SLN201507270,lynnl001,42,34,0,5,5,0,0,0,0,3,0,2,1,7.0
0,PIT201709230,lynnl001,15,12,0,6,1,0,0,0,0,2,0,0,6,0.6666666666666666
0,MIN201807060,lynnl001,41,32,0,6,3,0,0,0,0,2,0,0,1,6.0
0,CHN201706020,lynnl001,46,32,1,2,6,0,0,0,0,4,0,0,1,5.333333333333333
0,CIN201404030,lynnl001,31,33,2,8,7,0,0,1,0,1,0,0,3,5.0
0,CHN201709170,lynnl001,33,25,1,5,5,0,0,1,0,4,0,0,3,4.0
0,SLN201509070,lynnl001,25,18,1,7,2,0,0,0,0,2,0,0,5,2.3333333333333335
0,CHA201908230,lynnl001,32,44,0,11,10,0,0,3,0,2,0,0,6,5.666666666666667
0,SLN201706240,lynnl001,39,33,2,6,3,0,0,0,0,2,1,1,5,5.666666666666667
0,SDN201407290,lynnl001,47,34,0,4,6,0,0,0,0,3,0,1,1,6.0
0,TBA201804200,lynnl001,34,28,0,7,7,0,0,0,0,5,0,0,3,6.0
0,MIL201704220,lynnl001,38,34,0,3,7,0,0,0,0,2,0,0,1,5.666666666666667
0,NYN201404240,lynnl001,35,37,1,4,9,0,0,0,0,2,0,1,1,6.333333333333333
0,SLN201509230,lynnl001,30,29,0,3,4,0,0,0,0,0,0,0,0,6.0
0,SLN201404290,lynnl001,32,32,0,5,4,0,0,2,0,2,0,0,3,5.0
0,CIN201509120,lynnl001,38,25,1,4,3,0,0,0,0,3,0,0,3,6.0
0,ARI201409270,lynnl001,40,38,2,9,5,0,0,0,0,1,0,0,2,6.0
0,TEX201906220,lynnl001,37,34,1,6,6,0,0,0,0,1,0,0,5,7.0
