,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201809080,mortc002,32,31,1,7,3,0,0,0,0,2,0,0,2,5.0
0,HOU201708160,mortc002,41,38,0,3,9,0,0,1,0,4,0,0,1,6.333333333333333
0,KCA201806150,mortc002,29,38,0,4,9,0,0,0,0,4,0,0,3,6.0
0,BAL201809300,mortc002,14,10,0,1,4,0,0,1,0,1,0,0,0,3.0
0,PIT201406090,mortc002,23,30,0,6,7,0,0,0,0,0,0,0,1,7.0
0,TBA201903290,mortc002,28,32,0,3,8,0,0,0,0,2,0,1,2,5.0
0,HOU201809230,mortc002,9,7,0,1,2,0,0,1,0,0,0,0,1,1.0
0,HOU201708220,mortc002,32,30,1,5,6,0,0,0,0,1,0,0,4,6.0
0,HOU201704050,mortc002,29,32,1,5,4,0,0,0,0,2,0,0,2,6.0
0,ANA201909130,mortc002,30,35,1,6,4,0,0,0,0,1,0,1,3,6.0
0,CLE201805240,mortc002,30,27,0,5,5,0,0,0,0,3,0,0,2,6.0
0,HOU201807070,mortc002,33,38,0,5,8,0,0,0,0,2,0,0,5,5.666666666666667
0,CHA201904090,mortc002,33,33,1,3,7,0,0,0,0,3,0,0,2,5.0
0,PIT201405060,mortc002,38,36,0,3,3,0,1,1,0,2,0,2,0,8.0
0,HOU201808110,mortc002,34,25,0,7,4,0,0,0,0,1,0,1,3,5.666666666666667
0,NYA201905190,mortc002,28,31,2,4,6,0,0,0,0,4,0,0,3,4.0
0,SEA201704100,mortc002,29,27,0,7,6,0,0,0,0,1,1,1,3,5.0
0,BOS201904270,mortc002,36,37,0,2,5,0,1,1,0,4,0,1,0,6.0
0,PIT201408050,mortc002,41,35,0,6,4,0,1,0,0,4,0,0,1,7.0
0,HOU201806260,mortc002,29,38,0,4,13,0,0,0,0,2,0,0,0,7.0
