,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201803300,tanam001,18,32,1,3,8,0,0,0,0,0,0,0,1,6.0
0,NYA201609100,tanam001,27,34,1,5,10,0,0,0,0,0,0,1,1,7.333333333333333
0,TOR201908110,tanam001,28,37,0,3,4,0,0,0,0,0,0,0,0,8.0
0,NYA201506090,tanam001,24,29,1,5,6,0,0,0,0,0,0,0,1,7.0
0,NYA201909190,tanam001,26,29,1,4,6,0,0,0,0,0,0,0,1,6.666666666666667
0,NYA201906170,tanam001,34,43,0,2,10,0,0,0,0,1,0,0,0,9.0
0,TBA201705200,tanam001,21,30,3,9,4,0,1,0,0,2,1,0,6,3.0
0,NYA201809140,tanam001,24,36,0,4,8,0,0,0,0,2,0,0,0,6.0
0,NYA201804170,tanam001,23,30,1,7,5,0,0,0,0,2,0,1,5,5.0
0,TOR201404040,tanam001,32,31,1,6,8,0,0,0,0,0,0,0,2,7.0
0,NYA201905070,tanam001,32,29,1,5,4,0,0,0,0,2,0,0,2,6.333333333333333
0,NYA201709140,tanam001,26,42,2,8,8,0,0,0,0,2,0,0,2,7.0
0,BAL201705310,tanam001,41,33,1,9,4,0,0,0,0,2,0,0,7,5.666666666666667
0,WAS201805150,tanam001,23,25,1,4,2,0,0,0,0,0,0,0,3,5.0
0,NYA201406050,tanam001,32,34,1,5,4,0,0,0,0,1,0,0,1,6.0
0,BOS201704270,tanam001,25,35,0,3,3,0,0,0,0,0,0,0,0,9.0
0,ARI201905010,tanam001,26,26,1,5,6,0,0,1,0,1,0,0,3,4.0
0,NYA201604050,tanam001,35,26,1,4,4,0,0,0,0,1,0,0,2,5.666666666666667
0,BOS201707162,tanam001,36,39,1,8,9,0,0,0,0,0,0,0,3,7.666666666666667
0,MIN201407030,tanam001,27,30,0,9,3,0,0,0,0,0,0,0,4,6.666666666666667
0,BOS201609150,tanam001,29,32,0,4,0,0,0,0,0,3,0,0,1,7.0
0,MIA201506150,tanam001,34,27,1,9,6,0,1,0,0,0,0,0,2,7.0
0,TOR201709220,tanam001,28,34,3,6,6,0,0,0,0,3,0,0,7,5.666666666666667
0,NYA201405310,tanam001,31,42,0,4,9,0,0,2,0,2,0,0,0,8.0
0,SEA201506030,tanam001,20,34,0,3,9,0,0,0,0,0,0,0,1,7.0
0,NYA201908160,tanam001,27,27,2,4,2,0,0,0,0,0,0,0,2,6.333333333333333
0,SEA201707220,tanam001,31,33,2,7,6,0,0,0,0,0,0,1,4,6.0
0,NYA201507090,tanam001,36,40,0,2,6,0,0,0,0,1,0,0,1,7.666666666666667
0,NYA201706230,tanam001,27,36,0,3,9,0,0,0,0,2,0,0,0,8.0
0,NYA201807310,tanam001,36,37,0,3,8,0,0,1,0,2,0,1,0,6.0
0,HOU201607270,tanam001,36,29,1,7,4,0,0,1,0,2,0,0,4,5.0
0,BAL201704080,tanam001,29,32,0,6,5,0,0,0,0,4,0,2,3,5.0
0,SEA201608240,tanam001,36,37,0,6,5,0,0,0,0,1,0,0,0,7.0
0,BOS201906290,tanam001,11,13,1,4,0,0,0,0,0,2,0,0,6,0.6666666666666666
0,NYA201809200,tanam001,22,30,1,8,3,0,0,0,0,0,0,0,4,4.0
0,NYA201906220,tanam001,32,26,1,8,1,0,0,0,0,1,0,0,2,5.666666666666667
0,HOU201805030,tanam001,22,31,0,5,5,0,0,1,0,0,0,1,0,6.0
0,ATL201508280,tanam001,29,36,1,5,7,0,0,0,0,1,0,0,3,7.0
0,OAK201706170,tanam001,27,32,3,8,10,0,0,0,0,1,0,0,5,4.0
0,BAL201908050,tanam001,29,30,1,10,4,0,1,1,0,2,0,0,4,5.333333333333333
0,NYA201608070,tanam001,25,36,0,6,8,0,0,0,0,0,0,0,0,6.0
0,MIL201405090,tanam001,36,37,0,7,7,0,0,0,0,1,0,0,2,6.333333333333333
