,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201506300,estrm001,27,23,2,3,1,0,0,0,0,4,0,0,2,2.3333333333333335
0,TOR201704150,estrm001,36,39,0,4,8,0,0,1,0,3,0,1,0,7.0
0,TOR201809240,estrm001,34,32,2,8,1,0,0,1,0,1,0,0,4,4.666666666666667
0,CHN201708200,estrm001,33,31,0,5,4,0,0,0,0,1,0,1,3,6.0
0,OAK201904030,estrm001,35,28,1,2,3,0,0,0,0,2,0,1,1,5.333333333333333
0,TOR201605030,estrm001,29,31,1,2,3,0,0,0,0,1,0,0,1,6.0
0,BOS201709270,estrm001,24,28,1,9,2,0,0,0,0,1,0,0,5,2.3333333333333335
0,ANA201508220,estrm001,25,34,2,5,4,0,0,0,0,0,0,0,3,5.666666666666667
0,SEA201808040,estrm001,25,30,0,1,4,0,0,0,0,2,0,0,0,7.0
0,TOR201608090,estrm001,44,37,1,7,6,0,0,1,0,4,0,1,2,5.0
0,TOR201806050,estrm001,34,33,0,6,6,0,0,0,0,0,0,0,0,6.0
0,TBA201805060,estrm001,36,32,0,4,3,0,0,0,0,4,0,0,0,6.0
0,BAL201705210,estrm001,36,45,1,5,12,0,0,0,0,1,0,0,1,7.666666666666667
0,CHN201405180,estrm001,35,31,2,7,4,0,0,0,0,2,0,0,4,5.0
0,TOR201808200,estrm001,32,32,1,7,4,0,0,0,0,3,0,0,2,5.333333333333333
0,BAL201608290,estrm001,36,33,1,4,4,0,0,0,0,1,0,1,1,7.0
0,TEX201508270,estrm001,36,36,0,4,6,0,0,0,0,3,0,0,1,6.0
0,TOR201709220,estrm001,32,34,1,3,4,0,0,0,0,3,0,0,1,7.0
0,OAK201904160,estrm001,26,23,2,5,1,0,0,0,0,3,0,1,4,3.3333333333333335
0,OAK201903210,estrm001,25,26,2,5,1,0,0,0,0,0,0,1,3,5.0
0,BAL201804110,estrm001,31,32,0,6,5,0,0,0,0,3,0,0,4,4.0
0,TOR201708150,estrm001,32,28,2,10,3,0,0,0,0,4,0,0,6,4.333333333333333
0,MIL201405060,estrm001,36,35,2,4,4,0,0,0,0,2,0,0,4,6.0
0,TOR201609090,estrm001,36,22,0,6,2,0,0,1,0,3,0,0,3,2.3333333333333335
0,TOR201804260,estrm001,32,34,1,8,5,0,1,0,0,1,0,0,5,5.0
0,TOR201705110,estrm001,38,36,1,4,8,0,0,0,0,3,0,0,2,6.0
0,TOR201506080,estrm001,30,35,1,7,6,0,0,0,0,0,0,0,3,7.0
0,COL201606270,estrm001,27,35,1,5,8,0,0,0,0,2,0,0,3,6.0
0,NYA201707050,estrm001,40,32,2,5,5,0,0,0,0,4,0,0,6,4.666666666666667
0,MIL201407070,estrm001,35,32,1,6,5,0,0,0,1,2,0,0,3,5.0
0,MIA201405230,estrm001,31,39,4,6,7,0,0,0,0,0,0,0,4,6.666666666666667
0,TEX201804060,estrm001,35,37,1,5,7,0,0,0,0,1,0,0,1,6.0
0,TOR201506190,estrm001,39,42,0,1,6,0,0,0,0,4,0,0,0,7.0
0,TOR201604270,estrm001,40,41,0,3,5,0,0,0,0,4,0,0,2,6.666666666666667
0,SLN201704250,estrm001,27,38,0,6,9,0,0,0,0,1,0,0,2,6.0
0,TOR201505220,estrm001,34,37,1,6,5,0,0,0,0,3,0,0,4,7.0
0,MIN201605190,estrm001,35,38,0,3,9,0,0,0,0,1,0,0,1,8.0
0,TOR201606100,estrm001,37,39,2,4,8,0,0,0,0,4,0,0,3,6.0
0,TOR201407010,estrm001,34,32,2,6,2,0,0,0,0,1,0,0,2,6.0
0,NYA201608160,estrm001,23,19,3,5,2,0,0,0,0,0,0,0,5,4.0
0,TOR201803310,estrm001,31,29,2,4,2,0,0,0,0,3,0,0,3,7.0
0,TOR201607290,estrm001,36,34,0,5,6,0,0,0,0,2,0,0,3,6.0
0,TOR201604100,estrm001,27,32,0,5,8,0,0,0,0,2,0,0,0,7.0
0,TOR201805240,estrm001,34,27,1,7,1,0,0,0,0,2,0,0,4,4.333333333333333
0,TOR201705270,estrm001,31,36,1,4,8,0,0,0,0,1,0,0,1,6.0
0,MIL201405130,estrm001,43,35,1,6,8,0,0,0,0,2,0,0,1,5.666666666666667
0,MIL201406250,estrm001,37,35,0,2,4,0,0,1,0,4,0,0,2,6.333333333333333
