,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201907300,fedde001,38,30,2,9,4,0,0,1,0,3,1,0,9,3.6666666666666665
0,WAS202009110,fedde001,39,35,0,6,5,0,0,0,0,4,0,1,2,5.0
0,COL201809300,fedde001,24,21,2,5,3,0,0,0,0,1,0,0,4,4.0
0,WAS201806180,fedde001,39,29,1,7,4,0,0,0,0,2,0,0,3,5.333333333333333
0,WAS201907241,fedde001,30,25,0,3,2,0,0,0,0,2,0,0,1,4.0
0,ATL202009050,fedde001,38,31,3,6,2,0,0,0,0,3,1,0,4,3.6666666666666665
0,NYA201806130,fedde001,31,27,2,6,3,0,0,0,0,1,0,0,4,4.666666666666667
0,WAS201906200,fedde001,36,22,0,5,1,0,0,0,0,5,0,0,1,3.6666666666666665
0,NYN201905210,fedde001,22,18,0,4,1,0,0,0,0,1,0,2,1,5.0
0,MIA201809170,fedde001,38,31,0,2,6,0,0,0,0,4,0,0,2,4.333333333333333
0,CIN201906010,fedde001,35,25,1,6,3,0,0,0,0,3,0,0,2,4.0
0,WAS201905260,fedde001,30,26,0,4,4,0,0,0,0,2,1,0,0,5.0
0,BAL201907170,fedde001,26,21,1,5,2,0,1,0,0,0,0,0,1,6.0
0,WAS201805230,fedde001,33,28,0,6,6,0,0,0,0,1,0,0,3,5.666666666666667
0,TOR202007300,fedde001,24,15,1,6,0,0,0,0,0,2,0,0,2,3.3333333333333335
0,WAS201908180,fedde001,41,28,2,10,2,0,0,0,0,2,0,0,4,5.0
0,MIA202009181,fedde001,35,27,0,1,6,0,0,0,0,2,0,1,0,6.0
0,WAS201806230,fedde001,41,33,0,8,3,0,0,0,0,1,1,0,2,6.0
0,PHI202008310,fedde001,33,27,2,4,4,0,0,0,0,1,0,1,6,6.0
0,WAS202008250,fedde001,35,29,1,7,1,0,0,1,0,1,0,0,4,5.0
0,WAS201807040,fedde001,9,8,0,2,0,0,0,0,0,0,0,0,0,1.0
0,PHI201806290,fedde001,43,33,2,8,3,0,0,0,0,3,0,0,5,5.0
0,SDN201906070,fedde001,33,31,1,5,5,0,0,0,0,0,0,0,3,6.0
0,WAS201809040,fedde001,35,28,1,4,7,0,0,0,1,2,0,0,4,5.0
0,CHN201708060,fedde001,39,35,3,8,7,0,0,0,0,2,2,0,4,5.333333333333333
0,PHI201809111,fedde001,42,29,0,2,9,0,0,0,0,2,0,0,0,5.666666666666667
0,WAS201809230,fedde001,29,27,0,5,2,0,0,0,0,4,0,0,1,3.3333333333333335
0,WAS202007250,fedde001,25,22,1,4,3,0,0,0,0,1,0,0,1,4.0
0,SFN201908050,fedde001,28,21,0,6,2,0,0,0,0,0,0,0,0,6.0
0,WAS201707301,fedde001,28,31,0,10,3,0,0,0,0,2,0,0,7,4.0
0,WAS201906130,fedde001,29,23,2,6,1,0,0,0,0,3,0,0,5,6.0
0,WAS201708271,fedde001,42,36,2,7,5,0,0,0,0,2,0,1,5,6.0
0,WAS201908120,fedde001,39,33,1,6,4,0,0,0,0,2,0,0,2,6.0
0,WAS202009230,fedde001,40,31,2,5,5,0,0,0,0,0,1,0,3,7.0
