,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201806260,lambj002,17,25,1,6,2,0,0,0,0,1,1,0,3,1.6666666666666665
0,CIN201606120,lambj002,28,49,2,7,1,0,0,0,0,2,0,0,4,4.0
0,CIN201509260,lambj002,27,35,2,3,4,0,0,0,0,2,0,0,5,2.0
0,LAN201508140,lambj002,33,66,1,8,7,0,0,0,0,2,0,0,5,6.0
0,CIN201510010,lambj002,36,53,1,5,6,0,0,0,0,3,0,0,4,4.666666666666667
0,CIN201509100,lambj002,41,57,0,3,6,0,0,0,0,6,0,0,0,5.0
0,MIA201607090,lambj002,20,68,0,6,9,0,0,1,0,0,0,0,3,5.0
0,WAS201607030,lambj002,41,51,3,8,5,0,0,0,0,4,0,0,7,4.333333333333333
0,CIN201605080,lambj002,22,34,1,2,3,0,0,0,0,1,0,0,1,4.0
0,CIN201606280,lambj002,37,65,1,6,7,0,0,0,1,1,0,0,2,6.0
0,OAK201806160,lambj002,34,54,2,3,5,0,0,0,0,1,0,0,2,5.0
0,CLE201605160,lambj002,31,49,0,10,1,0,0,0,0,2,0,0,7,4.0
0,MIL201508300,lambj002,30,57,1,5,8,0,0,0,0,0,0,0,2,6.0
0,COL201606010,lambj002,27,65,0,6,2,0,0,0,0,1,0,1,1,7.0
0,SFN201509150,lambj002,30,47,1,6,3,0,0,0,0,0,0,0,3,4.0
0,CIN201606070,lambj002,35,77,0,4,5,0,1,0,0,2,0,0,1,7.333333333333333
0,SLN201509210,lambj002,27,57,0,5,6,0,0,0,0,1,0,1,0,6.0
0,MIL201605270,lambj002,28,45,2,7,3,0,0,0,0,3,0,0,5,3.6666666666666665
0,CIN201605030,lambj002,45,56,0,6,4,0,1,0,0,3,0,0,1,6.0
0,CIN201508250,lambj002,40,68,1,5,6,0,0,0,0,3,0,1,3,5.0
0,CIN201605210,lambj002,47,64,2,6,3,0,0,0,0,3,0,0,3,6.0
0,CIN201606230,lambj002,46,54,1,4,4,0,1,0,0,3,0,0,2,5.333333333333333
0,ANA201806210,lambj002,24,52,1,6,4,0,0,0,0,1,0,0,3,3.3333333333333335
0,CIN201607160,lambj002,21,43,2,9,3,0,0,0,0,2,0,0,6,2.0
0,CIN201508200,lambj002,40,72,1,9,8,0,0,0,0,0,0,0,3,5.333333333333333
0,CIN201509051,lambj002,35,61,0,9,4,0,0,0,0,2,0,0,5,5.666666666666667
0,HOU201606170,lambj002,41,67,0,3,8,0,0,0,0,4,0,0,0,5.333333333333333
