,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201404260,lewic001,36,55,2,5,6,0,0,0,0,3,0,1,3,5.0
0,SEA201604110,lewic001,35,55,0,4,6,0,0,0,0,1,0,0,1,6.0
0,SEA201508090,lewic001,36,68,2,5,6,0,0,0,0,1,0,0,3,8.0
0,TEX201604290,lewic001,23,57,1,9,0,0,0,0,0,0,0,1,2,7.0
0,OAK201406160,lewic001,43,59,1,10,2,0,0,1,0,2,1,0,4,5.333333333333333
0,HOU201605200,lewic001,24,69,0,4,6,0,0,0,0,0,0,0,0,7.0
0,TEX201406240,lewic001,27,66,2,9,6,0,0,0,0,0,0,0,3,6.333333333333333
0,TEX201404190,lewic001,26,59,0,6,4,0,0,0,0,1,0,0,1,5.333333333333333
0,ANA201409200,lewic001,27,56,3,9,3,0,0,0,0,1,0,0,7,5.0
0,OAK201504070,lewic001,39,54,0,3,4,0,0,0,0,2,0,0,1,6.0
0,TOR201605040,lewic001,34,72,1,5,7,0,0,0,0,1,0,0,3,7.0
0,TEX201508030,lewic001,26,73,3,10,3,0,0,0,0,1,0,0,7,6.0
0,TEX201407100,lewic001,20,41,1,13,1,0,0,0,0,0,0,0,11,2.3333333333333335
0,NYA201407240,lewic001,35,52,0,4,2,0,0,0,0,3,0,1,3,6.333333333333333
0,TEX201406050,lewic001,31,67,1,7,4,0,0,0,0,2,0,0,5,5.0
0,TEX201604060,lewic001,42,54,2,6,4,0,0,0,0,3,0,0,3,6.0
0,TEX201605140,lewic001,32,65,1,4,6,0,0,1,0,0,0,0,2,7.0
0,TEX201609180,lewic001,44,48,1,3,4,0,0,0,0,5,0,0,2,5.333333333333333
0,TOR201407190,lewic001,39,67,0,8,5,0,0,1,0,2,1,0,2,5.0
0,NYN201407050,lewic001,26,76,1,8,7,0,0,0,0,0,0,0,2,6.0
0,TEX201404140,lewic001,33,56,1,8,4,0,0,0,0,0,0,1,3,5.333333333333333
0,WAS201405300,lewic001,33,64,1,9,5,0,0,0,0,1,1,0,5,5.666666666666667
0,TEX201408220,lewic001,36,66,2,6,2,0,0,0,0,0,0,1,4,6.0
0,CHA201604230,lewic001,40,61,1,6,3,0,0,0,0,4,0,0,1,6.0
0,TEX201409250,lewic001,42,69,0,6,7,0,0,1,0,4,1,0,1,7.0
0,ANA201509060,lewic001,32,62,1,10,5,0,1,1,0,3,0,1,5,5.0
0,CHA201408050,lewic001,29,81,0,6,7,0,0,0,0,1,0,0,0,9.0
0,KCA201409010,lewic001,28,70,1,9,5,0,0,0,0,1,0,0,4,7.0
0,KCA201506070,lewic001,36,65,0,8,5,0,0,0,0,0,1,1,3,7.0
0,TEX201606060,lewic001,33,64,1,8,4,0,0,0,0,2,0,0,3,6.0
0,TEX201505110,lewic001,34,66,0,3,5,0,0,0,0,2,0,1,1,6.666666666666667
0,BAL201506300,lewic001,33,64,3,6,3,0,0,0,0,0,0,0,3,6.0
0,TEX201605090,lewic001,34,64,1,5,5,0,0,0,0,1,0,0,2,7.0
0,TEX201405200,lewic001,39,65,0,9,6,0,0,0,0,3,0,1,5,6.0
0,OAK201509230,lewic001,36,63,1,5,3,0,0,0,0,2,0,0,2,6.0
0,TEX201408110,lewic001,40,61,0,5,2,0,0,0,0,4,0,1,2,5.0
0,CLE201605310,lewic001,40,59,0,2,2,0,0,0,0,2,0,0,0,6.0
0,TEX201509170,lewic001,31,59,0,7,3,0,0,0,0,0,0,1,2,6.0
0,TEX201405070,lewic001,32,47,1,12,1,0,0,0,0,0,0,0,7,3.6666666666666665
0,TEX201506020,lewic001,23,71,1,6,4,0,0,0,0,0,0,0,2,7.0
0,TEX201504120,lewic001,34,65,2,7,5,0,0,0,0,0,0,0,4,7.333333333333333
0,CHA201506190,lewic001,35,73,1,9,7,0,0,0,0,0,0,0,1,8.0
0,TEX201507290,lewic001,31,71,1,7,5,0,0,0,0,0,0,1,2,6.0
0,TEX201409140,lewic001,30,56,1,5,2,0,0,0,0,1,0,0,1,7.0
0,TEX201507110,lewic001,34,65,1,5,5,0,0,0,0,2,0,1,3,7.0
0,ANA201405020,lewic001,26,61,0,7,6,0,0,0,0,1,0,1,2,5.666666666666667
0,SDN201508310,lewic001,39,61,0,7,2,0,0,0,0,1,1,0,5,5.666666666666667
0,SEA201408270,lewic001,33,79,2,7,7,0,0,0,0,1,0,0,4,9.0
0,HOU201505060,lewic001,28,59,0,6,6,0,0,0,0,1,0,0,1,7.666666666666667
0,DET201405250,lewic001,41,67,0,5,2,0,0,0,1,5,0,0,2,5.666666666666667
0,TEX201506250,lewic001,38,62,0,5,3,0,0,0,0,3,0,0,3,6.0
0,TEX201508150,lewic001,38,73,0,5,4,0,0,1,0,2,0,0,1,6.0
0,TEX201605250,lewic001,28,61,0,8,1,0,0,0,0,1,0,0,5,5.0
0,ANA201609110,lewic001,36,50,3,7,5,0,0,0,0,2,0,0,3,5.333333333333333
0,NYA201505220,lewic001,36,70,1,8,3,0,0,0,0,0,0,1,5,6.666666666666667
0,CLE201505270,lewic001,26,48,2,11,2,0,0,0,0,1,0,0,9,2.6666666666666665
0,TEX201409090,lewic001,31,60,1,5,4,0,0,0,0,0,0,0,1,7.0
0,TEX201506130,lewic001,25,61,0,4,6,0,0,1,0,1,0,1,3,7.0
