,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201804220,mccul002,33,29,0,8,3,0,0,0,0,1,0,2,1,6.0
0,ANA201509120,mccul002,36,36,0,7,1,0,0,0,0,2,0,0,2,5.0
0,HOU201807110,mccul002,32,26,1,4,1,0,0,2,0,5,0,2,6,4.0
0,HOU201509050,mccul002,40,37,0,3,8,0,0,0,0,2,0,0,1,7.0
0,NYA201705120,mccul002,34,29,0,4,7,0,0,0,0,0,0,0,0,6.0
0,HOU201607040,mccul002,32,34,0,5,10,0,0,0,0,1,0,0,1,7.0
0,BOS201605130,mccul002,31,29,0,7,4,0,0,1,0,2,1,0,5,4.666666666666667
0,HOU201704040,mccul002,26,33,0,5,7,0,0,0,0,1,1,0,1,6.0
0,HOU201807060,mccul002,30,35,0,3,12,0,0,0,0,0,0,1,1,7.0
0,SEA201709060,mccul002,23,25,1,4,4,0,0,0,0,1,0,1,2,5.333333333333333
0,OAK201704150,mccul002,36,30,2,8,6,0,0,0,0,1,0,0,5,4.333333333333333
0,SEA201607160,mccul002,37,32,0,4,8,0,0,0,0,4,0,0,1,5.333333333333333
0,HOU201505180,mccul002,36,33,0,3,5,0,0,0,0,3,0,0,1,4.666666666666667
0,HOU201804060,mccul002,32,34,0,7,7,0,1,1,0,3,0,0,2,5.0
0,HOU201607270,mccul002,27,33,1,5,10,0,0,1,0,2,0,0,1,6.0
0,TBA201507120,mccul002,29,36,0,4,10,0,0,1,0,3,0,0,4,6.0
0,HOU201506290,mccul002,34,34,1,4,6,0,0,0,0,2,0,0,1,7.0
0,KCA201806170,mccul002,34,36,1,6,9,0,0,1,0,2,0,0,2,6.0
0,HOU201805030,mccul002,32,36,0,5,5,0,0,0,0,3,0,1,3,7.0
0,KCA201706080,mccul002,29,31,0,2,8,0,0,1,0,2,0,0,1,7.0
0,OAK201806120,mccul002,35,32,0,5,5,0,0,1,0,3,0,0,2,7.0
0,HOU201806060,mccul002,37,30,2,7,4,0,0,0,0,2,0,0,3,6.0
0,BAL201707230,mccul002,31,29,0,9,3,0,0,1,0,2,0,2,6,4.666666666666667
0,HOU201705280,mccul002,33,38,1,5,8,0,0,0,0,2,0,0,2,6.0
0,ARI201605310,mccul002,34,29,0,6,7,0,0,2,0,4,0,0,3,5.0
0,TOR201707060,mccul002,37,32,0,9,3,0,0,1,0,2,0,0,4,4.333333333333333
0,TEX201509170,mccul002,31,30,1,5,5,0,0,1,0,2,1,0,3,6.0
0,MIN201508300,mccul002,40,32,1,4,6,0,0,0,0,4,0,0,3,6.0
0,HOU201704200,mccul002,38,34,0,3,8,0,1,0,0,3,0,1,0,6.666666666666667
0,HOU201507230,mccul002,34,29,1,6,2,0,0,0,0,3,0,0,2,5.0
0,HOU201805310,mccul002,44,34,0,4,4,0,0,0,0,2,0,0,2,6.0
