,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201505260,dankj001,31,36,1,7,5,0,0,0,0,1,0,0,6,5.0
0,KCA201404050,dankj001,35,38,0,5,6,0,0,0,0,4,0,0,3,7.0
0,BAL201604280,dankj001,38,31,2,9,4,0,0,0,0,2,0,0,5,5.0
0,KCA201409150,dankj001,41,31,0,2,6,0,0,0,0,4,0,0,0,6.0
0,MIN201506220,dankj001,34,28,3,9,2,0,1,1,0,1,0,0,5,5.333333333333333
0,CHA201509140,dankj001,35,34,3,3,6,0,0,0,0,3,0,0,3,7.0
0,CHA201408050,dankj001,34,36,4,8,5,0,0,0,0,5,0,0,9,4.666666666666667
0,CHA201408280,dankj001,33,34,0,5,5,0,0,0,0,2,0,0,2,6.0
0,CHA201405240,dankj001,34,34,0,3,4,0,0,0,0,0,0,0,0,8.0
0,CLE201504150,dankj001,27,30,0,6,3,0,0,0,0,2,0,0,4,4.666666666666667
0,TOR201406270,dankj001,37,37,2,5,2,0,0,1,0,0,0,0,2,6.0
0,CLE201509200,dankj001,40,34,1,7,3,0,0,1,0,2,0,0,3,5.0
0,ANA201508180,dankj001,38,39,2,5,3,0,0,0,0,1,0,1,4,7.0
0,CHA201505100,dankj001,39,39,0,6,4,0,0,1,0,3,0,0,1,7.0
0,SEA201508230,dankj001,28,26,1,8,4,0,0,0,0,3,0,0,7,5.0
0,CHA201404260,dankj001,56,37,0,7,4,0,0,1,0,4,0,0,4,5.666666666666667
0,CHA201405070,dankj001,33,36,1,4,8,0,0,0,0,1,0,0,3,6.0
0,CHA201508010,dankj001,41,33,0,3,8,0,0,0,1,4,0,0,1,5.666666666666667
0,CHA201405300,dankj001,37,30,1,8,4,0,0,1,0,1,0,1,2,7.0
0,CHA201507080,dankj001,35,29,0,8,4,0,0,0,0,1,0,0,6,4.333333333333333
0,KCA201504090,dankj001,19,26,1,7,1,0,0,0,0,1,0,0,4,5.666666666666667
0,CHA201604210,dankj001,40,29,1,5,2,0,0,0,0,5,0,0,2,6.0
0,CHA201407020,dankj001,38,42,2,7,10,0,0,0,0,1,0,0,2,7.666666666666667
0,NYA201509260,dankj001,42,35,0,6,5,0,0,0,0,2,1,0,2,6.0
0,CHA201404100,dankj001,35,30,1,6,4,0,0,1,0,2,0,0,3,6.0
0,OAK201505160,dankj001,34,39,1,3,6,0,0,0,0,3,0,0,2,7.0
0,CHA201507030,dankj001,28,36,0,5,5,0,0,1,0,2,0,0,0,7.0
0,TBA201409210,dankj001,34,25,0,2,5,0,0,0,0,3,0,0,2,6.0
0,MIN201409030,dankj001,29,29,0,11,3,0,0,0,0,1,0,0,5,4.666666666666667
0,DET201407310,dankj001,38,35,2,7,2,0,0,0,0,3,1,1,4,5.0
0,TBA201506120,dankj001,23,34,0,8,3,0,0,0,0,1,0,0,3,5.333333333333333
0,CHA201409090,dankj001,36,36,0,7,3,0,0,0,0,1,0,0,2,6.0
0,NYA201408220,dankj001,25,34,1,6,4,0,0,0,0,3,0,1,3,5.0
0,BOS201507270,dankj001,21,30,1,9,2,0,0,0,0,1,0,0,6,4.333333333333333
0,KCA201508070,dankj001,30,31,0,5,6,0,0,0,0,3,0,0,3,6.0
0,CLE201407130,dankj001,31,39,0,8,4,0,0,1,0,2,0,1,1,7.0
0,CHA201510010,dankj001,39,22,0,11,2,0,0,0,0,3,0,0,6,4.666666666666667
0,MIN201505030,dankj001,20,23,1,8,3,0,0,1,0,0,0,1,3,2.3333333333333335
0,CHA201507220,dankj001,30,31,0,5,5,0,0,0,0,0,0,0,0,6.666666666666667
0,MIN201406220,dankj001,37,32,0,10,1,0,0,1,0,4,0,0,6,5.0
0,CHA201604080,dankj001,38,35,0,8,6,0,0,0,0,1,0,0,5,5.0
0,HOU201405180,dankj001,41,36,3,10,7,0,1,0,0,3,0,1,7,4.666666666666667
0,BOS201407080,dankj001,34,36,0,8,4,0,0,0,0,4,0,0,3,5.666666666666667
0,HOU201505310,dankj001,35,43,0,10,6,0,0,0,0,1,0,0,0,8.666666666666666
0,OAK201405120,dankj001,41,35,1,6,5,0,0,0,0,2,0,0,3,5.666666666666667
0,CHA201508280,dankj001,33,31,2,7,5,0,1,1,0,0,0,0,2,6.0
0,DET201404210,dankj001,34,35,0,6,1,0,0,1,0,3,0,0,1,6.333333333333333
0,MIN201407250,dankj001,34,33,1,6,5,0,0,0,0,0,0,0,4,7.0
0,CHA201504260,dankj001,29,36,1,5,8,0,1,0,0,1,0,1,3,6.0
0,SEA201408100,dankj001,31,40,0,8,1,0,0,0,0,2,0,0,4,6.333333333333333
0,CLE201405020,dankj001,39,31,2,10,3,0,1,0,0,3,0,0,8,5.0
0,LAN201406040,dankj001,39,35,0,2,5,0,0,0,0,3,0,2,0,7.333333333333333
0,CHA201507172,dankj001,30,34,0,4,4,0,1,1,0,4,0,0,0,6.0
0,CHA201404160,dankj001,37,39,0,3,3,0,0,0,0,4,0,1,1,6.0
0,CHA201409270,dankj001,29,36,1,5,3,0,0,0,0,2,0,0,2,7.0
0,TBA201604160,dankj001,33,26,2,6,4,0,0,1,0,3,0,0,4,6.333333333333333
0,CHA201506170,dankj001,26,29,1,5,4,0,0,0,0,0,0,0,3,7.0
0,CHA201407200,dankj001,23,28,2,12,4,0,0,0,0,0,0,0,6,4.333333333333333
0,KCA201509040,dankj001,38,43,0,7,5,0,0,0,0,1,0,0,1,9.0
0,CHA201504200,dankj001,31,27,2,6,4,0,0,0,0,2,0,0,3,6.0
0,CHA201505210,dankj001,43,33,2,6,3,0,0,1,0,4,0,0,5,5.333333333333333
0,CHA201406110,dankj001,28,31,0,6,4,0,0,0,0,2,0,1,2,7.0
0,CHA201508120,dankj001,33,37,0,5,2,0,0,0,0,3,0,0,1,7.333333333333333
0,CHA201506060,dankj001,25,35,1,11,3,0,0,0,0,2,0,0,5,4.666666666666667
0,CHA201406170,dankj001,29,33,1,5,4,0,0,0,0,3,0,0,1,6.333333333333333
0,CHA201408160,dankj001,38,33,0,7,0,0,0,0,0,1,0,0,3,6.0
