,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL202008060,toust001,24,32,1,4,9,0,0,0,0,0,0,0,2,6.666666666666667
0,ATL202008170,toust001,31,22,2,2,4,0,0,0,0,6,0,1,4,3.0
0,ATL201809190,toust001,30,32,1,5,8,0,0,0,0,3,0,1,2,5.666666666666667
0,NYA202008110,toust001,29,26,1,4,3,0,0,0,0,1,0,1,5,4.0
0,ATL201809030,toust001,20,23,0,4,6,0,0,0,0,2,0,0,3,4.666666666666667
0,ATL202008010,toust001,25,25,0,3,5,0,0,0,0,3,0,1,0,4.0
0,BAL202009140,toust001,25,23,2,7,2,0,0,0,0,3,0,0,5,2.6666666666666665
0,ARI201809090,toust001,44,33,0,2,5,0,0,1,0,5,0,0,0,5.666666666666667
0,ATL201808131,toust001,28,28,0,2,4,0,0,0,0,2,0,1,1,5.666666666666667
0,CLE201904202,toust001,25,19,0,6,2,0,0,1,0,1,0,3,5,1.3333333333333333
0,NYN201809250,toust001,39,26,0,3,6,0,0,0,0,5,0,0,2,5.0
