,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIL201706160,diazm004,23,43,2,5,5,0,0,0,0,1,0,0,4,3.3333333333333335
0,SDN201706100,diazm004,24,22,0,1,1,0,0,0,0,3,0,0,0,2.0
0,CHN201706210,diazm004,16,27,0,1,1,0,0,0,0,1,0,0,0,2.3333333333333335
