,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201806180,barrj003,31,27,2,6,5,0,0,0,0,1,0,0,6,4.0
0,TEX201904160,barrj003,25,27,1,6,3,0,1,0,0,2,0,0,3,5.0
0,COL202009120,barrj003,27,27,0,5,2,0,0,0,0,2,0,1,2,5.333333333333333
0,ANA201907290,barrj003,28,28,2,4,5,0,0,0,0,0,0,0,2,5.0
0,ANA201909260,barrj003,33,21,2,4,4,0,0,1,0,2,0,0,3,4.333333333333333
0,BOS201908090,barrj003,42,31,2,6,3,0,0,0,0,0,0,0,5,5.0
0,CLE201808030,barrj003,35,27,0,6,3,0,0,0,0,2,0,0,3,5.0
0,SDN201808140,barrj003,30,32,1,6,7,0,0,0,0,1,0,0,1,5.0
0,SEA201806120,barrj003,28,25,2,8,2,0,0,0,0,0,0,0,2,5.0
0,ANA201806010,barrj003,31,33,0,4,6,0,0,0,0,1,0,0,0,6.0
0,LAN201907240,barrj003,35,29,1,3,3,0,0,0,0,2,0,0,1,5.0
0,ANA201807280,barrj003,32,29,2,5,2,0,0,0,0,0,0,0,2,6.0
0,BOS201806280,barrj003,42,29,1,4,4,0,0,0,0,2,0,0,1,5.333333333333333
0,TEX201808190,barrj003,27,27,0,7,5,0,0,0,0,1,0,0,1,5.0
0,ANA201807110,barrj003,27,26,1,5,5,0,0,1,0,0,0,2,3,5.0
0,HOU201909200,barrj003,23,23,4,8,1,0,0,0,0,0,0,1,6,2.6666666666666665
0,HOU201908250,barrj003,38,29,0,3,4,0,0,0,0,3,0,0,2,5.333333333333333
0,NYA201805260,barrj003,26,29,3,6,4,0,0,0,0,1,0,0,4,4.666666666666667
0,ANA201809100,barrj003,25,18,1,3,2,0,0,0,0,4,0,0,4,3.0
0,OAK201909030,barrj003,28,24,1,4,5,0,0,0,0,2,0,0,4,4.0
0,HOU201808310,barrj003,27,29,0,3,4,0,0,0,0,1,0,0,0,6.0
0,HOU201809220,barrj003,33,30,0,4,3,0,0,0,0,3,0,1,1,4.666666666666667
0,ANA201807230,barrj003,27,22,1,4,2,0,0,0,1,3,0,0,2,5.0
0,SDN202009230,barrj003,10,10,1,3,0,0,0,0,0,0,0,0,2,2.0
0,COL201805090,barrj003,26,32,0,5,7,0,0,0,0,1,0,1,0,5.333333333333333
0,TEX201908202,barrj003,28,23,1,5,4,0,0,0,0,1,0,0,2,5.0
0,ANA201805150,barrj003,30,34,0,4,7,0,0,1,0,0,0,1,1,7.0
0,SEA201807050,barrj003,34,28,0,5,1,0,0,0,0,3,0,0,2,5.333333333333333
0,ANA201809280,barrj003,32,26,0,0,4,0,0,0,0,6,0,0,0,4.666666666666667
0,ANA201909140,barrj003,35,29,0,3,4,0,0,0,0,2,0,0,0,5.333333333333333
0,TEX201804110,barrj003,23,25,1,1,3,0,0,0,0,3,0,1,1,5.0
0,ANA201805030,barrj003,25,28,0,4,2,0,0,0,0,2,0,0,2,6.0
0,TEX201809050,barrj003,30,25,0,2,5,0,0,0,0,3,0,0,0,4.666666666666667
0,ANA201808250,barrj003,28,20,0,5,1,0,0,0,0,2,0,0,4,2.6666666666666665
0,ANA201806230,barrj003,40,27,1,4,5,0,0,0,0,4,0,0,1,4.666666666666667
0,ANA202009180,barrj003,31,36,0,6,8,0,0,0,0,0,0,0,2,6.333333333333333
0,ANA202008310,barrj003,23,24,0,5,3,0,0,0,0,2,0,0,1,4.333333333333333
0,CLE201908040,barrj003,39,26,3,5,6,0,0,0,0,3,0,0,3,3.6666666666666665
0,ANA201808080,barrj003,34,28,0,5,5,0,0,0,0,1,0,0,0,5.666666666666667
0,ANA202009060,barrj003,28,33,2,3,6,0,0,0,0,2,0,0,3,5.0
0,TEX201907030,barrj003,30,33,1,4,8,0,0,0,0,2,0,0,2,5.0
0,ANA201906260,barrj003,27,25,1,3,6,0,0,0,0,0,0,0,1,5.0
0,ANA201809160,barrj003,24,26,1,6,3,0,1,1,0,1,0,0,3,5.0
0,ANA201804220,barrj003,19,21,0,5,1,0,0,0,0,1,0,0,0,2.0
