,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201903300,rodrd001,25,24,0,4,2,0,0,0,0,0,0,0,0,5.0
0,CIN201905040,rodrd001,33,20,4,8,1,0,0,0,0,4,0,0,8,5.0
0,SDN201807310,rodrd001,44,34,0,3,7,0,0,0,0,3,0,0,1,7.0
0,PIT201904210,rodrd001,27,28,1,3,4,0,0,1,0,1,0,0,2,5.666666666666667
0,WAS201806090,rodrd001,27,25,0,6,2,0,0,0,0,3,0,1,5,2.6666666666666665
0,SFN201808240,rodrd001,36,32,0,3,4,0,0,0,0,3,0,0,2,6.0
0,SFN201908290,rodrd001,23,25,2,8,3,0,0,0,0,0,0,0,5,5.0
0,SFN201808290,rodrd001,35,32,1,5,3,0,0,0,0,4,0,0,3,5.0
0,SLN201909030,rodrd001,30,33,1,5,7,0,0,0,0,1,0,0,1,7.0
0,MIA201806140,rodrd001,33,31,1,7,4,0,0,0,0,0,0,0,2,6.666666666666667
0,SFN201905100,rodrd001,33,25,0,5,2,0,0,0,0,4,0,0,0,5.0
0,SFN201809100,rodrd001,39,35,0,5,3,0,0,1,0,2,0,1,1,6.333333333333333
0,ARI201908150,rodrd001,33,30,0,3,4,0,0,0,0,1,0,0,0,7.0
0,ARI201806300,rodrd001,32,37,0,6,5,0,0,0,0,2,0,0,0,6.333333333333333
0,COL201809040,rodrd001,27,34,1,6,6,0,0,0,0,1,0,1,1,6.0
0,SFN201809160,rodrd001,33,31,0,5,5,0,0,0,0,2,1,0,1,6.0
0,WAS201904160,rodrd001,41,29,0,5,6,0,0,0,0,3,0,0,1,5.0
0,SFN201809290,rodrd001,25,22,2,6,1,0,0,0,0,3,0,0,3,3.0
0,CHN201908210,rodrd001,27,20,2,6,2,0,0,0,0,3,0,0,6,4.0
0,SFN201807260,rodrd001,28,28,1,5,5,0,0,0,0,2,0,0,2,6.0
0,PHI201908010,rodrd001,26,17,1,8,0,0,0,0,0,2,0,0,3,3.0
0,SFN201808120,rodrd001,39,32,0,2,4,0,0,0,0,1,0,0,1,7.0
0,SLN201809220,rodrd001,26,25,1,7,2,0,0,0,0,1,0,0,4,6.0
0,SFN201806190,rodrd001,30,32,0,7,6,0,0,0,0,0,0,2,3,5.0
0,SFN201807060,rodrd001,36,30,0,5,1,0,0,0,0,1,1,0,2,6.666666666666667
0,SFN201909290,rodrd001,24,19,1,5,2,0,0,0,0,2,0,0,5,1.6666666666666665
0,LAN201909080,rodrd001,25,26,2,3,4,0,0,0,0,3,0,0,2,4.666666666666667
0,SFN201806030,rodrd001,26,30,1,5,6,0,0,0,0,2,0,0,1,6.0
0,OAK201807200,rodrd001,27,35,0,3,5,0,0,0,0,0,0,2,1,6.333333333333333
0,SFN201904050,rodrd001,27,31,2,7,5,0,0,0,0,0,0,0,4,5.333333333333333
0,COL201907152,rodrd001,21,24,0,4,6,0,0,0,0,0,0,0,1,5.0
0,SFN201808060,rodrd001,28,35,0,3,7,0,0,0,0,0,0,0,0,7.0
0,SFN201904100,rodrd001,36,31,1,4,5,0,0,0,0,1,0,1,2,7.0
0,SFN201806240,rodrd001,29,35,1,4,6,0,0,0,0,1,0,0,1,7.0
0,SFN201904280,rodrd001,30,25,1,7,3,0,1,0,0,4,0,0,4,3.0
