,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201506200,syndn001,34,28,0,6,3,0,0,0,0,2,0,0,3,4.0
0,NYN201505270,syndn001,35,35,0,6,6,0,0,0,0,0,0,0,0,7.333333333333333
0,CHN201505120,syndn001,43,30,1,6,6,0,0,1,0,3,1,0,3,5.333333333333333
0,NYN201605170,syndn001,31,38,0,5,10,0,0,0,0,0,0,0,0,7.0
0,PIT201908040,syndn001,26,30,0,3,3,0,0,0,0,1,0,0,1,7.0
0,ARI201608160,syndn001,39,37,1,7,8,0,0,1,0,2,0,0,2,5.666666666666667
0,PHI201508250,syndn001,34,32,2,4,9,0,0,0,0,2,0,0,2,5.0
0,LAN201905290,syndn001,36,44,0,7,5,0,0,0,0,2,0,0,3,6.0
0,CHN201607190,syndn001,39,34,0,7,8,0,0,2,0,2,0,0,0,5.666666666666667
0,NYN201905020,syndn001,29,38,0,4,10,0,0,0,0,1,0,0,0,9.0
0,NYN201907240,syndn001,35,41,0,8,8,0,0,0,0,4,1,0,3,7.0
0,MIA201804090,syndn001,33,30,0,5,5,0,0,0,0,2,0,1,1,6.0
0,PHI201809190,syndn001,32,30,2,4,6,0,0,0,0,3,0,0,3,4.0
0,NYN201905240,syndn001,35,35,2,10,9,0,0,0,0,1,0,0,5,5.333333333333333
0,NYN201909240,syndn001,26,27,1,10,7,0,0,0,0,0,0,0,4,5.0
0,SFN201608210,syndn001,30,37,0,2,6,0,0,0,0,2,0,0,0,8.0
0,BAL201508190,syndn001,32,31,1,8,6,0,0,0,0,2,0,0,3,5.0
0,NYN201505170,syndn001,26,29,0,3,5,0,0,0,0,1,0,1,1,6.0
0,WAS201609130,syndn001,29,39,0,4,10,0,0,0,0,1,0,0,1,7.0
0,NYN201808220,syndn001,27,33,0,5,6,0,0,0,0,1,0,0,2,6.0
0,NYN201807130,syndn001,24,27,0,7,3,0,0,0,0,2,0,0,1,4.666666666666667
0,SLN201904210,syndn001,28,34,0,8,5,0,0,0,0,2,0,0,4,5.0
0,NYN201507100,syndn001,40,41,0,4,13,0,0,0,0,2,0,0,1,8.0
0,PHI201904150,syndn001,29,41,1,9,9,0,0,0,0,3,0,0,5,5.0
0,MIA201609270,syndn001,24,34,0,5,8,0,0,0,0,0,0,0,1,6.0
0,NYN201904270,syndn001,31,35,2,10,5,0,0,1,0,3,0,0,5,5.0
0,PHI201604180,syndn001,28,33,0,5,8,0,0,1,0,2,0,0,1,7.0
0,COL201909180,syndn001,30,34,2,10,6,0,0,0,0,2,0,0,4,5.666666666666667
0,NYN201805200,syndn001,31,38,0,6,7,0,1,0,0,1,0,0,1,7.0
0,SDN201506020,syndn001,27,32,1,10,10,0,0,0,0,0,0,0,7,4.0
0,WAS201704300,syndn001,15,11,0,5,2,0,0,1,0,1,1,0,5,1.3333333333333333
0,NYN201510031,syndn001,29,40,1,2,10,0,0,0,0,1,0,1,1,7.0
0,WAS201808010,syndn001,36,27,1,6,4,0,0,0,0,1,0,0,3,7.0
0,NYN201904040,syndn001,35,31,1,1,6,0,0,1,0,2,0,0,2,6.0
0,NYN201908100,syndn001,29,36,1,7,5,0,0,0,0,2,0,0,2,6.666666666666667
0,SDN201905070,syndn001,29,38,2,9,5,0,0,0,0,1,0,0,4,6.0
0,CIN201509250,syndn001,30,39,1,5,11,0,0,0,0,0,0,0,1,7.666666666666667
0,SFN201907180,syndn001,35,36,0,6,8,0,0,0,0,0,1,0,1,7.0
0,BOS201809140,syndn001,37,35,0,3,6,0,1,0,0,3,0,0,0,7.0
0,WAS201606270,syndn001,21,26,0,7,5,0,0,1,0,3,0,0,5,3.0
0,NYN201607080,syndn001,25,24,1,4,5,0,0,0,0,3,0,0,3,4.666666666666667
0,NYN201704030,syndn001,31,28,0,5,7,0,0,0,0,0,0,0,0,6.0
0,NYN201909290,syndn001,28,37,1,5,9,0,0,0,0,2,0,0,3,7.0
0,NYN201605220,syndn001,30,44,0,6,11,0,0,1,0,0,0,0,0,7.0
0,NYN201809250,syndn001,26,32,0,3,5,0,0,0,0,2,0,0,0,6.0
0,NYN201906090,syndn001,28,37,0,1,7,0,1,0,0,2,0,0,0,7.0
0,CHN201808270,syndn001,38,33,0,9,6,0,1,1,0,2,1,0,4,6.0
0,NYN201805150,syndn001,42,32,0,5,7,0,0,0,0,2,0,1,2,4.666666666666667
0,NYN201808060,syndn001,30,35,0,6,6,0,0,0,0,1,0,2,1,6.333333333333333
0,ATL201509120,syndn001,34,28,0,2,8,0,0,1,0,1,0,0,1,7.0
