,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN201806050,freek001,41,36,1,9,7,0,0,0,0,1,0,0,3,6.666666666666667
0,COL201806100,freek001,35,36,1,4,8,0,0,0,0,4,0,0,4,6.0
0,COL201707040,freek001,33,32,1,8,1,0,0,0,0,2,0,0,5,5.333333333333333
0,NYA201907190,freek001,37,29,1,6,6,0,0,0,0,3,0,0,5,4.0
0,NYN201805060,freek001,38,34,0,4,8,0,0,0,0,1,0,0,2,7.0
0,COL201904080,freek001,30,29,1,7,3,0,0,1,0,3,1,1,7,5.0
0,SFN201909260,freek001,17,14,0,3,0,0,0,0,0,1,0,0,1,3.0
0,COL201704070,freek001,38,31,0,4,6,0,0,0,0,2,0,0,1,6.0
0,COL201907300,freek001,22,22,3,7,0,0,0,0,0,3,0,0,6,3.6666666666666665
0,BOS201905140,freek001,32,37,3,5,7,0,0,0,0,3,0,0,3,6.0
0,SDN201705040,freek001,35,26,0,3,4,0,0,0,0,2,0,0,1,6.333333333333333
0,WAS201804130,freek001,38,32,0,4,4,0,0,0,0,3,0,0,1,4.666666666666667
0,COL201908040,freek001,29,30,2,5,5,0,0,0,0,1,0,0,2,5.0
0,COL201706070,freek001,36,37,1,6,5,0,0,0,0,0,0,0,1,6.333333333333333
0,COL201905090,freek001,37,32,1,4,3,0,0,0,0,4,0,0,3,5.0
0,LAN201805230,freek001,34,30,0,6,3,0,0,0,0,2,1,1,3,6.333333333333333
0,COL201904180,freek001,28,35,0,2,7,0,0,0,0,0,0,0,0,6.0
0,CIN201705210,freek001,26,31,2,6,3,0,1,0,0,2,0,1,4,5.666666666666667
0,ARI201807210,freek001,21,25,0,5,3,0,0,0,0,3,0,1,4,5.0
0,LAN201909210,freek001,8,11,0,3,1,0,0,0,0,0,0,0,0,2.0
0,SEA201706010,freek001,26,33,1,6,3,0,0,0,0,2,0,3,2,6.0
0,COL201708200,freek001,36,33,1,4,7,0,0,0,1,5,0,0,1,5.666666666666667
0,WAS201907242,freek001,40,32,0,4,4,0,0,0,0,1,0,0,0,6.0
0,LAN201706230,freek001,39,37,1,10,3,0,1,0,0,3,0,0,5,6.0
0,TEX201806160,freek001,35,35,0,8,3,0,0,0,0,1,0,0,2,7.0
0,CHN201804300,freek001,37,31,0,6,5,0,0,0,0,1,0,0,3,7.0
0,COL201709060,freek001,27,24,0,7,4,0,0,0,0,2,0,0,3,3.3333333333333335
0,COL201705270,freek001,28,27,1,8,4,0,0,0,0,2,0,0,3,6.0
0,COL201809080,freek001,36,36,1,4,8,0,0,0,0,2,0,0,1,6.0
0,COL201705092,freek001,39,28,0,4,6,0,0,0,0,4,0,0,3,6.0
0,PIT201706120,freek001,35,27,1,9,3,0,1,0,0,2,0,1,4,5.666666666666667
0,COL201905300,freek001,22,22,2,7,1,0,0,0,0,0,0,0,5,2.6666666666666665
0,COL201708040,freek001,1,3,0,1,1,0,0,0,0,0,0,0,0,0.3333333333333333
0,COL201905250,freek001,17,24,2,10,2,0,0,0,0,1,0,0,7,4.0
0,COL201708150,freek001,28,31,1,4,5,0,0,0,0,2,0,0,3,6.0
0,COL201908140,freek001,31,28,2,8,6,0,0,1,0,1,0,0,5,6.0
0,SLN201808010,freek001,42,39,0,9,5,0,0,0,0,3,0,0,3,5.333333333333333
0,SDN201804030,freek001,35,30,2,5,6,0,0,0,0,2,0,0,2,5.333333333333333
0,MIA201903280,freek001,29,31,1,2,5,0,0,0,0,1,0,1,1,7.0
0,COL201804080,freek001,34,30,2,7,5,0,0,0,0,2,0,0,3,6.0
0,SFN201904130,freek001,27,23,1,9,5,0,0,0,0,1,0,0,3,5.0
0,MIN201705160,freek001,28,30,1,5,3,0,0,0,1,4,0,0,3,6.0
0,COL201709010,freek001,27,21,0,5,4,0,0,1,0,3,0,0,3,4.0
0,TBA201904020,freek001,39,34,0,3,10,0,0,1,0,4,0,0,2,4.666666666666667
0,COL201809130,freek001,19,31,1,4,6,0,0,0,0,1,0,0,2,6.333333333333333
0,COL201808230,freek001,33,36,1,7,7,0,0,0,0,1,0,0,1,6.333333333333333
0,ARI201709110,freek001,29,16,0,3,1,0,0,0,0,3,1,0,1,3.0
0,COL201807270,freek001,39,34,0,5,5,0,0,0,0,3,0,1,0,6.0
