,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201606090,wilst004,35,25,0,7,3,0,0,1,0,3,0,0,5,5.666666666666667
0,BAL201604280,wilst004,28,29,1,4,3,0,0,0,0,1,0,1,2,4.666666666666667
0,BAL201605040,wilst004,38,30,0,4,4,0,0,0,0,3,0,0,2,6.0
0,BAL201606210,wilst004,32,28,1,9,4,0,0,0,0,1,0,2,3,6.0
0,BOS201606160,wilst004,34,32,0,3,6,0,0,1,0,1,0,0,0,8.0
0,BAL201510010,wilst004,10,8,0,1,1,0,0,0,0,2,0,0,0,1.0
0,BAL201606260,wilst004,26,27,2,10,1,0,0,0,0,2,0,0,5,5.0
0,WAS201509240,wilst004,31,33,0,6,4,0,0,0,0,2,0,0,2,6.0
0,OAK201508030,wilst004,34,30,0,6,3,0,0,0,0,2,0,0,2,7.666666666666667
0,BAL201505281,wilst004,31,28,0,5,1,0,0,0,0,1,0,1,2,6.0
0,MIN201605110,wilst004,32,32,1,6,2,0,0,0,0,1,0,0,2,7.0
0,BOS201705040,wilst004,28,28,1,6,1,0,0,0,1,0,0,0,3,6.0
0,SEA201607020,wilst004,26,19,3,9,2,0,0,0,0,2,0,0,8,3.0
0,KCA201604230,wilst004,23,22,1,6,2,0,0,0,0,0,0,0,3,5.0
0,HOU201605250,wilst004,31,30,2,6,4,0,0,0,0,0,0,0,3,6.0
0,TBA201509180,wilst004,26,18,1,8,1,0,0,0,0,1,1,0,5,4.333333333333333
0,BAL201605300,wilst004,31,33,1,8,4,0,0,0,0,2,0,0,3,6.666666666666667
0,BAL201606040,wilst004,28,20,0,7,1,0,0,0,0,0,0,0,5,4.0
0,BAL201605190,wilst004,34,27,1,6,3,0,0,0,0,2,1,0,5,5.666666666666667
