,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201409050,hared001,36,71,0,4,6,0,0,0,0,1,0,0,1,6.0
0,CIN201406090,hared001,39,55,1,5,2,0,0,2,0,1,1,0,2,5.333333333333333
0,MIA201504100,hared001,29,50,1,4,2,0,0,0,0,0,0,0,1,5.666666666666667
0,CHN201508110,hared001,25,54,1,5,6,0,0,0,0,1,0,0,3,5.333333333333333
0,SDN201404020,hared001,34,60,0,4,6,0,0,0,0,0,0,0,0,6.0
0,PHI201509130,hared001,32,42,1,7,4,0,0,0,0,2,1,0,4,3.0
0,CIN201506190,hared001,37,63,1,4,6,0,0,0,0,2,0,0,1,6.333333333333333
0,MIL201510040,hared001,24,44,0,3,3,0,0,0,0,1,0,0,1,6.0
0,MIA201506140,hared001,36,66,2,3,5,0,0,0,0,2,0,1,3,6.0
0,MIA201505230,hared001,42,73,0,7,6,0,0,0,0,2,1,0,0,5.666666666666667
0,MIA201507010,hared001,38,64,1,10,1,0,0,0,0,0,0,0,3,5.666666666666667
0,MIA201507300,hared001,40,62,1,4,4,0,0,0,0,2,0,0,1,6.0
0,COL201409160,hared001,25,53,1,4,5,0,0,1,0,1,0,0,5,5.0
0,MIA201506030,hared001,36,52,1,6,3,0,0,0,0,2,0,1,3,5.666666666666667
0,ARI201405180,hared001,39,71,2,10,3,0,0,1,0,0,0,0,4,6.0
0,SDN201507240,hared001,33,58,3,8,3,0,0,0,0,0,0,1,3,5.666666666666667
0,MIA201506250,hared001,32,68,0,7,6,0,0,0,0,0,0,1,2,6.0
0,CIN201509290,hared001,31,69,0,3,6,0,0,1,0,0,0,0,0,7.333333333333333
0,LAN201408010,hared001,30,63,1,8,3,0,0,1,0,2,0,1,3,4.333333333333333
0,CHN201508220,hared001,19,45,1,6,3,0,0,0,0,0,0,0,2,4.333333333333333
0,LAN201409270,hared001,32,46,0,6,4,0,0,0,0,0,0,0,2,4.666666666666667
0,LAN201409100,hared001,36,62,0,4,5,0,0,0,0,1,0,0,0,7.0
0,LAN201407110,hared001,42,60,1,6,5,0,0,0,0,1,1,0,4,4.0
0,LAN201406030,hared001,35,59,2,6,2,0,0,0,0,1,0,0,4,6.0
0,COL201407050,hared001,37,68,2,10,8,0,0,0,1,0,0,0,7,5.333333333333333
0,LAN201404190,hared001,31,69,0,7,5,0,0,0,0,0,0,1,1,7.333333333333333
0,BOS201507070,hared001,37,62,0,6,5,0,0,0,0,1,0,0,1,6.0
0,ATL201504150,hared001,34,68,2,3,5,0,0,0,0,2,0,0,2,7.0
0,PHI201504210,hared001,35,62,2,4,7,0,0,0,0,3,0,0,4,6.0
0,PHI201507190,hared001,35,55,2,7,2,0,0,0,0,1,0,1,5,6.0
0,MIA201507120,hared001,39,65,0,5,3,0,0,0,0,3,0,1,1,6.0
0,MIA201505020,hared001,31,72,0,4,4,0,0,0,0,0,0,0,0,6.0
0,ANA201408060,hared001,30,57,0,3,4,0,0,0,0,0,0,0,0,7.333333333333333
0,PIT201407230,hared001,34,50,1,4,6,0,0,0,0,2,1,0,5,5.0
0,CHN201509180,hared001,17,34,0,3,2,0,0,0,0,0,0,1,0,4.333333333333333
0,PHI201405240,hared001,35,80,1,6,7,0,1,0,0,2,0,0,2,6.0
0,CHA201508160,hared001,27,55,3,7,4,0,0,0,0,0,0,0,3,4.666666666666667
0,NYN201505290,hared001,28,60,2,4,4,0,0,0,0,1,0,0,2,7.0
0,WAS201405070,hared001,38,64,0,7,2,0,0,1,0,1,1,0,3,6.0
0,LAN201406300,hared001,38,65,0,1,5,0,0,0,0,1,0,0,0,7.0
0,LAN201408220,hared001,34,55,1,3,6,0,0,0,0,0,0,0,1,7.0
0,SDN201406200,hared001,40,60,2,5,5,0,0,0,0,2,0,0,3,5.666666666666667
0,LAN201408170,hared001,32,42,1,5,3,0,0,0,0,2,1,0,3,3.0
0,LAN201404240,hared001,35,71,0,7,7,0,0,0,0,1,1,0,1,6.0
0,ATL201408120,hared001,35,62,1,6,7,0,0,0,0,1,0,0,2,6.0
0,MIN201405011,hared001,36,67,0,6,7,0,0,0,0,3,0,0,3,6.666666666666667
0,MIA201505180,hared001,30,68,0,5,5,0,0,0,0,0,0,0,2,8.0
0,LAN201405120,hared001,34,58,1,7,2,0,0,0,0,0,0,0,3,7.0
0,ARI201404130,hared001,40,70,1,10,5,0,0,0,0,1,0,0,3,5.666666666666667
0,SDN201408290,hared001,33,58,0,5,3,0,0,0,0,1,0,0,0,6.0
0,SFN201508270,hared001,46,59,1,6,4,0,0,0,0,3,0,0,5,6.333333333333333
0,PIT201508050,hared001,30,57,2,7,3,0,0,1,0,2,0,0,3,5.0
0,LAN201505120,hared001,25,55,2,11,4,0,0,1,0,0,0,1,5,4.333333333333333
0,LAN201409220,hared001,35,65,1,1,7,0,0,0,0,0,0,1,1,7.0
0,LAN201404080,hared001,36,60,1,3,4,0,0,0,0,1,0,0,1,6.0
0,LAN201405290,hared001,33,60,2,8,2,0,0,0,0,0,0,0,3,6.0
0,CHN201509010,hared001,29,44,1,4,4,0,0,0,0,1,0,0,2,4.666666666666667
0,SLN201509070,hared001,39,62,0,7,5,0,0,1,0,2,0,0,0,7.0
0,LAN201406140,hared001,31,64,1,8,2,0,0,0,0,0,0,0,3,6.333333333333333
0,KCA201406250,hared001,34,58,2,6,3,0,0,0,0,2,0,0,3,4.333333333333333
0,TOR201506090,hared001,31,64,0,3,7,0,0,1,0,0,0,0,2,7.0
0,MIA201504260,hared001,40,51,1,3,3,0,0,0,0,3,0,0,2,5.0
0,SFN201505070,hared001,28,63,0,8,3,0,0,0,0,0,0,0,2,7.0
0,SLN201407180,hared001,41,58,1,8,4,0,0,0,0,1,1,0,3,4.666666666666667
