,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201908170,mcclr001,7,22,0,3,0,0,1,0,0,1,0,0,1,2.0
0,HOU201909060,mcclr001,13,19,0,3,0,0,0,0,0,2,0,0,3,1.0
