,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201709170,ryu-h001,42,56,0,3,5,0,0,0,0,2,0,0,0,4.666666666666667
0,MIL201904200,ryu-h001,30,62,2,6,9,0,0,0,0,1,0,0,2,5.666666666666667
0,SDN201403300,ryu-h001,34,54,0,3,7,0,0,0,0,3,0,0,0,6.666666666666667
0,ARI201708300,ryu-h001,31,49,3,8,2,0,0,0,0,3,0,0,6,4.0
0,BOS201907140,ryu-h001,32,62,0,7,6,0,0,0,0,1,0,0,0,7.0
0,LAN201904020,ryu-h001,29,58,1,6,5,0,0,0,0,0,0,0,2,7.0
0,LAN201808310,ryu-h001,30,56,1,4,5,0,0,0,0,0,0,0,2,7.0
0,SDN201408310,ryu-h001,27,57,0,4,7,0,0,0,0,0,0,0,1,6.666666666666667
0,CHN201704130,ryu-h001,27,50,2,6,5,0,0,0,0,2,0,1,4,4.333333333333333
0,CIN201905190,ryu-h001,29,59,0,5,5,0,0,0,0,1,0,0,0,7.0
0,LAN201808260,ryu-h001,22,64,1,11,8,0,0,0,0,1,0,0,1,5.666666666666667
0,WAS201907260,ryu-h001,34,69,0,8,4,0,0,0,0,1,0,0,1,6.333333333333333
0,LAN201408020,ryu-h001,35,73,0,9,6,0,0,0,0,1,0,0,2,7.0
0,LAN201804210,ryu-h001,31,58,0,2,8,0,0,0,0,3,0,0,0,7.0
0,LAN201405310,ryu-h001,36,73,0,10,4,0,0,0,0,0,0,0,2,6.0
0,ARI201403230,ryu-h001,32,55,0,2,5,0,0,0,0,1,0,0,0,4.666666666666667
0,LAN201808150,ryu-h001,29,60,0,3,6,0,0,0,0,0,0,0,0,6.0
0,NYN201909140,ryu-h001,29,61,0,2,6,0,0,0,0,0,0,0,0,7.0
0,SDN201804160,ryu-h001,36,57,1,3,9,0,0,0,0,0,0,1,2,6.0
0,LAN201407130,ryu-h001,30,62,0,2,10,0,0,0,0,0,0,0,0,6.0
0,ARI201805020,ryu-h001,13,15,0,1,2,0,0,0,0,1,0,0,0,1.3333333333333333
0,COL201709290,ryu-h001,26,42,3,6,1,0,0,0,0,1,0,0,5,2.0
0,NYN201708060,ryu-h001,30,66,0,1,8,0,0,0,0,0,0,0,0,7.0
0,COL201705110,ryu-h001,46,57,0,8,4,0,0,0,1,5,1,1,5,4.0
0,SFN201407270,ryu-h001,38,65,1,6,7,0,0,0,0,1,0,0,3,6.0
0,LAN201405260,ryu-h001,29,66,0,3,7,0,0,0,0,0,0,0,1,7.333333333333333
0,LAN201904260,ryu-h001,39,66,1,8,10,0,0,0,0,0,0,0,2,7.0
0,LAN201808210,ryu-h001,30,46,1,4,4,0,0,0,0,0,1,0,3,4.0
0,ARI201804020,ryu-h001,35,40,0,5,2,0,0,0,0,5,0,0,3,3.6666666666666665
0,ARI201908290,ryu-h001,34,63,0,10,4,0,0,0,0,0,1,1,7,4.666666666666667
0,LAN201409060,ryu-h001,38,76,0,7,9,0,0,0,0,1,0,0,2,6.666666666666667
0,LAN201706110,ryu-h001,19,49,3,6,5,0,0,0,0,0,0,0,4,4.0
0,LAN201907190,ryu-h001,41,61,0,4,7,0,0,0,0,3,0,1,1,7.0
0,ATL201408130,ryu-h001,35,62,0,6,7,0,0,0,0,2,0,1,3,5.666666666666667
0,LAN201707240,ryu-h001,29,50,0,5,5,0,0,0,0,3,0,0,2,5.0
0,LAN201809230,ryu-h001,23,65,0,4,8,0,0,0,0,0,0,0,0,6.0
0,SFN201909280,ryu-h001,31,66,0,5,7,0,0,0,0,0,0,0,0,7.0
0,SFN201409120,ryu-h001,12,15,0,5,1,0,0,1,0,1,0,0,4,1.0
0,PIT201407210,ryu-h001,32,66,0,5,5,0,0,0,0,1,0,0,2,7.0
0,LAN201905120,ryu-h001,37,79,0,1,9,0,0,0,0,1,0,0,0,8.0
0,SFN201804270,ryu-h001,34,55,2,4,7,0,0,0,0,0,0,0,2,5.666666666666667
0,LAN201407020,ryu-h001,31,70,1,7,8,0,0,0,0,0,0,0,2,7.0
0,COL201906280,ryu-h001,29,52,3,9,4,0,0,0,0,1,0,0,7,4.0
0,SLN201904080,ryu-h001,15,18,1,2,1,0,0,0,0,1,0,0,2,1.6666666666666665
0,CIN201406110,ryu-h001,37,67,1,6,5,0,0,0,0,2,0,0,4,6.0
0,LAN201906220,ryu-h001,37,70,0,6,5,0,1,0,0,1,0,0,1,6.0
0,SFN201905010,ryu-h001,40,67,0,4,6,0,0,0,0,0,0,0,1,8.0
0,LAN201905070,ryu-h001,26,67,0,4,6,0,0,0,0,0,0,0,0,9.0
0,ATL201908170,ryu-h001,35,66,2,6,5,0,0,0,0,1,0,0,4,5.666666666666667
0,ANA201706280,ryu-h001,30,57,1,7,8,0,0,0,0,1,0,0,2,5.666666666666667
0,ARI201906040,ryu-h001,35,69,0,3,2,0,0,0,0,0,0,0,0,6.666666666666667
0,NYN201405210,ryu-h001,29,60,1,9,9,0,0,0,0,1,0,0,2,6.0
0,LAN201706050,ryu-h001,28,74,1,7,4,0,0,1,0,0,0,0,4,7.0
0,LAN201809170,ryu-h001,30,63,0,4,5,0,0,0,0,0,0,0,0,6.666666666666667
0,LAN201804100,ryu-h001,30,60,0,1,8,0,0,0,0,1,0,0,0,6.0
0,DET201708190,ryu-h001,35,54,0,3,4,0,0,0,0,4,0,0,0,5.0
0,LAN201607070,ryu-h001,34,55,1,8,4,0,0,0,0,1,1,0,6,4.666666666666667
0,PIT201708240,ryu-h001,38,55,0,4,2,0,0,0,0,2,0,0,1,6.0
0,CIN201706170,ryu-h001,40,65,0,8,7,0,0,1,0,2,0,0,2,5.0
0,SFN201704240,ryu-h001,35,61,0,5,3,0,0,0,0,1,0,0,1,6.0
0,LAN201404220,ryu-h001,38,68,0,9,3,0,0,0,0,1,1,0,2,6.0
0,LAN201406160,ryu-h001,33,72,1,3,6,0,0,0,0,1,0,0,1,6.0
0,COL201704070,ryu-h001,25,52,1,6,5,0,0,0,0,1,0,0,2,4.666666666666667
0,LAN201907040,ryu-h001,32,57,0,3,5,0,0,0,0,3,0,0,0,6.0
