,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201805282,conlp001,18,14,1,8,1,0,0,0,0,0,0,0,3,2.0
0,CIN201805070,conlp001,25,13,1,4,1,0,0,0,0,2,0,0,3,3.6666666666666665
