,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201708020,hellj001,32,62,0,5,3,0,0,0,0,1,0,1,0,7.0
0,TEX201408120,hellj001,29,72,0,6,6,0,0,1,0,1,0,0,0,6.0
0,SLN201706090,hellj001,40,64,1,10,5,0,0,0,0,0,1,2,3,6.0
0,PHI201706040,hellj001,40,63,2,4,4,0,0,0,0,4,0,0,3,5.333333333333333
0,PHI201607060,hellj001,34,58,0,4,3,0,0,0,0,2,0,0,1,6.0
0,SFN201509200,hellj001,25,55,0,3,5,0,0,0,0,2,0,0,1,5.0
0,PHI201606200,hellj001,23,64,1,6,6,0,0,0,0,0,0,0,3,7.0
0,SFN201606250,hellj001,34,56,0,5,3,0,0,0,0,1,0,0,1,6.0
0,PHI201609120,hellj001,43,64,0,3,6,0,0,1,0,3,0,0,0,6.333333333333333
0,BOS201409250,hellj001,21,43,1,8,2,0,0,1,0,0,0,0,4,2.3333333333333335
0,SDN201509260,hellj001,38,65,0,4,5,0,0,1,0,2,0,1,1,6.0
0,BOS201708250,hellj001,41,63,1,4,2,0,0,1,0,0,0,0,2,7.0
0,MIA201607250,hellj001,25,45,0,1,1,0,0,0,0,1,0,0,0,6.0
0,ANA201708080,hellj001,33,62,0,6,9,0,0,0,0,1,0,0,3,6.0
0,TBA201408010,hellj001,32,48,2,6,4,0,0,0,0,2,0,0,4,4.666666666666667
0,BAL201708180,hellj001,30,54,5,8,2,0,0,0,0,0,0,0,7,4.666666666666667
0,WAS201807050,hellj001,24,51,2,9,2,0,0,0,0,1,0,1,8,4.0
0,ARI201506210,hellj001,23,61,0,6,7,0,0,0,0,0,0,0,2,6.0
0,ARI201507020,hellj001,32,55,0,3,6,0,0,0,0,0,0,0,1,7.0
0,ATL201607300,hellj001,33,58,0,9,2,0,0,0,0,1,0,0,3,5.666666666666667
0,TBA201409190,hellj001,37,56,0,7,1,0,0,1,0,2,0,1,4,4.333333333333333
0,NYA201709160,hellj001,32,36,2,4,3,0,0,0,0,4,0,0,6,3.0
0,CIN201704030,hellj001,22,45,0,6,1,0,0,0,0,1,0,1,1,5.0
0,BAL201805290,hellj001,33,48,1,6,3,0,0,0,0,0,0,2,2,4.666666666666667
0,MIA201807290,hellj001,21,60,0,8,4,0,0,0,0,0,0,1,3,4.666666666666667
0,BAL201709230,hellj001,32,58,1,4,4,0,0,0,0,1,0,0,3,6.0
0,SLN201605020,hellj001,41,57,3,7,5,0,0,0,0,4,0,0,5,5.333333333333333
0,LAN201804220,hellj001,36,57,0,3,5,0,0,0,0,2,0,0,2,5.333333333333333
0,NYN201707010,hellj001,29,59,2,7,4,0,1,0,0,1,1,0,4,6.333333333333333
0,PHI201607200,hellj001,36,66,1,5,8,0,0,0,0,0,0,0,1,8.0
0,SDN201608050,hellj001,41,69,1,6,3,0,0,0,1,2,0,0,3,6.666666666666667
0,OAK201708130,hellj001,22,43,1,5,4,0,0,0,0,2,0,0,6,5.0
0,WAS201805030,hellj001,17,44,0,3,4,0,0,0,0,0,0,0,0,5.666666666666667
0,TOR201408230,hellj001,31,64,0,3,8,0,0,1,0,1,0,0,2,6.333333333333333
0,PHI201705240,hellj001,36,49,1,8,2,0,0,0,0,4,0,0,7,5.0
0,HOU201508010,hellj001,27,46,3,7,2,0,0,0,0,2,0,1,6,3.3333333333333335
0,PHI201604200,hellj001,35,63,2,10,6,0,0,1,0,1,0,1,4,4.333333333333333
0,TOR201409130,hellj001,39,63,0,4,8,0,0,1,0,3,1,0,2,6.0
0,CHN201808100,hellj001,35,54,0,0,3,0,0,0,0,4,0,0,0,5.666666666666667
0,LAN201506100,hellj001,29,47,2,6,4,0,0,0,0,2,0,0,5,3.6666666666666665
0,ANA201506160,hellj001,37,60,1,4,6,0,0,1,0,1,0,0,2,6.0
0,PHI201607150,hellj001,29,63,2,7,5,0,0,1,0,0,0,0,4,6.0
0,PHI201609020,hellj001,38,66,1,5,6,0,0,0,0,3,0,0,4,6.0
0,ARI201505130,hellj001,40,51,1,4,3,0,0,0,0,3,1,1,3,5.666666666666667
0,PIT201705190,hellj001,32,52,0,2,2,0,0,0,0,1,0,0,1,6.0
0,PHI201704270,hellj001,31,63,0,7,1,0,0,1,0,0,0,0,1,6.0
0,DET201605240,hellj001,32,63,0,7,7,0,0,0,0,1,0,0,3,7.0
0,MIA201609070,hellj001,24,51,0,9,1,0,0,0,0,0,0,0,3,6.0
0,WAS201808042,hellj001,22,49,2,4,3,0,0,0,0,0,0,1,2,5.666666666666667
0,MIA201505190,hellj001,35,60,1,4,4,0,0,0,0,1,0,0,2,6.0
0,ARI201506050,hellj001,37,67,1,6,6,0,0,0,0,3,0,0,2,6.0
0,PHI201706140,hellj001,42,51,1,9,1,0,0,0,0,3,0,0,6,5.0
0,PHI201704090,hellj001,26,44,0,1,2,0,0,0,0,1,0,0,0,5.0
0,BAL201708310,hellj001,30,58,1,7,2,0,0,0,0,4,0,0,7,4.666666666666667
0,WAS201904280,hellj001,16,39,2,6,3,0,0,0,0,0,0,0,5,3.0
0,PHI201606150,hellj001,49,58,1,5,4,0,0,0,0,3,0,1,4,6.0
0,CLE201709100,hellj001,36,52,2,4,1,0,0,0,0,0,0,0,3,6.0
0,MIL201707160,hellj001,29,56,1,4,6,0,0,0,0,1,0,0,2,5.0
0,LAN201505020,hellj001,38,56,1,6,6,0,0,0,0,1,0,0,3,5.333333333333333
0,CIN201604040,hellj001,24,55,0,3,6,0,0,0,0,0,0,0,0,6.0
0,COL201904220,hellj001,35,58,1,9,4,0,0,0,0,2,0,0,5,5.0
0,TBA201409070,hellj001,29,61,1,4,6,0,0,0,0,2,0,0,2,5.333333333333333
0,PHI201608200,hellj001,33,67,1,7,8,0,0,0,0,1,0,0,2,7.0
0,WAS201905190,hellj001,34,30,1,4,1,0,0,0,0,3,0,1,3,3.0
0,ARI201505080,hellj001,40,56,2,8,3,0,0,0,0,2,0,0,5,4.666666666666667
0,SDN201506270,hellj001,30,69,1,10,8,0,0,1,0,1,0,0,5,5.333333333333333
0,NYN201807150,hellj001,22,51,0,2,6,0,0,1,0,2,0,1,1,5.666666666666667
0,WAS201606100,hellj001,36,58,3,9,2,0,0,0,0,3,0,0,7,6.0
