,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201905070,canng001,32,54,0,4,7,0,0,1,0,1,0,0,2,5.333333333333333
0,SLN201906210,canng001,35,57,1,4,3,0,0,0,1,3,0,0,2,5.333333333333333
0,ANA201905240,canng001,37,58,1,3,5,0,0,1,0,2,0,1,1,5.0
0,OAK201905290,canng001,35,57,1,3,5,0,0,0,0,0,0,0,1,6.0
0,TBA201906160,canng001,34,59,2,6,7,0,0,0,0,0,0,1,4,6.0
0,ANA201906100,canng001,26,62,0,5,5,0,0,0,0,0,0,2,3,6.0
0,ANA201906040,canng001,39,63,1,7,8,0,0,0,0,1,0,1,4,6.0
0,ANA201906270,canng001,32,59,2,3,6,0,0,0,0,1,0,0,2,5.666666666666667
0,TEX201907040,canng001,35,50,1,7,6,0,0,0,0,3,0,0,6,3.3333333333333335
0,ANA201904300,canng001,33,49,1,4,6,0,0,1,0,1,0,0,2,4.333333333333333
0,SEA201907200,canng001,34,52,0,4,6,0,0,0,0,1,0,1,2,5.0
0,ANA201908130,canng001,32,48,0,6,2,0,0,0,0,3,0,0,3,4.0
0,ANA201907300,canng001,31,62,0,4,7,0,0,1,0,1,0,0,0,6.0
0,ANA201907150,canng001,30,20,0,2,2,0,0,3,0,6,0,0,3,1.3333333333333333
0,BAL201905120,canng001,40,61,3,5,6,0,1,1,0,4,0,0,4,4.666666666666667
0,ANA201908180,canng001,38,63,0,5,8,0,1,0,0,1,0,2,1,7.0
0,ANA201905180,canng001,33,60,0,3,5,0,0,0,0,1,0,0,0,7.0
